Year,Season,Region,fwd,wsmax
2008,SON,East Midlands,0.548,8.183
2009,SON,East Midlands,0.565,8.096
2010,SON,East Midlands,0.529,7.260
2011,SON,East Midlands,0.625,8.240
2012,SON,East Midlands,0.548,7.635
2013,SON,East Midlands,0.558,6.413
2014,SON,East Midlands,0.454,6.375
2015,SON,East Midlands,0.616,9.019
2016,SON,East Midlands,0.492,8.721
2017,SON,East Midlands,0.636,10.385
2018,SON,East Midlands,0.459,8.606
2019,SON,East Midlands,0.548,7.144
2020,SON,East Midlands,0.552,8.327
2021,SON,East Midlands,0.541,7.269
2022,SON,East Midlands,0.516,9.606
2023,SON,East Midlands,0.600,9.433
2024,SON,East Midlands,0.591,8.433
2025,SON,East Midlands,0.603,7.798
2026,SON,East Midlands,0.517,6.817
2027,SON,East Midlands,0.516,7.010
2028,SON,East Midlands,0.417,6.192
2029,SON,East Midlands,0.589,7.740
2030,SON,East Midlands,0.576,9.510
2031,SON,East Midlands,0.647,9.500
2032,SON,East Midlands,0.469,7.260
2033,SON,East Midlands,0.590,9.769
2034,SON,East Midlands,0.582,8.288
2035,SON,East Midlands,0.600,7.567
2036,SON,East Midlands,0.542,8.240
2037,SON,East Midlands,0.487,8.135
2038,SON,East Midlands,0.483,7.846
2039,SON,East Midlands,0.583,9.644
2040,SON,East Midlands,0.637,10.971
2041,SON,East Midlands,0.626,8.962
2042,SON,East Midlands,0.495,9.981
2043,SON,East Midlands,0.600,9.288
2044,SON,East Midlands,0.616,8.048
2045,SON,East Midlands,0.510,8.663
2046,SON,East Midlands,0.533,6.308
2047,SON,East Midlands,0.572,7.433
2048,SON,East Midlands,0.553,9.183
2049,SON,East Midlands,0.546,7.115
2050,SON,East Midlands,0.534,8.010
2051,SON,East Midlands,0.630,7.769
2052,SON,East Midlands,0.555,8.135
2053,SON,East Midlands,0.431,6.346
2054,SON,East Midlands,0.545,6.740
2055,SON,East Midlands,0.644,10.827
2056,SON,East Midlands,0.538,11.904
2057,SON,East Midlands,0.590,6.250
2058,SON,East Midlands,0.580,8.837
2059,SON,East Midlands,0.505,7.635
2060,SON,East Midlands,0.464,6.048
2061,SON,East Midlands,0.484,5.923
2062,SON,East Midlands,0.531,10.894
2063,SON,East Midlands,0.499,7.096
2064,SON,East Midlands,0.542,8.788
2065,SON,East Midlands,0.597,8.173
2066,SON,East Midlands,0.633,11.106
2067,SON,East Midlands,0.508,7.644
2068,SON,East Midlands,0.463,7.298
2069,SON,East Midlands,0.491,6.673
2070,SON,East Midlands,0.540,7.913
2071,SON,East Midlands,0.492,8.923
2072,SON,East Midlands,0.496,5.240
2073,SON,East Midlands,0.622,8.144
2074,SON,East Midlands,0.553,7.385
2075,SON,East Midlands,0.536,7.240
2076,SON,East Midlands,0.647,8.865
2077,SON,East Midlands,0.526,8.933
2078,SON,East Midlands,0.608,10.404
2079,SON,East Midlands,0.632,9.173
1981,SON,East of England,0.452,5.900
1982,SON,East of England,0.425,6.269
1983,SON,East of England,0.433,9.115
1984,SON,East of England,0.531,8.192
1985,SON,East of England,0.494,5.523
1986,SON,East of England,0.600,10.315
1987,SON,East of England,0.542,7.723
1988,SON,East of England,0.439,5.069
1989,SON,East of England,0.498,8.008
1990,SON,East of England,0.404,6.369
1991,SON,East of England,0.503,7.515
1992,SON,East of England,0.409,7.031
1993,SON,East of England,0.490,8.062
1994,SON,East of England,0.627,7.669
1995,SON,East of England,0.528,9.408
1996,SON,East of England,0.582,6.492
1997,SON,East of England,0.557,7.792
1998,SON,East of England,0.487,5.815
1999,SON,East of England,0.554,7.377
2000,SON,East of England,0.531,8.115
2001,SON,East of England,0.515,8.869
2002,SON,East of England,0.568,10.769
2003,SON,East of England,0.677,11.138
2004,SON,East of England,0.573,8.692
2005,SON,East of England,0.551,10.154
2006,SON,East of England,0.530,5.892
2007,SON,East of England,0.571,7.392
2008,SON,East of England,0.514,8.508
2009,SON,East of England,0.513,6.677
2010,SON,East of England,0.523,6.808
2011,SON,East of England,0.562,6.177
2012,SON,East of England,0.523,7.538
2013,SON,East of England,0.503,6.208
2014,SON,East of England,0.412,4.685
2015,SON,East of England,0.615,9.146
2016,SON,East of England,0.441,5.885
2017,SON,East of England,0.566,7.969
2018,SON,East of England,0.507,8.646
2019,SON,East of England,0.547,7.246
2020,SON,East of England,0.521,7.977
2021,SON,East of England,0.506,7.292
2022,SON,East of England,0.529,9.408
2023,SON,East of England,0.565,7.269
2024,SON,East of England,0.543,10.123
2025,SON,East of England,0.560,6.692
2026,SON,East of England,0.466,7.000
2027,SON,East of England,0.492,7.623
2028,SON,East of England,0.392,6.208
2029,SON,East of England,0.571,6.554
2030,SON,East of England,0.572,9.277
2031,SON,East of England,0.595,7.715
2032,SON,East of England,0.436,6.515
2033,SON,East of England,0.560,10.031
2034,SON,East of England,0.503,8.523
2035,SON,East of England,0.549,6.508
2036,SON,East of England,0.539,9.115
2037,SON,East of England,0.492,6.762
2038,SON,East of England,0.429,6.154
2039,SON,East of England,0.523,7.338
2040,SON,East of England,0.550,9.346
2041,SON,East of England,0.598,8.777
2042,SON,East of England,0.461,6.462
2043,SON,East of England,0.547,6.854
2044,SON,East of England,0.633,11.700
2045,SON,East of England,0.517,8.315
2046,SON,East of England,0.466,5.269
2047,SON,East of England,0.530,6.746
2048,SON,East of England,0.478,7.008
2049,SON,East of England,0.510,6.246
2050,SON,East of England,0.488,7.377
2051,SON,East of England,0.593,7.700
2052,SON,East of England,0.533,6.592
2053,SON,East of England,0.401,6.008
2054,SON,East of England,0.504,6.446
2055,SON,East of England,0.622,8.085
2056,SON,East of England,0.496,9.785
2057,SON,East of England,0.570,5.731
2058,SON,East of England,0.550,8.223
2059,SON,East of England,0.472,8.138
2060,SON,East of England,0.462,5.354
2061,SON,East of England,0.512,5.877
2062,SON,East of England,0.524,10.362
2063,SON,East of England,0.498,7.615
2064,SON,East of England,0.525,8.154
2065,SON,East of England,0.572,7.492
2066,SON,East of England,0.628,8.654
2067,SON,East of England,0.451,6.123
2068,SON,East of England,0.401,5.831
2069,SON,East of England,0.410,4.615
2070,SON,East of England,0.536,7.415
2071,SON,East of England,0.483,5.900
2072,SON,East of England,0.449,4.992
2073,SON,East of England,0.564,7.738
2074,SON,East of England,0.530,7.454
2075,SON,East of England,0.528,6.362
2076,SON,East of England,0.582,9.108
2077,SON,East of England,0.511,8.954
2078,SON,East of England,0.587,9.254
2079,SON,East of England,0.637,9.400
1981,SON,East Scotland,0.612,10.340
1982,SON,East Scotland,0.616,14.877
1983,SON,East Scotland,0.609,10.377
1984,SON,East Scotland,0.706,14.562
1985,SON,East Scotland,0.589,9.154
1986,SON,East Scotland,0.630,12.907
1987,SON,East Scotland,0.713,12.377
1988,SON,East Scotland,0.691,13.469
1989,SON,East Scotland,0.651,9.327
1990,SON,East Scotland,0.688,11.543
1991,SON,East Scotland,0.693,16.099
1992,SON,East Scotland,0.488,11.790
1993,SON,East Scotland,0.601,11.364
1994,SON,East Scotland,0.742,16.315
1995,SON,East Scotland,0.586,10.241
1996,SON,East Scotland,0.589,13.488
1997,SON,East Scotland,0.616,12.123
1998,SON,East Scotland,0.651,12.519
1999,SON,East Scotland,0.698,14.235
2000,SON,East Scotland,0.636,10.556
2001,SON,East Scotland,0.506,11.389
2002,SON,East Scotland,0.628,10.593
2003,SON,East Scotland,0.697,11.815
2004,SON,East Scotland,0.650,9.784
2005,SON,East Scotland,0.690,12.358
2006,SON,East Scotland,0.696,13.265
2007,SON,East Scotland,0.633,13.432
2008,SON,East Scotland,0.675,14.401
2009,SON,East Scotland,0.643,11.858
2010,SON,East Scotland,0.646,12.383
2011,SON,East Scotland,0.725,13.204
2012,SON,East Scotland,0.572,8.975
2013,SON,East Scotland,0.625,10.580
2014,SON,East Scotland,0.621,10.623
2015,SON,East Scotland,0.716,14.284
2016,SON,East Scotland,0.660,11.944
2017,SON,East Scotland,0.737,14.617
2018,SON,East Scotland,0.533,7.821
2019,SON,East Scotland,0.683,11.981
2020,SON,East Scotland,0.686,10.747
2021,SON,East Scotland,0.613,10.549
2022,SON,East Scotland,0.623,8.500
2023,SON,East Scotland,0.673,13.531
2024,SON,East Scotland,0.643,11.062
2025,SON,East Scotland,0.638,11.864
2026,SON,East Scotland,0.683,15.827
2027,SON,East Scotland,0.597,10.704
2028,SON,East Scotland,0.573,11.802
2029,SON,East Scotland,0.690,14.272
2030,SON,East Scotland,0.649,10.463
2031,SON,East Scotland,0.727,17.623
2032,SON,East Scotland,0.652,14.630
2033,SON,East Scotland,0.613,9.858
2034,SON,East Scotland,0.684,15.296
2035,SON,East Scotland,0.638,12.099
2036,SON,East Scotland,0.646,11.710
2037,SON,East Scotland,0.653,10.667
2038,SON,East Scotland,0.688,14.975
2039,SON,East Scotland,0.634,9.623
2040,SON,East Scotland,0.648,10.475
2041,SON,East Scotland,0.693,12.481
2042,SON,East Scotland,0.621,9.833
2043,SON,East Scotland,0.722,16.833
2044,SON,East Scotland,0.709,13.179
2045,SON,East Scotland,0.657,10.802
2046,SON,East Scotland,0.673,10.259
2047,SON,East Scotland,0.690,11.901
2048,SON,East Scotland,0.594,9.685
2049,SON,East Scotland,0.665,10.809
2050,SON,East Scotland,0.583,11.642
2051,SON,East Scotland,0.681,12.988
2052,SON,East Scotland,0.625,9.914
2053,SON,East Scotland,0.578,9.901
2054,SON,East Scotland,0.712,14.309
2055,SON,East Scotland,0.737,13.728
2056,SON,East Scotland,0.594,11.481
2057,SON,East Scotland,0.648,11.167
2058,SON,East Scotland,0.609,9.469
2059,SON,East Scotland,0.586,9.722
2060,SON,East Scotland,0.642,12.204
2061,SON,East Scotland,0.655,11.654
2062,SON,East Scotland,0.726,19.475
2063,SON,East Scotland,0.645,10.846
2064,SON,East Scotland,0.707,15.111
2065,SON,East Scotland,0.610,11.185
2066,SON,East Scotland,0.661,12.012
2067,SON,East Scotland,0.650,15.914
2068,SON,East Scotland,0.601,8.673
2069,SON,East Scotland,0.553,10.093
2070,SON,East Scotland,0.621,12.858
2071,SON,East Scotland,0.587,11.617
2072,SON,East Scotland,0.679,12.642
2073,SON,East Scotland,0.686,10.160
2074,SON,East Scotland,0.645,14.321
2075,SON,East Scotland,0.643,15.815
2076,SON,East Scotland,0.690,12.549
2077,SON,East Scotland,0.622,10.525
2078,SON,East Scotland,0.687,12.377
2079,SON,East Scotland,0.656,9.506
1981,SON,London,0.479,7.333
1982,SON,London,0.484,9.667
1983,SON,London,0.484,11.250
1984,SON,London,0.567,9.083
1985,SON,London,0.522,6.000
1986,SON,London,0.588,9.500
1987,SON,London,0.603,10.833
1988,SON,London,0.436,4.167
1989,SON,London,0.490,7.583
1990,SON,London,0.375,5.583
1991,SON,London,0.462,6.000
1992,SON,London,0.467,7.500
1993,SON,London,0.462,6.583
1994,SON,London,0.675,7.417
1995,SON,London,0.572,10.417
1996,SON,London,0.633,7.583
1997,SON,London,0.557,9.750
1998,SON,London,0.477,5.833
1999,SON,London,0.612,9.000
2000,SON,London,0.586,9.833
2001,SON,London,0.578,13.500
2002,SON,London,0.549,15.583
2003,SON,London,0.731,13.667
2004,SON,London,0.592,12.833
2005,SON,London,0.580,10.833
2006,SON,London,0.584,7.417
2007,SON,London,0.535,6.750
2008,SON,London,0.610,14.167
2009,SON,London,0.501,8.500
2010,SON,London,0.528,7.833
2011,SON,London,0.599,7.500
2012,SON,London,0.561,7.667
2013,SON,London,0.522,7.167
2014,SON,London,0.423,5.333
2015,SON,London,0.645,9.000
2016,SON,London,0.440,4.667
2017,SON,London,0.617,14.167
2018,SON,London,0.458,7.250
2019,SON,London,0.582,9.667
2020,SON,London,0.554,8.167
2021,SON,London,0.525,7.917
2022,SON,London,0.529,11.917
2023,SON,London,0.543,8.583
2024,SON,London,0.563,11.833
2025,SON,London,0.613,7.417
2026,SON,London,0.460,7.500
2027,SON,London,0.527,9.000
2028,SON,London,0.380,5.667
2029,SON,London,0.627,8.000
2030,SON,London,0.627,10.667
2031,SON,London,0.622,10.333
2032,SON,London,0.484,8.917
2033,SON,London,0.571,10.917
2034,SON,London,0.524,8.500
2035,SON,London,0.608,8.083
2036,SON,London,0.584,13.667
2037,SON,London,0.565,6.833
2038,SON,London,0.502,10.333
2039,SON,London,0.527,11.750
2040,SON,London,0.594,12.583
2041,SON,London,0.613,8.833
2042,SON,London,0.473,7.167
2043,SON,London,0.548,10.000
2044,SON,London,0.651,21.083
2045,SON,London,0.457,8.000
2046,SON,London,0.516,10.000
2047,SON,London,0.605,6.417
2048,SON,London,0.538,8.333
2049,SON,London,0.538,7.583
2050,SON,London,0.446,7.583
2051,SON,London,0.668,8.667
2052,SON,London,0.570,6.917
2053,SON,London,0.429,7.250
2054,SON,London,0.578,9.167
2055,SON,London,0.685,13.000
2056,SON,London,0.513,10.083
2057,SON,London,0.632,6.833
2058,SON,London,0.594,8.833
2059,SON,London,0.518,9.833
2060,SON,London,0.519,4.917
2061,SON,London,0.485,7.250
2062,SON,London,0.550,11.167
2063,SON,London,0.538,8.917
2064,SON,London,0.574,10.417
2065,SON,London,0.667,14.417
2066,SON,London,0.663,10.917
2067,SON,London,0.475,5.500
2068,SON,London,0.472,8.167
2069,SON,London,0.437,5.083
2070,SON,London,0.535,6.583
2071,SON,London,0.501,8.250
2072,SON,London,0.462,4.250
2073,SON,London,0.566,10.667
2074,SON,London,0.587,11.083
2075,SON,London,0.592,6.833
2076,SON,London,0.603,8.583
2077,SON,London,0.571,8.833
2078,SON,London,0.603,8.333
2079,SON,London,0.645,10.000
1981,SON,North East England,0.555,7.421
1982,SON,North East England,0.509,10.000
1983,SON,North East England,0.536,9.298
1984,SON,North East England,0.625,8.491
1985,SON,North East England,0.577,9.298
1986,SON,North East England,0.664,12.719
1987,SON,North East England,0.645,9.193
1988,SON,North East England,0.561,7.088
1989,SON,North East England,0.626,8.351
1990,SON,North East England,0.577,8.404
1991,SON,North East England,0.622,10.877
1992,SON,North East England,0.467,15.596
1993,SON,North East England,0.616,10.614
1994,SON,North East England,0.712,11.719
1995,SON,North East England,0.560,7.561
1996,SON,North East England,0.573,10.965
1997,SON,North East England,0.552,7.842
1998,SON,North East England,0.605,10.105
1999,SON,North East England,0.674,14.246
2000,SON,North East England,0.538,9.877
2001,SON,North East England,0.511,10.737
2002,SON,North East England,0.582,8.544
2003,SON,North East England,0.678,9.860
2004,SON,North East England,0.636,8.298
2005,SON,North East England,0.632,9.789
2006,SON,North East England,0.636,9.982
2007,SON,North East England,0.600,9.754
2008,SON,North East England,0.632,10.982
2009,SON,North East England,0.640,9.789
2010,SON,North East England,0.573,8.649
2011,SON,North East England,0.615,9.614
2012,SON,North East England,0.532,8.491
2013,SON,North East England,0.612,9.930
2014,SON,North East England,0.492,7.000
2015,SON,North East England,0.628,11.281
2016,SON,North East England,0.520,7.579
2017,SON,North East England,0.655,10.684
2018,SON,North East England,0.506,7.667
2019,SON,North East England,0.581,9.772
2020,SON,North East England,0.637,10.509
2021,SON,North East England,0.573,7.877
2022,SON,North East England,0.531,6.421
2023,SON,North East England,0.614,11.000
2024,SON,North East England,0.639,9.596
2025,SON,North East England,0.613,9.509
2026,SON,North East England,0.556,8.228
2027,SON,North East England,0.545,7.614
2028,SON,North East England,0.563,9.807
2029,SON,North East England,0.592,9.895
2030,SON,North East England,0.651,10.474
2031,SON,North East England,0.689,13.368
2032,SON,North East England,0.508,8.404
2033,SON,North East England,0.576,8.246
2034,SON,North East England,0.636,13.491
2035,SON,North East England,0.579,10.263
2036,SON,North East England,0.570,7.667
2037,SON,North East England,0.555,7.123
2038,SON,North East England,0.601,11.702
2039,SON,North East England,0.596,10.386
2040,SON,North East England,0.658,10.368
2041,SON,North East England,0.666,13.614
2042,SON,North East England,0.530,7.439
2043,SON,North East England,0.685,15.439
2044,SON,North East England,0.664,9.333
2045,SON,North East England,0.584,8.807
2046,SON,North East England,0.639,8.702
2047,SON,North East England,0.585,9.333
2048,SON,North East England,0.547,7.860
2049,SON,North East England,0.626,11.281
2050,SON,North East England,0.586,12.930
2051,SON,North East England,0.626,9.737
2052,SON,North East England,0.546,6.158
2053,SON,North East England,0.468,7.000
2054,SON,North East England,0.625,11.491
2055,SON,North East England,0.682,13.070
2056,SON,North East England,0.567,10.140
2057,SON,North East England,0.589,9.982
2058,SON,North East England,0.591,7.667
2059,SON,North East England,0.567,9.088
2060,SON,North East England,0.518,8.035
2061,SON,North East England,0.585,7.404
2062,SON,North East England,0.664,13.474
2063,SON,North East England,0.566,8.421
2064,SON,North East England,0.661,11.456
2065,SON,North East England,0.512,9.035
2066,SON,North East England,0.634,9.140
2067,SON,North East England,0.577,11.263
2068,SON,North East England,0.540,8.298
2069,SON,North East England,0.553,9.421
2070,SON,North East England,0.596,10.737
2071,SON,North East England,0.511,7.561
2072,SON,North East England,0.598,11.807
2073,SON,North East England,0.626,7.877
2074,SON,North East England,0.628,9.526
2075,SON,North East England,0.608,9.772
2076,SON,North East England,0.636,11.614
2077,SON,North East England,0.564,10.263
2078,SON,North East England,0.666,10.070
2079,SON,North East England,0.634,8.088
1981,SON,North Scotland,0.716,21.033
1982,SON,North Scotland,0.789,27.519
1983,SON,North Scotland,0.714,17.341
1984,SON,North Scotland,0.759,27.879
1985,SON,North Scotland,0.715,17.785
1986,SON,North Scotland,0.714,30.822
1987,SON,North Scotland,0.756,16.192
1988,SON,North Scotland,0.848,21.224
1989,SON,North Scotland,0.783,17.467
1990,SON,North Scotland,0.798,19.047
1991,SON,North Scotland,0.793,23.117
1992,SON,North Scotland,0.601,17.556
1993,SON,North Scotland,0.621,12.336
1994,SON,North Scotland,0.756,18.145
1995,SON,North Scotland,0.750,19.729
1996,SON,North Scotland,0.640,13.369
1997,SON,North Scotland,0.763,21.070
1998,SON,North Scotland,0.729,23.804
1999,SON,North Scotland,0.833,33.089
2000,SON,North Scotland,0.763,18.299
2001,SON,North Scotland,0.576,12.028
2002,SON,North Scotland,0.704,18.136
2003,SON,North Scotland,0.766,23.009
2004,SON,North Scotland,0.770,17.897
2005,SON,North Scotland,0.803,17.023
2006,SON,North Scotland,0.815,23.121
2007,SON,North Scotland,0.800,29.706
2008,SON,North Scotland,0.771,25.187
2009,SON,North Scotland,0.680,16.117
2010,SON,North Scotland,0.782,20.402
2011,SON,North Scotland,0.876,32.850
2012,SON,North Scotland,0.718,14.850
2013,SON,North Scotland,0.709,14.673
2014,SON,North Scotland,0.808,25.332
2015,SON,North Scotland,0.833,28.196
2016,SON,North Scotland,0.803,21.860
2017,SON,North Scotland,0.748,16.593
2018,SON,North Scotland,0.628,12.659
2019,SON,North Scotland,0.787,14.916
2020,SON,North Scotland,0.805,17.977
2021,SON,North Scotland,0.708,14.346
2022,SON,North Scotland,0.737,12.285
2023,SON,North Scotland,0.806,23.229
2024,SON,North Scotland,0.713,18.808
2025,SON,North Scotland,0.691,23.299
2026,SON,North Scotland,0.829,28.336
2027,SON,North Scotland,0.755,17.701
2028,SON,North Scotland,0.619,17.598
2029,SON,North Scotland,0.828,28.902
2030,SON,North Scotland,0.761,17.449
2031,SON,North Scotland,0.828,26.196
2032,SON,North Scotland,0.774,25.799
2033,SON,North Scotland,0.713,18.435
2034,SON,North Scotland,0.698,20.164
2035,SON,North Scotland,0.758,23.019
2036,SON,North Scotland,0.801,22.350
2037,SON,North Scotland,0.770,28.762
2038,SON,North Scotland,0.781,20.435
2039,SON,North Scotland,0.767,19.519
2040,SON,North Scotland,0.734,16.383
2041,SON,North Scotland,0.755,17.762
2042,SON,North Scotland,0.748,16.486
2043,SON,North Scotland,0.821,22.271
2044,SON,North Scotland,0.823,26.075
2045,SON,North Scotland,0.844,31.748
2046,SON,North Scotland,0.828,20.388
2047,SON,North Scotland,0.840,20.079
2048,SON,North Scotland,0.693,14.201
2049,SON,North Scotland,0.807,18.752
2050,SON,North Scotland,0.635,12.136
2051,SON,North Scotland,0.742,17.836
2052,SON,North Scotland,0.747,15.645
2053,SON,North Scotland,0.724,19.799
2054,SON,North Scotland,0.731,23.056
2055,SON,North Scotland,0.842,20.565
2056,SON,North Scotland,0.760,20.650
2057,SON,North Scotland,0.795,24.023
2058,SON,North Scotland,0.635,9.664
2059,SON,North Scotland,0.727,16.967
2060,SON,North Scotland,0.803,35.294
2061,SON,North Scotland,0.755,26.224
2062,SON,North Scotland,0.853,38.341
2063,SON,North Scotland,0.805,21.402
2064,SON,North Scotland,0.855,24.598
2065,SON,North Scotland,0.741,17.813
2066,SON,North Scotland,0.804,18.860
2067,SON,North Scotland,0.777,26.617
2068,SON,North Scotland,0.717,15.051
2069,SON,North Scotland,0.680,26.715
2070,SON,North Scotland,0.809,20.556
2071,SON,North Scotland,0.719,18.584
2072,SON,North Scotland,0.825,22.958
2073,SON,North Scotland,0.832,18.678
2074,SON,North Scotland,0.738,25.332
2075,SON,North Scotland,0.676,19.173
2076,SON,North Scotland,0.818,20.939
2077,SON,North Scotland,0.775,16.379
2078,SON,North Scotland,0.772,27.897
2079,SON,North Scotland,0.728,13.341
1981,SON,North West England,0.648,13.474
1982,SON,North West England,0.647,19.811
1983,SON,North West England,0.599,12.000
1984,SON,North West England,0.762,21.821
1985,SON,North West England,0.669,10.021
1986,SON,North West England,0.754,26.874
1987,SON,North West England,0.734,17.968
1988,SON,North West England,0.735,17.232
1989,SON,North West England,0.760,12.895
1990,SON,North West England,0.697,12.411
1991,SON,North West England,0.715,20.958
1992,SON,North West England,0.492,21.000
1993,SON,North West England,0.620,14.663
1994,SON,North West England,0.847,25.705
1995,SON,North West England,0.688,18.821
1996,SON,North West England,0.669,18.032
1997,SON,North West England,0.696,20.000
1998,SON,North West England,0.699,22.611
1999,SON,North West England,0.800,25.042
2000,SON,North West England,0.685,15.200
2001,SON,North West England,0.522,15.811
2002,SON,North West England,0.699,15.832
2003,SON,North West England,0.750,13.905
2004,SON,North West England,0.753,13.084
2005,SON,North West England,0.737,18.200
2006,SON,North West England,0.770,15.884
2007,SON,North West England,0.670,12.389
2008,SON,North West England,0.694,20.579
2009,SON,North West England,0.649,15.484
2010,SON,North West England,0.667,15.842
2011,SON,North West England,0.800,15.326
2012,SON,North West England,0.684,13.337
2013,SON,North West England,0.691,22.232
2014,SON,North West England,0.682,16.800
2015,SON,North West England,0.766,19.863
2016,SON,North West England,0.672,16.474
2017,SON,North West England,0.745,17.863
2018,SON,North West England,0.498,8.958
2019,SON,North West England,0.733,17.863
2020,SON,North West England,0.760,17.495
2021,SON,North West England,0.709,13.916
2022,SON,North West England,0.633,10.747
2023,SON,North West England,0.708,21.453
2024,SON,North West England,0.696,17.968
2025,SON,North West England,0.703,12.979
2026,SON,North West England,0.690,12.989
2027,SON,North West England,0.688,10.947
2028,SON,North West England,0.593,17.232
2029,SON,North West England,0.774,18.779
2030,SON,North West England,0.794,18.747
2031,SON,North West England,0.822,17.347
2032,SON,North West England,0.637,18.674
2033,SON,North West England,0.636,12.453
2034,SON,North West England,0.630,16.758
2035,SON,North West England,0.744,16.189
2036,SON,North West England,0.704,13.726
2037,SON,North West England,0.712,17.674
2038,SON,North West England,0.741,23.316
2039,SON,North West England,0.756,22.316
2040,SON,North West England,0.783,17.705
2041,SON,North West England,0.798,23.632
2042,SON,North West England,0.649,12.642
2043,SON,North West England,0.803,32.495
2044,SON,North West England,0.812,17.779
2045,SON,North West England,0.724,14.116
2046,SON,North West England,0.780,14.389
2047,SON,North West England,0.810,25.811
2048,SON,North West England,0.677,15.484
2049,SON,North West England,0.749,17.200
2050,SON,North West England,0.544,8.905
2051,SON,North West England,0.779,16.000
2052,SON,North West England,0.708,13.874
2053,SON,North West England,0.622,13.779
2054,SON,North West England,0.704,19.116
2055,SON,North West England,0.840,21.768
2056,SON,North West England,0.712,23.958
2057,SON,North West England,0.748,16.421
2058,SON,North West England,0.641,10.116
2059,SON,North West England,0.651,15.358
2060,SON,North West England,0.680,15.400
2061,SON,North West England,0.670,13.379
2062,SON,North West England,0.778,24.916
2063,SON,North West England,0.733,20.126
2064,SON,North West England,0.777,20.526
2065,SON,North West England,0.667,14.947
2066,SON,North West England,0.801,22.400
2067,SON,North West England,0.713,23.053
2068,SON,North West England,0.627,14.442
2069,SON,North West England,0.631,21.368
2070,SON,North West England,0.757,19.558
2071,SON,North West England,0.641,14.516
2072,SON,North West England,0.742,16.705
2073,SON,North West England,0.770,12.758
2074,SON,North West England,0.752,14.232
2075,SON,North West England,0.640,17.421
2076,SON,North West England,0.817,22.758
2077,SON,North West England,0.723,12.674
2078,SON,North West England,0.723,13.958
2079,SON,North West England,0.713,12.600
1981,SON,South East England,0.491,8.066
1982,SON,South East England,0.472,9.612
1983,SON,South East England,0.479,12.248
1984,SON,South East England,0.576,9.421
1985,SON,South East England,0.520,7.140
1986,SON,South East England,0.611,9.496
1987,SON,South East England,0.644,11.554
1988,SON,South East England,0.467,5.083
1989,SON,South East England,0.500,8.264
1990,SON,South East England,0.444,6.628
1991,SON,South East England,0.519,7.264
1992,SON,South East England,0.476,9.174
1993,SON,South East England,0.516,8.157
1994,SON,South East England,0.682,8.719
1995,SON,South East England,0.576,9.860
1996,SON,South East England,0.636,9.421
1997,SON,South East England,0.579,9.950
1998,SON,South East England,0.497,8.198
1999,SON,South East England,0.590,9.554
2000,SON,South East England,0.583,10.488
2001,SON,South East England,0.566,15.017
2002,SON,South East England,0.550,13.620
2003,SON,South East England,0.736,11.967
2004,SON,South East England,0.593,12.306
2005,SON,South East England,0.596,11.884
2006,SON,South East England,0.592,7.934
2007,SON,South East England,0.556,10.116
2008,SON,South East England,0.586,10.281
2009,SON,South East England,0.503,10.306
2010,SON,South East England,0.501,6.934
2011,SON,South East England,0.617,8.983
2012,SON,South East England,0.565,8.298
2013,SON,South East England,0.546,7.678
2014,SON,South East England,0.432,6.174
2015,SON,South East England,0.641,8.256
2016,SON,South East England,0.434,5.851
2017,SON,South East England,0.636,12.686
2018,SON,South East England,0.457,9.380
2019,SON,South East England,0.580,8.579
2020,SON,South East England,0.554,10.479
2021,SON,South East England,0.547,8.645
2022,SON,South East England,0.532,10.711
2023,SON,South East England,0.566,10.719
2024,SON,South East England,0.580,10.636
2025,SON,South East England,0.618,10.008
2026,SON,South East England,0.488,7.901
2027,SON,South East England,0.519,7.587
2028,SON,South East England,0.411,8.099
2029,SON,South East England,0.635,12.025
2030,SON,South East England,0.628,9.653
2031,SON,South East England,0.633,9.504
2032,SON,South East England,0.500,11.182
2033,SON,South East England,0.578,11.190
2034,SON,South East England,0.592,10.760
2035,SON,South East England,0.600,9.140
2036,SON,South East England,0.598,13.446
2037,SON,South East England,0.583,8.025
2038,SON,South East England,0.519,12.405
2039,SON,South East England,0.550,10.760
2040,SON,South East England,0.627,12.050
2041,SON,South East England,0.654,10.669
2042,SON,South East England,0.508,8.140
2043,SON,South East England,0.590,12.231
2044,SON,South East England,0.639,18.934
2045,SON,South East England,0.468,7.860
2046,SON,South East England,0.536,9.430
2047,SON,South East England,0.629,7.388
2048,SON,South East England,0.557,10.041
2049,SON,South East England,0.570,9.264
2050,SON,South East England,0.465,8.083
2051,SON,South East England,0.671,8.992
2052,SON,South East England,0.592,7.537
2053,SON,South East England,0.400,8.050
2054,SON,South East England,0.615,10.298
2055,SON,South East England,0.690,15.380
2056,SON,South East England,0.514,10.636
2057,SON,South East England,0.669,8.000
2058,SON,South East England,0.589,9.157
2059,SON,South East England,0.516,10.537
2060,SON,South East England,0.528,6.008
2061,SON,South East England,0.511,9.876
2062,SON,South East England,0.561,11.198
2063,SON,South East England,0.562,9.694
2064,SON,South East England,0.575,9.107
2065,SON,South East England,0.656,12.678
2066,SON,South East England,0.687,13.587
2067,SON,South East England,0.477,6.736
2068,SON,South East England,0.476,8.364
2069,SON,South East England,0.479,7.355
2070,SON,South East England,0.567,9.306
2071,SON,South East England,0.522,10.438
