Year,Season,Region,fwd,wsmax
2005,DJF,East Scotland,0.575,10.730
2006,DJF,East Scotland,0.534,8.465
2007,DJF,East Scotland,0.651,11.736
2008,DJF,East Scotland,0.610,8.962
2009,DJF,East Scotland,0.579,9.057
2010,DJF,East Scotland,0.574,9.830
2011,DJF,East Scotland,0.530,6.553
2012,DJF,East Scotland,0.621,11.654
2013,DJF,East Scotland,0.587,12.887
2014,DJF,East Scotland,0.542,10.623
2015,DJF,East Scotland,0.574,11.925
2016,DJF,East Scotland,0.568,10.943
2017,DJF,East Scotland,0.571,9.214
2018,DJF,East Scotland,0.655,12.509
2019,DJF,East Scotland,0.568,11.465
2020,DJF,East Scotland,0.588,9.981
2021,DJF,East Scotland,0.559,8.327
2022,DJF,East Scotland,0.581,8.629
2023,DJF,East Scotland,0.573,9.157
2024,DJF,East Scotland,0.576,8.981
2025,DJF,East Scotland,0.604,10.019
2026,DJF,East Scotland,0.583,10.767
2027,DJF,East Scotland,0.651,12.849
2028,DJF,East Scotland,0.523,8.044
2029,DJF,East Scotland,0.622,11.855
2030,DJF,East Scotland,0.524,10.604
2031,DJF,East Scotland,0.659,14.252
2032,DJF,East Scotland,0.571,9.642
2033,DJF,East Scotland,0.534,7.226
2034,DJF,East Scotland,0.558,8.981
2035,DJF,East Scotland,0.581,8.950
2036,DJF,East Scotland,0.551,8.931
2037,DJF,East Scotland,0.609,9.767
2038,DJF,East Scotland,0.614,9.862
2039,DJF,East Scotland,0.537,8.333
2040,DJF,East Scotland,0.585,8.013
2041,DJF,East Scotland,0.647,13.289
2042,DJF,East Scotland,0.552,10.415
2043,DJF,East Scotland,0.598,9.396
2044,DJF,East Scotland,0.594,15.220
2045,DJF,East Scotland,0.542,8.748
2046,DJF,East Scotland,0.586,9.535
2047,DJF,East Scotland,0.588,8.950
2048,DJF,East Scotland,0.649,10.792
2049,DJF,East Scotland,0.569,7.107
2050,DJF,East Scotland,0.635,10.189
2051,DJF,East Scotland,0.511,9.113
2052,DJF,East Scotland,0.704,12.321
2053,DJF,East Scotland,0.541,9.428
2054,DJF,East Scotland,0.547,8.830
2055,DJF,East Scotland,0.559,7.547
2056,DJF,East Scotland,0.569,9.321
2057,DJF,East Scotland,0.618,9.270
2058,DJF,East Scotland,0.551,8.767
2059,DJF,East Scotland,0.530,10.208
2060,DJF,East Scotland,0.526,9.132
2061,DJF,East Scotland,0.534,8.597
2062,DJF,East Scotland,0.545,7.774
2063,DJF,East Scotland,0.634,11.981
2064,DJF,East Scotland,0.546,9.421
2065,DJF,East Scotland,0.628,8.780
2066,DJF,East Scotland,0.591,8.340
2067,DJF,East Scotland,0.508,9.019
2068,DJF,East Scotland,0.570,8.346
2069,DJF,East Scotland,0.606,12.434
2070,DJF,East Scotland,0.623,9.679
2071,DJF,East Scotland,0.571,7.396
2072,DJF,East Scotland,0.627,10.164
2073,DJF,East Scotland,0.559,9.648
2074,DJF,East Scotland,0.568,7.478
2075,DJF,East Scotland,0.580,9.535
2076,DJF,East Scotland,0.588,10.560
2077,DJF,East Scotland,0.503,10.252
2078,DJF,East Scotland,0.601,9.855
2079,DJF,East Scotland,0.569,8.044
1981,DJF,London,0.406,5.667
1982,DJF,London,0.555,5.917
1983,DJF,London,0.420,4.917
1984,DJF,London,0.447,5.083
1985,DJF,London,0.486,5.750
1986,DJF,London,0.586,6.250
1987,DJF,London,0.594,10.833
1988,DJF,London,0.602,7.250
1989,DJF,London,0.503,6.583
1990,DJF,London,0.517,6.167
1991,DJF,London,0.504,4.833
1992,DJF,London,0.562,5.917
1993,DJF,London,0.470,5.583
1994,DJF,London,0.515,5.500
1995,DJF,London,0.537,6.417
1996,DJF,London,0.553,6.083
1997,DJF,London,0.593,7.583
1998,DJF,London,0.475,6.667
1999,DJF,London,0.528,6.000
2000,DJF,London,0.541,7.417
2001,DJF,London,0.570,7.417
2002,DJF,London,0.527,7.083
2003,DJF,London,0.504,5.667
2004,DJF,London,0.377,5.000
2005,DJF,London,0.556,6.333
2006,DJF,London,0.508,6.000
2007,DJF,London,0.516,6.833
2008,DJF,London,0.554,8.000
2009,DJF,London,0.603,7.750
2010,DJF,London,0.556,8.583
2011,DJF,London,0.564,8.500
2012,DJF,London,0.681,11.750
2013,DJF,London,0.558,6.833
2014,DJF,London,0.519,5.083
2015,DJF,London,0.504,5.000
2016,DJF,London,0.529,6.083
2017,DJF,London,0.539,7.917
2018,DJF,London,0.579,7.750
2019,DJF,London,0.586,8.000
2020,DJF,London,0.645,11.167
2021,DJF,London,0.503,6.333
2022,DJF,London,0.513,5.167
2023,DJF,London,0.504,6.167
2024,DJF,London,0.419,5.917
2025,DJF,London,0.580,10.167
2026,DJF,London,0.554,9.000
2027,DJF,London,0.617,6.917
2028,DJF,London,0.453,8.333
2029,DJF,London,0.499,5.000
2030,DJF,London,0.581,8.583
2031,DJF,London,0.556,8.583
2032,DJF,London,0.541,5.750
2033,DJF,London,0.525,5.667
2034,DJF,London,0.469,7.000
2035,DJF,London,0.480,9.417
2036,DJF,London,0.505,7.250
2037,DJF,London,0.608,8.500
2038,DJF,London,0.578,7.500
2039,DJF,London,0.554,7.500
2040,DJF,London,0.549,8.167
2041,DJF,London,0.593,7.917
2042,DJF,London,0.549,6.167
2043,DJF,London,0.581,8.000
2044,DJF,London,0.460,7.667
2045,DJF,London,0.521,10.250
2046,DJF,London,0.505,6.167
2047,DJF,London,0.554,4.500
2048,DJF,London,0.558,6.833
2049,DJF,London,0.526,6.000
2050,DJF,London,0.566,8.000
2051,DJF,London,0.460,7.833
2052,DJF,London,0.609,10.333
2053,DJF,London,0.546,8.417
2054,DJF,London,0.502,7.917
2055,DJF,London,0.551,9.917
2056,DJF,London,0.568,6.667
2057,DJF,London,0.579,9.000
2058,DJF,London,0.498,7.667
2059,DJF,London,0.481,7.083
2060,DJF,London,0.534,7.167
2061,DJF,London,0.487,5.583
2062,DJF,London,0.530,5.750
2063,DJF,London,0.533,5.000
2064,DJF,London,0.548,7.333
2065,DJF,London,0.501,4.583
2066,DJF,London,0.555,6.667
2067,DJF,London,0.421,6.250
2068,DJF,London,0.510,5.833
2069,DJF,London,0.472,6.000
2070,DJF,London,0.544,8.000
2071,DJF,London,0.556,7.167
2072,DJF,London,0.482,6.417
2073,DJF,London,0.451,6.417
2074,DJF,London,0.504,6.750
2075,DJF,London,0.520,6.000
2076,DJF,London,0.630,8.667
2077,DJF,London,0.558,8.250
2078,DJF,London,0.485,5.750
2079,DJF,London,0.439,5.000
1981,DJF,North East England,0.406,5.368
1982,DJF,North East England,0.535,6.053
1983,DJF,North East England,0.484,6.526
1984,DJF,North East England,0.606,10.456
1985,DJF,North East England,0.422,6.316
1986,DJF,North East England,0.502,8.246
1987,DJF,North East England,0.492,7.965
1988,DJF,North East England,0.554,7.281
1989,DJF,North East England,0.549,8.456
1990,DJF,North East England,0.485,5.982
1991,DJF,North East England,0.496,6.877
1992,DJF,North East England,0.516,7.211
1993,DJF,North East England,0.481,6.860
1994,DJF,North East England,0.477,7.175
1995,DJF,North East England,0.528,7.561
1996,DJF,North East England,0.483,6.456
1997,DJF,North East England,0.533,7.649
1998,DJF,North East England,0.411,5.632
1999,DJF,North East England,0.423,6.860
2000,DJF,North East England,0.541,10.789
2001,DJF,North East England,0.508,9.228
2002,DJF,North East England,0.570,10.439
2003,DJF,North East England,0.593,7.912
2004,DJF,North East England,0.528,8.333
2005,DJF,North East England,0.480,6.754
2006,DJF,North East England,0.409,6.895
2007,DJF,North East England,0.622,15.316
2008,DJF,North East England,0.570,6.509
2009,DJF,North East England,0.533,7.965
2010,DJF,North East England,0.537,8.368
2011,DJF,North East England,0.463,5.509
2012,DJF,North East England,0.545,8.105
2013,DJF,North East England,0.483,9.000
2014,DJF,North East England,0.470,8.070
2015,DJF,North East England,0.617,10.404
2016,DJF,North East England,0.534,10.614
2017,DJF,North East England,0.458,6.368
2018,DJF,North East England,0.582,12.596
2019,DJF,North East England,0.513,8.684
2020,DJF,North East England,0.471,6.860
2021,DJF,North East England,0.495,6.298
2022,DJF,North East England,0.571,7.070
2023,DJF,North East England,0.529,7.491
2024,DJF,North East England,0.465,6.772
2025,DJF,North East England,0.566,9.035
2026,DJF,North East England,0.580,10.246
2027,DJF,North East England,0.531,6.789
2028,DJF,North East England,0.433,6.316
2029,DJF,North East England,0.488,6.439
2030,DJF,North East England,0.539,13.982
2031,DJF,North East England,0.571,9.509
2032,DJF,North East England,0.473,6.351
2033,DJF,North East England,0.481,8.105
2034,DJF,North East England,0.485,7.140
2035,DJF,North East England,0.477,8.070
2036,DJF,North East England,0.524,9.281
2037,DJF,North East England,0.581,7.228
2038,DJF,North East England,0.515,6.526
2039,DJF,North East England,0.562,8.298
2040,DJF,North East England,0.538,5.807
2041,DJF,North East England,0.546,9.649
2042,DJF,North East England,0.545,8.807
2043,DJF,North East England,0.505,6.263
2044,DJF,North East England,0.509,9.842
2045,DJF,North East England,0.469,6.526
2046,DJF,North East England,0.479,6.421
2047,DJF,North East England,0.525,6.386
2048,DJF,North East England,0.624,8.614
2049,DJF,North East England,0.480,5.070
2050,DJF,North East England,0.532,8.860
2051,DJF,North East England,0.479,7.561
2052,DJF,North East England,0.599,8.421
2053,DJF,North East England,0.421,6.895
2054,DJF,North East England,0.471,6.351
2055,DJF,North East England,0.527,6.702
2056,DJF,North East England,0.473,9.404
2057,DJF,North East England,0.580,9.070
2058,DJF,North East England,0.524,7.789
2059,DJF,North East England,0.479,6.193
2060,DJF,North East England,0.514,6.754
2061,DJF,North East England,0.496,6.596
2062,DJF,North East England,0.442,5.123
2063,DJF,North East England,0.522,7.596
2064,DJF,North East England,0.502,9.070
2065,DJF,North East England,0.537,7.596
2066,DJF,North East England,0.507,6.877
2067,DJF,North East England,0.515,8.421
2068,DJF,North East England,0.506,6.404
2069,DJF,North East England,0.524,10.719
2070,DJF,North East England,0.578,6.509
2071,DJF,North East England,0.547,6.333
2072,DJF,North East England,0.534,9.140
2073,DJF,North East England,0.510,7.912
2074,DJF,North East England,0.521,7.263
2075,DJF,North East England,0.495,7.211
2076,DJF,North East England,0.582,12.105
2077,DJF,North East England,0.491,7.877
2078,DJF,North East England,0.497,6.404
2079,DJF,North East England,0.413,4.860
1981,DJF,North Scotland,0.652,15.483
1982,DJF,North Scotland,0.750,  NA
1983,DJF,North Scotland,0.801,23.338
1984,DJF,North Scotland,0.609,11.831
1985,DJF,North Scotland,0.757,20.463
1986,DJF,North Scotland,0.696,15.229
1987,DJF,North Scotland,0.726,17.488
1988,DJF,North Scotland,0.562,14.498
1989,DJF,North Scotland,0.538,13.478
1990,DJF,North Scotland,0.740,14.856
1991,DJF,North Scotland,0.686,18.463
1992,DJF,North Scotland,0.746,28.274
1993,DJF,North Scotland,0.796,  NA
1994,DJF,North Scotland,0.605,13.567
1995,DJF,North Scotland,0.670,22.866
1996,DJF,North Scotland,0.761,  NA
1997,DJF,North Scotland,0.704,15.617
1998,DJF,North Scotland,0.692,17.254
1999,DJF,North Scotland,0.740,25.955
2000,DJF,North Scotland,0.640,11.065
2001,DJF,North Scotland,0.748,17.090
2002,DJF,North Scotland,0.574,11.313
2003,DJF,North Scotland,0.571,14.040
2004,DJF,North Scotland,0.678,15.657
2005,DJF,North Scotland,0.709,16.030
2006,DJF,North Scotland,0.719,17.154
2007,DJF,North Scotland,0.614,10.060
2008,DJF,North Scotland,0.680,13.881
2009,DJF,North Scotland,0.619,12.925
2010,DJF,North Scotland,0.722,19.667
2011,DJF,North Scotland,0.656,12.677
2012,DJF,North Scotland,0.745,23.358
2013,DJF,North Scotland,0.635,22.622
2014,DJF,North Scotland,0.706,17.259
2015,DJF,North Scotland,0.640,18.891
2016,DJF,North Scotland,0.631,11.711
2017,DJF,North Scotland,0.763,18.294
2018,DJF,North Scotland,0.650,14.975
2019,DJF,North Scotland,0.586,13.970
2020,DJF,North Scotland,0.771,24.721
2021,DJF,North Scotland,0.775,  NA
2022,DJF,North Scotland,0.532,10.274
2023,DJF,North Scotland,0.637,14.975
2024,DJF,North Scotland,0.765,20.254
2025,DJF,North Scotland,0.759,22.517
2026,DJF,North Scotland,0.708,14.124
2027,DJF,North Scotland,0.686,17.438
2028,DJF,North Scotland,0.735,15.881
2029,DJF,North Scotland,0.723,21.602
2030,DJF,North Scotland,0.462,10.169
2031,DJF,North Scotland,0.743,16.567
2032,DJF,North Scotland,0.755,23.353
2033,DJF,North Scotland,0.679,13.408
2034,DJF,North Scotland,0.600,11.697
2035,DJF,North Scotland,0.707,14.353
2036,DJF,North Scotland,0.630,15.552
2037,DJF,North Scotland,0.674,17.204
2038,DJF,North Scotland,0.735,17.756
2039,DJF,North Scotland,0.635,11.328
2040,DJF,North Scotland,0.697,12.677
2041,DJF,North Scotland,0.718,18.537
2042,DJF,North Scotland,0.639,19.209
2043,DJF,North Scotland,0.674,12.483
2044,DJF,North Scotland,0.627,13.517
2045,DJF,North Scotland,0.638,16.642
2046,DJF,North Scotland,0.733,16.035
2047,DJF,North Scotland,0.743,15.333
2048,DJF,North Scotland,0.742,16.716
2049,DJF,North Scotland,0.693,13.144
2050,DJF,North Scotland,0.688,16.846
2051,DJF,North Scotland,0.560,8.592
2052,DJF,North Scotland,0.739,18.692
2053,DJF,North Scotland,0.720,17.040
2054,DJF,North Scotland,0.659,14.090
2055,DJF,North Scotland,0.656,13.214
2056,DJF,North Scotland,0.714,16.323
2057,DJF,North Scotland,0.617,12.856
2058,DJF,North Scotland,0.668,12.697
2059,DJF,North Scotland,0.674,14.254
2060,DJF,North Scotland,0.578,11.015
2061,DJF,North Scotland,0.704,13.050
2062,DJF,North Scotland,0.783,20.219
2063,DJF,North Scotland,0.814,  NA
2064,DJF,North Scotland,0.722,24.050
2065,DJF,North Scotland,0.735,16.383
2066,DJF,North Scotland,0.736,  NA
2067,DJF,North Scotland,0.632,14.020
2068,DJF,North Scotland,0.587,9.095
2069,DJF,North Scotland,0.700,15.119
2070,DJF,North Scotland,0.805,19.214
2071,DJF,North Scotland,0.663,12.393
2072,DJF,North Scotland,0.680,12.537
2073,DJF,North Scotland,0.668,12.020
2074,DJF,North Scotland,0.648,15.542
2075,DJF,North Scotland,0.746,20.881
2076,DJF,North Scotland,0.571,11.065
2077,DJF,North Scotland,0.602,15.209
2078,DJF,North Scotland,0.723,17.667
2079,DJF,North Scotland,0.776,15.955
1981,DJF,North West England,0.617,12.129
1982,DJF,North West England,0.803,14.355
1983,DJF,North West England,0.777,16.839
1984,DJF,North West England,0.577,10.129
1985,DJF,North West England,0.712,15.903
1986,DJF,North West England,0.726,18.559
1987,DJF,North West England,0.749,14.559
1988,DJF,North West England,0.551,9.968
1989,DJF,North West England,0.462,8.473
1990,DJF,North West England,0.718,13.151
1991,DJF,North West England,0.684,14.849
1992,DJF,North West England,0.756,19.731
1993,DJF,North West England,0.803,20.140
1994,DJF,North West England,0.583,11.161
1995,DJF,North West England,0.726,11.473
1996,DJF,North West England,0.825,15.763
1997,DJF,North West England,0.747,12.398
1998,DJF,North West England,0.683,14.441
1999,DJF,North West England,0.757,20.280
2000,DJF,North West England,0.575,14.581
2001,DJF,North West England,0.778,18.462
2002,DJF,North West England,0.560,11.269
2003,DJF,North West England,0.530,9.258
2004,DJF,North West England,0.667,12.312
2005,DJF,North West England,0.749,13.677
2006,DJF,North West England,0.725,15.989
2007,DJF,North West England,0.638,11.344
2008,DJF,North West England,0.717,12.935
2009,DJF,North West England,0.648,14.215
2010,DJF,North West England,0.739,20.226
2011,DJF,North West England,0.667,10.194
2012,DJF,North West England,0.861,28.140
2013,DJF,North West England,0.668,11.989
2014,DJF,North West England,0.693,13.516
2015,DJF,North West England,0.611,17.355
2016,DJF,North West England,0.668,13.129
2017,DJF,North West England,0.772,16.301
2018,DJF,North West England,0.682,11.968
2019,DJF,North West England,0.610,16.441
2020,DJF,North West England,0.852,23.699
2021,DJF,North West England,0.811,18.753
2022,DJF,North West England,0.557,8.914
2023,DJF,North West England,0.723,17.871
2024,DJF,North West England,0.703,12.925
2025,DJF,North West England,0.834,23.366
2026,DJF,North West England,0.647,9.731
2027,DJF,North West England,0.695,14.215
2028,DJF,North West England,0.661,12.247
2029,DJF,North West England,0.790,20.892
2030,DJF,North West England,0.454,10.183
2031,DJF,North West England,0.638,11.032
2032,DJF,North West England,0.765,16.516
2033,DJF,North West England,0.700,17.882
2034,DJF,North West England,0.607,10.527
2035,DJF,North West England,0.655,13.548
2036,DJF,North West England,0.682,16.548
2037,DJF,North West England,0.741,14.194
2038,DJF,North West England,0.722,11.946
2039,DJF,North West England,0.646,14.323
2040,DJF,North West England,0.752,17.065
2041,DJF,North West England,0.744,16.204
2042,DJF,North West England,0.705,19.860
2043,DJF,North West England,0.664,13.065
2044,DJF,North West England,0.580,12.226
2045,DJF,North West England,0.593,11.065
2046,DJF,North West England,0.718,15.581
2047,DJF,North West England,0.701,16.183
2048,DJF,North West England,0.765,13.452
2049,DJF,North West England,0.727,12.323
2050,DJF,North West England,0.774,16.720
2051,DJF,North West England,0.487,8.065
2052,DJF,North West England,0.829,23.108
2053,DJF,North West England,0.683,14.602
2054,DJF,North West England,0.598,13.140
2055,DJF,North West England,0.605,10.398
2056,DJF,North West England,0.702,12.419
2057,DJF,North West England,0.616,13.882
2058,DJF,North West England,0.556,9.484
2059,DJF,North West England,0.591,16.742
2060,DJF,North West England,0.602,11.624
2061,DJF,North West England,0.664,13.473
2062,DJF,North West England,0.794,20.183
2063,DJF,North West England,0.824,19.172
2064,DJF,North West England,0.704,16.806
2065,DJF,North West England,0.729,11.387
2066,DJF,North West England,0.761,17.935
2067,DJF,North West England,0.585,13.194
2068,DJF,North West England,0.581,8.817
2069,DJF,North West England,0.680,15.710
2070,DJF,North West England,0.733,13.419
2071,DJF,North West England,0.730,11.505
2072,DJF,North West England,0.621,10.581
2073,DJF,North West England,0.603,12.828
2074,DJF,North West England,0.639,14.849
2075,DJF,North West England,0.714,16.602
2076,DJF,North West England,0.555,12.204
2077,DJF,North West England,0.638,17.548
2078,DJF,North West England,0.719,12.290
2079,DJF,North West England,0.641,9.935
1981,DJF,South East England,0.411,5.322
1982,DJF,South East England,0.557,5.720
1983,DJF,South East England,0.435,5.288
1984,DJF,South East England,0.417,4.746
1985,DJF,South East England,0.433,5.127
1986,DJF,South East England,0.574,7.237
1987,DJF,South East England,0.568,8.373
1988,DJF,South East England,0.564,6.364
1989,DJF,South East England,0.468,5.975
1990,DJF,South East England,0.477,6.263
1991,DJF,South East England,0.488,4.542
1992,DJF,South East England,0.523,6.373
1993,DJF,South East England,0.496,5.669
1994,DJF,South East England,0.456,5.085
1995,DJF,South East England,0.542,7.585
1996,DJF,South East England,0.550,6.475
1997,DJF,South East England,0.573,8.025
1998,DJF,South East England,0.471,6.288
1999,DJF,South East England,0.533,6.458
2000,DJF,South East England,0.521,7.415
2001,DJF,South East England,0.567,9.314
2002,DJF,South East England,0.488,7.898
2003,DJF,South East England,0.482,6.686
2004,DJF,South East England,0.414,5.568
2005,DJF,South East England,0.549,7.822
2006,DJF,South East England,0.542,8.492
2007,DJF,South East England,0.504,7.915
2008,DJF,South East England,0.551,8.331
2009,DJF,South East England,0.591,7.720
2010,DJF,South East England,0.535,8.737
2011,DJF,South East England,0.529,7.314
2012,DJF,South East England,0.663,11.254
2013,DJF,South East England,0.570,7.754
2014,DJF,South East England,0.498,5.966
2015,DJF,South East England,0.500,5.712
2016,DJF,South East England,0.499,6.441
2017,DJF,South East England,0.520,7.017
2018,DJF,South East England,0.549,7.322
2019,DJF,South East England,0.547,7.839
2020,DJF,South East England,0.611,9.339
2021,DJF,South East England,0.497,6.983
2022,DJF,South East England,0.518,6.966
2023,DJF,South East England,0.519,5.110
2024,DJF,South East England,0.414,6.008
2025,DJF,South East England,0.545,9.720
2026,DJF,South East England,0.521,7.153
2027,DJF,South East England,0.606,8.280
2028,DJF,South East England,0.428,7.797
2029,DJF,South East England,0.503,5.085
2030,DJF,South East England,0.522,8.339
2031,DJF,South East England,0.499,6.771
2032,DJF,South East England,0.534,6.059
2033,DJF,South East England,0.523,6.407
2034,DJF,South East England,0.464,6.814
2035,DJF,South East England,0.450,7.551
2036,DJF,South East England,0.477,7.492
2037,DJF,South East England,0.575,7.246
2038,DJF,South East England,0.557,7.669
2039,DJF,South East England,0.522,6.881
2040,DJF,South East England,0.534,6.288
2041,DJF,South East England,0.569,8.831
2042,DJF,South East England,0.564,7.085
2043,DJF,South East England,0.566,7.263
2044,DJF,South East England,0.428,6.254
2045,DJF,South East England,0.493,6.746
2046,DJF,South East England,0.505,6.949
2047,DJF,South East England,0.508,4.212
2048,DJF,South East England,0.544,6.746
2049,DJF,South East England,0.492,6.653
2050,DJF,South East England,0.556,8.297
2051,DJF,South East England,0.439,7.492
2052,DJF,South East England,0.592,10.797
2053,DJF,South East England,0.530,8.025
2054,DJF,South East England,0.465,7.025
2055,DJF,South East England,0.512,10.305
2056,DJF,South East England,0.548,5.593
2057,DJF,South East England,0.591,9.432
2058,DJF,South East England,0.490,6.856
2059,DJF,South East England,0.474,8.008
2060,DJF,South East England,0.498,6.466
2061,DJF,South East England,0.457,6.008
2062,DJF,South East England,0.525,6.178
2063,DJF,South East England,0.518,5.271
2064,DJF,South East England,0.548,6.669
2065,DJF,South East England,0.503,5.373
2066,DJF,South East England,0.573,6.831
2067,DJF,South East England,0.427,6.805
2068,DJF,South East England,0.507,6.076
2069,DJF,South East England,0.462,5.983
2070,DJF,South East England,0.524,5.737
2071,DJF,South East England,0.554,7.831
2072,DJF,South East England,0.474,5.737
2073,DJF,South East England,0.454,6.093
2074,DJF,South East England,0.511,6.042
2075,DJF,South East England,0.519,6.381
2076,DJF,South East England,0.590,13.085
2077,DJF,South East England,0.529,6.297
2078,DJF,South East England,0.484,6.746
2079,DJF,South East England,0.436,5.949
1981,DJF,South West England,0.477,7.810
1982,DJF,South West England,0.642,8.867
1983,DJF,South West England,0.529,10.278
1984,DJF,South West England,0.461,7.405
1985,DJF,South West England,0.513,7.196
1986,DJF,South West England,0.610,8.848
1987,DJF,South West England,0.609,9.114
1988,DJF,South West England,0.574,6.538
1989,DJF,South West England,0.443,6.848
1990,DJF,South West England,0.529,6.905
1991,DJF,South West England,0.570,7.234
1992,DJF,South West England,0.573,9.911
1993,DJF,South West England,0.565,8.329
1994,DJF,South West England,0.487,6.411
1995,DJF,South West England,0.568,7.892
1996,DJF,South West England,0.632,11.057
1997,DJF,South West England,0.606,9.949
1998,DJF,South West England,0.570,10.038
1999,DJF,South West England,0.596,9.310
2000,DJF,South West England,0.556,8.563
2001,DJF,South West England,0.621,11.551
2002,DJF,South West England,0.527,10.797
2003,DJF,South West England,0.514,7.734
2004,DJF,South West England,0.500,6.684
2005,DJF,South West England,0.574,7.968
2006,DJF,South West England,0.592,7.835
2007,DJF,South West England,0.556,9.253
2008,DJF,South West England,0.609,9.443
2009,DJF,South West England,0.635,9.392
2010,DJF,South West England,0.581,8.873
2011,DJF,South West England,0.562,7.994
2012,DJF,South West England,0.701,13.690
2013,DJF,South West England,0.615,10.449
2014,DJF,South West England,0.541,8.222
2015,DJF,South West England,0.611,8.380
2016,DJF,South West England,0.499,7.905
2017,DJF,South West England,0.592,8.430
2018,DJF,South West England,0.593,8.475
2019,DJF,South West England,0.561,10.070
2020,DJF,South West England,0.649,9.937
2021,DJF,South West England,0.575,8.722
2022,DJF,South West England,0.530,7.551
2023,DJF,South West England,0.628,9.671
2024,DJF,South West England,0.477,7.013
2025,DJF,South West England,0.588,13.538
2026,DJF,South West England,0.564,8.949
2027,DJF,South West England,0.648,12.576
2028,DJF,South West England,0.452,8.000
2029,DJF,South West England,0.631,9.297
2030,DJF,South West England,0.477,7.595
2031,DJF,South West England,0.527,6.595
2032,DJF,South West England,0.596,7.196
2033,DJF,South West England,0.567,10.323
2034,DJF,South West England,0.501,7.310
2035,DJF,South West England,0.489,8.937
2036,DJF,South West England,0.540,7.601
2037,DJF,South West England,0.609,8.690
2038,DJF,South West England,0.608,9.063
2039,DJF,South West England,0.543,7.443
2040,DJF,South West England,0.594,7.759
2041,DJF,South West England,0.627,12.095
2042,DJF,South West England,0.648,11.804
2043,DJF,South West England,0.574,8.215
2044,DJF,South West England,0.462,5.848
2045,DJF,South West England,0.540,7.981
2046,DJF,South West England,0.616,10.595
2047,DJF,South West England,0.521,6.076
2048,DJF,South West England,0.615,9.848
2049,DJF,South West England,0.550,9.506
2050,DJF,South West England,0.604,9.861
2051,DJF,South West England,0.483,8.557
2052,DJF,South West England,0.658,12.987
2053,DJF,South West England,0.557,9.595
2054,DJF,South West England,0.510,8.582
2055,DJF,South West England,0.491,9.259
2056,DJF,South West England,0.578,7.462
2057,DJF,South West England,0.632,12.639
2058,DJF,South West England,0.534,7.797
2059,DJF,South West England,0.477,6.804
2060,DJF,South West England,0.503,6.633
2061,DJF,South West England,0.490,7.259
2062,DJF,South West England,0.632,7.241
2063,DJF,South West England,0.621,9.614
2064,DJF,South West England,0.606,7.487
2065,DJF,South West England,0.571,6.519
2066,DJF,South West England,0.644,10.968
2067,DJF,South West England,0.464,8.171
2068,DJF,South West England,0.567,7.044
2069,DJF,South West England,0.561,7.696
2070,DJF,South West England,0.563,8.627
2071,DJF,South West England,0.665,12.373
2072,DJF,South West England,0.551,7.981
2073,DJF,South West England,0.474,7.532
2074,DJF,South West England,0.515,6.563
2075,DJF,South West England,0.561,10.759
2076,DJF,South West England,0.578,9.943
2077,DJF,South West England,0.593,10.177
2078,DJF,South West England,0.583,8.785
2079,DJF,South West England,0.503,6.532
1981,DJF,West Midlands,0.498,6.698
1982,DJF,West Midlands,0.611,6.209
1983,DJF,West Midlands,0.521,7.930
1984,DJF,West Midlands,0.492,5.895
1985,DJF,West Midlands,0.475,7.174
1986,DJF,West Midlands,0.602,8.663
1987,DJF,West Midlands,0.562,9.779
1988,DJF,West Midlands,0.511,5.267
1989,DJF,West Midlands,0.479,6.523
1990,DJF,West Midlands,0.516,7.349
1991,DJF,West Midlands,0.521,5.070
1992,DJF,West Midlands,0.527,9.105
1993,DJF,West Midlands,0.496,6.360
1994,DJF,West Midlands,0.491,4.872
1995,DJF,West Midlands,0.553,6.523
1996,DJF,West Midlands,0.561,5.930
1997,DJF,West Midlands,0.568,7.721
1998,DJF,West Midlands,0.498,7.872
1999,DJF,West Midlands,0.541,6.884
2000,DJF,West Midlands,0.541,10.628
2001,DJF,West Midlands,0.570,8.686
2002,DJF,West Midlands,0.488,7.942
2003,DJF,West Midlands,0.410,4.756
2004,DJF,West Midlands,0.469,6.488
2005,DJF,West Midlands,0.530,7.419
2006,DJF,West Midlands,0.544,7.593
2007,DJF,West Midlands,0.532,7.686
2008,DJF,West Midlands,0.579,8.151
2009,DJF,West Midlands,0.549,8.256
2010,DJF,West Midlands,0.597,7.663
2011,DJF,West Midlands,0.559,7.849
2012,DJF,West Midlands,0.616,10.744
2013,DJF,West Midlands,0.577,8.012
2014,DJF,West Midlands,0.488,6.151
2015,DJF,West Midlands,0.567,7.221
2016,DJF,West Midlands,0.515,10.035
2017,DJF,West Midlands,0.529,8.581
2018,DJF,West Midlands,0.578,7.930
2019,DJF,West Midlands,0.523,6.128
2020,DJF,West Midlands,0.601,7.872
2021,DJF,West Midlands,0.543,6.802
2022,DJF,West Midlands,0.470,5.488
2023,DJF,West Midlands,0.579,6.593
2024,DJF,West Midlands,0.437,4.814
2025,DJF,West Midlands,0.582,8.558
2026,DJF,West Midlands,0.566,7.093
2027,DJF,West Midlands,0.610,8.337
2028,DJF,West Midlands,0.448,6.140
2029,DJF,West Midlands,0.523,5.186
2030,DJF,West Midlands,0.465,7.640
2031,DJF,West Midlands,0.539,7.430
2032,DJF,West Midlands,0.524,5.186
2033,DJF,West Midlands,0.552,10.500
