Year,Season,Region,fwd,wsmax
2008,JJA,West Midlands,0.522,13.704
2009,JJA,West Midlands,0.476,7.333
2010,JJA,West Midlands,0.535,11.840
2011,JJA,West Midlands,0.590,10.728
2012,JJA,West Midlands,0.421,7.432
2013,JJA,West Midlands,0.595,13.889
2014,JJA,West Midlands,0.467,10.074
2015,JJA,West Midlands,0.282,4.938
2016,JJA,West Midlands,0.551,8.222
2017,JJA,West Midlands,0.452,8.025
2018,JJA,West Midlands,0.489,5.901
2019,JJA,West Midlands,0.491,7.630
2020,JJA,West Midlands,0.761,13.963
2021,JJA,West Midlands,0.545,10.630
2022,JJA,West Midlands,0.503,13.728
2023,JJA,West Midlands,0.356,6.556
2024,JJA,West Midlands,0.474,8.062
2025,JJA,West Midlands,0.602,15.037
2026,JJA,West Midlands,0.596,9.420
2027,JJA,West Midlands,0.512,10.778
2028,JJA,West Midlands,0.423,8.148
2029,JJA,West Midlands,0.418,7.235
2030,JJA,West Midlands,0.336,5.025
2031,JJA,West Midlands,0.498,10.864
2032,JJA,West Midlands,0.446,8.852
2033,JJA,West Midlands,0.436,6.654
2034,JJA,West Midlands,0.559,10.827
2035,JJA,West Midlands,0.611,10.506
2036,JJA,West Midlands,0.367,5.247
2037,JJA,West Midlands,0.639,9.358
2038,JJA,West Midlands,0.512,8.049
2039,JJA,West Midlands,0.407,4.765
2040,JJA,West Midlands,0.347,4.481
2041,JJA,West Midlands,0.496,9.753
2042,JJA,West Midlands,0.516,13.333
2043,JJA,West Midlands,0.334,4.617
2044,JJA,West Midlands,0.379,6.531
2045,JJA,West Midlands,0.560,7.642
2046,JJA,West Midlands,0.496,10.383
2047,JJA,West Midlands,0.534,9.975
2048,JJA,West Midlands,0.549,8.198
2049,JJA,West Midlands,0.407,6.691
2050,JJA,West Midlands,0.457,7.556
2051,JJA,West Midlands,0.504,8.012
2052,JJA,West Midlands,0.461,8.247
2053,JJA,West Midlands,0.374,6.852
2054,JJA,West Midlands,0.406,9.284
2055,JJA,West Midlands,0.367,5.198
2056,JJA,West Midlands,0.501,8.272
2057,JJA,West Midlands,0.351,5.123
2058,JJA,West Midlands,0.359,8.185
2059,JJA,West Midlands,0.474,11.716
2060,JJA,West Midlands,0.315,5.395
2061,JJA,West Midlands,0.287,4.963
2062,JJA,West Midlands,0.549,8.938
2063,JJA,West Midlands,0.480,8.370
2064,JJA,West Midlands,0.386,5.901
2065,JJA,West Midlands,0.490,7.420
2066,JJA,West Midlands,0.474,5.901
2067,JJA,West Midlands,0.539,10.432
2068,JJA,West Midlands,0.493,13.519
2069,JJA,West Midlands,0.351,6.259
2070,JJA,West Midlands,0.416,6.111
2071,JJA,West Midlands,0.429,11.938
2072,JJA,West Midlands,0.415,6.481
2073,JJA,West Midlands,0.384,5.802
2074,JJA,West Midlands,0.611,12.667
2075,JJA,West Midlands,0.413,9.358
2076,JJA,West Midlands,0.460,7.111
2077,JJA,West Midlands,0.191,5.148
2078,JJA,West Midlands,0.406,5.802
2079,JJA,West Midlands,0.497,10.259
2080,JJA,West Midlands,0.283,5.333
1981,JJA,West Scotland,0.714,15.811
1982,JJA,West Scotland,0.770,17.667
1983,JJA,West Scotland,0.677,18.833
1984,JJA,West Scotland,0.652,13.756
1985,JJA,West Scotland,0.650,16.433
1986,JJA,West Scotland,0.671,15.467
1987,JJA,West Scotland,0.612,17.711
1988,JJA,West Scotland,0.618,17.956
1989,JJA,West Scotland,0.546,10.222
1990,JJA,West Scotland,0.625,18.444
1991,JJA,West Scotland,0.476,11.022
1992,JJA,West Scotland,0.722,15.489
1993,JJA,West Scotland,0.589,23.900
1994,JJA,West Scotland,0.675,18.733
1995,JJA,West Scotland,0.696,14.522
1996,JJA,West Scotland,0.666,18.744
1997,JJA,West Scotland,0.574,16.067
1998,JJA,West Scotland,0.746,16.000
1999,JJA,West Scotland,0.642,15.511
2000,JJA,West Scotland,0.487,10.333
2001,JJA,West Scotland,0.718,12.733
2002,JJA,West Scotland,0.589,9.067
2003,JJA,West Scotland,0.591,14.456
2004,JJA,West Scotland,0.685,13.078
2005,JJA,West Scotland,0.545,9.722
2006,JJA,West Scotland,0.479,10.367
2007,JJA,West Scotland,0.657,14.500
2008,JJA,West Scotland,0.594,12.433
2009,JJA,West Scotland,0.708,13.822
2010,JJA,West Scotland,0.630,16.489
2011,JJA,West Scotland,0.602,12.978
2012,JJA,West Scotland,0.537,10.867
2013,JJA,West Scotland,0.652,10.744
2014,JJA,West Scotland,0.640,10.978
2015,JJA,West Scotland,0.546,12.844
2016,JJA,West Scotland,0.626,21.144
2017,JJA,West Scotland,0.600,13.444
2018,JJA,West Scotland,0.652,12.022
2019,JJA,West Scotland,0.603,12.278
2020,JJA,West Scotland,0.804,18.078
2021,JJA,West Scotland,0.648,21.133
2022,JJA,West Scotland,0.666,12.522
2023,JJA,West Scotland,0.573,10.078
2024,JJA,West Scotland,0.633,18.778
2025,JJA,West Scotland,0.673,12.722
2026,JJA,West Scotland,0.717,17.344
2027,JJA,West Scotland,0.610,14.233
2028,JJA,West Scotland,0.629,18.967
2029,JJA,West Scotland,0.578,11.289
2030,JJA,West Scotland,0.492,9.167
2031,JJA,West Scotland,0.626,11.600
2032,JJA,West Scotland,0.576,12.067
2033,JJA,West Scotland,0.662,15.622
2034,JJA,West Scotland,0.712,15.789
2035,JJA,West Scotland,0.623,11.756
2036,JJA,West Scotland,0.591,12.100
2037,JJA,West Scotland,0.798,15.711
2038,JJA,West Scotland,0.614,13.633
2039,JJA,West Scotland,0.607,11.011
2040,JJA,West Scotland,0.478,8.856
2041,JJA,West Scotland,0.647,12.189
2042,JJA,West Scotland,0.660,17.200
2043,JJA,West Scotland,0.504,10.844
2044,JJA,West Scotland,0.587,10.433
2045,JJA,West Scotland,0.713,12.422
2046,JJA,West Scotland,0.664,12.167
2047,JJA,West Scotland,0.646,15.144
2048,JJA,West Scotland,0.689,17.900
2049,JJA,West Scotland,0.516,14.156
2050,JJA,West Scotland,0.587,9.611
2051,JJA,West Scotland,0.639,12.989
2052,JJA,West Scotland,0.582,13.078
2053,JJA,West Scotland,0.539,11.500
2054,JJA,West Scotland,0.570,12.733
2055,JJA,West Scotland,0.546,7.478
2056,JJA,West Scotland,0.624,12.311
2057,JJA,West Scotland,0.511,9.678
2058,JJA,West Scotland,0.460,8.900
2059,JJA,West Scotland,0.597,19.456
2060,JJA,West Scotland,0.440,8.689
2061,JJA,West Scotland,0.415,11.244
2062,JJA,West Scotland,0.593,13.367
2063,JJA,West Scotland,0.629,8.667
2064,JJA,West Scotland,0.456,8.344
2065,JJA,West Scotland,0.738,13.533
2066,JJA,West Scotland,0.656,11.900
2067,JJA,West Scotland,0.565,10.689
2068,JJA,West Scotland,0.505,11.256
2069,JJA,West Scotland,0.555,8.667
2070,JJA,West Scotland,0.486,12.478
2071,JJA,West Scotland,0.475,14.411
2072,JJA,West Scotland,0.591,10.989
2073,JJA,West Scotland,0.568,10.922
2074,JJA,West Scotland,0.678,17.289
2075,JJA,West Scotland,0.627,10.900
2076,JJA,West Scotland,0.617,9.867
2077,JJA,West Scotland,0.450,9.533
2078,JJA,West Scotland,0.585,12.033
2079,JJA,West Scotland,0.615,17.578
2080,JJA,West Scotland,0.538,8.089
1981,JJA,Yorkshire and Humber,0.535,7.584
1982,JJA,Yorkshire and Humber,0.545,10.238
1983,JJA,Yorkshire and Humber,0.628,13.673
1984,JJA,Yorkshire and Humber,0.517,9.396
1985,JJA,Yorkshire and Humber,0.419,7.990
1986,JJA,Yorkshire and Humber,0.489,8.683
1987,JJA,Yorkshire and Humber,0.426,6.683
1988,JJA,Yorkshire and Humber,0.507,6.802
1989,JJA,Yorkshire and Humber,0.407,8.208
1990,JJA,Yorkshire and Humber,0.462,8.010
1991,JJA,Yorkshire and Humber,0.347,7.723
1992,JJA,Yorkshire and Humber,0.586,9.446
1993,JJA,Yorkshire and Humber,0.442,8.208
1994,JJA,Yorkshire and Humber,0.634,14.842
1995,JJA,Yorkshire and Humber,0.504,8.990
1996,JJA,Yorkshire and Humber,0.424,7.050
1997,JJA,Yorkshire and Humber,0.528,12.832
1998,JJA,Yorkshire and Humber,0.678,12.059
1999,JJA,Yorkshire and Humber,0.485,10.822
2000,JJA,Yorkshire and Humber,0.303,5.832
2001,JJA,Yorkshire and Humber,0.661,13.683
2002,JJA,Yorkshire and Humber,0.479,7.356
2003,JJA,Yorkshire and Humber,0.490,10.525
2004,JJA,Yorkshire and Humber,0.445,7.099
2005,JJA,Yorkshire and Humber,0.492,9.347
2006,JJA,Yorkshire and Humber,0.295,5.248
2007,JJA,Yorkshire and Humber,0.486,8.069
2008,JJA,Yorkshire and Humber,0.565,15.050
2009,JJA,Yorkshire and Humber,0.529,7.198
2010,JJA,Yorkshire and Humber,0.536,8.614
2011,JJA,Yorkshire and Humber,0.504,7.366
2012,JJA,Yorkshire and Humber,0.461,6.307
2013,JJA,Yorkshire and Humber,0.585,11.713
2014,JJA,Yorkshire and Humber,0.470,7.208
2015,JJA,Yorkshire and Humber,0.317,4.644
2016,JJA,Yorkshire and Humber,0.517,8.535
2017,JJA,Yorkshire and Humber,0.444,7.980
2018,JJA,Yorkshire and Humber,0.538,6.515
2019,JJA,Yorkshire and Humber,0.545,8.099
2020,JJA,Yorkshire and Humber,0.773,13.119
2021,JJA,Yorkshire and Humber,0.524,10.931
2022,JJA,Yorkshire and Humber,0.559,13.010
2023,JJA,Yorkshire and Humber,0.425,6.327
2024,JJA,Yorkshire and Humber,0.491,8.277
2025,JJA,Yorkshire and Humber,0.631,16.238
2026,JJA,Yorkshire and Humber,0.568,8.901
2027,JJA,Yorkshire and Humber,0.543,10.475
2028,JJA,Yorkshire and Humber,0.492,8.248
2029,JJA,Yorkshire and Humber,0.500,12.881
2030,JJA,Yorkshire and Humber,0.420,5.673
2031,JJA,Yorkshire and Humber,0.472,10.327
2032,JJA,Yorkshire and Humber,0.498,9.356
2033,JJA,Yorkshire and Humber,0.525,8.277
2034,JJA,Yorkshire and Humber,0.563,9.109
2035,JJA,Yorkshire and Humber,0.590,10.743
2036,JJA,Yorkshire and Humber,0.459,6.495
2037,JJA,Yorkshire and Humber,0.661,11.366
2038,JJA,Yorkshire and Humber,0.541,6.990
2039,JJA,Yorkshire and Humber,0.506,6.525
2040,JJA,Yorkshire and Humber,0.426,5.406
2041,JJA,Yorkshire and Humber,0.485,8.634
2042,JJA,Yorkshire and Humber,0.534,12.010
2043,JJA,Yorkshire and Humber,0.391,5.485
2044,JJA,Yorkshire and Humber,0.412,7.347
2045,JJA,Yorkshire and Humber,0.592,7.416
2046,JJA,Yorkshire and Humber,0.530,11.505
2047,JJA,Yorkshire and Humber,0.521,9.277
2048,JJA,Yorkshire and Humber,0.569,9.465
2049,JJA,Yorkshire and Humber,0.407,6.792
2050,JJA,Yorkshire and Humber,0.486,7.554
2051,JJA,Yorkshire and Humber,0.492,7.406
2052,JJA,Yorkshire and Humber,0.549,8.337
2053,JJA,Yorkshire and Humber,0.422,7.386
2054,JJA,Yorkshire and Humber,0.419,7.158
2055,JJA,Yorkshire and Humber,0.381,4.693
2056,JJA,Yorkshire and Humber,0.502,7.079
2057,JJA,Yorkshire and Humber,0.381,4.644
2058,JJA,Yorkshire and Humber,0.381,7.743
2059,JJA,Yorkshire and Humber,0.508,9.980
2060,JJA,Yorkshire and Humber,0.346,5.762
2061,JJA,Yorkshire and Humber,0.314,5.129
2062,JJA,Yorkshire and Humber,0.524,7.406
2063,JJA,Yorkshire and Humber,0.518,7.891
2064,JJA,Yorkshire and Humber,0.370,6.634
2065,JJA,Yorkshire and Humber,0.551,7.604
2066,JJA,Yorkshire and Humber,0.540,9.426
2067,JJA,Yorkshire and Humber,0.563,11.941
2068,JJA,Yorkshire and Humber,0.531,10.832
2069,JJA,Yorkshire and Humber,0.393,5.109
2070,JJA,Yorkshire and Humber,0.416,6.158
2071,JJA,Yorkshire and Humber,0.416,10.089
2072,JJA,Yorkshire and Humber,0.432,6.921
2073,JJA,Yorkshire and Humber,0.400,7.000
2074,JJA,Yorkshire and Humber,0.589,11.010
2075,JJA,Yorkshire and Humber,0.463,11.376
2076,JJA,Yorkshire and Humber,0.480,7.554
2077,JJA,Yorkshire and Humber,0.245,4.337
2078,JJA,Yorkshire and Humber,0.438,6.050
2079,JJA,Yorkshire and Humber,0.537,9.931
2080,JJA,Yorkshire and Humber,0.358,5.059
1981,JJA,Channel Islands,0.304,4.000
1982,JJA,Channel Islands,0.359,9.000
1983,JJA,Channel Islands,0.348,11.000
1984,JJA,Channel Islands,0.380,9.000
1985,JJA,Channel Islands,0.348,9.000
1986,JJA,Channel Islands,0.337,4.000
1987,JJA,Channel Islands,0.217,2.000
1988,JJA,Channel Islands,0.293,6.000
1989,JJA,Channel Islands,0.261,4.000
1990,JJA,Channel Islands,0.239,23.000
1991,JJA,Channel Islands,0.196,5.000
1992,JJA,Channel Islands,0.326,4.000
1993,JJA,Channel Islands,0.196,4.000
1994,JJA,Channel Islands,0.576,10.000
1995,JJA,Channel Islands,0.348,4.000
1996,JJA,Channel Islands,0.141,4.000
1997,JJA,Channel Islands,0.337,11.000
1998,JJA,Channel Islands,0.576,9.000
1999,JJA,Channel Islands,0.315,4.000
2000,JJA,Channel Islands,0.196,7.000
2001,JJA,Channel Islands,0.446,4.000
2002,JJA,Channel Islands,0.141,3.000
2003,JJA,Channel Islands,0.391,10.000
2004,JJA,Channel Islands,0.293,8.000
2005,JJA,Channel Islands,0.261,5.000
2006,JJA,Channel Islands,0.120,3.000
2007,JJA,Channel Islands,0.315,7.000
2008,JJA,Channel Islands,0.359,7.000
2009,JJA,Channel Islands,0.304,6.000
2010,JJA,Channel Islands,0.359,8.000
2011,JJA,Channel Islands,0.446,7.000
2012,JJA,Channel Islands,0.370,6.000
2013,JJA,Channel Islands,0.185,4.000
2014,JJA,Channel Islands,0.261,5.000
2015,JJA,Channel Islands,0.239,3.000
2016,JJA,Channel Islands,0.391,9.000
2017,JJA,Channel Islands,0.315,6.000
2018,JJA,Channel Islands,0.283,7.000
2019,JJA,Channel Islands,0.457,6.000
2020,JJA,Channel Islands,0.467,6.000
2021,JJA,Channel Islands,0.359,5.000
2022,JJA,Channel Islands,0.402,9.000
2023,JJA,Channel Islands,0.217,3.000
2024,JJA,Channel Islands,0.174,4.000
2025,JJA,Channel Islands,0.446,10.000
2026,JJA,Channel Islands,0.315,5.000
2027,JJA,Channel Islands,0.348,6.000
2028,JJA,Channel Islands,0.293,6.000
2029,JJA,Channel Islands,0.217,5.000
2030,JJA,Channel Islands,0.207,3.000
2031,JJA,Channel Islands,0.326,5.000
2032,JJA,Channel Islands,0.348,8.000
2033,JJA,Channel Islands,0.283,4.000
2034,JJA,Channel Islands,0.424,10.000
2035,JJA,Channel Islands,0.478,8.000
2036,JJA,Channel Islands,0.185,4.000
2037,JJA,Channel Islands,0.446,7.000
2038,JJA,Channel Islands,0.261,4.000
2039,JJA,Channel Islands,0.250,5.000
2040,JJA,Channel Islands,0.239,4.000
2041,JJA,Channel Islands,0.348,6.000
2042,JJA,Channel Islands,0.326,6.000
2043,JJA,Channel Islands,0.130,2.000
2044,JJA,Channel Islands,0.239,9.000
2045,JJA,Channel Islands,0.359,7.000
2046,JJA,Channel Islands,0.326,7.000
2047,JJA,Channel Islands,0.326,4.000
2048,JJA,Channel Islands,0.337,5.000
2049,JJA,Channel Islands,0.272,6.000
2050,JJA,Channel Islands,0.239,6.000
2051,JJA,Channel Islands,0.293,7.000
2052,JJA,Channel Islands,0.304,5.000
2053,JJA,Channel Islands,0.272,5.000
2054,JJA,Channel Islands,0.196,3.000
2055,JJA,Channel Islands,0.239,3.000
2056,JJA,Channel Islands,0.337,11.000
2057,JJA,Channel Islands,0.272,3.000
2058,JJA,Channel Islands,0.196,3.000
2059,JJA,Channel Islands,0.413,13.000
2060,JJA,Channel Islands,0.174,4.000
2061,JJA,Channel Islands,0.152,3.000
2062,JJA,Channel Islands,0.424,5.000
2063,JJA,Channel Islands,0.228,3.000
2064,JJA,Channel Islands,0.261,7.000
2065,JJA,Channel Islands,0.326,5.000
2066,JJA,Channel Islands,0.261,4.000
2067,JJA,Channel Islands,0.402,6.000
2068,JJA,Channel Islands,0.272,5.000
2069,JJA,Channel Islands,0.130,3.000
2070,JJA,Channel Islands,0.217,5.000
2071,JJA,Channel Islands,0.239,9.000
2072,JJA,Channel Islands,0.272,6.000
2073,JJA,Channel Islands,0.272,4.000
2074,JJA,Channel Islands,0.424,8.000
2075,JJA,Channel Islands,0.304,8.000
2076,JJA,Channel Islands,0.380,5.000
2077,JJA,Channel Islands,0.163,4.000
2078,JJA,Channel Islands,0.217,3.000
2079,JJA,Channel Islands,0.402,7.000
2080,JJA,Channel Islands,0.196,6.000
1981,JJA,Isle of Man,0.685,13.000
1982,JJA,Isle of Man,0.739,13.000
1983,JJA,Isle of Man,0.663,20.000
1984,JJA,Isle of Man,0.598,6.000
1985,JJA,Isle of Man,0.543,11.000
1986,JJA,Isle of Man,0.554,11.000
1987,JJA,Isle of Man,0.533,21.000
1988,JJA,Isle of Man,0.576,15.000
1989,JJA,Isle of Man,0.457,9.000
1990,JJA,Isle of Man,0.543,12.000
1991,JJA,Isle of Man,0.391,7.000
1992,JJA,Isle of Man,0.587,6.000
1993,JJA,Isle of Man,0.489,7.000
1994,JJA,Isle of Man,0.620,20.000
1995,JJA,Isle of Man,0.630,11.000
1996,JJA,Isle of Man,0.511,8.000
1997,JJA,Isle of Man,0.522,17.000
1998,JJA,Isle of Man,0.750,19.000
1999,JJA,Isle of Man,0.554,16.000
2000,JJA,Isle of Man,0.391,9.000
2001,JJA,Isle of Man,0.641,9.000
2002,JJA,Isle of Man,0.489,5.000
2003,JJA,Isle of Man,0.533,9.000
2004,JJA,Isle of Man,0.609,9.000
2005,JJA,Isle of Man,0.478,10.000
2006,JJA,Isle of Man,0.337,8.000
2007,JJA,Isle of Man,0.576,9.000
2008,JJA,Isle of Man,0.543,14.000
2009,JJA,Isle of Man,0.652,21.000
2010,JJA,Isle of Man,0.576,8.000
2011,JJA,Isle of Man,0.598,8.000
2012,JJA,Isle of Man,0.457,10.000
2013,JJA,Isle of Man,0.598,7.000
2014,JJA,Isle of Man,0.598,8.000
2015,JJA,Isle of Man,0.457,6.000
2016,JJA,Isle of Man,0.554,10.000
2017,JJA,Isle of Man,0.489,11.000
2018,JJA,Isle of Man,0.565,10.000
2019,JJA,Isle of Man,0.522,9.000
2020,JJA,Isle of Man,0.772,13.000
2021,JJA,Isle of Man,0.543,20.000
2022,JJA,Isle of Man,0.598,18.000
2023,JJA,Isle of Man,0.500,8.000
2024,JJA,Isle of Man,0.565,18.000
2025,JJA,Isle of Man,0.587,12.000
2026,JJA,Isle of Man,0.620,15.000
2027,JJA,Isle of Man,0.565,9.000
2028,JJA,Isle of Man,0.522,22.000
2029,JJA,Isle of Man,0.478,6.000
2030,JJA,Isle of Man,0.511,11.000
2031,JJA,Isle of Man,0.554,12.000
2032,JJA,Isle of Man,0.587,7.000
2033,JJA,Isle of Man,0.620,8.000
2034,JJA,Isle of Man,0.652,16.000
2035,JJA,Isle of Man,0.598,8.000
2036,JJA,Isle of Man,0.478,11.000
2037,JJA,Isle of Man,0.696,9.000
2038,JJA,Isle of Man,0.554,13.000
2039,JJA,Isle of Man,0.511,13.000
2040,JJA,Isle of Man,0.380,4.000
2041,JJA,Isle of Man,0.457,7.000
2042,JJA,Isle of Man,0.543,10.000
2043,JJA,Isle of Man,0.413,9.000
2044,JJA,Isle of Man,0.478,10.000
2045,JJA,Isle of Man,0.696,9.000
2046,JJA,Isle of Man,0.587,8.000
2047,JJA,Isle of Man,0.576,11.000
2048,JJA,Isle of Man,0.630,10.000
2049,JJA,Isle of Man,0.435,6.000
2050,JJA,Isle of Man,0.533,14.000
2051,JJA,Isle of Man,0.565,12.000
2052,JJA,Isle of Man,0.587,16.000
2053,JJA,Isle of Man,0.435,6.000
2054,JJA,Isle of Man,0.478,11.000
2055,JJA,Isle of Man,0.370,5.000
2056,JJA,Isle of Man,0.489,10.000
2057,JJA,Isle of Man,0.446,8.000
2058,JJA,Isle of Man,0.424,12.000
2059,JJA,Isle of Man,0.576,28.000
2060,JJA,Isle of Man,0.402,5.000
2061,JJA,Isle of Man,0.391,9.000
2062,JJA,Isle of Man,0.522,11.000
2063,JJA,Isle of Man,0.522,8.000
2064,JJA,Isle of Man,0.446,5.000
2065,JJA,Isle of Man,0.620,8.000
2066,JJA,Isle of Man,0.511,8.000
2067,JJA,Isle of Man,0.500,9.000
2068,JJA,Isle of Man,0.457,9.000
2069,JJA,Isle of Man,0.478,8.000
2070,JJA,Isle of Man,0.457,6.000
2071,JJA,Isle of Man,0.391,12.000
2072,JJA,Isle of Man,0.554,20.000
2073,JJA,Isle of Man,0.522,7.000
2074,JJA,Isle of Man,0.576,10.000
2075,JJA,Isle of Man,0.522,9.000
2076,JJA,Isle of Man,0.522,6.000
2077,JJA,Isle of Man,0.304,5.000
2078,JJA,Isle of Man,0.533,7.000
2079,JJA,Isle of Man,0.543,18.000
2080,JJA,Isle of Man,0.446,5.000
1981,JJA,Northern Ireland,0.749,13.547
1982,JJA,Northern Ireland,0.751,13.395
1983,JJA,Northern Ireland,0.699,21.058
1984,JJA,Northern Ireland,0.668,16.023
1985,JJA,Northern Ireland,0.635,13.256
1986,JJA,Northern Ireland,0.681,14.826
1987,JJA,Northern Ireland,0.611,13.500
1988,JJA,Northern Ireland,0.659,19.512
1989,JJA,Northern Ireland,0.589,10.465
1990,JJA,Northern Ireland,0.640,17.058
1991,JJA,Northern Ireland,0.515,11.151
1992,JJA,Northern Ireland,0.724,13.140
1993,JJA,Northern Ireland,0.649,19.047
1994,JJA,Northern Ireland,0.710,23.070
1995,JJA,Northern Ireland,0.706,10.791
1996,JJA,Northern Ireland,0.643,14.337
1997,JJA,Northern Ireland,0.570,14.570
1998,JJA,Northern Ireland,0.778,18.233
1999,JJA,Northern Ireland,0.642,19.407
2000,JJA,Northern Ireland,0.480,10.907
2001,JJA,Northern Ireland,0.741,16.826
2002,JJA,Northern Ireland,0.550,8.547
2003,JJA,Northern Ireland,0.614,14.837
2004,JJA,Northern Ireland,0.664,11.442
2005,JJA,Northern Ireland,0.550,8.686
2006,JJA,Northern Ireland,0.557,16.919
2007,JJA,Northern Ireland,0.663,16.233
2008,JJA,Northern Ireland,0.620,16.151
2009,JJA,Northern Ireland,0.697,19.244
2010,JJA,Northern Ireland,0.652,12.221
2011,JJA,Northern Ireland,0.607,13.895
2012,JJA,Northern Ireland,0.580,11.767
2013,JJA,Northern Ireland,0.689,14.302
2014,JJA,Northern Ireland,0.610,12.837
2015,JJA,Northern Ireland,0.540,10.221
2016,JJA,Northern Ireland,0.600,16.140
2017,JJA,Northern Ireland,0.532,10.616
2018,JJA,Northern Ireland,0.613,9.453
2019,JJA,Northern Ireland,0.593,10.384
2020,JJA,Northern Ireland,0.802,20.919
2021,JJA,Northern Ireland,0.650,16.686
2022,JJA,Northern Ireland,0.682,16.616
2023,JJA,Northern Ireland,0.579,9.326
2024,JJA,Northern Ireland,0.657,22.465
2025,JJA,Northern Ireland,0.683,14.523
2026,JJA,Northern Ireland,0.719,16.221
2027,JJA,Northern Ireland,0.618,13.779
2028,JJA,Northern Ireland,0.591,16.070
2029,JJA,Northern Ireland,0.603,11.186
2030,JJA,Northern Ireland,0.515,8.291
2031,JJA,Northern Ireland,0.597,9.953
2032,JJA,Northern Ireland,0.584,12.012
2033,JJA,Northern Ireland,0.663,15.244
2034,JJA,Northern Ireland,0.719,14.000
2035,JJA,Northern Ireland,0.679,13.523
2036,JJA,Northern Ireland,0.590,11.209
2037,JJA,Northern Ireland,0.800,14.849
2038,JJA,Northern Ireland,0.653,17.663
2039,JJA,Northern Ireland,0.582,10.419
2040,JJA,Northern Ireland,0.486,7.686
2041,JJA,Northern Ireland,0.645,11.093
2042,JJA,Northern Ireland,0.656,18.535
2043,JJA,Northern Ireland,0.537,13.012
2044,JJA,Northern Ireland,0.613,11.802
2045,JJA,Northern Ireland,0.709,12.419
2046,JJA,Northern Ireland,0.670,13.698
2047,JJA,Northern Ireland,0.655,14.395
2048,JJA,Northern Ireland,0.686,16.372
2049,JJA,Northern Ireland,0.528,10.628
2050,JJA,Northern Ireland,0.634,11.872
2051,JJA,Northern Ireland,0.653,12.698
2052,JJA,Northern Ireland,0.595,12.616
2053,JJA,Northern Ireland,0.520,9.314
2054,JJA,Northern Ireland,0.533,16.163
2055,JJA,Northern Ireland,0.463,6.163
2056,JJA,Northern Ireland,0.588,12.430
2057,JJA,Northern Ireland,0.513,9.605
2058,JJA,Northern Ireland,0.422,6.930
2059,JJA,Northern Ireland,0.565,18.209
2060,JJA,Northern Ireland,0.469,7.860
2061,JJA,Northern Ireland,0.423,11.837
2062,JJA,Northern Ireland,0.653,13.000
2063,JJA,Northern Ireland,0.633,9.465
2064,JJA,Northern Ireland,0.469,7.837
2065,JJA,Northern Ireland,0.702,12.314
2066,JJA,Northern Ireland,0.647,12.558
2067,JJA,Northern Ireland,0.543,10.198
2068,JJA,Northern Ireland,0.536,13.395
2069,JJA,Northern Ireland,0.556,11.000
2070,JJA,Northern Ireland,0.506,13.291
2071,JJA,Northern Ireland,0.488,11.826
2072,JJA,Northern Ireland,0.594,9.267
2073,JJA,Northern Ireland,0.532,9.233
2074,JJA,Northern Ireland,0.664,14.837
2075,JJA,Northern Ireland,0.548,10.279
2076,JJA,Northern Ireland,0.567,9.605
2077,JJA,Northern Ireland,0.438,8.000
2078,JJA,Northern Ireland,0.613,12.744
2079,JJA,Northern Ireland,0.635,12.942
2080,JJA,Northern Ireland,0.543,9.000
1981,JJA,Wales,0.632,9.404
1982,JJA,Wales,0.554,10.266
1983,JJA,Wales,0.631,15.018
1984,JJA,Wales,0.548,12.422
1985,JJA,Wales,0.487,11.275
1986,JJA,Wales,0.616,10.945
1987,JJA,Wales,0.498,10.202
1988,JJA,Wales,0.577,12.624
1989,JJA,Wales,0.519,8.651
1990,JJA,Wales,0.516,12.339
1991,JJA,Wales,0.396,8.183
1992,JJA,Wales,0.559,9.688
1993,JJA,Wales,0.463,10.817
1994,JJA,Wales,0.683,17.440
1995,JJA,Wales,0.556,12.596
1996,JJA,Wales,0.448,10.661
1997,JJA,Wales,0.548,14.312
1998,JJA,Wales,0.743,15.064
1999,JJA,Wales,0.488,8.495
2000,JJA,Wales,0.353,7.468
2001,JJA,Wales,0.613,9.275
2002,JJA,Wales,0.424,6.587
2003,JJA,Wales,0.509,13.927
2004,JJA,Wales,0.446,12.064
2005,JJA,Wales,0.523,8.321
2006,JJA,Wales,0.322,5.339
2007,JJA,Wales,0.471,8.339
2008,JJA,Wales,0.538,13.385
2009,JJA,Wales,0.549,10.798
2010,JJA,Wales,0.577,11.321
2011,JJA,Wales,0.598,11.303
2012,JJA,Wales,0.470,9.385
2013,JJA,Wales,0.580,10.615
2014,JJA,Wales,0.515,9.495
2015,JJA,Wales,0.349,7.734
2016,JJA,Wales,0.588,10.505
2017,JJA,Wales,0.503,10.349
2018,JJA,Wales,0.485,7.266
2019,JJA,Wales,0.510,8.321
2020,JJA,Wales,0.746,13.606
2021,JJA,Wales,0.555,13.596
2022,JJA,Wales,0.556,12.046
2023,JJA,Wales,0.443,7.651
2024,JJA,Wales,0.481,8.477
2025,JJA,Wales,0.597,12.440
2026,JJA,Wales,0.632,13.156
2027,JJA,Wales,0.525,9.862
2028,JJA,Wales,0.495,13.624
2029,JJA,Wales,0.502,8.725
2030,JJA,Wales,0.419,6.633
2031,JJA,Wales,0.547,11.312
2032,JJA,Wales,0.488,9.670
2033,JJA,Wales,0.515,9.495
2034,JJA,Wales,0.630,12.706
2035,JJA,Wales,0.653,12.908
