Year,Season,Region,fwd,wsmax
1994,DJF,North East England,0.581,7.684
1995,DJF,North East England,0.619,8.614
1996,DJF,North East England,0.502,6.456
1997,DJF,North East England,0.494,6.263
1998,DJF,North East England,0.518,8.123
1999,DJF,North East England,0.492,7.421
2000,DJF,North East England,0.635,11.035
2001,DJF,North East England,0.651,7.930
2002,DJF,North East England,0.576,10.070
2003,DJF,North East England,0.498,7.421
2004,DJF,North East England,0.370,7.632
2005,DJF,North East England,0.538,6.965
2006,DJF,North East England,0.637,9.667
2007,DJF,North East England,0.679,10.526
2008,DJF,North East England,0.567,11.070
2009,DJF,North East England,0.483,7.596
2010,DJF,North East England,0.458,6.965
2011,DJF,North East England,0.572,8.754
2012,DJF,North East England,0.431,6.491
2013,DJF,North East England,0.540,7.509
2014,DJF,North East England,0.572,8.228
2015,DJF,North East England,0.485,9.053
2016,DJF,North East England,0.590,8.088
2017,DJF,North East England,0.416,6.140
2018,DJF,North East England,0.526,7.895
2019,DJF,North East England,0.518,10.439
2020,DJF,North East England,0.499,6.825
2021,DJF,North East England,0.710,10.842
2022,DJF,North East England,0.530,7.246
2023,DJF,North East England,0.466,7.474
2024,DJF,North East England,0.512,8.491
2025,DJF,North East England,0.621,10.789
2026,DJF,North East England,0.553,8.772
2027,DJF,North East England,0.512,8.140
2028,DJF,North East England,0.546,6.211
2029,DJF,North East England,0.454,6.175
2030,DJF,North East England,0.535,7.456
2031,DJF,North East England,0.652,10.316
2032,DJF,North East England,0.393,6.000
2033,DJF,North East England,0.629,9.596
2034,DJF,North East England,0.567,9.123
2035,DJF,North East England,0.546,7.456
2036,DJF,North East England,0.521,6.649
2037,DJF,North East England,0.621,8.544
2038,DJF,North East England,0.505,6.947
2039,DJF,North East England,0.570,13.263
2040,DJF,North East England,0.514,8.509
2041,DJF,North East England,0.611,8.070
2042,DJF,North East England,0.606,8.982
2043,DJF,North East England,0.653,9.368
2044,DJF,North East England,0.591,6.842
2045,DJF,North East England,0.455,6.175
2046,DJF,North East England,0.633,11.000
2047,DJF,North East England,0.504,6.035
2048,DJF,North East England,0.493,8.386
2049,DJF,North East England,0.541,6.123
2050,DJF,North East England,0.579,10.579
2051,DJF,North East England,0.521,7.474
2052,DJF,North East England,0.606,7.930
2053,DJF,North East England,0.525,8.211
2054,DJF,North East England,0.552,7.965
2055,DJF,North East England,0.486,5.684
2056,DJF,North East England,0.556,7.561
2057,DJF,North East England,0.523,7.246
2058,DJF,North East England,0.466,7.895
2059,DJF,North East England,0.517,7.614
2060,DJF,North East England,0.492,7.895
2061,DJF,North East England,0.572,9.368
2062,DJF,North East England,0.405,6.421
2063,DJF,North East England,0.483,6.140
2064,DJF,North East England,0.484,10.158
2065,DJF,North East England,0.516,7.947
2066,DJF,North East England,0.321,8.368
2067,DJF,North East England,0.441,8.789
2068,DJF,North East England,0.473,6.807
2069,DJF,North East England,0.518,8.070
2070,DJF,North East England,0.497,7.035
2071,DJF,North East England,0.458,7.193
2072,DJF,North East England,0.486,8.158
2073,DJF,North East England,0.573,8.789
2074,DJF,North East England,0.605,7.561
2075,DJF,North East England,0.554,6.842
2076,DJF,North East England,0.409,5.842
2077,DJF,North East England,0.588,8.211
2078,DJF,North East England,0.624,9.596
2079,DJF,North East England,0.311,5.316
2080,DJF,North East England,0.405,5.491
1981,DJF,North Scotland,0.780,13.451
1982,DJF,North Scotland,0.691,13.028
1983,DJF,North Scotland,0.738,12.056
1984,DJF,North Scotland,0.694,15.442
1985,DJF,North Scotland,0.776,15.484
1986,DJF,North Scotland,0.502,9.949
1987,DJF,North Scotland,0.384,5.326
1988,DJF,North Scotland,0.668,15.065
1989,DJF,North Scotland,0.693,12.042
1990,DJF,North Scotland,0.711,11.595
1991,DJF,North Scotland,0.585,8.698
1992,DJF,North Scotland,0.606,16.433
1993,DJF,North Scotland,0.627,17.828
1994,DJF,North Scotland,0.560,8.307
1995,DJF,North Scotland,0.768,18.330
1996,DJF,North Scotland,0.532,9.391
1997,DJF,North Scotland,0.675,14.730
1998,DJF,North Scotland,0.590,9.223
1999,DJF,North Scotland,0.548,14.674
2000,DJF,North Scotland,0.702,26.628
2001,DJF,North Scotland,0.482,8.186
2002,DJF,North Scotland,0.697,14.967
2003,DJF,North Scotland,0.565,9.237
2004,DJF,North Scotland,0.514,9.712
2005,DJF,North Scotland,0.719,13.860
2006,DJF,North Scotland,0.672,10.251
2007,DJF,North Scotland,0.790,20.312
2008,DJF,North Scotland,0.578,12.763
2009,DJF,North Scotland,0.673,15.056
2010,DJF,North Scotland,0.576,10.698
2011,DJF,North Scotland,0.713,13.302
2012,DJF,North Scotland,0.644,9.991
2013,DJF,North Scotland,0.581,8.223
2014,DJF,North Scotland,0.667,13.386
2015,DJF,North Scotland,0.496,11.312
2016,DJF,North Scotland,0.568,9.526
2017,DJF,North Scotland,0.598,13.302
2018,DJF,North Scotland,0.741,21.693
2019,DJF,North Scotland,0.536,9.265
2020,DJF,North Scotland,0.641,13.242
2021,DJF,North Scotland,0.714,16.270
2022,DJF,North Scotland,0.666,14.316
2023,DJF,North Scotland,0.464,7.619
2024,DJF,North Scotland,0.642,13.605
2025,DJF,North Scotland,0.702,11.033
2026,DJF,North Scotland,0.690,15.381
2027,DJF,North Scotland,0.610,11.591
2028,DJF,North Scotland,0.585,9.000
2029,DJF,North Scotland,0.570,10.614
2030,DJF,North Scotland,0.575,13.800
2031,DJF,North Scotland,0.654,13.391
2032,DJF,North Scotland,0.578,8.367
2033,DJF,North Scotland,0.784,17.940
2034,DJF,North Scotland,0.603,13.633
2035,DJF,North Scotland,0.711,15.870
2036,DJF,North Scotland,0.545,11.651
2037,DJF,North Scotland,0.705,14.595
2038,DJF,North Scotland,0.648,13.851
2039,DJF,North Scotland,0.752,22.093
2040,DJF,North Scotland,0.662,13.521
2041,DJF,North Scotland,0.746,16.902
2042,DJF,North Scotland,0.690,21.786
2043,DJF,North Scotland,0.682,16.633
2044,DJF,North Scotland,0.739,15.195
2045,DJF,North Scotland,0.560,10.428
2046,DJF,North Scotland,0.674,17.888
2047,DJF,North Scotland,0.574,12.586
2048,DJF,North Scotland,0.606,9.674
2049,DJF,North Scotland,0.654,12.967
2050,DJF,North Scotland,0.608,9.758
2051,DJF,North Scotland,0.707,19.228
2052,DJF,North Scotland,0.612,9.619
2053,DJF,North Scotland,0.505,7.707
2054,DJF,North Scotland,0.640,13.419
2055,DJF,North Scotland,0.597,13.163
2056,DJF,North Scotland,0.600,9.177
2057,DJF,North Scotland,0.698,16.540
2058,DJF,North Scotland,0.658,16.228
2059,DJF,North Scotland,0.606,13.991
2060,DJF,North Scotland,0.650,13.256
2061,DJF,North Scotland,0.631,15.521
2062,DJF,North Scotland,0.523,9.102
2063,DJF,North Scotland,0.541,13.563
2064,DJF,North Scotland,0.490,8.805
2065,DJF,North Scotland,0.546,13.070
2066,DJF,North Scotland,0.333,4.470
2067,DJF,North Scotland,0.547,9.800
2068,DJF,North Scotland,0.552,8.386
2069,DJF,North Scotland,0.556,10.581
2070,DJF,North Scotland,0.643,12.479
2071,DJF,North Scotland,0.620,16.833
2072,DJF,North Scotland,0.632,13.028
2073,DJF,North Scotland,0.569,10.558
2074,DJF,North Scotland,0.650,12.377
2075,DJF,North Scotland,0.811,  NA
2076,DJF,North Scotland,0.547,7.009
2077,DJF,North Scotland,0.631,9.181
2078,DJF,North Scotland,0.659,14.256
2079,DJF,North Scotland,0.470,7.591
2080,DJF,North Scotland,0.404,7.307
1981,DJF,North West England,0.747,13.716
1982,DJF,North West England,0.640,10.937
1983,DJF,North West England,0.685,11.537
1984,DJF,North West England,0.559,12.379
1985,DJF,North West England,0.630,9.958
1986,DJF,North West England,0.354,5.400
1987,DJF,North West England,0.354,3.874
1988,DJF,North West England,0.559,9.379
1989,DJF,North West England,0.535,9.674
1990,DJF,North West England,0.661,11.863
1991,DJF,North West England,0.473,9.147
1992,DJF,North West England,0.582,11.558
1993,DJF,North West England,0.633,10.337
1994,DJF,North West England,0.618,7.937
1995,DJF,North West England,0.693,11.400
1996,DJF,North West England,0.508,8.284
1997,DJF,North West England,0.574,8.084
1998,DJF,North West England,0.591,11.589
1999,DJF,North West England,0.518,7.947
2000,DJF,North West England,0.648,17.937
2001,DJF,North West England,0.685,11.821
2002,DJF,North West England,0.712,18.263
2003,DJF,North West England,0.585,10.147
2004,DJF,North West England,0.424,10.726
2005,DJF,North West England,0.625,10.811
2006,DJF,North West England,0.695,10.926
2007,DJF,North West England,0.742,11.463
2008,DJF,North West England,0.624,12.989
2009,DJF,North West England,0.598,11.947
2010,DJF,North West England,0.517,8.568
2011,DJF,North West England,0.627,10.989
2012,DJF,North West England,0.524,8.653
2013,DJF,North West England,0.590,12.326
2014,DJF,North West England,0.624,9.811
2015,DJF,North West England,0.565,13.905
2016,DJF,North West England,0.684,10.968
2017,DJF,North West England,0.530,10.305
2018,DJF,North West England,0.602,9.653
2019,DJF,North West England,0.548,8.811
2020,DJF,North West England,0.537,10.063
2021,DJF,North West England,0.676,11.147
2022,DJF,North West England,0.556,9.084
2023,DJF,North West England,0.473,11.589
2024,DJF,North West England,0.569,8.863
2025,DJF,North West England,0.680,12.495
2026,DJF,North West England,0.586,11.916
2027,DJF,North West England,0.569,10.400
2028,DJF,North West England,0.587,11.516
2029,DJF,North West England,0.500,9.421
2030,DJF,North West England,0.559,9.274
2031,DJF,North West England,0.732,11.253
2032,DJF,North West England,0.463,8.895
2033,DJF,North West England,0.718,13.368
2034,DJF,North West England,0.641,14.863
2035,DJF,North West England,0.623,11.421
2036,DJF,North West England,0.606,10.716
2037,DJF,North West England,0.698,12.716
2038,DJF,North West England,0.577,9.726
2039,DJF,North West England,0.652,27.368
2040,DJF,North West England,0.647,13.632
2041,DJF,North West England,0.684,14.989
2042,DJF,North West England,0.682,13.232
2043,DJF,North West England,0.720,13.789
2044,DJF,North West England,0.671,8.779
2045,DJF,North West England,0.523,10.200
2046,DJF,North West England,0.662,16.663
2047,DJF,North West England,0.558,9.705
2048,DJF,North West England,0.534,8.242
2049,DJF,North West England,0.594,8.863
2050,DJF,North West England,0.632,10.747
2051,DJF,North West England,0.674,10.716
2052,DJF,North West England,0.732,14.926
2053,DJF,North West England,0.535,9.863
2054,DJF,North West England,0.637,11.316
2055,DJF,North West England,0.550,9.200
2056,DJF,North West England,0.628,11.758
2057,DJF,North West England,0.615,9.642
2058,DJF,North West England,0.541,11.695
2059,DJF,North West England,0.636,11.200
2060,DJF,North West England,0.572,16.579
2061,DJF,North West England,0.531,8.621
2062,DJF,North West England,0.459,8.747
2063,DJF,North West England,0.545,8.337
2064,DJF,North West England,0.501,13.558
2065,DJF,North West England,0.560,10.600
2066,DJF,North West England,0.196,5.158
2067,DJF,North West England,0.483,8.305
2068,DJF,North West England,0.558,9.463
2069,DJF,North West England,0.564,11.411
2070,DJF,North West England,0.664,12.853
2071,DJF,North West England,0.546,11.832
2072,DJF,North West England,0.649,12.084
2073,DJF,North West England,0.632,10.674
2074,DJF,North West England,0.685,10.632
2075,DJF,North West England,0.747,13.874
2076,DJF,North West England,0.506,8.442
2077,DJF,North West England,0.676,10.747
2078,DJF,North West England,0.664,14.979
2079,DJF,North West England,0.424,7.316
2080,DJF,North West England,0.468,9.579
1981,DJF,South East England,0.562,7.803
1982,DJF,South East England,0.503,7.615
1983,DJF,South East England,0.398,4.467
1984,DJF,South East England,0.334,4.902
1985,DJF,South East England,0.435,8.049
1986,DJF,South East England,0.272,5.811
1987,DJF,South East England,0.327,5.139
1988,DJF,South East England,0.378,4.582
1989,DJF,South East England,0.327,4.893
1990,DJF,South East England,0.468,5.893
1991,DJF,South East England,0.327,5.951
1992,DJF,South East England,0.451,5.049
1993,DJF,South East England,0.456,5.967
1994,DJF,South East England,0.554,9.008
1995,DJF,South East England,0.464,5.656
1996,DJF,South East England,0.411,6.197
1997,DJF,South East England,0.343,6.607
1998,DJF,South East England,0.461,9.123
1999,DJF,South East England,0.404,5.484
2000,DJF,South East England,0.443,6.852
2001,DJF,South East England,0.606,13.197
2002,DJF,South East England,0.547,9.344
2003,DJF,South East England,0.451,6.459
2004,DJF,South East England,0.277,4.492
2005,DJF,South East England,0.413,4.131
2006,DJF,South East England,0.596,9.057
2007,DJF,South East England,0.433,5.016
2008,DJF,South East England,0.383,4.820
2009,DJF,South East England,0.388,5.344
2010,DJF,South East England,0.396,6.311
2011,DJF,South East England,0.463,6.738
2012,DJF,South East England,0.471,6.344
2013,DJF,South East England,0.392,4.582
2014,DJF,South East England,0.513,7.705
2015,DJF,South East England,0.481,7.893
2016,DJF,South East England,0.582,8.311
2017,DJF,South East England,0.450,6.959
2018,DJF,South East England,0.421,5.156
2019,DJF,South East England,0.478,7.180
2020,DJF,South East England,0.332,4.631
2021,DJF,South East England,0.469,5.434
2022,DJF,South East England,0.369,6.295
2023,DJF,South East England,0.391,7.557
2024,DJF,South East England,0.392,7.508
2025,DJF,South East England,0.502,6.303
2026,DJF,South East England,0.491,5.656
2027,DJF,South East England,0.539,8.672
2028,DJF,South East England,0.488,7.713
2029,DJF,South East England,0.300,5.467
2030,DJF,South East England,0.418,7.639
2031,DJF,South East England,0.535,6.697
2032,DJF,South East England,0.288,4.689
2033,DJF,South East England,0.496,6.066
2034,DJF,South East England,0.476,6.303
2035,DJF,South East England,0.407,4.770
2036,DJF,South East England,0.467,4.951
2037,DJF,South East England,0.500,12.016
2038,DJF,South East England,0.498,7.016
2039,DJF,South East England,0.541,16.328
2040,DJF,South East England,0.498,8.000
2041,DJF,South East England,0.480,5.082
2042,DJF,South East England,0.472,5.844
2043,DJF,South East England,0.524,8.311
2044,DJF,South East England,0.495,6.156
2045,DJF,South East England,0.415,8.615
2046,DJF,South East England,0.565,7.230
2047,DJF,South East England,0.383,5.197
2048,DJF,South East England,0.393,6.689
2049,DJF,South East England,0.510,7.762
2050,DJF,South East England,0.426,7.549
2051,DJF,South East England,0.527,8.902
2052,DJF,South East England,0.589,8.869
2053,DJF,South East England,0.424,8.779
2054,DJF,South East England,0.507,5.902
2055,DJF,South East England,0.418,5.631
2056,DJF,South East England,0.587,12.574
2057,DJF,South East England,0.332,4.238
2058,DJF,South East England,0.331,5.000
2059,DJF,South East England,0.533,7.992
2060,DJF,South East England,0.393,6.377
2061,DJF,South East England,0.417,7.951
2062,DJF,South East England,0.378,5.156
2063,DJF,South East England,0.343,6.393
2064,DJF,South East England,0.344,4.197
2065,DJF,South East England,0.469,5.598
2066,DJF,South East England,0.226,5.418
2067,DJF,South East England,0.367,6.664
2068,DJF,South East England,0.404,4.664
2069,DJF,South East England,0.392,4.738
2070,DJF,South East England,0.488,5.902
2071,DJF,South East England,0.294,5.336
2072,DJF,South East England,0.471,5.344
2073,DJF,South East England,0.469,7.959
2074,DJF,South East England,0.533,7.189
2075,DJF,South East England,0.489,6.361
2076,DJF,South East England,0.395,5.893
2077,DJF,South East England,0.547,7.984
2078,DJF,South East England,0.420,5.885
2079,DJF,South East England,0.284,3.992
2080,DJF,South East England,0.481,7.016
1981,DJF,South West England,0.580,8.925
1982,DJF,South West England,0.555,7.987
1983,DJF,South West England,0.468,5.412
1984,DJF,South West England,0.392,5.856
1985,DJF,South West England,0.475,11.800
1986,DJF,South West England,0.382,6.269
1987,DJF,South West England,0.353,5.888
1988,DJF,South West England,0.457,6.200
1989,DJF,South West England,0.369,6.025
1990,DJF,South West England,0.522,6.688
1991,DJF,South West England,0.396,8.444
1992,DJF,South West England,0.494,5.931
1993,DJF,South West England,0.539,7.269
1994,DJF,South West England,0.641,9.412
1995,DJF,South West England,0.492,5.438
1996,DJF,South West England,0.461,7.019
1997,DJF,South West England,0.350,6.319
1998,DJF,South West England,0.518,9.938
1999,DJF,South West England,0.438,5.900
2000,DJF,South West England,0.495,8.213
2001,DJF,South West England,0.620,11.438
2002,DJF,South West England,0.623,10.706
2003,DJF,South West England,0.501,6.844
2004,DJF,South West England,0.292,5.981
2005,DJF,South West England,0.490,5.431
2006,DJF,South West England,0.605,7.794
2007,DJF,South West England,0.484,5.881
2008,DJF,South West England,0.437,5.344
2009,DJF,South West England,0.449,5.725
2010,DJF,South West England,0.418,6.725
2011,DJF,South West England,0.513,8.475
2012,DJF,South West England,0.500,7.894
2013,DJF,South West England,0.482,6.656
2014,DJF,South West England,0.496,6.513
2015,DJF,South West England,0.519,7.500
2016,DJF,South West England,0.598,8.706
2017,DJF,South West England,0.484,9.819
2018,DJF,South West England,0.457,5.662
2019,DJF,South West England,0.555,9.369
2020,DJF,South West England,0.389,4.569
2021,DJF,South West England,0.552,7.275
2022,DJF,South West England,0.408,6.269
2023,DJF,South West England,0.434,8.950
2024,DJF,South West England,0.441,7.294
2025,DJF,South West England,0.584,8.750
2026,DJF,South West England,0.526,7.000
2027,DJF,South West England,0.547,8.875
2028,DJF,South West England,0.555,7.106
2029,DJF,South West England,0.380,6.112
2030,DJF,South West England,0.455,8.519
2031,DJF,South West England,0.602,6.838
2032,DJF,South West England,0.350,5.769
2033,DJF,South West England,0.537,8.713
2034,DJF,South West England,0.497,7.650
2035,DJF,South West England,0.452,6.075
2036,DJF,South West England,0.474,6.075
2037,DJF,South West England,0.570,12.569
2038,DJF,South West England,0.540,6.831
2039,DJF,South West England,0.555,16.656
2040,DJF,South West England,0.460,5.688
2041,DJF,South West England,0.503,7.294
2042,DJF,South West England,0.536,6.025
2043,DJF,South West England,0.564,8.019
2044,DJF,South West England,0.545,7.544
2045,DJF,South West England,0.451,7.125
2046,DJF,South West England,0.572,9.137
2047,DJF,South West England,0.421,7.075
2048,DJF,South West England,0.464,7.112
2049,DJF,South West England,0.515,7.469
2050,DJF,South West England,0.519,8.475
2051,DJF,South West England,0.530,6.356
2052,DJF,South West England,0.613,10.631
2053,DJF,South West England,0.427,7.606
2054,DJF,South West England,0.587,8.675
2055,DJF,South West England,0.441,5.900
2056,DJF,South West England,0.644,12.613
2057,DJF,South West England,0.369,7.131
2058,DJF,South West England,0.385,6.925
2059,DJF,South West England,0.549,8.850
2060,DJF,South West England,0.387,6.312
2061,DJF,South West England,0.431,10.287
2062,DJF,South West England,0.417,8.344
2063,DJF,South West England,0.414,6.481
2064,DJF,South West England,0.386,8.512
2065,DJF,South West England,0.489,6.106
2066,DJF,South West England,0.228,6.581
2067,DJF,South West England,0.402,6.775
2068,DJF,South West England,0.482,8.312
2069,DJF,South West England,0.461,8.594
2070,DJF,South West England,0.541,7.025
2071,DJF,South West England,0.327,6.156
2072,DJF,South West England,0.518,10.100
2073,DJF,South West England,0.557,10.250
2074,DJF,South West England,0.552,7.644
2075,DJF,South West England,0.552,8.531
2076,DJF,South West England,0.449,8.350
2077,DJF,South West England,0.604,8.431
2078,DJF,South West England,0.476,5.569
2079,DJF,South West England,0.336,5.725
2080,DJF,South West England,0.461,7.606
1981,DJF,West Midlands,0.588,9.058
1982,DJF,West Midlands,0.525,8.430
1983,DJF,West Midlands,0.503,5.988
1984,DJF,West Midlands,0.397,5.535
1985,DJF,West Midlands,0.451,6.814
1986,DJF,West Midlands,0.330,5.407
1987,DJF,West Midlands,0.306,4.395
1988,DJF,West Midlands,0.450,5.314
1989,DJF,West Midlands,0.396,7.221
1990,DJF,West Midlands,0.482,5.035
1991,DJF,West Midlands,0.375,6.965
1992,DJF,West Midlands,0.453,5.151
1993,DJF,West Midlands,0.440,4.709
1994,DJF,West Midlands,0.521,6.698
1995,DJF,West Midlands,0.499,5.977
1996,DJF,West Midlands,0.450,8.291
1997,DJF,West Midlands,0.391,6.209
1998,DJF,West Midlands,0.492,9.640
1999,DJF,West Midlands,0.409,5.360
2000,DJF,West Midlands,0.563,9.116
2001,DJF,West Midlands,0.639,9.791
2002,DJF,West Midlands,0.624,11.581
2003,DJF,West Midlands,0.467,7.058
2004,DJF,West Midlands,0.292,5.988
2005,DJF,West Midlands,0.478,4.884
2006,DJF,West Midlands,0.601,7.849
2007,DJF,West Midlands,0.548,5.256
2008,DJF,West Midlands,0.440,5.151
2009,DJF,West Midlands,0.443,4.558
2010,DJF,West Midlands,0.416,6.884
2011,DJF,West Midlands,0.477,5.244
2012,DJF,West Midlands,0.483,6.279
2013,DJF,West Midlands,0.459,5.930
2014,DJF,West Midlands,0.536,8.733
2015,DJF,West Midlands,0.486,7.058
2016,DJF,West Midlands,0.605,9.953
2017,DJF,West Midlands,0.489,6.895
2018,DJF,West Midlands,0.433,5.733
2019,DJF,West Midlands,0.469,5.640
2020,DJF,West Midlands,0.399,4.442
2021,DJF,West Midlands,0.547,6.558
2022,DJF,West Midlands,0.430,5.872
2023,DJF,West Midlands,0.423,9.116
2024,DJF,West Midlands,0.406,6.547
2025,DJF,West Midlands,0.540,6.407
2026,DJF,West Midlands,0.521,7.593
2027,DJF,West Midlands,0.495,7.279
2028,DJF,West Midlands,0.515,6.837
2029,DJF,West Midlands,0.375,6.663
2030,DJF,West Midlands,0.454,7.326
2031,DJF,West Midlands,0.571,5.070
2032,DJF,West Midlands,0.336,5.209
2033,DJF,West Midlands,0.544,7.733
2034,DJF,West Midlands,0.491,8.395
2035,DJF,West Midlands,0.471,6.895
2036,DJF,West Midlands,0.516,6.523
2037,DJF,West Midlands,0.591,12.686
2038,DJF,West Midlands,0.477,5.686
2039,DJF,West Midlands,0.541,13.035
2040,DJF,West Midlands,0.491,5.733
2041,DJF,West Midlands,0.521,6.581
2042,DJF,West Midlands,0.487,5.779
2043,DJF,West Midlands,0.560,7.802
2044,DJF,West Midlands,0.530,7.105
2045,DJF,West Midlands,0.425,6.512
2046,DJF,West Midlands,0.554,7.163
2047,DJF,West Midlands,0.441,6.465
2048,DJF,West Midlands,0.463,6.767
2049,DJF,West Midlands,0.508,6.953
2050,DJF,West Midlands,0.503,6.349
2051,DJF,West Midlands,0.497,5.593
2052,DJF,West Midlands,0.561,7.919
2053,DJF,West Midlands,0.441,8.012
2054,DJF,West Midlands,0.526,8.500
2055,DJF,West Midlands,0.435,4.733
2056,DJF,West Midlands,0.615,9.907
2057,DJF,West Midlands,0.393,5.907
2058,DJF,West Midlands,0.430,6.453
2059,DJF,West Midlands,0.589,8.140
2060,DJF,West Midlands,0.382,4.977
2061,DJF,West Midlands,0.426,7.000
2062,DJF,West Midlands,0.379,7.349
2063,DJF,West Midlands,0.405,7.244
2064,DJF,West Midlands,0.402,6.477
2065,DJF,West Midlands,0.483,5.395
2066,DJF,West Midlands,0.178,5.267
2067,DJF,West Midlands,0.386,5.733
2068,DJF,West Midlands,0.422,9.663
2069,DJF,West Midlands,0.422,7.884
2070,DJF,West Midlands,0.509,6.767
2071,DJF,West Midlands,0.329,5.256
2072,DJF,West Midlands,0.531,6.605
2073,DJF,West Midlands,0.549,7.558
2074,DJF,West Midlands,0.560,6.221
2075,DJF,West Midlands,0.514,6.023
2076,DJF,West Midlands,0.412,5.267
2077,DJF,West Midlands,0.578,8.442
2078,DJF,West Midlands,0.488,6.744
2079,DJF,West Midlands,0.292,3.907
2080,DJF,West Midlands,0.369,6.209
1981,DJF,West Scotland,0.756,13.059
1982,DJF,West Scotland,0.696,12.059
1983,DJF,West Scotland,0.675,9.711
1984,DJF,West Scotland,0.644,13.674
1985,DJF,West Scotland,0.705,13.356
1986,DJF,West Scotland,0.449,6.615
1987,DJF,West Scotland,0.367,5.593
1988,DJF,West Scotland,0.571,9.741
1989,DJF,West Scotland,0.648,11.881
1990,DJF,West Scotland,0.644,9.370
1991,DJF,West Scotland,0.556,12.815
1992,DJF,West Scotland,0.550,11.630
1993,DJF,West Scotland,0.644,13.178
1994,DJF,West Scotland,0.600,7.548
1995,DJF,West Scotland,0.727,15.459
1996,DJF,West Scotland,0.546,9.200
1997,DJF,West Scotland,0.609,10.496
1998,DJF,West Scotland,0.579,8.600
1999,DJF,West Scotland,0.515,9.437
2000,DJF,West Scotland,0.655,18.178
2001,DJF,West Scotland,0.599,11.111
2002,DJF,West Scotland,0.671,13.311
2003,DJF,West Scotland,0.612,11.681
2004,DJF,West Scotland,0.517,11.748
2005,DJF,West Scotland,0.685,12.126
2006,DJF,West Scotland,0.691,12.526
2007,DJF,West Scotland,0.788,17.430
2008,DJF,West Scotland,0.676,16.600
2009,DJF,West Scotland,0.642,12.585
2010,DJF,West Scotland,0.541,10.511
2011,DJF,West Scotland,0.686,13.815
2012,DJF,West Scotland,0.557,9.830
2013,DJF,West Scotland,0.600,9.807
2014,DJF,West Scotland,0.630,10.963
2015,DJF,West Scotland,0.548,12.719
2016,DJF,West Scotland,0.592,9.496
2017,DJF,West Scotland,0.561,13.296
2018,DJF,West Scotland,0.705,13.156
2019,DJF,West Scotland,0.557,8.822
2020,DJF,West Scotland,0.570,11.296
2021,DJF,West Scotland,0.695,20.563
2022,DJF,West Scotland,0.629,9.474
2023,DJF,West Scotland,0.522,11.519
2024,DJF,West Scotland,0.583,10.222
2025,DJF,West Scotland,0.714,11.230
2026,DJF,West Scotland,0.639,14.356
2027,DJF,West Scotland,0.600,11.341
2028,DJF,West Scotland,0.584,11.963
2029,DJF,West Scotland,0.515,9.615
2030,DJF,West Scotland,0.594,13.830
2031,DJF,West Scotland,0.727,11.667
2032,DJF,West Scotland,0.518,7.104
2033,DJF,West Scotland,0.761,18.215
2034,DJF,West Scotland,0.617,12.289
2035,DJF,West Scotland,0.661,12.207
2036,DJF,West Scotland,0.543,12.030
2037,DJF,West Scotland,0.701,12.874
2038,DJF,West Scotland,0.660,12.674
2039,DJF,West Scotland,0.688,27.874
2040,DJF,West Scotland,0.631,10.533
2041,DJF,West Scotland,0.703,17.252
2042,DJF,West Scotland,0.733,17.637
2043,DJF,West Scotland,0.673,12.022
2044,DJF,West Scotland,0.695,11.133
2045,DJF,West Scotland,0.562,10.800
2046,DJF,West Scotland,0.670,16.585
2047,DJF,West Scotland,0.556,13.348
2048,DJF,West Scotland,0.569,9.289
2049,DJF,West Scotland,0.602,9.985
2050,DJF,West Scotland,0.631,10.615
2051,DJF,West Scotland,0.679,11.289
2052,DJF,West Scotland,0.730,16.207
2053,DJF,West Scotland,0.587,9.015
2054,DJF,West Scotland,0.656,15.370
2055,DJF,West Scotland,0.640,11.978
2056,DJF,West Scotland,0.584,8.578
2057,DJF,West Scotland,0.663,10.741
2058,DJF,West Scotland,0.631,11.896
2059,DJF,West Scotland,0.607,12.326
2060,DJF,West Scotland,0.605,14.615
2061,DJF,West Scotland,0.596,14.126
2062,DJF,West Scotland,0.516,9.385
2063,DJF,West Scotland,0.557,13.000
2064,DJF,West Scotland,0.491,10.585
2065,DJF,West Scotland,0.567,12.096
2066,DJF,West Scotland,0.208,5.281
2067,DJF,West Scotland,0.556,8.385
2068,DJF,West Scotland,0.558,9.615
2069,DJF,West Scotland,0.574,11.111
2070,DJF,West Scotland,0.668,13.200
2071,DJF,West Scotland,0.572,8.274
2072,DJF,West Scotland,0.656,14.622
2073,DJF,West Scotland,0.616,11.652
2074,DJF,West Scotland,0.694,13.637
2075,DJF,West Scotland,0.841,16.059
2076,DJF,West Scotland,0.524,8.370
2077,DJF,West Scotland,0.682,9.467
2078,DJF,West Scotland,0.669,14.844
2079,DJF,West Scotland,0.440,7.304
2080,DJF,West Scotland,0.402,6.733
1981,DJF,Yorkshire and Humber,0.639,9.347
1982,DJF,Yorkshire and Humber,0.553,7.762
1983,DJF,Yorkshire and Humber,0.581,8.505
1984,DJF,Yorkshire and Humber,0.440,6.545
1985,DJF,Yorkshire and Humber,0.497,6.752
1986,DJF,Yorkshire and Humber,0.341,5.634
1987,DJF,Yorkshire and Humber,0.305,3.455
1988,DJF,Yorkshire and Humber,0.495,7.089
1989,DJF,Yorkshire and Humber,0.418,7.545
1990,DJF,Yorkshire and Humber,0.503,6.634
1991,DJF,Yorkshire and Humber,0.398,6.703
1992,DJF,Yorkshire and Humber,0.516,6.099
