Year,Season,Region,fwd,wsmax
2035,MAM,London,0.436,4.500
2036,MAM,London,0.340,4.750
2037,MAM,London,0.256,3.750
2038,MAM,London,0.461,8.333
2039,MAM,London,0.332,6.000
2040,MAM,London,0.297,5.750
2041,MAM,London,0.346,6.250
2042,MAM,London,0.399,8.667
2043,MAM,London,0.383,5.167
2044,MAM,London,0.189,5.000
2045,MAM,London,0.159,2.167
2046,MAM,London,0.244,3.667
2047,MAM,London,0.407,6.583
2048,MAM,London,0.368,3.750
2049,MAM,London,0.217,6.000
2050,MAM,London,0.410,5.833
2051,MAM,London,0.294,3.750
2052,MAM,London,0.395,5.583
2053,MAM,London,0.427,7.000
2054,MAM,London,0.461,7.333
2055,MAM,London,0.288,5.667
2056,MAM,London,0.281,3.000
2057,MAM,London,0.284,5.833
2058,MAM,London,0.309,6.083
2059,MAM,London,0.462,6.167
2060,MAM,London,0.473,8.167
2061,MAM,London,0.315,5.750
2062,MAM,London,0.313,8.000
2063,MAM,London,0.352,7.000
2064,MAM,London,0.239,5.000
2065,MAM,London,0.316,6.333
2066,MAM,London,0.354,4.750
2067,MAM,London,0.287,6.833
2068,MAM,London,0.322,4.000
2069,MAM,London,0.485,7.333
2070,MAM,London,0.263,5.833
2071,MAM,London,0.254,5.000
2072,MAM,London,0.369,5.167
2073,MAM,London,0.306,9.083
2074,MAM,London,0.369,5.417
2075,MAM,London,0.198,5.000
2076,MAM,London,0.365,4.583
2077,MAM,London,0.418,8.167
2078,MAM,London,0.336,5.167
2079,MAM,London,0.291,5.917
2080,MAM,London,0.273,4.500
1981,MAM,North East England,0.306,4.263
1982,MAM,North East England,0.377,6.263
1983,MAM,North East England,0.390,9.386
1984,MAM,North East England,0.274,5.825
1985,MAM,North East England,0.363,5.474
1986,MAM,North East England,0.322,4.316
1987,MAM,North East England,0.300,4.211
1988,MAM,North East England,0.497,6.053
1989,MAM,North East England,0.355,6.965
1990,MAM,North East England,0.459,9.526
1991,MAM,North East England,0.442,5.684
1992,MAM,North East England,0.391,5.596
1993,MAM,North East England,0.366,5.228
1994,MAM,North East England,0.247,4.807
1995,MAM,North East England,0.363,6.860
1996,MAM,North East England,0.404,4.491
1997,MAM,North East England,0.362,5.456
1998,MAM,North East England,0.274,3.947
1999,MAM,North East England,0.292,4.088
2000,MAM,North East England,0.430,5.263
2001,MAM,North East England,0.434,6.965
2002,MAM,North East England,0.323,5.316
2003,MAM,North East England,0.330,3.895
2004,MAM,North East England,0.322,5.649
2005,MAM,North East England,0.374,8.070
2006,MAM,North East England,0.385,5.351
2007,MAM,North East England,0.401,5.632
2008,MAM,North East England,0.394,6.386
2009,MAM,North East England,0.389,4.877
2010,MAM,North East England,0.383,6.421
2011,MAM,North East England,0.435,6.439
2012,MAM,North East England,0.404,4.193
2013,MAM,North East England,0.367,5.684
2014,MAM,North East England,0.302,5.298
2015,MAM,North East England,0.213,3.579
2016,MAM,North East England,0.385,7.737
2017,MAM,North East England,0.339,7.544
2018,MAM,North East England,0.438,7.263
2019,MAM,North East England,0.315,4.667
2020,MAM,North East England,0.263,3.965
2021,MAM,North East England,0.520,7.404
2022,MAM,North East England,0.382,4.772
2023,MAM,North East England,0.355,4.509
2024,MAM,North East England,0.499,10.807
2025,MAM,North East England,0.348,5.175
2026,MAM,North East England,0.342,6.070
2027,MAM,North East England,0.221,5.316
2028,MAM,North East England,0.390,6.719
2029,MAM,North East England,0.332,5.456
2030,MAM,North East England,0.338,4.649
2031,MAM,North East England,0.318,4.825
2032,MAM,North East England,0.469,6.140
2033,MAM,North East England,0.342,4.596
2034,MAM,North East England,0.420,6.491
2035,MAM,North East England,0.510,6.105
2036,MAM,North East England,0.408,7.211
2037,MAM,North East England,0.377,5.930
2038,MAM,North East England,0.505,6.807
2039,MAM,North East England,0.430,7.965
2040,MAM,North East England,0.297,5.158
2041,MAM,North East England,0.391,5.491
2042,MAM,North East England,0.507,8.333
2043,MAM,North East England,0.372,6.544
2044,MAM,North East England,0.246,4.175
2045,MAM,North East England,0.271,4.772
2046,MAM,North East England,0.321,5.930
2047,MAM,North East England,0.403,6.614
2048,MAM,North East England,0.431,5.368
2049,MAM,North East England,0.316,5.754
2050,MAM,North East England,0.469,8.070
2051,MAM,North East England,0.398,5.070
2052,MAM,North East England,0.416,5.474
2053,MAM,North East England,0.454,6.930
2054,MAM,North East England,0.480,6.860
2055,MAM,North East England,0.315,5.982
2056,MAM,North East England,0.361,4.772
2057,MAM,North East England,0.337,4.561
2058,MAM,North East England,0.395,8.544
2059,MAM,North East England,0.398,5.053
2060,MAM,North East England,0.518,11.684
2061,MAM,North East England,0.369,5.281
2062,MAM,North East England,0.410,6.789
2063,MAM,North East England,0.372,6.456
2064,MAM,North East England,0.308,4.421
2065,MAM,North East England,0.336,4.754
2066,MAM,North East England,0.439,6.263
2067,MAM,North East England,0.251,4.474
2068,MAM,North East England,0.465,5.053
2069,MAM,North East England,0.424,7.825
2070,MAM,North East England,0.332,5.632
2071,MAM,North East England,0.312,8.825
2072,MAM,North East England,0.342,5.263
2073,MAM,North East England,0.350,6.719
2074,MAM,North East England,0.417,5.421
2075,MAM,North East England,0.277,4.930
2076,MAM,North East England,0.408,6.281
2077,MAM,North East England,0.410,4.702
2078,MAM,North East England,0.393,8.158
2079,MAM,North East England,0.321,6.789
2080,MAM,North East England,0.344,6.000
1981,MAM,North Scotland,0.514,10.553
1982,MAM,North Scotland,0.441,10.647
1983,MAM,North Scotland,0.492,10.716
1984,MAM,North Scotland,0.360,6.735
1985,MAM,North Scotland,0.550,10.060
1986,MAM,North Scotland,0.453,6.619
1987,MAM,North Scotland,0.444,11.274
1988,MAM,North Scotland,0.580,10.772
1989,MAM,North Scotland,0.541,13.512
1990,MAM,North Scotland,0.531,8.791
1991,MAM,North Scotland,0.494,8.047
1992,MAM,North Scotland,0.578,12.000
1993,MAM,North Scotland,0.329,4.726
1994,MAM,North Scotland,0.414,9.860
1995,MAM,North Scotland,0.474,8.195
1996,MAM,North Scotland,0.552,8.679
1997,MAM,North Scotland,0.425,6.028
1998,MAM,North Scotland,0.476,6.563
1999,MAM,North Scotland,0.470,7.605
2000,MAM,North Scotland,0.496,9.167
2001,MAM,North Scotland,0.539,8.274
2002,MAM,North Scotland,0.470,8.102
2003,MAM,North Scotland,0.408,8.265
2004,MAM,North Scotland,0.358,5.684
2005,MAM,North Scotland,0.417,10.777
2006,MAM,North Scotland,0.525,10.414
2007,MAM,North Scotland,0.574,10.098
2008,MAM,North Scotland,0.476,7.181
2009,MAM,North Scotland,0.564,9.563
2010,MAM,North Scotland,0.469,9.549
2011,MAM,North Scotland,0.431,7.819
2012,MAM,North Scotland,0.477,7.121
2013,MAM,North Scotland,0.435,5.860
2014,MAM,North Scotland,0.391,7.330
2015,MAM,North Scotland,0.346,6.144
2016,MAM,North Scotland,0.435,8.223
2017,MAM,North Scotland,0.519,10.247
2018,MAM,North Scotland,0.581,9.186
2019,MAM,North Scotland,0.417,8.809
2020,MAM,North Scotland,0.458,8.386
2021,MAM,North Scotland,0.476,10.163
2022,MAM,North Scotland,0.356,6.363
2023,MAM,North Scotland,0.504,7.140
2024,MAM,North Scotland,0.560,11.474
2025,MAM,North Scotland,0.555,8.935
2026,MAM,North Scotland,0.440,7.386
2027,MAM,North Scotland,0.500,8.135
2028,MAM,North Scotland,0.599,10.488
2029,MAM,North Scotland,0.516,7.572
2030,MAM,North Scotland,0.541,12.191
2031,MAM,North Scotland,0.435,9.674
2032,MAM,North Scotland,0.494,8.953
2033,MAM,North Scotland,0.426,5.572
2034,MAM,North Scotland,0.480,8.781
2035,MAM,North Scotland,0.597,11.363
2036,MAM,North Scotland,0.437,9.856
2037,MAM,North Scotland,0.479,7.842
2038,MAM,North Scotland,0.470,7.851
2039,MAM,North Scotland,0.479,9.795
2040,MAM,North Scotland,0.387,8.014
2041,MAM,North Scotland,0.551,10.307
2042,MAM,North Scotland,0.571,10.507
2043,MAM,North Scotland,0.435,9.158
2044,MAM,North Scotland,0.370,6.074
2045,MAM,North Scotland,0.392,8.591
2046,MAM,North Scotland,0.526,9.730
2047,MAM,North Scotland,0.427,7.028
2048,MAM,North Scotland,0.517,9.386
2049,MAM,North Scotland,0.554,8.293
2050,MAM,North Scotland,0.487,11.544
2051,MAM,North Scotland,0.628,12.944
2052,MAM,North Scotland,0.554,9.684
2053,MAM,North Scotland,0.587,9.293
2054,MAM,North Scotland,0.576,8.893
2055,MAM,North Scotland,0.412,7.228
2056,MAM,North Scotland,0.570,9.767
2057,MAM,North Scotland,0.461,7.140
2058,MAM,North Scotland,0.473,11.437
2059,MAM,North Scotland,0.493,11.019
2060,MAM,North Scotland,0.510,8.391
2061,MAM,North Scotland,0.414,5.749
2062,MAM,North Scotland,0.435,7.967
2063,MAM,North Scotland,0.486,9.409
2064,MAM,North Scotland,0.387,8.600
2065,MAM,North Scotland,0.342,6.888
2066,MAM,North Scotland,0.397,9.456
2067,MAM,North Scotland,0.335,6.623
2068,MAM,North Scotland,0.452,9.953
2069,MAM,North Scotland,0.408,5.907
2070,MAM,North Scotland,0.542,9.679
2071,MAM,North Scotland,0.437,9.437
2072,MAM,North Scotland,0.358,6.037
2073,MAM,North Scotland,0.456,5.693
2074,MAM,North Scotland,0.482,8.837
2075,MAM,North Scotland,0.449,8.786
2076,MAM,North Scotland,0.453,7.395
2077,MAM,North Scotland,0.383,6.591
2078,MAM,North Scotland,0.532,10.953
2079,MAM,North Scotland,0.420,6.470
2080,MAM,North Scotland,0.340,5.470
1981,MAM,North West England,0.389,5.874
1982,MAM,North West England,0.400,8.884
1983,MAM,North West England,0.474,10.979
1984,MAM,North West England,0.247,6.621
1985,MAM,North West England,0.425,7.242
1986,MAM,North West England,0.385,4.884
1987,MAM,North West England,0.336,5.916
1988,MAM,North West England,0.504,6.674
1989,MAM,North West England,0.435,14.232
1990,MAM,North West England,0.481,9.726
1991,MAM,North West England,0.480,6.084
1992,MAM,North West England,0.462,7.221
1993,MAM,North West England,0.392,7.189
1994,MAM,North West England,0.308,8.400
1995,MAM,North West England,0.364,7.316
1996,MAM,North West England,0.450,6.389
1997,MAM,North West England,0.356,6.168
1998,MAM,North West England,0.365,4.989
1999,MAM,North West England,0.364,6.242
2000,MAM,North West England,0.459,5.779
2001,MAM,North West England,0.501,10.516
2002,MAM,North West England,0.391,7.916
2003,MAM,North West England,0.352,5.211
2004,MAM,North West England,0.326,4.916
2005,MAM,North West England,0.471,15.305
2006,MAM,North West England,0.453,6.063
2007,MAM,North West England,0.475,7.558
2008,MAM,North West England,0.423,8.011
2009,MAM,North West England,0.483,7.495
2010,MAM,North West England,0.412,6.442
2011,MAM,North West England,0.468,10.042
2012,MAM,North West England,0.436,6.011
2013,MAM,North West England,0.358,7.895
2014,MAM,North West England,0.346,6.768
2015,MAM,North West England,0.250,4.495
2016,MAM,North West England,0.441,8.505
2017,MAM,North West England,0.406,7.379
2018,MAM,North West England,0.503,8.021
2019,MAM,North West England,0.402,8.168
2020,MAM,North West England,0.321,4.821
2021,MAM,North West England,0.474,9.053
2022,MAM,North West England,0.369,5.042
2023,MAM,North West England,0.425,5.621
2024,MAM,North West England,0.548,10.432
2025,MAM,North West England,0.428,6.053
2026,MAM,North West England,0.361,7.179
2027,MAM,North West England,0.300,4.926
2028,MAM,North West England,0.496,12.295
2029,MAM,North West England,0.388,5.495
2030,MAM,North West England,0.366,6.758
2031,MAM,North West England,0.366,6.000
2032,MAM,North West England,0.453,8.242
2033,MAM,North West England,0.377,6.832
2034,MAM,North West England,0.444,7.389
2035,MAM,North West England,0.570,10.316
2036,MAM,North West England,0.436,10.642
2037,MAM,North West England,0.406,8.032
2038,MAM,North West England,0.525,7.284
2039,MAM,North West England,0.462,11.653
2040,MAM,North West England,0.336,8.474
2041,MAM,North West England,0.486,5.989
2042,MAM,North West England,0.550,9.284
2043,MAM,North West England,0.458,8.716
2044,MAM,North West England,0.253,5.474
2045,MAM,North West England,0.289,5.442
2046,MAM,North West England,0.420,9.547
2047,MAM,North West England,0.457,9.274
2048,MAM,North West England,0.451,7.863
2049,MAM,North West England,0.384,6.947
2050,MAM,North West England,0.437,8.768
2051,MAM,North West England,0.567,7.811
2052,MAM,North West England,0.493,8.621
2053,MAM,North West England,0.546,7.821
2054,MAM,North West England,0.549,7.316
2055,MAM,North West England,0.386,7.632
2056,MAM,North West England,0.469,7.284
2057,MAM,North West England,0.374,5.905
2058,MAM,North West England,0.394,9.821
2059,MAM,North West England,0.480,7.337
2060,MAM,North West England,0.539,12.189
2061,MAM,North West England,0.423,5.600
2062,MAM,North West England,0.398,7.789
2063,MAM,North West England,0.449,8.926
2064,MAM,North West England,0.301,5.537
2065,MAM,North West England,0.370,6.442
2066,MAM,North West England,0.435,7.474
2067,MAM,North West England,0.299,7.032
2068,MAM,North West England,0.476,8.042
2069,MAM,North West England,0.406,6.926
2070,MAM,North West England,0.390,6.684
2071,MAM,North West England,0.311,7.411
2072,MAM,North West England,0.422,7.179
2073,MAM,North West England,0.389,7.053
2074,MAM,North West England,0.476,6.295
2075,MAM,North West England,0.307,7.674
2076,MAM,North West England,0.452,8.095
2077,MAM,North West England,0.420,7.305
2078,MAM,North West England,0.475,10.642
2079,MAM,North West England,0.360,7.147
2080,MAM,North West England,0.348,6.232
1981,MAM,South East England,0.255,4.107
1982,MAM,South East England,0.388,7.484
1983,MAM,South East England,0.333,5.885
1984,MAM,South East England,0.307,5.107
1985,MAM,South East England,0.265,4.500
1986,MAM,South East England,0.234,5.623
1987,MAM,South East England,0.233,3.779
1988,MAM,South East England,0.356,4.344
1989,MAM,South East England,0.262,4.213
1990,MAM,South East England,0.487,11.131
1991,MAM,South East England,0.337,3.648
1992,MAM,South East England,0.275,3.721
1993,MAM,South East England,0.420,9.197
1994,MAM,South East England,0.201,5.885
1995,MAM,South East England,0.282,5.426
1996,MAM,South East England,0.380,5.041
1997,MAM,South East England,0.309,4.000
1998,MAM,South East England,0.236,4.484
1999,MAM,South East England,0.292,4.361
2000,MAM,South East England,0.374,5.820
2001,MAM,South East England,0.405,7.893
2002,MAM,South East England,0.338,5.959
2003,MAM,South East England,0.312,5.631
2004,MAM,South East England,0.252,3.311
2005,MAM,South East England,0.312,4.730
2006,MAM,South East England,0.375,4.967
2007,MAM,South East England,0.404,5.156
2008,MAM,South East England,0.384,5.336
2009,MAM,South East England,0.421,5.656
2010,MAM,South East England,0.317,3.926
2011,MAM,South East England,0.467,7.090
2012,MAM,South East England,0.365,4.566
2013,MAM,South East England,0.321,6.197
2014,MAM,South East England,0.288,4.820
2015,MAM,South East England,0.235,3.926
2016,MAM,South East England,0.379,8.393
2017,MAM,South East England,0.259,4.254
2018,MAM,South East England,0.352,4.967
2019,MAM,South East England,0.340,5.344
2020,MAM,South East England,0.283,4.262
2021,MAM,South East England,0.425,6.811
2022,MAM,South East England,0.287,4.484
2023,MAM,South East England,0.378,4.172
2024,MAM,South East England,0.420,6.443
2025,MAM,South East England,0.269,4.451
2026,MAM,South East England,0.307,6.287
2027,MAM,South East England,0.167,2.951
2028,MAM,South East England,0.368,9.639
2029,MAM,South East England,0.265,5.516
2030,MAM,South East England,0.284,4.074
2031,MAM,South East England,0.409,8.287
2032,MAM,South East England,0.392,7.607
2033,MAM,South East England,0.257,4.484
2034,MAM,South East England,0.341,6.115
2035,MAM,South East England,0.430,5.787
2036,MAM,South East England,0.300,5.631
2037,MAM,South East England,0.263,4.279
2038,MAM,South East England,0.476,8.475
2039,MAM,South East England,0.349,7.500
2040,MAM,South East England,0.308,4.762
2041,MAM,South East England,0.350,6.025
2042,MAM,South East England,0.359,6.156
2043,MAM,South East England,0.371,4.705
2044,MAM,South East England,0.167,3.885
2045,MAM,South East England,0.178,3.049
2046,MAM,South East England,0.237,4.090
2047,MAM,South East England,0.424,7.189
2048,MAM,South East England,0.371,5.541
2049,MAM,South East England,0.232,5.697
2050,MAM,South East England,0.421,6.697
2051,MAM,South East England,0.327,5.254
2052,MAM,South East England,0.400,6.426
2053,MAM,South East England,0.433,6.590
2054,MAM,South East England,0.462,6.533
2055,MAM,South East England,0.311,5.361
2056,MAM,South East England,0.260,3.262
2057,MAM,South East England,0.276,4.607
2058,MAM,South East England,0.302,6.902
2059,MAM,South East England,0.446,7.025
2060,MAM,South East England,0.508,8.738
2061,MAM,South East England,0.314,5.943
2062,MAM,South East England,0.333,6.910
2063,MAM,South East England,0.310,6.590
2064,MAM,South East England,0.221,4.230
2065,MAM,South East England,0.331,6.467
2066,MAM,South East England,0.347,5.230
2067,MAM,South East England,0.271,4.869
2068,MAM,South East England,0.339,4.221
2069,MAM,South East England,0.475,6.861
2070,MAM,South East England,0.272,6.508
2071,MAM,South East England,0.251,7.402
2072,MAM,South East England,0.372,6.656
2073,MAM,South East England,0.296,7.139
2074,MAM,South East England,0.384,6.787
2075,MAM,South East England,0.213,4.459
2076,MAM,South East England,0.373,5.451
2077,MAM,South East England,0.452,7.770
2078,MAM,South East England,0.340,5.369
2079,MAM,South East England,0.263,5.156
2080,MAM,South East England,0.296,4.852
1981,MAM,South West England,0.301,5.994
1982,MAM,South West England,0.409,7.700
1983,MAM,South West England,0.354,8.544
1984,MAM,South West England,0.303,6.019
1985,MAM,South West England,0.317,4.694
1986,MAM,South West England,0.298,6.119
1987,MAM,South West England,0.281,4.737
1988,MAM,South West England,0.372,4.919
1989,MAM,South West England,0.299,5.381
1990,MAM,South West England,0.510,11.312
1991,MAM,South West England,0.357,4.056
1992,MAM,South West England,0.296,4.925
1993,MAM,South West England,0.406,10.113
1994,MAM,South West England,0.211,5.056
1995,MAM,South West England,0.317,5.656
1996,MAM,South West England,0.389,4.994
1997,MAM,South West England,0.324,4.375
1998,MAM,South West England,0.251,4.031
1999,MAM,South West England,0.323,4.994
2000,MAM,South West England,0.434,7.987
2001,MAM,South West England,0.446,7.844
2002,MAM,South West England,0.374,5.675
2003,MAM,South West England,0.351,6.900
2004,MAM,South West England,0.309,4.319
2005,MAM,South West England,0.410,7.644
2006,MAM,South West England,0.375,5.050
2007,MAM,South West England,0.418,6.881
2008,MAM,South West England,0.451,7.981
2009,MAM,South West England,0.424,6.756
2010,MAM,South West England,0.393,6.119
2011,MAM,South West England,0.467,6.638
2012,MAM,South West England,0.381,5.306
2013,MAM,South West England,0.362,6.850
2014,MAM,South West England,0.287,5.888
2015,MAM,South West England,0.225,3.819
2016,MAM,South West England,0.392,9.162
2017,MAM,South West England,0.326,5.575
2018,MAM,South West England,0.347,5.325
2019,MAM,South West England,0.346,5.925
2020,MAM,South West England,0.301,5.406
2021,MAM,South West England,0.450,7.494
2022,MAM,South West England,0.267,4.469
2023,MAM,South West England,0.443,5.831
2024,MAM,South West England,0.444,9.550
2025,MAM,South West England,0.316,5.050
2026,MAM,South West England,0.334,6.781
2027,MAM,South West England,0.226,4.763
2028,MAM,South West England,0.403,8.831
2029,MAM,South West England,0.301,5.312
2030,MAM,South West England,0.305,4.556
2031,MAM,South West England,0.450,8.344
2032,MAM,South West England,0.422,9.406
2033,MAM,South West England,0.297,4.763
2034,MAM,South West England,0.405,6.862
2035,MAM,South West England,0.454,7.194
2036,MAM,South West England,0.349,6.506
2037,MAM,South West England,0.335,5.188
2038,MAM,South West England,0.521,7.269
2039,MAM,South West England,0.371,8.488
2040,MAM,South West England,0.324,6.894
2041,MAM,South West England,0.402,7.100
2042,MAM,South West England,0.390,8.369
2043,MAM,South West England,0.404,5.606
2044,MAM,South West England,0.187,5.037
2045,MAM,South West England,0.214,3.019
2046,MAM,South West England,0.257,5.350
2047,MAM,South West England,0.464,6.900
2048,MAM,South West England,0.375,5.600
2049,MAM,South West England,0.268,6.719
2050,MAM,South West England,0.456,7.194
2051,MAM,South West England,0.415,8.363
2052,MAM,South West England,0.391,5.812
2053,MAM,South West England,0.466,6.919
2054,MAM,South West England,0.488,7.869
2055,MAM,South West England,0.292,4.838
2056,MAM,South West England,0.304,4.094
2057,MAM,South West England,0.324,5.706
2058,MAM,South West England,0.322,6.819
2059,MAM,South West England,0.480,7.506
2060,MAM,South West England,0.526,9.400
2061,MAM,South West England,0.306,6.162
2062,MAM,South West England,0.388,9.925
2063,MAM,South West England,0.322,6.263
2064,MAM,South West England,0.251,4.463
2065,MAM,South West England,0.376,6.456
2066,MAM,South West England,0.390,7.312
2067,MAM,South West England,0.290,4.631
2068,MAM,South West England,0.358,5.037
2069,MAM,South West England,0.479,7.219
2070,MAM,South West England,0.321,5.506
2071,MAM,South West England,0.295,8.162
2072,MAM,South West England,0.405,6.856
2073,MAM,South West England,0.303,5.537
2074,MAM,South West England,0.482,8.969
2075,MAM,South West England,0.236,7.394
2076,MAM,South West England,0.398,7.050
2077,MAM,South West England,0.469,6.912
2078,MAM,South West England,0.333,6.487
2079,MAM,South West England,0.257,4.769
2080,MAM,South West England,0.322,6.094
1981,MAM,West Midlands,0.291,5.070
1982,MAM,West Midlands,0.415,10.744
1983,MAM,West Midlands,0.355,9.802
1984,MAM,West Midlands,0.256,5.907
1985,MAM,West Midlands,0.315,4.198
1986,MAM,West Midlands,0.339,5.233
1987,MAM,West Midlands,0.269,3.860
1988,MAM,West Midlands,0.417,6.244
1989,MAM,West Midlands,0.322,5.058
1990,MAM,West Midlands,0.454,8.477
1991,MAM,West Midlands,0.377,3.930
1992,MAM,West Midlands,0.317,4.151
1993,MAM,West Midlands,0.438,10.105
1994,MAM,West Midlands,0.242,4.605
1995,MAM,West Midlands,0.322,6.581
1996,MAM,West Midlands,0.422,4.953
1997,MAM,West Midlands,0.349,5.116
1998,MAM,West Midlands,0.242,3.733
1999,MAM,West Midlands,0.280,3.988
2000,MAM,West Midlands,0.376,4.767
2001,MAM,West Midlands,0.396,7.337
2002,MAM,West Midlands,0.359,4.767
2003,MAM,West Midlands,0.312,4.535
2004,MAM,West Midlands,0.299,3.849
2005,MAM,West Midlands,0.389,7.221
2006,MAM,West Midlands,0.359,4.221
2007,MAM,West Midlands,0.422,5.779
2008,MAM,West Midlands,0.389,6.500
2009,MAM,West Midlands,0.397,5.698
2010,MAM,West Midlands,0.367,5.802
2011,MAM,West Midlands,0.442,4.744
2012,MAM,West Midlands,0.420,5.395
2013,MAM,West Midlands,0.355,6.686
2014,MAM,West Midlands,0.313,6.895
2015,MAM,West Midlands,0.212,3.849
2016,MAM,West Midlands,0.434,11.744
2017,MAM,West Midlands,0.305,4.767
2018,MAM,West Midlands,0.366,5.058
2019,MAM,West Midlands,0.367,6.093
2020,MAM,West Midlands,0.253,4.616
2021,MAM,West Midlands,0.441,6.488
2022,MAM,West Midlands,0.307,4.698
2023,MAM,West Midlands,0.376,4.488
2024,MAM,West Midlands,0.448,9.756
2025,MAM,West Midlands,0.334,5.523
2026,MAM,West Midlands,0.329,4.872
2027,MAM,West Midlands,0.248,3.698
2028,MAM,West Midlands,0.357,7.198
2029,MAM,West Midlands,0.303,5.047
2030,MAM,West Midlands,0.270,4.372
2031,MAM,West Midlands,0.388,5.930
2032,MAM,West Midlands,0.420,7.674
2033,MAM,West Midlands,0.282,4.523
2034,MAM,West Midlands,0.377,5.837
2035,MAM,West Midlands,0.453,6.616
2036,MAM,West Midlands,0.335,5.174
2037,MAM,West Midlands,0.328,7.023
2038,MAM,West Midlands,0.463,6.395
2039,MAM,West Midlands,0.398,7.779
2040,MAM,West Midlands,0.325,6.663
2041,MAM,West Midlands,0.351,4.651
2042,MAM,West Midlands,0.439,7.116
2043,MAM,West Midlands,0.366,5.395
2044,MAM,West Midlands,0.169,4.000
2045,MAM,West Midlands,0.219,3.291
2046,MAM,West Midlands,0.322,6.826
2047,MAM,West Midlands,0.454,6.663
2048,MAM,West Midlands,0.392,4.872
2049,MAM,West Midlands,0.262,6.616
2050,MAM,West Midlands,0.456,6.407
2051,MAM,West Midlands,0.393,5.640
2052,MAM,West Midlands,0.392,6.512
2053,MAM,West Midlands,0.418,5.535
2054,MAM,West Midlands,0.434,6.988
2055,MAM,West Midlands,0.331,5.605
2056,MAM,West Midlands,0.347,4.395
2057,MAM,West Midlands,0.326,5.872
2058,MAM,West Midlands,0.293,4.942
2059,MAM,West Midlands,0.444,5.814
2060,MAM,West Midlands,0.506,9.465
2061,MAM,West Midlands,0.338,5.698
2062,MAM,West Midlands,0.319,5.105
2063,MAM,West Midlands,0.311,4.047
2064,MAM,West Midlands,0.265,5.256
2065,MAM,West Midlands,0.327,5.616
2066,MAM,West Midlands,0.373,5.616
2067,MAM,West Midlands,0.267,5.058
2068,MAM,West Midlands,0.387,5.151
2069,MAM,West Midlands,0.453,6.674
2070,MAM,West Midlands,0.293,6.279
2071,MAM,West Midlands,0.273,7.384
2072,MAM,West Midlands,0.385,7.326
2073,MAM,West Midlands,0.297,5.128
2074,MAM,West Midlands,0.429,6.919
2075,MAM,West Midlands,0.197,4.919
2076,MAM,West Midlands,0.383,7.163
2077,MAM,West Midlands,0.438,7.012
2078,MAM,West Midlands,0.382,6.035
2079,MAM,West Midlands,0.299,6.558
2080,MAM,West Midlands,0.303,6.849
1981,MAM,West Scotland,0.428,6.659
1982,MAM,West Scotland,0.426,8.556
1983,MAM,West Scotland,0.495,11.859
1984,MAM,West Scotland,0.260,6.252
1985,MAM,West Scotland,0.537,8.096
1986,MAM,West Scotland,0.459,7.163
1987,MAM,West Scotland,0.433,10.541
1988,MAM,West Scotland,0.519,7.296
1989,MAM,West Scotland,0.486,16.030
1990,MAM,West Scotland,0.526,10.815
1991,MAM,West Scotland,0.510,10.311
1992,MAM,West Scotland,0.520,9.267
1993,MAM,West Scotland,0.344,6.274
1994,MAM,West Scotland,0.332,8.170
1995,MAM,West Scotland,0.399,7.652
1996,MAM,West Scotland,0.514,8.481
1997,MAM,West Scotland,0.316,5.519
1998,MAM,West Scotland,0.477,6.052
1999,MAM,West Scotland,0.463,7.674
2000,MAM,West Scotland,0.517,8.941
2001,MAM,West Scotland,0.507,10.244
2002,MAM,West Scotland,0.436,7.296
2003,MAM,West Scotland,0.393,8.067
2004,MAM,West Scotland,0.374,5.622
2005,MAM,West Scotland,0.500,14.422
2006,MAM,West Scotland,0.462,6.704
2007,MAM,West Scotland,0.547,11.148
2008,MAM,West Scotland,0.429,6.644
2009,MAM,West Scotland,0.545,8.867
2010,MAM,West Scotland,0.466,6.926
2011,MAM,West Scotland,0.437,11.341
2012,MAM,West Scotland,0.464,6.933
2013,MAM,West Scotland,0.383,7.719
2014,MAM,West Scotland,0.304,6.059
2015,MAM,West Scotland,0.284,4.785
2016,MAM,West Scotland,0.420,8.156
2017,MAM,West Scotland,0.483,10.222
2018,MAM,West Scotland,0.562,11.904
2019,MAM,West Scotland,0.397,9.252
2020,MAM,West Scotland,0.374,8.304
2021,MAM,West Scotland,0.459,10.244
2022,MAM,West Scotland,0.382,6.511
2023,MAM,West Scotland,0.481,6.437
2024,MAM,West Scotland,0.577,12.681
2025,MAM,West Scotland,0.506,8.407
2026,MAM,West Scotland,0.406,9.726
2027,MAM,West Scotland,0.430,6.948
2028,MAM,West Scotland,0.551,9.459
2029,MAM,West Scotland,0.411,7.007
2030,MAM,West Scotland,0.468,8.370
2031,MAM,West Scotland,0.426,8.926
2032,MAM,West Scotland,0.434,5.896
2033,MAM,West Scotland,0.423,6.370
2034,MAM,West Scotland,0.462,10.311
2035,MAM,West Scotland,0.583,10.681
2036,MAM,West Scotland,0.430,10.422
2037,MAM,West Scotland,0.402,6.548
2038,MAM,West Scotland,0.505,10.467
2039,MAM,West Scotland,0.471,9.756
2040,MAM,West Scotland,0.337,8.985
2041,MAM,West Scotland,0.551,10.178
2042,MAM,West Scotland,0.610,11.385
2043,MAM,West Scotland,0.468,9.467
2044,MAM,West Scotland,0.294,5.919
2045,MAM,West Scotland,0.329,7.630
2046,MAM,West Scotland,0.444,7.607
