Year,Season,Region,fwd,wsmax
2017,JJA,West Midlands,0.205,4.337
2018,JJA,West Midlands,0.320,6.465
2019,JJA,West Midlands,0.434,7.593
2020,JJA,West Midlands,0.337,5.686
2021,JJA,West Midlands,0.430,6.500
2022,JJA,West Midlands,0.196,3.186
2023,JJA,West Midlands,0.142,3.174
2024,JJA,West Midlands,0.395,5.302
2025,JJA,West Midlands,0.269,4.616
2026,JJA,West Midlands,0.430,10.500
2027,JJA,West Midlands,0.476,6.698
2028,JJA,West Midlands,0.268,4.453
2029,JJA,West Midlands,0.240,3.360
2030,JJA,West Midlands,0.231,4.895
2031,JJA,West Midlands,0.357,5.267
2032,JJA,West Midlands,0.379,6.349
2033,JJA,West Midlands,0.243,3.814
2034,JJA,West Midlands,0.437,5.767
2035,JJA,West Midlands,0.476,6.395
2036,JJA,West Midlands,0.246,3.930
2037,JJA,West Midlands,0.296,4.291
2038,JJA,West Midlands,0.231,3.128
2039,JJA,West Midlands,0.364,6.488
2040,JJA,West Midlands,0.321,4.186
2041,JJA,West Midlands,0.270,5.488
2042,JJA,West Midlands,0.469,7.023
2043,JJA,West Midlands,0.285,5.151
2044,JJA,West Midlands,0.268,4.640
2045,JJA,West Midlands,0.308,4.035
2046,JJA,West Midlands,0.526,6.756
2047,JJA,West Midlands,0.275,3.349
2048,JJA,West Midlands,0.176,3.221
2049,JJA,West Midlands,0.273,3.128
2050,JJA,West Midlands,0.183,3.000
2051,JJA,West Midlands,0.187,3.337
2052,JJA,West Midlands,0.295,5.884
2053,JJA,West Midlands,0.361,5.012
2054,JJA,West Midlands,0.231,4.058
2055,JJA,West Midlands,0.446,7.163
2056,JJA,West Midlands,0.227,3.465
2057,JJA,West Midlands,0.236,4.872
2058,JJA,West Midlands,0.249,4.523
2059,JJA,West Midlands,0.116,2.453
2060,JJA,West Midlands,0.328,3.872
2061,JJA,West Midlands,0.143,2.860
2062,JJA,West Midlands,0.268,3.791
2063,JJA,West Midlands,0.302,5.256
2064,JJA,West Midlands,0.279,3.674
2065,JJA,West Midlands,0.196,3.744
2066,JJA,West Midlands,0.417,7.523
2067,JJA,West Midlands,0.258,6.058
2068,JJA,West Midlands,0.279,6.953
2069,JJA,West Midlands,0.358,6.337
2070,JJA,West Midlands,0.317,6.616
2071,JJA,West Midlands,0.187,3.140
2072,JJA,West Midlands,0.249,5.488
2073,JJA,West Midlands,0.279,3.733
2074,JJA,West Midlands,0.314,4.628
2075,JJA,West Midlands,0.160,2.593
2076,JJA,West Midlands,0.157,4.244
2077,JJA,West Midlands,0.257,3.337
2078,JJA,West Midlands,0.172,4.395
2079,JJA,West Midlands,0.284,5.721
2080,JJA,West Midlands,0.196,3.337
1981,JJA,West Scotland,0.584,9.447
1982,JJA,West Scotland,0.541,8.735
1983,JJA,West Scotland,0.492,8.629
1984,JJA,West Scotland,0.663,14.326
1985,JJA,West Scotland,0.542,9.455
1986,JJA,West Scotland,0.528,9.212
1987,JJA,West Scotland,0.606,11.523
1988,JJA,West Scotland,0.534,9.538
1989,JJA,West Scotland,0.598,8.788
1990,JJA,West Scotland,0.585,13.212
1991,JJA,West Scotland,0.609,10.523
1992,JJA,West Scotland,0.431,10.568
1993,JJA,West Scotland,0.511,12.947
1994,JJA,West Scotland,0.483,7.841
1995,JJA,West Scotland,0.495,10.515
1996,JJA,West Scotland,0.540,10.561
1997,JJA,West Scotland,0.506,7.091
1998,JJA,West Scotland,0.572,8.682
1999,JJA,West Scotland,0.605,11.136
2000,JJA,West Scotland,0.511,7.227
2001,JJA,West Scotland,0.588,8.689
2002,JJA,West Scotland,0.500,9.833
2003,JJA,West Scotland,0.561,10.530
2004,JJA,West Scotland,0.624,10.030
2005,JJA,West Scotland,0.465,7.576
2006,JJA,West Scotland,0.601,10.561
2007,JJA,West Scotland,0.505,5.932
2008,JJA,West Scotland,0.362,7.341
2009,JJA,West Scotland,0.615,13.833
2010,JJA,West Scotland,0.434,7.038
2011,JJA,West Scotland,0.570,11.038
2012,JJA,West Scotland,0.485,9.023
2013,JJA,West Scotland,0.571,9.970
2014,JJA,West Scotland,0.585,12.098
2015,JJA,West Scotland,0.504,9.008
2016,JJA,West Scotland,0.502,11.742
2017,JJA,West Scotland,0.420,6.030
2018,JJA,West Scotland,0.613,9.803
2019,JJA,West Scotland,0.633,13.591
2020,JJA,West Scotland,0.648,10.098
2021,JJA,West Scotland,0.531,10.023
2022,JJA,West Scotland,0.427,8.197
2023,JJA,West Scotland,0.357,5.447
2024,JJA,West Scotland,0.579,8.114
2025,JJA,West Scotland,0.477,6.364
2026,JJA,West Scotland,0.586,14.439
2027,JJA,West Scotland,0.597,10.864
2028,JJA,West Scotland,0.512,8.144
2029,JJA,West Scotland,0.574,9.258
2030,JJA,West Scotland,0.348,5.826
2031,JJA,West Scotland,0.597,10.242
2032,JJA,West Scotland,0.601,11.288
2033,JJA,West Scotland,0.470,7.712
2034,JJA,West Scotland,0.704,13.992
2035,JJA,West Scotland,0.674,18.288
2036,JJA,West Scotland,0.455,7.485
2037,JJA,West Scotland,0.567,9.621
2038,JJA,West Scotland,0.472,10.939
2039,JJA,West Scotland,0.615,12.379
2040,JJA,West Scotland,0.516,7.750
2041,JJA,West Scotland,0.482,8.886
2042,JJA,West Scotland,0.567,8.636
2043,JJA,West Scotland,0.413,7.879
2044,JJA,West Scotland,0.527,10.508
2045,JJA,West Scotland,0.485,8.205
2046,JJA,West Scotland,0.572,8.932
2047,JJA,West Scotland,0.646,9.394
2048,JJA,West Scotland,0.318,5.023
2049,JJA,West Scotland,0.464,10.371
2050,JJA,West Scotland,0.612,12.417
2051,JJA,West Scotland,0.316,4.159
2052,JJA,West Scotland,0.665,11.848
2053,JJA,West Scotland,0.450,11.394
2054,JJA,West Scotland,0.500,7.773
2055,JJA,West Scotland,0.506,7.780
2056,JJA,West Scotland,0.527,7.750
2057,JJA,West Scotland,0.550,10.076
2058,JJA,West Scotland,0.563,8.265
2059,JJA,West Scotland,0.252,7.227
2060,JJA,West Scotland,0.600,8.932
2061,JJA,West Scotland,0.312,6.538
2062,JJA,West Scotland,0.524,9.553
2063,JJA,West Scotland,0.346,6.500
2064,JJA,West Scotland,0.460,14.205
2065,JJA,West Scotland,0.286,4.371
2066,JJA,West Scotland,0.555,8.189
2067,JJA,West Scotland,0.507,12.924
2068,JJA,West Scotland,0.349,6.076
2069,JJA,West Scotland,0.530,6.856
2070,JJA,West Scotland,0.596,13.152
2071,JJA,West Scotland,0.434,8.402
2072,JJA,West Scotland,0.467,14.220
2073,JJA,West Scotland,0.380,6.273
2074,JJA,West Scotland,0.512,6.583
2075,JJA,West Scotland,0.395,5.712
2076,JJA,West Scotland,0.465,9.894
2077,JJA,West Scotland,0.537,13.114
2078,JJA,West Scotland,0.462,6.182
2079,JJA,West Scotland,0.385,8.864
2080,JJA,West Scotland,0.480,10.712
1981,JJA,Yorkshire and Humber,0.449,6.376
1982,JJA,Yorkshire and Humber,0.461,6.980
1983,JJA,Yorkshire and Humber,0.392,7.634
1984,JJA,Yorkshire and Humber,0.406,6.089
1985,JJA,Yorkshire and Humber,0.405,5.188
1986,JJA,Yorkshire and Humber,0.372,7.188
1987,JJA,Yorkshire and Humber,0.454,8.752
1988,JJA,Yorkshire and Humber,0.399,6.079
1989,JJA,Yorkshire and Humber,0.364,6.624
1990,JJA,Yorkshire and Humber,0.339,8.455
1991,JJA,Yorkshire and Humber,0.434,6.594
1992,JJA,Yorkshire and Humber,0.348,6.119
1993,JJA,Yorkshire and Humber,0.448,10.634
1994,JJA,Yorkshire and Humber,0.440,5.861
1995,JJA,Yorkshire and Humber,0.319,7.752
1996,JJA,Yorkshire and Humber,0.392,8.604
1997,JJA,Yorkshire and Humber,0.386,5.535
1998,JJA,Yorkshire and Humber,0.448,6.396
1999,JJA,Yorkshire and Humber,0.437,8.495
2000,JJA,Yorkshire and Humber,0.267,4.010
2001,JJA,Yorkshire and Humber,0.422,6.624
2002,JJA,Yorkshire and Humber,0.370,5.238
2003,JJA,Yorkshire and Humber,0.409,6.257
2004,JJA,Yorkshire and Humber,0.464,8.733
2005,JJA,Yorkshire and Humber,0.433,6.218
2006,JJA,Yorkshire and Humber,0.447,6.792
2007,JJA,Yorkshire and Humber,0.327,4.713
2008,JJA,Yorkshire and Humber,0.248,6.089
2009,JJA,Yorkshire and Humber,0.582,11.218
2010,JJA,Yorkshire and Humber,0.266,5.406
2011,JJA,Yorkshire and Humber,0.557,12.752
2012,JJA,Yorkshire and Humber,0.397,5.257
2013,JJA,Yorkshire and Humber,0.378,5.554
2014,JJA,Yorkshire and Humber,0.463,10.446
2015,JJA,Yorkshire and Humber,0.446,6.505
2016,JJA,Yorkshire and Humber,0.313,5.426
2017,JJA,Yorkshire and Humber,0.299,4.752
2018,JJA,Yorkshire and Humber,0.398,5.673
2019,JJA,Yorkshire and Humber,0.536,7.307
2020,JJA,Yorkshire and Humber,0.394,5.733
2021,JJA,Yorkshire and Humber,0.467,7.851
2022,JJA,Yorkshire and Humber,0.230,3.564
2023,JJA,Yorkshire and Humber,0.167,3.406
2024,JJA,Yorkshire and Humber,0.402,5.396
2025,JJA,Yorkshire and Humber,0.271,4.337
2026,JJA,Yorkshire and Humber,0.455,7.653
2027,JJA,Yorkshire and Humber,0.526,7.891
2028,JJA,Yorkshire and Humber,0.328,4.980
2029,JJA,Yorkshire and Humber,0.297,4.554
2030,JJA,Yorkshire and Humber,0.305,5.000
2031,JJA,Yorkshire and Humber,0.470,6.446
2032,JJA,Yorkshire and Humber,0.448,8.564
2033,JJA,Yorkshire and Humber,0.271,4.733
2034,JJA,Yorkshire and Humber,0.465,6.129
2035,JJA,Yorkshire and Humber,0.545,8.980
2036,JJA,Yorkshire and Humber,0.281,3.485
2037,JJA,Yorkshire and Humber,0.383,6.782
2038,JJA,Yorkshire and Humber,0.303,4.426
2039,JJA,Yorkshire and Humber,0.487,9.089
2040,JJA,Yorkshire and Humber,0.399,5.436
2041,JJA,Yorkshire and Humber,0.325,5.059
2042,JJA,Yorkshire and Humber,0.519,7.228
2043,JJA,Yorkshire and Humber,0.371,5.614
2044,JJA,Yorkshire and Humber,0.294,4.178
2045,JJA,Yorkshire and Humber,0.371,4.733
2046,JJA,Yorkshire and Humber,0.515,6.921
2047,JJA,Yorkshire and Humber,0.369,4.564
2048,JJA,Yorkshire and Humber,0.216,4.921
2049,JJA,Yorkshire and Humber,0.359,4.663
2050,JJA,Yorkshire and Humber,0.290,3.782
2051,JJA,Yorkshire and Humber,0.182,3.881
2052,JJA,Yorkshire and Humber,0.405,5.624
2053,JJA,Yorkshire and Humber,0.342,7.505
2054,JJA,Yorkshire and Humber,0.235,4.089
2055,JJA,Yorkshire and Humber,0.422,7.614
2056,JJA,Yorkshire and Humber,0.316,4.218
2057,JJA,Yorkshire and Humber,0.342,5.683
2058,JJA,Yorkshire and Humber,0.326,5.396
2059,JJA,Yorkshire and Humber,0.129,2.802
2060,JJA,Yorkshire and Humber,0.373,4.931
2061,JJA,Yorkshire and Humber,0.196,3.109
2062,JJA,Yorkshire and Humber,0.363,5.723
2063,JJA,Yorkshire and Humber,0.383,5.297
2064,JJA,Yorkshire and Humber,0.338,5.248
2065,JJA,Yorkshire and Humber,0.228,3.614
2066,JJA,Yorkshire and Humber,0.502,8.089
2067,JJA,Yorkshire and Humber,0.313,5.446
2068,JJA,Yorkshire and Humber,0.293,6.050
2069,JJA,Yorkshire and Humber,0.410,5.505
2070,JJA,Yorkshire and Humber,0.435,7.228
2071,JJA,Yorkshire and Humber,0.284,5.267
2072,JJA,Yorkshire and Humber,0.259,5.188
2073,JJA,Yorkshire and Humber,0.283,4.733
2074,JJA,Yorkshire and Humber,0.402,5.465
2075,JJA,Yorkshire and Humber,0.199,4.723
2076,JJA,Yorkshire and Humber,0.263,4.356
2077,JJA,Yorkshire and Humber,0.304,4.950
2078,JJA,Yorkshire and Humber,0.262,3.545
2079,JJA,Yorkshire and Humber,0.293,5.356
2080,JJA,Yorkshire and Humber,0.271,5.723
1981,JJA,Channel Islands,0.322,5.000
1982,JJA,Channel Islands,0.294,4.000
1983,JJA,Channel Islands,0.256,5.000
1984,JJA,Channel Islands,0.178,3.000
1985,JJA,Channel Islands,0.322,3.000
1986,JJA,Channel Islands,0.222,5.000
1987,JJA,Channel Islands,0.322,8.000
1988,JJA,Channel Islands,0.306,6.000
1989,JJA,Channel Islands,0.233,4.500
1990,JJA,Channel Islands,0.144,4.000
1991,JJA,Channel Islands,0.278,3.500
1992,JJA,Channel Islands,0.267,4.000
1993,JJA,Channel Islands,0.322,5.500
1994,JJA,Channel Islands,0.172,3.000
1995,JJA,Channel Islands,0.233,8.500
1996,JJA,Channel Islands,0.306,4.000
1997,JJA,Channel Islands,0.300,4.500
1998,JJA,Channel Islands,0.278,5.500
1999,JJA,Channel Islands,0.339,4.500
2000,JJA,Channel Islands,0.167,4.000
2001,JJA,Channel Islands,0.322,5.000
2002,JJA,Channel Islands,0.222,3.000
2003,JJA,Channel Islands,0.239,4.000
2004,JJA,Channel Islands,0.233,4.500
2005,JJA,Channel Islands,0.233,4.000
2006,JJA,Channel Islands,0.289,4.000
2007,JJA,Channel Islands,0.117,3.000
2008,JJA,Channel Islands,0.133,3.000
2009,JJA,Channel Islands,0.256,6.000
2010,JJA,Channel Islands,0.211,4.500
2011,JJA,Channel Islands,0.483,6.000
2012,JJA,Channel Islands,0.294,3.000
2013,JJA,Channel Islands,0.200,3.000
2014,JJA,Channel Islands,0.289,3.500
2015,JJA,Channel Islands,0.267,6.000
2016,JJA,Channel Islands,0.167,4.500
2017,JJA,Channel Islands,0.161,2.500
2018,JJA,Channel Islands,0.178,4.000
2019,JJA,Channel Islands,0.389,9.500
2020,JJA,Channel Islands,0.250,5.000
2021,JJA,Channel Islands,0.339,6.000
2022,JJA,Channel Islands,0.206,4.000
2023,JJA,Channel Islands,0.089,2.000
2024,JJA,Channel Islands,0.333,7.000
2025,JJA,Channel Islands,0.167,4.000
2026,JJA,Channel Islands,0.283,6.000
2027,JJA,Channel Islands,0.372,6.000
2028,JJA,Channel Islands,0.183,4.500
2029,JJA,Channel Islands,0.133,5.000
2030,JJA,Channel Islands,0.172,2.500
2031,JJA,Channel Islands,0.328,4.500
2032,JJA,Channel Islands,0.267,6.000
2033,JJA,Channel Islands,0.172,3.000
2034,JJA,Channel Islands,0.244,3.000
2035,JJA,Channel Islands,0.339,4.000
2036,JJA,Channel Islands,0.161,2.000
2037,JJA,Channel Islands,0.150,4.000
2038,JJA,Channel Islands,0.244,5.000
2039,JJA,Channel Islands,0.239,4.000
2040,JJA,Channel Islands,0.206,3.000
2041,JJA,Channel Islands,0.233,3.500
2042,JJA,Channel Islands,0.356,3.000
2043,JJA,Channel Islands,0.222,4.000
2044,JJA,Channel Islands,0.189,3.000
2045,JJA,Channel Islands,0.217,4.000
2046,JJA,Channel Islands,0.472,6.000
2047,JJA,Channel Islands,0.189,3.500
2048,JJA,Channel Islands,0.144,3.000
2049,JJA,Channel Islands,0.189,2.500
2050,JJA,Channel Islands,0.167,2.000
2051,JJA,Channel Islands,0.172,4.000
2052,JJA,Channel Islands,0.172,2.500
2053,JJA,Channel Islands,0.267,4.500
2054,JJA,Channel Islands,0.111,2.000
2055,JJA,Channel Islands,0.306,7.000
2056,JJA,Channel Islands,0.106,2.500
2057,JJA,Channel Islands,0.106,3.500
2058,JJA,Channel Islands,0.122,2.500
2059,JJA,Channel Islands,0.089,1.500
2060,JJA,Channel Islands,0.172,3.000
2061,JJA,Channel Islands,0.072,2.000
2062,JJA,Channel Islands,0.144,3.000
2063,JJA,Channel Islands,0.161,4.000
2064,JJA,Channel Islands,0.167,2.500
2065,JJA,Channel Islands,0.194,3.000
2066,JJA,Channel Islands,0.183,4.000
2067,JJA,Channel Islands,0.194,7.000
2068,JJA,Channel Islands,0.211,3.500
2069,JJA,Channel Islands,0.172,4.000
2070,JJA,Channel Islands,0.178,3.000
2071,JJA,Channel Islands,0.161,4.000
2072,JJA,Channel Islands,0.156,3.500
2073,JJA,Channel Islands,0.267,5.000
2074,JJA,Channel Islands,0.106,4.000
2075,JJA,Channel Islands,0.094,3.000
2076,JJA,Channel Islands,0.111,3.500
2077,JJA,Channel Islands,0.183,3.000
2078,JJA,Channel Islands,0.156,3.000
2079,JJA,Channel Islands,0.256,7.000
2080,JJA,Channel Islands,0.100,2.000
1981,JJA,Isle of Man,0.522,7.000
1982,JJA,Isle of Man,0.485,7.000
1983,JJA,Isle of Man,0.348,4.000
1984,JJA,Isle of Man,0.552,11.333
1985,JJA,Isle of Man,0.448,11.000
1986,JJA,Isle of Man,0.370,7.667
1987,JJA,Isle of Man,0.496,7.000
1988,JJA,Isle of Man,0.430,6.000
1989,JJA,Isle of Man,0.489,6.000
1990,JJA,Isle of Man,0.452,12.000
1991,JJA,Isle of Man,0.452,4.667
1992,JJA,Isle of Man,0.396,5.667
1993,JJA,Isle of Man,0.489,8.333
1994,JJA,Isle of Man,0.430,7.667
1995,JJA,Isle of Man,0.367,8.000
1996,JJA,Isle of Man,0.489,6.000
1997,JJA,Isle of Man,0.415,7.000
1998,JJA,Isle of Man,0.467,6.667
1999,JJA,Isle of Man,0.463,5.333
2000,JJA,Isle of Man,0.363,6.000
2001,JJA,Isle of Man,0.419,4.667
2002,JJA,Isle of Man,0.389,7.000
2003,JJA,Isle of Man,0.419,5.333
2004,JJA,Isle of Man,0.541,7.000
2005,JJA,Isle of Man,0.426,5.000
2006,JJA,Isle of Man,0.511,4.667
2007,JJA,Isle of Man,0.411,6.000
2008,JJA,Isle of Man,0.233,6.333
2009,JJA,Isle of Man,0.541,9.000
2010,JJA,Isle of Man,0.370,7.000
2011,JJA,Isle of Man,0.563,11.667
2012,JJA,Isle of Man,0.389,5.333
2013,JJA,Isle of Man,0.515,7.000
2014,JJA,Isle of Man,0.504,12.000
2015,JJA,Isle of Man,0.374,5.000
2016,JJA,Isle of Man,0.341,5.333
2017,JJA,Isle of Man,0.304,4.000
2018,JJA,Isle of Man,0.463,8.000
2019,JJA,Isle of Man,0.515,10.667
2020,JJA,Isle of Man,0.467,6.000
2021,JJA,Isle of Man,0.441,7.333
2022,JJA,Isle of Man,0.333,5.000
2023,JJA,Isle of Man,0.207,2.667
2024,JJA,Isle of Man,0.459,7.000
2025,JJA,Isle of Man,0.359,4.000
2026,JJA,Isle of Man,0.537,8.667
2027,JJA,Isle of Man,0.511,5.000
2028,JJA,Isle of Man,0.389,4.000
2029,JJA,Isle of Man,0.385,9.667
2030,JJA,Isle of Man,0.252,3.000
2031,JJA,Isle of Man,0.474,6.000
2032,JJA,Isle of Man,0.485,6.333
2033,JJA,Isle of Man,0.374,4.667
2034,JJA,Isle of Man,0.544,6.000
2035,JJA,Isle of Man,0.593,13.000
2036,JJA,Isle of Man,0.319,5.667
2037,JJA,Isle of Man,0.441,7.000
2038,JJA,Isle of Man,0.356,5.667
2039,JJA,Isle of Man,0.489,9.667
2040,JJA,Isle of Man,0.489,6.667
2041,JJA,Isle of Man,0.400,5.000
2042,JJA,Isle of Man,0.526,5.000
2043,JJA,Isle of Man,0.289,5.333
2044,JJA,Isle of Man,0.359,8.000
2045,JJA,Isle of Man,0.422,5.000
2046,JJA,Isle of Man,0.504,6.667
2047,JJA,Isle of Man,0.481,6.000
2048,JJA,Isle of Man,0.196,2.000
2049,JJA,Isle of Man,0.337,5.000
2050,JJA,Isle of Man,0.389,5.333
2051,JJA,Isle of Man,0.178,2.333
2052,JJA,Isle of Man,0.478,6.667
2053,JJA,Isle of Man,0.393,7.000
2054,JJA,Isle of Man,0.285,4.333
2055,JJA,Isle of Man,0.441,9.333
2056,JJA,Isle of Man,0.311,3.000
2057,JJA,Isle of Man,0.407,9.000
2058,JJA,Isle of Man,0.381,5.333
2059,JJA,Isle of Man,0.133,2.667
2060,JJA,Isle of Man,0.448,6.333
2061,JJA,Isle of Man,0.215,4.333
2062,JJA,Isle of Man,0.389,7.333
2063,JJA,Isle of Man,0.300,4.000
2064,JJA,Isle of Man,0.370,5.333
2065,JJA,Isle of Man,0.241,3.667
2066,JJA,Isle of Man,0.530,8.000
2067,JJA,Isle of Man,0.378,6.000
2068,JJA,Isle of Man,0.263,5.000
2069,JJA,Isle of Man,0.419,5.333
2070,JJA,Isle of Man,0.463,9.000
2071,JJA,Isle of Man,0.311,6.667
2072,JJA,Isle of Man,0.352,8.333
2073,JJA,Isle of Man,0.281,3.333
2074,JJA,Isle of Man,0.374,6.000
2075,JJA,Isle of Man,0.163,2.333
2076,JJA,Isle of Man,0.296,4.000
2077,JJA,Isle of Man,0.422,6.000
2078,JJA,Isle of Man,0.285,3.667
2079,JJA,Isle of Man,0.252,6.000
2080,JJA,Isle of Man,0.311,6.667
1981,JJA,Northern Ireland,0.622,13.129
1982,JJA,Northern Ireland,0.572,7.471
1983,JJA,Northern Ireland,0.387,7.612
1984,JJA,Northern Ireland,0.633,18.847
1985,JJA,Northern Ireland,0.500,7.918
1986,JJA,Northern Ireland,0.425,9.341
1987,JJA,Northern Ireland,0.554,8.012
1988,JJA,Northern Ireland,0.484,6.929
1989,JJA,Northern Ireland,0.551,8.071
1990,JJA,Northern Ireland,0.505,10.635
1991,JJA,Northern Ireland,0.576,8.106
1992,JJA,Northern Ireland,0.391,12.459
1993,JJA,Northern Ireland,0.481,8.941
1994,JJA,Northern Ireland,0.428,7.541
1995,JJA,Northern Ireland,0.479,8.953
1996,JJA,Northern Ireland,0.495,9.400
1997,JJA,Northern Ireland,0.461,6.365
1998,JJA,Northern Ireland,0.555,12.565
1999,JJA,Northern Ireland,0.564,11.188
2000,JJA,Northern Ireland,0.438,5.776
2001,JJA,Northern Ireland,0.546,8.847
2002,JJA,Northern Ireland,0.486,7.588
2003,JJA,Northern Ireland,0.557,9.494
2004,JJA,Northern Ireland,0.648,11.741
2005,JJA,Northern Ireland,0.487,7.494
2006,JJA,Northern Ireland,0.596,10.353
2007,JJA,Northern Ireland,0.427,6.094
2008,JJA,Northern Ireland,0.338,5.518
2009,JJA,Northern Ireland,0.581,15.953
2010,JJA,Northern Ireland,0.431,6.682
2011,JJA,Northern Ireland,0.571,12.929
2012,JJA,Northern Ireland,0.474,8.412
2013,JJA,Northern Ireland,0.593,11.682
2014,JJA,Northern Ireland,0.596,13.776
2015,JJA,Northern Ireland,0.463,6.671
2016,JJA,Northern Ireland,0.510,8.894
2017,JJA,Northern Ireland,0.402,6.176
2018,JJA,Northern Ireland,0.519,8.047
2019,JJA,Northern Ireland,0.628,12.129
2020,JJA,Northern Ireland,0.590,8.153
2021,JJA,Northern Ireland,0.464,6.459
2022,JJA,Northern Ireland,0.392,6.294
2023,JJA,Northern Ireland,0.314,4.494
2024,JJA,Northern Ireland,0.513,7.541
2025,JJA,Northern Ireland,0.431,6.200
2026,JJA,Northern Ireland,0.565,10.965
2027,JJA,Northern Ireland,0.567,7.024
2028,JJA,Northern Ireland,0.485,5.529
2029,JJA,Northern Ireland,0.503,8.176
2030,JJA,Northern Ireland,0.326,5.494
2031,JJA,Northern Ireland,0.544,8.741
2032,JJA,Northern Ireland,0.556,9.482
2033,JJA,Northern Ireland,0.455,9.176
2034,JJA,Northern Ireland,0.637,9.012
2035,JJA,Northern Ireland,0.659,15.624
2036,JJA,Northern Ireland,0.337,5.976
2037,JJA,Northern Ireland,0.488,9.071
2038,JJA,Northern Ireland,0.407,8.247
2039,JJA,Northern Ireland,0.520,10.024
2040,JJA,Northern Ireland,0.460,6.365
2041,JJA,Northern Ireland,0.470,6.494
2042,JJA,Northern Ireland,0.545,8.071
2043,JJA,Northern Ireland,0.409,7.529
2044,JJA,Northern Ireland,0.439,8.024
2045,JJA,Northern Ireland,0.432,6.306
2046,JJA,Northern Ireland,0.568,13.294
2047,JJA,Northern Ireland,0.538,15.647
2048,JJA,Northern Ireland,0.305,5.224
2049,JJA,Northern Ireland,0.406,7.341
2050,JJA,Northern Ireland,0.476,10.812
2051,JJA,Northern Ireland,0.313,6.188
2052,JJA,Northern Ireland,0.568,9.871
2053,JJA,Northern Ireland,0.443,8.000
2054,JJA,Northern Ireland,0.400,5.518
2055,JJA,Northern Ireland,0.502,8.059
2056,JJA,Northern Ireland,0.420,6.141
2057,JJA,Northern Ireland,0.492,8.800
2058,JJA,Northern Ireland,0.460,6.424
2059,JJA,Northern Ireland,0.258,5.788
2060,JJA,Northern Ireland,0.559,8.482
2061,JJA,Northern Ireland,0.304,6.459
2062,JJA,Northern Ireland,0.444,6.729
2063,JJA,Northern Ireland,0.372,6.494
2064,JJA,Northern Ireland,0.439,8.706
2065,JJA,Northern Ireland,0.264,4.529
2066,JJA,Northern Ireland,0.588,10.576
2067,JJA,Northern Ireland,0.444,9.412
2068,JJA,Northern Ireland,0.329,5.047
2069,JJA,Northern Ireland,0.489,6.224
2070,JJA,Northern Ireland,0.533,11.071
2071,JJA,Northern Ireland,0.365,5.200
2072,JJA,Northern Ireland,0.428,8.388
2073,JJA,Northern Ireland,0.316,4.741
2074,JJA,Northern Ireland,0.482,6.094
2075,JJA,Northern Ireland,0.315,3.435
2076,JJA,Northern Ireland,0.409,9.635
2077,JJA,Northern Ireland,0.487,8.718
2078,JJA,Northern Ireland,0.415,4.412
2079,JJA,Northern Ireland,0.383,6.871
2080,JJA,Northern Ireland,0.428,8.671
1981,JJA,Wales,0.503,6.805
1982,JJA,Wales,0.485,7.564
1983,JJA,Wales,0.407,7.489
1984,JJA,Wales,0.510,10.406
1985,JJA,Wales,0.438,7.308
1986,JJA,Wales,0.349,7.105
1987,JJA,Wales,0.439,7.090
1988,JJA,Wales,0.399,6.444
1989,JJA,Wales,0.440,8.165
1990,JJA,Wales,0.422,9.579
1991,JJA,Wales,0.527,7.263
1992,JJA,Wales,0.371,7.120
1993,JJA,Wales,0.488,8.571
1994,JJA,Wales,0.434,9.827
1995,JJA,Wales,0.389,10.865
1996,JJA,Wales,0.419,7.353
1997,JJA,Wales,0.485,7.602
1998,JJA,Wales,0.487,8.541
1999,JJA,Wales,0.487,11.541
2000,JJA,Wales,0.295,5.241
2001,JJA,Wales,0.447,6.368
2002,JJA,Wales,0.377,5.060
2003,JJA,Wales,0.439,7.195
2004,JJA,Wales,0.483,7.414
2005,JJA,Wales,0.421,5.902
2006,JJA,Wales,0.538,7.940
2007,JJA,Wales,0.355,5.850
2008,JJA,Wales,0.292,7.504
2009,JJA,Wales,0.509,7.692
2010,JJA,Wales,0.357,6.008
2011,JJA,Wales,0.576,10.241
2012,JJA,Wales,0.420,5.098
2013,JJA,Wales,0.525,8.008
2014,JJA,Wales,0.530,10.346
2015,JJA,Wales,0.414,7.586
2016,JJA,Wales,0.397,6.376
2017,JJA,Wales,0.279,4.759
2018,JJA,Wales,0.436,8.241
2019,JJA,Wales,0.532,9.684
2020,JJA,Wales,0.465,7.865
2021,JJA,Wales,0.451,6.662
2022,JJA,Wales,0.305,5.293
2023,JJA,Wales,0.204,3.647
2024,JJA,Wales,0.507,7.474
2025,JJA,Wales,0.337,4.519
2026,JJA,Wales,0.519,10.534
2027,JJA,Wales,0.554,8.271
2028,JJA,Wales,0.320,5.135
2029,JJA,Wales,0.358,6.173
2030,JJA,Wales,0.246,4.436
2031,JJA,Wales,0.438,5.602
2032,JJA,Wales,0.490,7.865
2033,JJA,Wales,0.348,5.699
2034,JJA,Wales,0.553,7.962
2035,JJA,Wales,0.611,12.729
2036,JJA,Wales,0.340,4.722
2037,JJA,Wales,0.389,7.278
2038,JJA,Wales,0.353,6.444
2039,JJA,Wales,0.477,9.662
2040,JJA,Wales,0.457,6.752
2041,JJA,Wales,0.371,6.812
2042,JJA,Wales,0.555,9.301
2043,JJA,Wales,0.375,6.564
2044,JJA,Wales,0.373,6.722
2045,JJA,Wales,0.415,5.872
