Year,Season,Region,fwd,wsmax
2019,SON,East Midlands,0.368,4.558
2020,SON,East Midlands,0.277,4.635
2021,SON,East Midlands,0.421,4.990
2022,SON,East Midlands,0.347,5.827
2023,SON,East Midlands,0.395,5.346
2024,SON,East Midlands,0.403,4.798
2025,SON,East Midlands,0.292,3.683
2026,SON,East Midlands,0.327,3.750
2027,SON,East Midlands,0.283,4.548
2028,SON,East Midlands,0.354,5.173
2029,SON,East Midlands,0.304,4.365
2030,SON,East Midlands,0.403,5.558
2031,SON,East Midlands,0.368,4.952
2032,SON,East Midlands,0.423,6.587
2033,SON,East Midlands,0.421,5.577
2034,SON,East Midlands,0.433,6.683
2035,SON,East Midlands,0.401,4.817
2036,SON,East Midlands,0.411,6.808
2037,SON,East Midlands,0.442,6.500
2038,SON,East Midlands,0.295,5.135
2039,SON,East Midlands,0.268,4.596
2040,SON,East Midlands,0.443,7.788
2041,SON,East Midlands,0.357,5.260
2042,SON,East Midlands,0.367,3.567
2043,SON,East Midlands,0.276,3.740
2044,SON,East Midlands,0.416,6.837
2045,SON,East Midlands,0.398,5.231
2046,SON,East Midlands,0.431,6.240
2047,SON,East Midlands,0.448,5.500
2048,SON,East Midlands,0.328,4.471
2049,SON,East Midlands,0.303,4.154
2050,SON,East Midlands,0.283,4.413
2051,SON,East Midlands,0.328,6.058
2052,SON,East Midlands,0.347,3.606
2053,SON,East Midlands,0.385,6.798
2054,SON,East Midlands,0.276,4.423
2055,SON,East Midlands,0.425,5.038
2056,SON,East Midlands,0.364,5.663
2057,SON,East Midlands,0.391,5.538
2058,SON,East Midlands,0.323,4.096
2059,SON,East Midlands,0.487,7.510
2060,SON,East Midlands,0.451,6.192
2061,SON,East Midlands,0.524,5.808
2062,SON,East Midlands,0.317,6.683
2063,SON,East Midlands,0.403,6.615
2064,SON,East Midlands,0.475,5.317
2065,SON,East Midlands,0.370,3.962
2066,SON,East Midlands,0.279,5.952
2067,SON,East Midlands,0.363,5.942
2068,SON,East Midlands,0.406,5.404
2069,SON,East Midlands,0.298,3.375
2070,SON,East Midlands,0.285,5.192
2071,SON,East Midlands,0.243,4.740
2072,SON,East Midlands,0.322,4.462
2073,SON,East Midlands,0.338,4.615
2074,SON,East Midlands,0.434,5.740
2075,SON,East Midlands,0.442,4.673
2076,SON,East Midlands,0.255,3.144
2077,SON,East Midlands,0.401,6.615
2078,SON,East Midlands,0.304,4.740
2079,SON,East Midlands,0.413,5.202
2080,SON,East Midlands,0.309,4.817
1981,SON,East of England,0.292,3.643
1982,SON,East of England,0.332,4.566
1983,SON,East of England,0.449,4.899
1984,SON,East of England,0.433,7.984
1985,SON,East of England,0.405,4.651
1986,SON,East of England,0.397,4.481
1987,SON,East of England,0.442,5.372
1988,SON,East of England,0.448,7.473
1989,SON,East of England,0.211,2.643
1990,SON,East of England,0.435,5.605
1991,SON,East of England,0.407,4.302
1992,SON,East of England,0.361,4.853
1993,SON,East of England,0.522,5.372
1994,SON,East of England,0.339,4.248
1995,SON,East of England,0.414,5.310
1996,SON,East of England,0.334,7.047
1997,SON,East of England,0.426,5.907
1998,SON,East of England,0.470,6.488
1999,SON,East of England,0.402,4.535
2000,SON,East of England,0.316,4.140
2001,SON,East of England,0.484,4.403
2002,SON,East of England,0.243,3.667
2003,SON,East of England,0.320,5.628
2004,SON,East of England,0.302,4.426
2005,SON,East of England,0.397,7.550
2006,SON,East of England,0.332,5.667
2007,SON,East of England,0.303,4.380
2008,SON,East of England,0.306,5.085
2009,SON,East of England,0.323,4.791
2010,SON,East of England,0.228,6.938
2011,SON,East of England,0.259,4.031
2012,SON,East of England,0.428,5.388
2013,SON,East of England,0.329,4.101
2014,SON,East of England,0.337,3.767
2015,SON,East of England,0.358,7.419
2016,SON,East of England,0.291,5.163
2017,SON,East of England,0.369,5.845
2018,SON,East of England,0.336,7.496
2019,SON,East of England,0.391,4.279
2020,SON,East of England,0.256,4.256
2021,SON,East of England,0.363,5.209
2022,SON,East of England,0.323,4.132
2023,SON,East of England,0.367,4.612
2024,SON,East of England,0.381,5.039
2025,SON,East of England,0.278,4.085
2026,SON,East of England,0.316,4.132
2027,SON,East of England,0.314,5.667
2028,SON,East of England,0.394,5.085
2029,SON,East of England,0.324,4.225
2030,SON,East of England,0.436,6.093
2031,SON,East of England,0.319,4.442
2032,SON,East of England,0.370,5.054
2033,SON,East of England,0.400,4.209
2034,SON,East of England,0.363,4.969
2035,SON,East of England,0.388,4.419
2036,SON,East of England,0.365,7.930
2037,SON,East of England,0.390,6.085
2038,SON,East of England,0.301,5.264
2039,SON,East of England,0.263,4.109
2040,SON,East of England,0.374,6.264
2041,SON,East of England,0.354,5.302
2042,SON,East of England,0.364,4.419
2043,SON,East of England,0.269,3.078
2044,SON,East of England,0.408,6.798
2045,SON,East of England,0.335,4.698
2046,SON,East of England,0.413,6.891
2047,SON,East of England,0.414,5.202
2048,SON,East of England,0.313,3.775
2049,SON,East of England,0.287,3.403
2050,SON,East of England,0.272,4.264
2051,SON,East of England,0.342,5.039
2052,SON,East of England,0.318,3.388
2053,SON,East of England,0.288,3.915
2054,SON,East of England,0.266,5.450
2055,SON,East of England,0.382,4.364
2056,SON,East of England,0.356,5.023
2057,SON,East of England,0.369,5.248
2058,SON,East of England,0.305,3.659
2059,SON,East of England,0.469,7.101
2060,SON,East of England,0.404,5.171
2061,SON,East of England,0.484,5.938
2062,SON,East of England,0.342,5.822
2063,SON,East of England,0.414,6.651
2064,SON,East of England,0.436,4.434
2065,SON,East of England,0.337,3.240
2066,SON,East of England,0.263,4.612
2067,SON,East of England,0.341,5.558
2068,SON,East of England,0.365,4.806
2069,SON,East of England,0.293,3.938
2070,SON,East of England,0.286,5.674
2071,SON,East of England,0.220,4.938
2072,SON,East of England,0.322,4.388
2073,SON,East of England,0.335,5.031
2074,SON,East of England,0.402,5.884
2075,SON,East of England,0.446,5.597
2076,SON,East of England,0.241,3.605
2077,SON,East of England,0.366,5.860
2078,SON,East of England,0.292,3.953
2079,SON,East of England,0.354,4.798
2080,SON,East of England,0.310,3.915
1981,SON,East Scotland,0.337,5.696
1982,SON,East Scotland,0.451,6.161
1983,SON,East Scotland,0.483,9.360
1984,SON,East Scotland,0.564,9.224
1985,SON,East Scotland,0.470,6.075
1986,SON,East Scotland,0.573,9.671
1987,SON,East Scotland,0.441,6.342
1988,SON,East Scotland,0.526,8.099
1989,SON,East Scotland,0.411,5.199
1990,SON,East Scotland,0.462,7.168
1991,SON,East Scotland,0.588,7.000
1992,SON,East Scotland,0.432,5.752
1993,SON,East Scotland,0.569,6.596
1994,SON,East Scotland,0.475,7.795
1995,SON,East Scotland,0.472,6.571
1996,SON,East Scotland,0.420,6.801
1997,SON,East Scotland,0.440,6.547
1998,SON,East Scotland,0.458,7.640
1999,SON,East Scotland,0.526,7.286
2000,SON,East Scotland,0.428,5.149
2001,SON,East Scotland,0.542,8.087
2002,SON,East Scotland,0.397,5.671
2003,SON,East Scotland,0.336,5.509
2004,SON,East Scotland,0.476,10.553
2005,SON,East Scotland,0.572,10.230
2006,SON,East Scotland,0.389,5.068
2007,SON,East Scotland,0.398,6.925
2008,SON,East Scotland,0.431,6.379
2009,SON,East Scotland,0.431,5.534
2010,SON,East Scotland,0.336,6.137
2011,SON,East Scotland,0.332,6.839
2012,SON,East Scotland,0.495,7.752
2013,SON,East Scotland,0.441,7.621
2014,SON,East Scotland,0.467,5.286
2015,SON,East Scotland,0.479,6.398
2016,SON,East Scotland,0.383,6.665
2017,SON,East Scotland,0.486,7.031
2018,SON,East Scotland,0.409,6.068
2019,SON,East Scotland,0.434,5.416
2020,SON,East Scotland,0.353,6.627
2021,SON,East Scotland,0.523,7.385
2022,SON,East Scotland,0.441,6.323
2023,SON,East Scotland,0.487,6.422
2024,SON,East Scotland,0.542,8.224
2025,SON,East Scotland,0.392,4.857
2026,SON,East Scotland,0.463,6.062
2027,SON,East Scotland,0.324,5.932
2028,SON,East Scotland,0.339,5.689
2029,SON,East Scotland,0.355,6.273
2030,SON,East Scotland,0.463,6.627
2031,SON,East Scotland,0.403,5.255
2032,SON,East Scotland,0.504,5.826
2033,SON,East Scotland,0.393,5.366
2034,SON,East Scotland,0.527,6.149
2035,SON,East Scotland,0.493,7.161
2036,SON,East Scotland,0.382,5.242
2037,SON,East Scotland,0.518,8.894
2038,SON,East Scotland,0.410,5.733
2039,SON,East Scotland,0.344,5.168
2040,SON,East Scotland,0.558,7.161
2041,SON,East Scotland,0.396,7.404
2042,SON,East Scotland,0.436,5.602
2043,SON,East Scotland,0.369,6.193
2044,SON,East Scotland,0.481,7.335
2045,SON,East Scotland,0.466,8.081
2046,SON,East Scotland,0.499,8.913
2047,SON,East Scotland,0.490,8.242
2048,SON,East Scotland,0.407,6.578
2049,SON,East Scotland,0.440,8.161
2050,SON,East Scotland,0.362,4.720
2051,SON,East Scotland,0.408,5.410
2052,SON,East Scotland,0.555,7.180
2053,SON,East Scotland,0.333,5.174
2054,SON,East Scotland,0.380,5.981
2055,SON,East Scotland,0.504,7.776
2056,SON,East Scotland,0.417,6.205
2057,SON,East Scotland,0.422,7.385
2058,SON,East Scotland,0.450,5.820
2059,SON,East Scotland,0.482,7.590
2060,SON,East Scotland,0.496,8.540
2061,SON,East Scotland,0.576,12.621
2062,SON,East Scotland,0.321,5.665
2063,SON,East Scotland,0.538,8.491
2064,SON,East Scotland,0.448,5.689
2065,SON,East Scotland,0.411,5.801
2066,SON,East Scotland,0.444,7.938
2067,SON,East Scotland,0.455,6.534
2068,SON,East Scotland,0.441,6.845
2069,SON,East Scotland,0.411,5.193
2070,SON,East Scotland,0.366,4.509
2071,SON,East Scotland,0.330,6.323
2072,SON,East Scotland,0.371,5.478
2073,SON,East Scotland,0.423,6.565
2074,SON,East Scotland,0.412,7.298
2075,SON,East Scotland,0.493,6.093
2076,SON,East Scotland,0.341,4.180
2077,SON,East Scotland,0.414,6.814
2078,SON,East Scotland,0.420,6.019
2079,SON,East Scotland,0.452,7.429
2080,SON,East Scotland,0.377,6.149
1981,SON,London,0.332,4.500
1982,SON,London,0.356,3.750
1983,SON,London,0.491,6.583
1984,SON,London,0.452,7.583
1985,SON,London,0.406,5.000
1986,SON,London,0.397,4.333
1987,SON,London,0.451,6.417
1988,SON,London,0.433,6.250
1989,SON,London,0.201,3.000
1990,SON,London,0.436,5.000
1991,SON,London,0.386,4.333
1992,SON,London,0.354,4.000
1993,SON,London,0.544,5.583
1994,SON,London,0.349,5.250
1995,SON,London,0.395,4.000
1996,SON,London,0.332,7.333
1997,SON,London,0.405,5.417
1998,SON,London,0.468,8.083
1999,SON,London,0.442,5.500
2000,SON,London,0.341,5.083
2001,SON,London,0.518,5.500
2002,SON,London,0.207,3.250
2003,SON,London,0.288,5.000
2004,SON,London,0.310,6.167
2005,SON,London,0.443,10.333
2006,SON,London,0.359,6.000
2007,SON,London,0.332,4.917
2008,SON,London,0.293,3.750
2009,SON,London,0.298,4.417
2010,SON,London,0.226,4.000
2011,SON,London,0.279,3.333
2012,SON,London,0.420,4.583
2013,SON,London,0.375,3.750
2014,SON,London,0.342,4.417
2015,SON,London,0.376,12.000
2016,SON,London,0.275,4.583
2017,SON,London,0.370,6.000
2018,SON,London,0.332,3.917
2019,SON,London,0.361,4.167
2020,SON,London,0.243,4.250
2021,SON,London,0.353,4.333
2022,SON,London,0.341,3.500
2023,SON,London,0.412,5.000
2024,SON,London,0.355,5.333
2025,SON,London,0.285,4.000
2026,SON,London,0.307,4.083
2027,SON,London,0.328,7.417
2028,SON,London,0.440,5.750
2029,SON,London,0.334,4.750
2030,SON,London,0.513,7.167
2031,SON,London,0.307,4.417
2032,SON,London,0.380,4.750
2033,SON,London,0.386,3.333
2034,SON,London,0.391,5.000
2035,SON,London,0.429,4.000
2036,SON,London,0.360,8.833
2037,SON,London,0.347,3.833
2038,SON,London,0.270,2.750
2039,SON,London,0.278,5.833
2040,SON,London,0.409,7.083
2041,SON,London,0.342,4.667
2042,SON,London,0.351,3.500
2043,SON,London,0.265,2.833
2044,SON,London,0.384,6.167
2045,SON,London,0.384,6.250
2046,SON,London,0.343,5.750
2047,SON,London,0.418,5.167
2048,SON,London,0.320,3.250
2049,SON,London,0.290,4.167
2050,SON,London,0.321,4.750
2051,SON,London,0.378,4.167
2052,SON,London,0.286,4.000
2053,SON,London,0.238,3.667
2054,SON,London,0.258,4.000
2055,SON,London,0.428,7.583
2056,SON,London,0.309,3.833
2057,SON,London,0.362,6.000
2058,SON,London,0.270,3.083
2059,SON,London,0.495,6.917
2060,SON,London,0.411,6.083
2061,SON,London,0.533,7.917
2062,SON,London,0.342,7.333
2063,SON,London,0.433,7.417
2064,SON,London,0.476,5.167
2065,SON,London,0.377,3.500
2066,SON,London,0.246,4.500
2067,SON,London,0.323,6.667
2068,SON,London,0.343,5.667
2069,SON,London,0.307,3.000
2070,SON,London,0.275,6.250
2071,SON,London,0.207,4.917
2072,SON,London,0.282,4.500
2073,SON,London,0.267,4.500
2074,SON,London,0.370,4.250
2075,SON,London,0.468,6.000
2076,SON,London,0.255,3.917
2077,SON,London,0.377,7.750
2078,SON,London,0.262,2.667
2079,SON,London,0.366,6.333
2080,SON,London,0.353,4.917
1981,SON,North East England,0.397,6.667
1982,SON,North East England,0.378,6.105
1983,SON,North East England,0.420,4.544
1984,SON,North East England,0.465,10.947
1985,SON,North East England,0.476,6.825
1986,SON,North East England,0.553,6.018
1987,SON,North East England,0.489,7.754
1988,SON,North East England,0.535,8.351
1989,SON,North East England,0.364,4.070
1990,SON,North East England,0.435,5.526
1991,SON,North East England,0.502,4.895
1992,SON,North East England,0.393,4.930
1993,SON,North East England,0.519,6.000
1994,SON,North East England,0.417,4.702
1995,SON,North East England,0.457,6.404
1996,SON,North East England,0.387,7.491
1997,SON,North East England,0.406,9.719
1998,SON,North East England,0.443,5.263
1999,SON,North East England,0.433,5.667
2000,SON,North East England,0.432,4.404
2001,SON,North East England,0.476,6.965
2002,SON,North East England,0.390,4.667
2003,SON,North East England,0.389,8.737
2004,SON,North East England,0.428,5.596
2005,SON,North East England,0.491,7.228
2006,SON,North East England,0.348,5.018
2007,SON,North East England,0.337,4.526
2008,SON,North East England,0.340,6.035
2009,SON,North East England,0.410,5.053
2010,SON,North East England,0.354,8.000
2011,SON,North East England,0.304,3.877
2012,SON,North East England,0.439,5.561
2013,SON,North East England,0.382,5.018
2014,SON,North East England,0.437,4.351
2015,SON,North East England,0.475,6.947
2016,SON,North East England,0.343,5.386
2017,SON,North East England,0.469,7.965
2018,SON,North East England,0.372,6.351
2019,SON,North East England,0.358,5.351
2020,SON,North East England,0.364,5.421
2021,SON,North East England,0.491,6.754
2022,SON,North East England,0.393,4.877
2023,SON,North East England,0.486,6.702
2024,SON,North East England,0.469,5.193
2025,SON,North East England,0.361,5.474
2026,SON,North East England,0.379,4.088
2027,SON,North East England,0.320,7.544
2028,SON,North East England,0.336,5.386
2029,SON,North East England,0.345,5.000
2030,SON,North East England,0.472,7.193
2031,SON,North East England,0.420,4.789
2032,SON,North East England,0.447,5.965
2033,SON,North East England,0.423,5.877
2034,SON,North East England,0.493,6.140
2035,SON,North East England,0.479,5.895
2036,SON,North East England,0.423,5.544
2037,SON,North East England,0.488,7.491
2038,SON,North East England,0.337,5.421
2039,SON,North East England,0.335,5.877
2040,SON,North East England,0.558,8.491
2041,SON,North East England,0.406,8.649
2042,SON,North East England,0.398,4.175
2043,SON,North East England,0.338,5.333
2044,SON,North East England,0.425,5.789
2045,SON,North East England,0.370,6.930
2046,SON,North East England,0.458,8.825
2047,SON,North East England,0.426,6.088
2048,SON,North East England,0.346,3.860
2049,SON,North East England,0.399,5.053
2050,SON,North East England,0.324,4.474
2051,SON,North East England,0.346,4.842
2052,SON,North East England,0.460,7.088
2053,SON,North East England,0.429,6.632
2054,SON,North East England,0.293,4.491
2055,SON,North East England,0.437,5.965
2056,SON,North East England,0.370,6.351
2057,SON,North East England,0.377,5.737
2058,SON,North East England,0.406,4.754
2059,SON,North East England,0.463,6.000
2060,SON,North East England,0.453,8.491
2061,SON,North East England,0.514,9.684
2062,SON,North East England,0.340,4.860
2063,SON,North East England,0.489,7.544
2064,SON,North East England,0.408,4.754
2065,SON,North East England,0.395,5.807
2066,SON,North East England,0.367,5.316
2067,SON,North East England,0.369,5.456
2068,SON,North East England,0.446,6.193
2069,SON,North East England,0.280,3.456
2070,SON,North East England,0.324,5.316
2071,SON,North East England,0.288,4.509
2072,SON,North East England,0.379,5.860
2073,SON,North East England,0.364,4.105
2074,SON,North East England,0.486,7.421
2075,SON,North East England,0.449,5.053
2076,SON,North East England,0.288,3.544
2077,SON,North East England,0.443,6.684
2078,SON,North East England,0.441,6.123
2079,SON,North East England,0.448,7.491
2080,SON,North East England,0.341,4.158
1981,SON,North Scotland,0.388,5.530
1982,SON,North Scotland,0.483,6.163
1983,SON,North Scotland,0.544,12.544
1984,SON,North Scotland,0.592,8.637
1985,SON,North Scotland,0.466,6.065
1986,SON,North Scotland,0.584,14.963
1987,SON,North Scotland,0.383,5.353
1988,SON,North Scotland,0.575,9.084
1989,SON,North Scotland,0.575,10.158
1990,SON,North Scotland,0.533,7.665
1991,SON,North Scotland,0.642,10.544
1992,SON,North Scotland,0.477,7.042
1993,SON,North Scotland,0.612,8.079
1994,SON,North Scotland,0.562,9.288
1995,SON,North Scotland,0.525,7.451
1996,SON,North Scotland,0.513,7.084
1997,SON,North Scotland,0.434,6.586
1998,SON,North Scotland,0.565,11.647
1999,SON,North Scotland,0.514,7.140
2000,SON,North Scotland,0.488,7.298
2001,SON,North Scotland,0.572,7.995
2002,SON,North Scotland,0.431,7.967
2003,SON,North Scotland,0.353,6.786
2004,SON,North Scotland,0.569,13.553
2005,SON,North Scotland,0.599,10.502
2006,SON,North Scotland,0.503,8.419
2007,SON,North Scotland,0.434,10.609
2008,SON,North Scotland,0.446,6.428
2009,SON,North Scotland,0.488,6.623
2010,SON,North Scotland,0.381,6.112
2011,SON,North Scotland,0.390,6.684
2012,SON,North Scotland,0.524,11.260
2013,SON,North Scotland,0.498,8.465
2014,SON,North Scotland,0.518,6.214
2015,SON,North Scotland,0.564,8.795
2016,SON,North Scotland,0.403,5.977
2017,SON,North Scotland,0.569,9.949
2018,SON,North Scotland,0.454,7.781
2019,SON,North Scotland,0.436,7.856
2020,SON,North Scotland,0.363,7.144
2021,SON,North Scotland,0.620,9.753
2022,SON,North Scotland,0.479,9.656
2023,SON,North Scotland,0.570,8.126
2024,SON,North Scotland,0.577,11.209
2025,SON,North Scotland,0.435,6.344
2026,SON,North Scotland,0.571,8.763
2027,SON,North Scotland,0.306,6.428
2028,SON,North Scotland,0.357,4.684
2029,SON,North Scotland,0.394,6.433
2030,SON,North Scotland,0.452,5.967
2031,SON,North Scotland,0.513,7.047
2032,SON,North Scotland,0.587,8.823
2033,SON,North Scotland,0.530,6.953
2034,SON,North Scotland,0.583,6.530
2035,SON,North Scotland,0.481,6.586
2036,SON,North Scotland,0.399,6.916
2037,SON,North Scotland,0.523,6.893
2038,SON,North Scotland,0.468,6.874
2039,SON,North Scotland,0.444,6.665
2040,SON,North Scotland,0.479,5.340
2041,SON,North Scotland,0.430,7.442
2042,SON,North Scotland,0.483,6.419
2043,SON,North Scotland,0.391,5.674
2044,SON,North Scotland,0.537,8.874
2045,SON,North Scotland,0.563,10.367
2046,SON,North Scotland,0.527,10.223
2047,SON,North Scotland,0.530,6.707
2048,SON,North Scotland,0.468,11.093
2049,SON,North Scotland,0.434,5.758
2050,SON,North Scotland,0.467,7.223
2051,SON,North Scotland,0.437,5.986
2052,SON,North Scotland,0.595,8.079
2053,SON,North Scotland,0.392,8.437
2054,SON,North Scotland,0.488,9.842
2055,SON,North Scotland,0.556,9.488
2056,SON,North Scotland,0.456,6.144
2057,SON,North Scotland,0.470,7.460
2058,SON,North Scotland,0.536,7.805
2059,SON,North Scotland,0.517,10.637
2060,SON,North Scotland,0.529,8.958
2061,SON,North Scotland,0.568,10.098
2062,SON,North Scotland,0.374,6.986
2063,SON,North Scotland,0.624,11.098
2064,SON,North Scotland,0.525,6.326
2065,SON,North Scotland,0.418,7.591
2066,SON,North Scotland,0.558,11.414
2067,SON,North Scotland,0.576,9.721
2068,SON,North Scotland,0.500,9.460
2069,SON,North Scotland,0.456,6.902
2070,SON,North Scotland,0.442,6.609
2071,SON,North Scotland,0.443,9.614
2072,SON,North Scotland,0.381,5.372
2073,SON,North Scotland,0.535,7.940
2074,SON,North Scotland,0.419,5.842
2075,SON,North Scotland,0.503,6.512
2076,SON,North Scotland,0.417,7.000
2077,SON,North Scotland,0.428,7.749
2078,SON,North Scotland,0.497,7.530
2079,SON,North Scotland,0.485,7.665
2080,SON,North Scotland,0.460,7.688
1981,SON,North West England,0.436,14.600
1982,SON,North West England,0.478,7.105
1983,SON,North West England,0.572,10.379
1984,SON,North West England,0.560,13.095
1985,SON,North West England,0.474,7.242
1986,SON,North West England,0.657,12.600
1987,SON,North West England,0.527,7.379
1988,SON,North West England,0.624,10.074
1989,SON,North West England,0.428,7.000
1990,SON,North West England,0.514,8.568
1991,SON,North West England,0.633,8.253
1992,SON,North West England,0.488,7.305
1993,SON,North West England,0.650,8.337
1994,SON,North West England,0.464,6.811
1995,SON,North West England,0.477,6.337
1996,SON,North West England,0.453,8.863
1997,SON,North West England,0.498,8.063
1998,SON,North West England,0.471,9.389
1999,SON,North West England,0.507,7.347
2000,SON,North West England,0.493,5.347
2001,SON,North West England,0.634,11.842
2002,SON,North West England,0.354,5.442
2003,SON,North West England,0.353,6.211
2004,SON,North West England,0.511,8.653
2005,SON,North West England,0.562,10.747
2006,SON,North West England,0.462,8.632
2007,SON,North West England,0.389,6.705
2008,SON,North West England,0.446,9.358
2009,SON,North West England,0.427,8.011
2010,SON,North West England,0.371,7.905
2011,SON,North West England,0.293,4.653
2012,SON,North West England,0.595,11.368
2013,SON,North West England,0.499,10.789
2014,SON,North West England,0.464,4.842
2015,SON,North West England,0.527,10.021
2016,SON,North West England,0.319,5.842
2017,SON,North West England,0.568,11.263
2018,SON,North West England,0.421,9.274
2019,SON,North West England,0.427,8.895
2020,SON,North West England,0.358,8.926
2021,SON,North West England,0.587,8.084
2022,SON,North West England,0.390,5.800
2023,SON,North West England,0.571,8.905
2024,SON,North West England,0.570,8.421
2025,SON,North West England,0.406,5.242
2026,SON,North West England,0.471,8.905
2027,SON,North West England,0.341,6.768
2028,SON,North West England,0.407,6.758
2029,SON,North West England,0.428,6.316
2030,SON,North West England,0.504,7.800
2031,SON,North West England,0.487,7.284
2032,SON,North West England,0.573,9.905
2033,SON,North West England,0.504,6.674
2034,SON,North West England,0.595,11.811
2035,SON,North West England,0.433,5.821
2036,SON,North West England,0.430,5.589
2037,SON,North West England,0.555,9.747
2038,SON,North West England,0.444,7.547
2039,SON,North West England,0.414,9.968
2040,SON,North West England,0.596,10.800
2041,SON,North West England,0.463,7.474
2042,SON,North West England,0.466,8.968
2043,SON,North West England,0.329,7.495
2044,SON,North West England,0.494,7.979
2045,SON,North West England,0.507,9.200
2046,SON,North West England,0.561,9.453
2047,SON,North West England,0.569,10.474
2048,SON,North West England,0.402,7.379
2049,SON,North West England,0.431,5.189
2050,SON,North West England,0.374,5.400
2051,SON,North West England,0.450,7.274
2052,SON,North West England,0.493,7.368
2053,SON,North West England,0.460,8.653
2054,SON,North West England,0.360,6.547
2055,SON,North West England,0.530,11.537
2056,SON,North West England,0.479,9.600
2057,SON,North West England,0.425,9.137
2058,SON,North West England,0.452,7.947
2059,SON,North West England,0.544,15.800
2060,SON,North West England,0.547,8.274
2061,SON,North West England,0.639,12.537
2062,SON,North West England,0.358,8.547
2063,SON,North West England,0.560,10.821
2064,SON,North West England,0.525,7.779
2065,SON,North West England,0.402,4.568
2066,SON,North West England,0.407,7.495
2067,SON,North West England,0.522,9.105
2068,SON,North West England,0.467,8.800
2069,SON,North West England,0.447,7.295
2070,SON,North West England,0.343,5.105
2071,SON,North West England,0.347,5.905
2072,SON,North West England,0.388,5.989
2073,SON,North West England,0.477,9.147
2074,SON,North West England,0.468,8.126
2075,SON,North West England,0.454,5.537
2076,SON,North West England,0.361,4.526
2077,SON,North West England,0.479,10.979
2078,SON,North West England,0.445,7.442
2079,SON,North West England,0.555,8.589
2080,SON,North West England,0.475,6.642
1981,SON,South East England,0.341,4.393
1982,SON,South East England,0.372,4.541
1983,SON,South East England,0.490,7.311
1984,SON,South East England,0.460,8.164
1985,SON,South East England,0.412,5.549
1986,SON,South East England,0.393,5.139
1987,SON,South East England,0.467,6.344
1988,SON,South East England,0.420,5.975
1989,SON,South East England,0.215,2.959
1990,SON,South East England,0.476,6.402
1991,SON,South East England,0.478,6.164
1992,SON,South East England,0.351,4.139
1993,SON,South East England,0.581,7.508
1994,SON,South East England,0.345,5.254
1995,SON,South East England,0.379,4.475
1996,SON,South East England,0.315,7.074
1997,SON,South East England,0.416,5.680
1998,SON,South East England,0.439,7.697
1999,SON,South East England,0.464,6.074
2000,SON,South East England,0.368,5.607
2001,SON,South East England,0.524,6.148
2002,SON,South East England,0.211,4.197
2003,SON,South East England,0.307,6.295
2004,SON,South East England,0.312,5.426
2005,SON,South East England,0.421,8.344
2006,SON,South East England,0.356,6.090
2007,SON,South East England,0.344,5.164
2008,SON,South East England,0.324,4.820
2009,SON,South East England,0.329,4.426
2010,SON,South East England,0.210,3.762
2011,SON,South East England,0.295,4.000
2012,SON,South East England,0.413,5.270
2013,SON,South East England,0.419,4.779
2014,SON,South East England,0.341,4.910
2015,SON,South East England,0.364,11.984
2016,SON,South East England,0.332,6.025
2017,SON,South East England,0.392,6.057
2018,SON,South East England,0.334,4.451
2019,SON,South East England,0.409,5.221
2020,SON,South East England,0.238,4.328
2021,SON,South East England,0.359,4.418
2022,SON,South East England,0.356,5.607
2023,SON,South East England,0.412,5.049
2024,SON,South East England,0.410,7.254
2025,SON,South East England,0.326,4.959
2026,SON,South East England,0.304,3.459
2027,SON,South East England,0.350,7.484
2028,SON,South East England,0.446,6.582
2029,SON,South East England,0.344,5.156
2030,SON,South East England,0.495,7.303
2031,SON,South East England,0.350,5.697
2032,SON,South East England,0.399,5.205
2033,SON,South East England,0.424,5.885
2034,SON,South East England,0.390,6.246
2035,SON,South East England,0.453,5.074
2036,SON,South East England,0.348,7.328
2037,SON,South East England,0.407,5.574
2038,SON,South East England,0.337,6.557
2039,SON,South East England,0.281,5.664
2040,SON,South East England,0.465,9.992
2041,SON,South East England,0.377,5.475
2042,SON,South East England,0.387,5.393
2043,SON,South East England,0.281,3.680
2044,SON,South East England,0.412,6.279
2045,SON,South East England,0.393,6.967
2046,SON,South East England,0.367,6.328
2047,SON,South East England,0.416,5.377
2048,SON,South East England,0.316,3.910
2049,SON,South East England,0.327,5.197
2050,SON,South East England,0.312,5.590
2051,SON,South East England,0.326,4.902
2052,SON,South East England,0.295,3.811
2053,SON,South East England,0.254,4.148
2054,SON,South East England,0.256,5.713
2055,SON,South East England,0.437,6.123
2056,SON,South East England,0.356,6.082
2057,SON,South East England,0.368,5.344
2058,SON,South East England,0.261,3.279
2059,SON,South East England,0.496,9.090
2060,SON,South East England,0.419,6.934
2061,SON,South East England,0.518,8.738
2062,SON,South East England,0.373,5.582
2063,SON,South East England,0.430,7.180
2064,SON,South East England,0.481,5.541
2065,SON,South East England,0.385,4.115
2066,SON,South East England,0.250,4.107
2067,SON,South East England,0.349,6.238
2068,SON,South East England,0.385,4.934
2069,SON,South East England,0.340,4.385
2070,SON,South East England,0.288,6.000
2071,SON,South East England,0.201,4.664
2072,SON,South East England,0.306,5.074
2073,SON,South East England,0.301,3.992
2074,SON,South East England,0.390,6.844
2075,SON,South East England,0.493,7.139
2076,SON,South East England,0.238,3.738
