Year,Season,Region,fwd,wsmax
2050,DJF,North East England,0.519,8.386
2051,DJF,North East England,0.370,6.877
2052,DJF,North East England,0.541,7.842
2053,DJF,North East England,0.527,8.404
2054,DJF,North East England,0.576,8.158
2055,DJF,North East England,0.525,7.596
2056,DJF,North East England,0.576,8.789
2057,DJF,North East England,0.375,6.684
2058,DJF,North East England,0.443,6.789
2059,DJF,North East England,0.514,6.491
2060,DJF,North East England,0.461,10.123
2061,DJF,North East England,0.359,6.789
2062,DJF,North East England,0.519,7.579
2063,DJF,North East England,0.482,6.544
2064,DJF,North East England,0.290,5.404
2065,DJF,North East England,0.499,9.175
2066,DJF,North East England,0.364,6.614
2067,DJF,North East England,0.398,5.439
2068,DJF,North East England,0.521,11.667
2069,DJF,North East England,0.432,9.368
2070,DJF,North East England,0.402,8.509
2071,DJF,North East England,0.473,8.807
2072,DJF,North East England,0.444,5.439
2073,DJF,North East England,0.593,10.684
2074,DJF,North East England,0.543,10.632
2075,DJF,North East England,0.602,12.281
2076,DJF,North East England,0.497,7.053
2077,DJF,North East England,0.526,7.544
2078,DJF,North East England,0.587,7.211
1981,DJF,North Scotland,0.830,22.079
1982,DJF,North Scotland,0.733,15.533
1983,DJF,North Scotland,0.689,23.430
1984,DJF,North Scotland,0.544,11.098
1985,DJF,North Scotland,0.768,18.098
1986,DJF,North Scotland,0.755,19.743
1987,DJF,North Scotland,0.606,15.692
1988,DJF,North Scotland,0.674,19.542
1989,DJF,North Scotland,0.618,13.458
1990,DJF,North Scotland,0.671,18.299
1991,DJF,North Scotland,0.657,11.561
1992,DJF,North Scotland,0.609,14.341
1993,DJF,North Scotland,0.703,16.173
1994,DJF,North Scotland,0.611,16.140
1995,DJF,North Scotland,0.757,17.037
1996,DJF,North Scotland,0.650,13.822
1997,DJF,North Scotland,0.741,21.911
1998,DJF,North Scotland,0.707,11.864
1999,DJF,North Scotland,0.611,11.121
2000,DJF,North Scotland,0.645,16.061
2001,DJF,North Scotland,0.608,11.364
2002,DJF,North Scotland,0.729,12.664
2003,DJF,North Scotland,0.726,19.804
2004,DJF,North Scotland,0.725,17.762
2005,DJF,North Scotland,0.558,9.238
2006,DJF,North Scotland,0.634,13.210
2007,DJF,North Scotland,0.694,11.164
2008,DJF,North Scotland,0.770,18.505
2009,DJF,North Scotland,0.674,16.939
2010,DJF,North Scotland,0.749,22.533
2011,DJF,North Scotland,0.764,22.056
2012,DJF,North Scotland,0.750,23.313
2013,DJF,North Scotland,0.823,22.650
2014,DJF,North Scotland,0.790,15.551
2015,DJF,North Scotland,0.685,13.374
2016,DJF,North Scotland,0.661,13.276
2017,DJF,North Scotland,0.781,17.598
2018,DJF,North Scotland,0.677,22.794
2019,DJF,North Scotland,0.724,24.411
2020,DJF,North Scotland,0.770,18.883
2021,DJF,North Scotland,0.737,30.804
2022,DJF,North Scotland,0.692,14.192
2023,DJF,North Scotland,0.846,42.706
2024,DJF,North Scotland,0.839,25.565
2025,DJF,North Scotland,0.606,9.453
2026,DJF,North Scotland,0.688,18.907
2027,DJF,North Scotland,0.761,19.430
2028,DJF,North Scotland,0.787,23.780
2029,DJF,North Scotland,0.784,19.939
2030,DJF,North Scotland,0.662,19.911
2031,DJF,North Scotland,0.651,15.687
2032,DJF,North Scotland,0.726,13.551
2033,DJF,North Scotland,0.786,18.136
2034,DJF,North Scotland,0.616,20.252
2035,DJF,North Scotland,0.688,13.262
2036,DJF,North Scotland,0.571,15.332
2037,DJF,North Scotland,0.652,13.874
2038,DJF,North Scotland,0.493,9.589
2039,DJF,North Scotland,0.671,11.079
2040,DJF,North Scotland,0.576,10.271
2041,DJF,North Scotland,0.709,10.879
2042,DJF,North Scotland,0.513,18.098
2043,DJF,North Scotland,0.565,18.958
2044,DJF,North Scotland,0.708,16.495
2045,DJF,North Scotland,0.537,10.911
2046,DJF,North Scotland,0.745,17.902
2047,DJF,North Scotland,0.579,11.682
2048,DJF,North Scotland,0.608,11.991
2049,DJF,North Scotland,0.635,17.561
2050,DJF,North Scotland,0.747,17.916
2051,DJF,North Scotland,0.574,11.098
2052,DJF,North Scotland,0.675,23.864
2053,DJF,North Scotland,0.711,16.579
2054,DJF,North Scotland,0.715,20.383
2055,DJF,North Scotland,0.699,17.374
2056,DJF,North Scotland,0.634,12.701
2057,DJF,North Scotland,0.638,11.019
2058,DJF,North Scotland,0.635,15.729
2059,DJF,North Scotland,0.777,20.290
2060,DJF,North Scotland,0.563,17.224
2061,DJF,North Scotland,0.695,21.089
2062,DJF,North Scotland,0.686,17.019
2063,DJF,North Scotland,0.749,15.668
2064,DJF,North Scotland,0.495,12.407
2065,DJF,North Scotland,0.677,17.360
2066,DJF,North Scotland,0.526,12.210
2067,DJF,North Scotland,0.663,17.065
2068,DJF,North Scotland,0.589,10.575
2069,DJF,North Scotland,0.707,17.178
2070,DJF,North Scotland,0.610,19.215
2071,DJF,North Scotland,0.622,17.276
2072,DJF,North Scotland,0.628,13.766
2073,DJF,North Scotland,0.721,20.584
2074,DJF,North Scotland,0.629,20.229
2075,DJF,North Scotland,0.698,15.262
2076,DJF,North Scotland,0.741,17.327
2077,DJF,North Scotland,0.776,21.794
2078,DJF,North Scotland,0.860,25.322
1981,DJF,North West England,0.711,11.432
1982,DJF,North West England,0.363,6.589
1983,DJF,North West England,0.573,11.705
1984,DJF,North West England,0.363,7.221
1985,DJF,North West England,0.536,10.947
1986,DJF,North West England,0.512,8.453
1987,DJF,North West England,0.431,9.842
1988,DJF,North West England,0.506,11.053
1989,DJF,North West England,0.500,7.916
1990,DJF,North West England,0.497,8.589
1991,DJF,North West England,0.413,5.611
1992,DJF,North West England,0.534,14.063
1993,DJF,North West England,0.658,15.621
1994,DJF,North West England,0.639,13.905
1995,DJF,North West England,0.623,10.853
1996,DJF,North West England,0.510,9.095
1997,DJF,North West England,0.579,12.926
1998,DJF,North West England,0.565,10.526
1999,DJF,North West England,0.446,9.547
2000,DJF,North West England,0.520,8.863
2001,DJF,North West England,0.475,12.937
2002,DJF,North West England,0.543,7.547
2003,DJF,North West England,0.506,10.947
2004,DJF,North West England,0.598,15.674
2005,DJF,North West England,0.393,6.674
2006,DJF,North West England,0.467,9.000
2007,DJF,North West England,0.524,8.074
2008,DJF,North West England,0.628,11.632
2009,DJF,North West England,0.697,14.411
2010,DJF,North West England,0.665,26.505
2011,DJF,North West England,0.614,13.389
2012,DJF,North West England,0.656,14.789
2013,DJF,North West England,0.822,21.484
2014,DJF,North West England,0.724,15.453
2015,DJF,North West England,0.604,11.232
2016,DJF,North West England,0.687,18.842
2017,DJF,North West England,0.723,16.042
2018,DJF,North West England,0.583,19.242
2019,DJF,North West England,0.639,21.274
2020,DJF,North West England,0.759,23.526
2021,DJF,North West England,0.662,15.105
2022,DJF,North West England,0.617,8.653
2023,DJF,North West England,0.673,18.716
2024,DJF,North West England,0.799,15.105
2025,DJF,North West England,0.510,8.874
2026,DJF,North West England,0.544,9.453
2027,DJF,North West England,0.615,15.558
2028,DJF,North West England,0.693,17.758
2029,DJF,North West England,0.668,16.558
2030,DJF,North West England,0.694,12.811
2031,DJF,North West England,0.545,10.116
2032,DJF,North West England,0.628,9.832
2033,DJF,North West England,0.667,16.526
2034,DJF,North West England,0.522,13.737
2035,DJF,North West England,0.585,9.295
2036,DJF,North West England,0.526,10.558
2037,DJF,North West England,0.556,12.316
2038,DJF,North West England,0.544,10.779
2039,DJF,North West England,0.568,9.442
2040,DJF,North West England,0.486,6.779
2041,DJF,North West England,0.542,9.726
2042,DJF,North West England,0.433,12.316
2043,DJF,North West England,0.446,8.589
2044,DJF,North West England,0.673,12.389
2045,DJF,North West England,0.479,9.021
2046,DJF,North West England,0.602,11.716
2047,DJF,North West England,0.452,6.979
2048,DJF,North West England,0.394,6.621
2049,DJF,North West England,0.487,8.074
2050,DJF,North West England,0.518,9.042
2051,DJF,North West England,0.314,5.042
2052,DJF,North West England,0.626,13.274
2053,DJF,North West England,0.517,8.842
2054,DJF,North West England,0.537,10.095
2055,DJF,North West England,0.550,8.063
2056,DJF,North West England,0.557,7.200
2057,DJF,North West England,0.335,5.621
2058,DJF,North West England,0.397,6.463
2059,DJF,North West England,0.577,10.242
2060,DJF,North West England,0.425,12.189
2061,DJF,North West England,0.405,11.116
2062,DJF,North West England,0.500,9.789
2063,DJF,North West England,0.554,10.021
2064,DJF,North West England,0.291,8.663
2065,DJF,North West England,0.499,16.347
2066,DJF,North West England,0.343,6.379
2067,DJF,North West England,0.435,8.916
2068,DJF,North West England,0.508,10.032
2069,DJF,North West England,0.478,9.905
2070,DJF,North West England,0.468,14.516
2071,DJF,North West England,0.530,11.484
2072,DJF,North West England,0.480,9.653
2073,DJF,North West England,0.679,18.821
2074,DJF,North West England,0.548,20.147
2075,DJF,North West England,0.610,10.463
2076,DJF,North West England,0.558,8.853
2077,DJF,North West England,0.646,12.326
2078,DJF,North West England,0.717,13.547
1981,DJF,South East England,0.453,6.678
1982,DJF,South East England,0.240,3.372
1983,DJF,South East England,0.353,6.537
1984,DJF,South East England,0.199,6.074
1985,DJF,South East England,0.260,5.347
1986,DJF,South East England,0.251,4.355
1987,DJF,South East England,0.187,3.306
1988,DJF,South East England,0.292,7.785
1989,DJF,South East England,0.285,4.223
1990,DJF,South East England,0.384,8.231
1991,DJF,South East England,0.274,3.752
1992,DJF,South East England,0.315,7.438
1993,DJF,South East England,0.412,5.678
1994,DJF,South East England,0.466,5.860
1995,DJF,South East England,0.358,7.711
1996,DJF,South East England,0.317,5.397
1997,DJF,South East England,0.235,3.372
1998,DJF,South East England,0.385,6.736
1999,DJF,South East England,0.327,5.190
2000,DJF,South East England,0.391,7.479
2001,DJF,South East England,0.384,7.512
2002,DJF,South East England,0.477,8.603
2003,DJF,South East England,0.355,5.455
2004,DJF,South East England,0.369,4.843
2005,DJF,South East England,0.353,5.802
2006,DJF,South East England,0.381,6.124
2007,DJF,South East England,0.442,4.926
2008,DJF,South East England,0.441,6.769
2009,DJF,South East England,0.570,12.562
2010,DJF,South East England,0.566,12.686
2011,DJF,South East England,0.450,7.421
2012,DJF,South East England,0.569,7.785
2013,DJF,South East England,0.561,15.273
2014,DJF,South East England,0.548,6.752
2015,DJF,South East England,0.418,6.661
2016,DJF,South East England,0.533,11.066
2017,DJF,South East England,0.556,8.463
2018,DJF,South East England,0.473,7.950
2019,DJF,South East England,0.495,7.587
2020,DJF,South East England,0.628,12.050
2021,DJF,South East England,0.471,6.471
2022,DJF,South East England,0.509,6.124
2023,DJF,South East England,0.453,10.405
2024,DJF,South East England,0.659,12.818
2025,DJF,South East England,0.431,6.231
2026,DJF,South East England,0.517,7.479
2027,DJF,South East England,0.445,9.355
2028,DJF,South East England,0.548,8.182
2029,DJF,South East England,0.525,9.364
2030,DJF,South East England,0.507,8.281
2031,DJF,South East England,0.426,5.702
2032,DJF,South East England,0.476,6.661
2033,DJF,South East England,0.386,5.405
2034,DJF,South East England,0.392,4.661
2035,DJF,South East England,0.484,10.033
2036,DJF,South East England,0.421,6.488
2037,DJF,South East England,0.519,9.124
2038,DJF,South East England,0.598,15.545
2039,DJF,South East England,0.468,5.116
2040,DJF,South East England,0.359,3.694
2041,DJF,South East England,0.444,7.306
2042,DJF,South East England,0.304,7.554
2043,DJF,South East England,0.394,5.240
2044,DJF,South East England,0.563,10.876
2045,DJF,South East England,0.455,7.380
2046,DJF,South East England,0.488,9.405
2047,DJF,South East England,0.298,5.612
2048,DJF,South East England,0.300,5.107
2049,DJF,South East England,0.256,3.818
2050,DJF,South East England,0.334,6.207
2051,DJF,South East England,0.350,7.099
2052,DJF,South East England,0.436,5.388
2053,DJF,South East England,0.179,3.215
2054,DJF,South East England,0.294,3.446
2055,DJF,South East England,0.451,6.868
2056,DJF,South East England,0.304,4.355
2057,DJF,South East England,0.120,2.810
2058,DJF,South East England,0.274,4.628
2059,DJF,South East England,0.308,5.149
2060,DJF,South East England,0.189,6.264
2061,DJF,South East England,0.262,4.926
2062,DJF,South East England,0.352,8.372
2063,DJF,South East England,0.367,5.190
2064,DJF,South East England,0.213,4.074
2065,DJF,South East England,0.307,8.719
2066,DJF,South East England,0.201,4.322
2067,DJF,South East England,0.252,5.132
2068,DJF,South East England,0.376,6.901
2069,DJF,South East England,0.366,9.215
2070,DJF,South East England,0.348,8.182
2071,DJF,South East England,0.373,7.099
2072,DJF,South East England,0.354,5.322
2073,DJF,South East England,0.458,8.917
2074,DJF,South East England,0.415,10.017
2075,DJF,South East England,0.588,9.802
2076,DJF,South East England,0.337,9.066
2077,DJF,South East England,0.461,7.174
2078,DJF,South East England,0.607,11.636
1981,DJF,South West England,0.538,9.262
1982,DJF,South West England,0.312,4.562
1983,DJF,South West England,0.424,9.050
1984,DJF,South West England,0.272,5.650
1985,DJF,South West England,0.346,5.356
1986,DJF,South West England,0.337,6.056
1987,DJF,South West England,0.299,5.656
1988,DJF,South West England,0.350,9.463
1989,DJF,South West England,0.306,5.900
1990,DJF,South West England,0.415,6.731
1991,DJF,South West England,0.332,5.081
1992,DJF,South West England,0.422,10.613
1993,DJF,South West England,0.516,12.500
1994,DJF,South West England,0.511,7.256
1995,DJF,South West England,0.441,12.056
1996,DJF,South West England,0.357,7.519
1997,DJF,South West England,0.339,7.150
1998,DJF,South West England,0.430,7.588
1999,DJF,South West England,0.349,7.419
2000,DJF,South West England,0.441,6.338
2001,DJF,South West England,0.456,12.450
2002,DJF,South West England,0.499,9.581
2003,DJF,South West England,0.429,10.488
2004,DJF,South West England,0.433,9.988
2005,DJF,South West England,0.356,6.200
2006,DJF,South West England,0.447,7.531
2007,DJF,South West England,0.514,7.987
2008,DJF,South West England,0.503,8.800
2009,DJF,South West England,0.636,16.831
2010,DJF,South West England,0.654,15.619
2011,DJF,South West England,0.483,9.412
2012,DJF,South West England,0.592,10.625
2013,DJF,South West England,0.679,15.500
2014,DJF,South West England,0.609,8.287
2015,DJF,South West England,0.517,10.019
2016,DJF,South West England,0.655,19.337
2017,DJF,South West England,0.648,12.881
2018,DJF,South West England,0.575,10.438
2019,DJF,South West England,0.603,14.644
2020,DJF,South West England,0.682,15.356
2021,DJF,South West England,0.583,13.431
2022,DJF,South West England,0.571,9.338
2023,DJF,South West England,0.564,14.069
2024,DJF,South West England,0.756,18.706
2025,DJF,South West England,0.496,9.194
2026,DJF,South West England,0.602,12.188
2027,DJF,South West England,0.477,10.481
2028,DJF,South West England,0.605,10.481
2029,DJF,South West England,0.611,11.606
2030,DJF,South West England,0.631,12.488
2031,DJF,South West England,0.457,8.512
2032,DJF,South West England,0.564,8.162
2033,DJF,South West England,0.493,7.537
2034,DJF,South West England,0.482,8.188
2035,DJF,South West England,0.549,11.581
2036,DJF,South West England,0.505,6.575
2037,DJF,South West England,0.556,9.669
2038,DJF,South West England,0.573,10.062
2039,DJF,South West England,0.511,8.094
2040,DJF,South West England,0.362,4.606
2041,DJF,South West England,0.465,8.775
2042,DJF,South West England,0.356,11.150
2043,DJF,South West England,0.387,5.369
2044,DJF,South West England,0.610,13.181
2045,DJF,South West England,0.470,8.363
2046,DJF,South West England,0.532,11.269
2047,DJF,South West England,0.351,5.800
2048,DJF,South West England,0.343,7.463
2049,DJF,South West England,0.322,5.431
2050,DJF,South West England,0.365,6.919
2051,DJF,South West England,0.378,7.362
2052,DJF,South West England,0.497,7.494
2053,DJF,South West England,0.257,5.188
2054,DJF,South West England,0.366,4.950
2055,DJF,South West England,0.446,6.812
2056,DJF,South West England,0.359,5.831
2057,DJF,South West England,0.182,3.569
2058,DJF,South West England,0.279,3.894
2059,DJF,South West England,0.388,9.238
2060,DJF,South West England,0.247,8.025
2061,DJF,South West England,0.283,6.662
2062,DJF,South West England,0.376,8.594
2063,DJF,South West England,0.441,8.394
2064,DJF,South West England,0.215,6.556
2065,DJF,South West England,0.350,13.556
2066,DJF,South West England,0.293,4.744
2067,DJF,South West England,0.302,9.012
2068,DJF,South West England,0.392,8.481
2069,DJF,South West England,0.398,16.544
2070,DJF,South West England,0.367,10.719
2071,DJF,South West England,0.430,7.475
2072,DJF,South West England,0.419,7.162
2073,DJF,South West England,0.544,10.756
2074,DJF,South West England,0.450,15.069
2075,DJF,South West England,0.620,10.381
2076,DJF,South West England,0.434,11.356
2077,DJF,South West England,0.543,9.869
2078,DJF,South West England,0.672,16.406
1981,DJF,West Midlands,0.613,10.430
1982,DJF,West Midlands,0.286,4.128
1983,DJF,West Midlands,0.417,7.081
1984,DJF,West Midlands,0.261,6.163
1985,DJF,West Midlands,0.374,4.791
1986,DJF,West Midlands,0.358,4.628
1987,DJF,West Midlands,0.347,7.221
1988,DJF,West Midlands,0.367,10.477
1989,DJF,West Midlands,0.390,8.116
1990,DJF,West Midlands,0.428,7.151
1991,DJF,West Midlands,0.383,5.360
1992,DJF,West Midlands,0.418,8.058
1993,DJF,West Midlands,0.529,11.360
1994,DJF,West Midlands,0.555,6.558
1995,DJF,West Midlands,0.440,7.605
1996,DJF,West Midlands,0.416,7.814
1997,DJF,West Midlands,0.322,4.151
1998,DJF,West Midlands,0.444,7.709
1999,DJF,West Midlands,0.398,5.453
2000,DJF,West Midlands,0.425,6.930
2001,DJF,West Midlands,0.405,7.651
2002,DJF,West Midlands,0.482,6.826
2003,DJF,West Midlands,0.370,6.814
2004,DJF,West Midlands,0.420,6.419
2005,DJF,West Midlands,0.334,5.500
2006,DJF,West Midlands,0.414,5.872
2007,DJF,West Midlands,0.498,6.535
2008,DJF,West Midlands,0.447,6.279
2009,DJF,West Midlands,0.603,12.523
2010,DJF,West Midlands,0.576,9.256
2011,DJF,West Midlands,0.391,5.942
2012,DJF,West Midlands,0.530,7.930
2013,DJF,West Midlands,0.536,11.151
2014,DJF,West Midlands,0.545,6.047
2015,DJF,West Midlands,0.503,7.581
2016,DJF,West Midlands,0.557,9.779
2017,DJF,West Midlands,0.573,9.058
2018,DJF,West Midlands,0.556,7.767
2019,DJF,West Midlands,0.501,8.047
2020,DJF,West Midlands,0.658,13.233
2021,DJF,West Midlands,0.463,6.919
2022,DJF,West Midlands,0.511,7.779
2023,DJF,West Midlands,0.459,7.791
2024,DJF,West Midlands,0.653,12.058
2025,DJF,West Midlands,0.488,6.512
2026,DJF,West Midlands,0.502,6.744
2027,DJF,West Midlands,0.471,9.314
2028,DJF,West Midlands,0.553,8.558
2029,DJF,West Midlands,0.544,8.674
2030,DJF,West Midlands,0.607,10.209
2031,DJF,West Midlands,0.398,5.837
2032,DJF,West Midlands,0.554,7.419
2033,DJF,West Midlands,0.461,6.442
2034,DJF,West Midlands,0.496,6.395
2035,DJF,West Midlands,0.566,9.360
2036,DJF,West Midlands,0.418,7.128
2037,DJF,West Midlands,0.507,10.535
2038,DJF,West Midlands,0.629,11.942
2039,DJF,West Midlands,0.545,6.942
2040,DJF,West Midlands,0.410,5.512
2041,DJF,West Midlands,0.436,7.198
2042,DJF,West Midlands,0.389,10.395
2043,DJF,West Midlands,0.450,7.221
2044,DJF,West Midlands,0.613,10.570
2045,DJF,West Midlands,0.501,8.279
2046,DJF,West Midlands,0.522,11.186
2047,DJF,West Midlands,0.351,5.477
2048,DJF,West Midlands,0.341,5.593
2049,DJF,West Midlands,0.366,6.372
2050,DJF,West Midlands,0.397,6.256
2051,DJF,West Midlands,0.402,6.151
2052,DJF,West Midlands,0.462,6.593
2053,DJF,West Midlands,0.317,4.826
2054,DJF,West Midlands,0.388,5.930
2055,DJF,West Midlands,0.484,7.826
2056,DJF,West Midlands,0.369,4.977
2057,DJF,West Midlands,0.189,3.140
2058,DJF,West Midlands,0.315,4.116
2059,DJF,West Midlands,0.375,7.233
2060,DJF,West Midlands,0.280,5.605
2061,DJF,West Midlands,0.311,6.616
2062,DJF,West Midlands,0.439,8.349
2063,DJF,West Midlands,0.441,7.035
2064,DJF,West Midlands,0.212,4.837
2065,DJF,West Midlands,0.400,9.453
2066,DJF,West Midlands,0.262,4.500
2067,DJF,West Midlands,0.299,6.093
2068,DJF,West Midlands,0.384,7.767
2069,DJF,West Midlands,0.362,6.965
2070,DJF,West Midlands,0.359,7.605
2071,DJF,West Midlands,0.428,8.628
2072,DJF,West Midlands,0.443,5.802
2073,DJF,West Midlands,0.502,6.558
2074,DJF,West Midlands,0.472,14.570
2075,DJF,West Midlands,0.619,9.698
2076,DJF,West Midlands,0.370,5.802
2077,DJF,West Midlands,0.510,7.035
2078,DJF,West Midlands,0.611,13.151
1981,DJF,West Scotland,0.715,14.045
1982,DJF,West Scotland,0.531,8.652
1983,DJF,West Scotland,0.630,24.644
1984,DJF,West Scotland,0.418,6.689
1985,DJF,West Scotland,0.627,15.212
1986,DJF,West Scotland,0.656,14.841
1987,DJF,West Scotland,0.471,9.788
1988,DJF,West Scotland,0.599,11.106
1989,DJF,West Scotland,0.539,9.144
1990,DJF,West Scotland,0.544,12.735
1991,DJF,West Scotland,0.511,8.174
1992,DJF,West Scotland,0.598,15.220
1993,DJF,West Scotland,0.679,18.159
1994,DJF,West Scotland,0.594,13.485
1995,DJF,West Scotland,0.737,14.273
1996,DJF,West Scotland,0.529,10.455
1997,DJF,West Scotland,0.724,22.371
1998,DJF,West Scotland,0.617,12.311
1999,DJF,West Scotland,0.506,9.295
2000,DJF,West Scotland,0.598,13.977
2001,DJF,West Scotland,0.562,12.742
2002,DJF,West Scotland,0.542,10.682
2003,DJF,West Scotland,0.591,11.750
2004,DJF,West Scotland,0.654,15.992
2005,DJF,West Scotland,0.494,10.485
2006,DJF,West Scotland,0.512,9.985
2007,DJF,West Scotland,0.577,8.924
2008,DJF,West Scotland,0.698,13.833
2009,DJF,West Scotland,0.684,14.886
2010,DJF,West Scotland,0.700,26.318
2011,DJF,West Scotland,0.700,17.848
2012,DJF,West Scotland,0.718,18.250
2013,DJF,West Scotland,0.851,19.515
2014,DJF,West Scotland,0.752,14.053
2015,DJF,West Scotland,0.668,13.409
2016,DJF,West Scotland,0.669,13.886
2017,DJF,West Scotland,0.771,18.091
2018,DJF,West Scotland,0.674,20.591
2019,DJF,West Scotland,0.704,19.462
2020,DJF,West Scotland,0.761,17.856
2021,DJF,West Scotland,0.716,21.477
2022,DJF,West Scotland,0.666,9.909
2023,DJF,West Scotland,0.804,26.705
2024,DJF,West Scotland,0.839,22.773
2025,DJF,West Scotland,0.519,6.674
2026,DJF,West Scotland,0.602,14.629
2027,DJF,West Scotland,0.719,14.705
2028,DJF,West Scotland,0.764,23.311
2029,DJF,West Scotland,0.738,15.970
2030,DJF,West Scotland,0.715,20.932
2031,DJF,West Scotland,0.606,10.985
2032,DJF,West Scotland,0.682,11.515
2033,DJF,West Scotland,0.790,19.417
2034,DJF,West Scotland,0.571,20.318
2035,DJF,West Scotland,0.654,9.667
2036,DJF,West Scotland,0.568,14.652
2037,DJF,West Scotland,0.585,13.894
2038,DJF,West Scotland,0.462,8.833
2039,DJF,West Scotland,0.576,9.318
2040,DJF,West Scotland,0.532,8.508
2041,DJF,West Scotland,0.619,10.205
2042,DJF,West Scotland,0.440,12.909
2043,DJF,West Scotland,0.490,10.977
2044,DJF,West Scotland,0.687,13.038
2045,DJF,West Scotland,0.453,6.765
2046,DJF,West Scotland,0.650,13.076
2047,DJF,West Scotland,0.478,8.280
2048,DJF,West Scotland,0.507,9.189
2049,DJF,West Scotland,0.538,11.424
2050,DJF,West Scotland,0.673,13.795
2051,DJF,West Scotland,0.417,6.114
2052,DJF,West Scotland,0.639,15.394
2053,DJF,West Scotland,0.624,14.030
2054,DJF,West Scotland,0.604,15.000
2055,DJF,West Scotland,0.603,9.439
2056,DJF,West Scotland,0.585,8.485
2057,DJF,West Scotland,0.529,8.523
2058,DJF,West Scotland,0.469,8.197
2059,DJF,West Scotland,0.697,15.098
2060,DJF,West Scotland,0.505,16.333
2061,DJF,West Scotland,0.571,15.977
2062,DJF,West Scotland,0.551,11.311
2063,DJF,West Scotland,0.650,13.409
2064,DJF,West Scotland,0.357,11.492
2065,DJF,West Scotland,0.570,20.189
2066,DJF,West Scotland,0.494,9.182
2067,DJF,West Scotland,0.583,17.356
2068,DJF,West Scotland,0.539,10.750
2069,DJF,West Scotland,0.566,12.174
2070,DJF,West Scotland,0.545,20.682
2071,DJF,West Scotland,0.580,13.167
2072,DJF,West Scotland,0.537,11.576
2073,DJF,West Scotland,0.713,20.879
2074,DJF,West Scotland,0.598,21.955
2075,DJF,West Scotland,0.629,12.462
2076,DJF,West Scotland,0.701,16.394
2077,DJF,West Scotland,0.769,20.053
2078,DJF,West Scotland,0.821,20.818
1981,DJF,Yorkshire and Humber,0.646,10.149
1982,DJF,Yorkshire and Humber,0.351,4.851
1983,DJF,Yorkshire and Humber,0.494,9.030
1984,DJF,Yorkshire and Humber,0.307,6.941
1985,DJF,Yorkshire and Humber,0.452,8.198
1986,DJF,Yorkshire and Humber,0.389,5.554
1987,DJF,Yorkshire and Humber,0.424,7.842
1988,DJF,Yorkshire and Humber,0.432,11.545
1989,DJF,Yorkshire and Humber,0.435,7.158
1990,DJF,Yorkshire and Humber,0.439,8.505
1991,DJF,Yorkshire and Humber,0.379,5.277
1992,DJF,Yorkshire and Humber,0.459,11.436
1993,DJF,Yorkshire and Humber,0.565,9.891
1994,DJF,Yorkshire and Humber,0.605,8.703
1995,DJF,Yorkshire and Humber,0.501,7.168
1996,DJF,Yorkshire and Humber,0.479,6.644
1997,DJF,Yorkshire and Humber,0.396,5.980
1998,DJF,Yorkshire and Humber,0.529,8.871
1999,DJF,Yorkshire and Humber,0.394,5.980
2000,DJF,Yorkshire and Humber,0.483,8.099
2001,DJF,Yorkshire and Humber,0.410,8.505
2002,DJF,Yorkshire and Humber,0.542,8.059
2003,DJF,Yorkshire and Humber,0.383,7.376
2004,DJF,Yorkshire and Humber,0.479,8.267
2005,DJF,Yorkshire and Humber,0.397,5.416
2006,DJF,Yorkshire and Humber,0.418,5.079
2007,DJF,Yorkshire and Humber,0.528,7.396
2008,DJF,Yorkshire and Humber,0.461,8.050
2009,DJF,Yorkshire and Humber,0.628,11.366
2010,DJF,Yorkshire and Humber,0.571,10.574
2011,DJF,Yorkshire and Humber,0.472,8.406
2012,DJF,Yorkshire and Humber,0.549,9.069
2013,DJF,Yorkshire and Humber,0.645,12.099
2014,DJF,Yorkshire and Humber,0.587,9.228
2015,DJF,Yorkshire and Humber,0.502,8.505
2016,DJF,Yorkshire and Humber,0.570,15.406
2017,DJF,Yorkshire and Humber,0.601,8.574
2018,DJF,Yorkshire and Humber,0.543,10.089
2019,DJF,Yorkshire and Humber,0.493,10.673
2020,DJF,Yorkshire and Humber,0.690,14.218
2021,DJF,Yorkshire and Humber,0.515,9.030
2022,DJF,Yorkshire and Humber,0.576,11.505
2023,DJF,Yorkshire and Humber,0.500,10.475
2024,DJF,Yorkshire and Humber,0.638,8.980
2025,DJF,Yorkshire and Humber,0.462,7.713
2026,DJF,Yorkshire and Humber,0.500,6.941
2027,DJF,Yorkshire and Humber,0.454,9.287
2028,DJF,Yorkshire and Humber,0.572,11.356
2029,DJF,Yorkshire and Humber,0.555,9.574
2030,DJF,Yorkshire and Humber,0.660,10.653
2031,DJF,Yorkshire and Humber,0.498,8.941
2032,DJF,Yorkshire and Humber,0.553,9.030
2033,DJF,Yorkshire and Humber,0.498,8.277
2034,DJF,Yorkshire and Humber,0.468,7.386
2035,DJF,Yorkshire and Humber,0.550,9.614
2036,DJF,Yorkshire and Humber,0.467,8.911
2037,DJF,Yorkshire and Humber,0.522,10.980
2038,DJF,Yorkshire and Humber,0.596,11.921
2039,DJF,Yorkshire and Humber,0.561,7.723
2040,DJF,Yorkshire and Humber,0.477,6.297
2041,DJF,Yorkshire and Humber,0.448,7.941
2042,DJF,Yorkshire and Humber,0.395,10.861
2043,DJF,Yorkshire and Humber,0.466,6.584
2044,DJF,Yorkshire and Humber,0.663,12.406
