Year,Season,Region,fwd,wsmax
2026,Annual,Yorkshire and Humber,0.372,8.366
2027,Annual,Yorkshire and Humber,0.397,13.257
2028,Annual,Yorkshire and Humber,0.369,9.446
2029,Annual,Yorkshire and Humber,0.337,7.109
2030,Annual,Yorkshire and Humber,0.412,8.564
2031,Annual,Yorkshire and Humber,0.400,8.594
2032,Annual,Yorkshire and Humber,0.447,11.109
2033,Annual,Yorkshire and Humber,0.385,11.327
2034,Annual,Yorkshire and Humber,0.338,7.604
2035,Annual,Yorkshire and Humber,0.393,11.653
2036,Annual,Yorkshire and Humber,0.419,11.317
2037,Annual,Yorkshire and Humber,0.415,11.980
2038,Annual,Yorkshire and Humber,0.395,9.960
2039,Annual,Yorkshire and Humber,0.422,10.554
2040,Annual,Yorkshire and Humber,0.395,8.000
2041,Annual,Yorkshire and Humber,0.340,9.515
2042,Annual,Yorkshire and Humber,0.361,8.594
2043,Annual,Yorkshire and Humber,0.344,7.446
2044,Annual,Yorkshire and Humber,0.447,12.238
2045,Annual,Yorkshire and Humber,0.390,9.030
2046,Annual,Yorkshire and Humber,0.403,11.386
2047,Annual,Yorkshire and Humber,0.362,8.267
2048,Annual,Yorkshire and Humber,0.352,9.446
2049,Annual,Yorkshire and Humber,0.386,9.822
2050,Annual,Yorkshire and Humber,0.361,7.802
2051,Annual,Yorkshire and Humber,0.395,10.356
2052,Annual,Yorkshire and Humber,0.401,8.752
2053,Annual,Yorkshire and Humber,0.355,7.624
2054,Annual,Yorkshire and Humber,0.356,13.149
2055,Annual,Yorkshire and Humber,0.345,9.208
2056,Annual,Yorkshire and Humber,0.382,9.703
2057,Annual,Yorkshire and Humber,0.366,8.089
2058,Annual,Yorkshire and Humber,0.339,10.950
2059,Annual,Yorkshire and Humber,0.360,8.822
2060,Annual,Yorkshire and Humber,0.425,10.099
2061,Annual,Yorkshire and Humber,0.336,7.327
2062,Annual,Yorkshire and Humber,0.360,8.891
2063,Annual,Yorkshire and Humber,0.396,8.802
2064,Annual,Yorkshire and Humber,0.432,9.861
2065,Annual,Yorkshire and Humber,0.416,10.545
2066,Annual,Yorkshire and Humber,0.302,7.386
2067,Annual,Yorkshire and Humber,0.379,8.554
2068,Annual,Yorkshire and Humber,0.402,11.891
2069,Annual,Yorkshire and Humber,0.417,9.871
2070,Annual,Yorkshire and Humber,0.375,8.703
2071,Annual,Yorkshire and Humber,0.327,8.119
2072,Annual,Yorkshire and Humber,0.350,6.644
2073,Annual,Yorkshire and Humber,0.409,7.455
2074,Annual,Yorkshire and Humber,0.432,11.426
2075,Annual,Yorkshire and Humber,0.362,7.257
2076,Annual,Yorkshire and Humber,0.418,7.624
2077,Annual,Yorkshire and Humber,0.410,10.584
2078,Annual,Yorkshire and Humber,0.331,5.772
1981,Annual,Channel Islands,0.422,13.000
1982,Annual,Channel Islands,0.389,14.000
1983,Annual,Channel Islands,0.397,31.000
1984,Annual,Channel Islands,0.407,12.000
1985,Annual,Channel Islands,0.452,29.000
1986,Annual,Channel Islands,0.307,26.000
1987,Annual,Channel Islands,0.444,17.000
1988,Annual,Channel Islands,0.418,12.000
1989,Annual,Channel Islands,0.378,22.000
1990,Annual,Channel Islands,0.490,20.000
1991,Annual,Channel Islands,0.395,11.000
1992,Annual,Channel Islands,0.418,16.000
1993,Annual,Channel Islands,0.384,9.000
1994,Annual,Channel Islands,0.518,17.000
1995,Annual,Channel Islands,0.430,16.000
1996,Annual,Channel Islands,0.440,24.000
1997,Annual,Channel Islands,0.408,15.000
1998,Annual,Channel Islands,0.427,24.000
1999,Annual,Channel Islands,0.332,14.000
2000,Annual,Channel Islands,0.451,17.000
2001,Annual,Channel Islands,0.353,10.000
2002,Annual,Channel Islands,0.419,19.000
2003,Annual,Channel Islands,0.545,25.000
2004,Annual,Channel Islands,0.363,16.000
2005,Annual,Channel Islands,0.332,15.000
2006,Annual,Channel Islands,0.518,17.000
2007,Annual,Channel Islands,0.447,24.000
2008,Annual,Channel Islands,0.361,13.000
2009,Annual,Channel Islands,0.468,18.000
2010,Annual,Channel Islands,0.515,19.000
2011,Annual,Channel Islands,0.351,11.000
2012,Annual,Channel Islands,0.495,23.000
2013,Annual,Channel Islands,0.430,11.000
2014,Annual,Channel Islands,0.479,26.000
2015,Annual,Channel Islands,0.490,15.000
2016,Annual,Channel Islands,0.454,17.000
2017,Annual,Channel Islands,0.430,30.000
2018,Annual,Channel Islands,0.433,10.000
2019,Annual,Channel Islands,0.408,17.000
2020,Annual,Channel Islands,0.440,21.000
2021,Annual,Channel Islands,0.427,15.000
2022,Annual,Channel Islands,0.449,17.000
2023,Annual,Channel Islands,0.384,19.000
2024,Annual,Channel Islands,0.478,18.000
2025,Annual,Channel Islands,0.540,18.000
2026,Annual,Channel Islands,0.386,16.000
2027,Annual,Channel Islands,0.389,17.000
2028,Annual,Channel Islands,0.391,13.000
2029,Annual,Channel Islands,0.356,14.000
2030,Annual,Channel Islands,0.441,17.000
2031,Annual,Channel Islands,0.460,20.000
2032,Annual,Channel Islands,0.445,15.000
2033,Annual,Channel Islands,0.477,18.000
2034,Annual,Channel Islands,0.392,10.000
2035,Annual,Channel Islands,0.392,17.000
2036,Annual,Channel Islands,0.410,24.000
2037,Annual,Channel Islands,0.496,17.000
2038,Annual,Channel Islands,0.416,9.000
2039,Annual,Channel Islands,0.463,24.000
2040,Annual,Channel Islands,0.393,10.000
2041,Annual,Channel Islands,0.438,25.000
2042,Annual,Channel Islands,0.452,17.000
2043,Annual,Channel Islands,0.386,12.000
2044,Annual,Channel Islands,0.418,10.000
2045,Annual,Channel Islands,0.436,18.000
2046,Annual,Channel Islands,0.455,12.000
2047,Annual,Channel Islands,0.329,11.000
2048,Annual,Channel Islands,0.402,12.000
2049,Annual,Channel Islands,0.422,11.000
2050,Annual,Channel Islands,0.337,8.000
2051,Annual,Channel Islands,0.400,19.000
2052,Annual,Channel Islands,0.470,15.000
2053,Annual,Channel Islands,0.395,16.000
2054,Annual,Channel Islands,0.378,25.000
2055,Annual,Channel Islands,0.392,22.000
2056,Annual,Channel Islands,0.423,18.000
2057,Annual,Channel Islands,0.381,27.000
2058,Annual,Channel Islands,0.384,19.000
2059,Annual,Channel Islands,0.359,9.000
2060,Annual,Channel Islands,0.385,15.000
2061,Annual,Channel Islands,0.397,14.000
2062,Annual,Channel Islands,0.425,14.000
2063,Annual,Channel Islands,0.430,15.000
2064,Annual,Channel Islands,0.429,17.000
2065,Annual,Channel Islands,0.474,18.000
2066,Annual,Channel Islands,0.384,16.000
2067,Annual,Channel Islands,0.373,17.000
2068,Annual,Channel Islands,0.440,25.000
2069,Annual,Channel Islands,0.441,20.000
2070,Annual,Channel Islands,0.395,17.000
2071,Annual,Channel Islands,0.367,12.000
2072,Annual,Channel Islands,0.333,8.000
2073,Annual,Channel Islands,0.436,20.000
2074,Annual,Channel Islands,0.411,28.000
2075,Annual,Channel Islands,0.403,14.000
2076,Annual,Channel Islands,0.456,21.000
2077,Annual,Channel Islands,0.436,16.000
2078,Annual,Channel Islands,0.389,16.000
1981,Annual,Isle of Man,0.438,8.000
1982,Annual,Isle of Man,0.373,6.000
1983,Annual,Isle of Man,0.419,12.000
1984,Annual,Isle of Man,0.369,7.000
1985,Annual,Isle of Man,0.400,9.000
1986,Annual,Isle of Man,0.389,11.000
1987,Annual,Isle of Man,0.463,9.000
1988,Annual,Isle of Man,0.470,7.000
1989,Annual,Isle of Man,0.468,11.000
1990,Annual,Isle of Man,0.479,12.000
1991,Annual,Isle of Man,0.449,12.000
1992,Annual,Isle of Man,0.478,19.000
1993,Annual,Isle of Man,0.419,11.000
1994,Annual,Isle of Man,0.551,15.000
1995,Annual,Isle of Man,0.507,14.000
1996,Annual,Isle of Man,0.443,8.000
1997,Annual,Isle of Man,0.468,22.000
1998,Annual,Isle of Man,0.496,13.000
1999,Annual,Isle of Man,0.444,10.000
2000,Annual,Isle of Man,0.484,11.000
2001,Annual,Isle of Man,0.479,9.000
2002,Annual,Isle of Man,0.463,15.000
2003,Annual,Isle of Man,0.537,14.000
2004,Annual,Isle of Man,0.492,8.000
2005,Annual,Isle of Man,0.444,19.000
2006,Annual,Isle of Man,0.438,18.000
2007,Annual,Isle of Man,0.455,10.000
2008,Annual,Isle of Man,0.495,8.000
2009,Annual,Isle of Man,0.427,14.000
2010,Annual,Isle of Man,0.474,9.000
2011,Annual,Isle of Man,0.449,12.000
2012,Annual,Isle of Man,0.503,9.000
2013,Annual,Isle of Man,0.493,10.000
2014,Annual,Isle of Man,0.504,11.000
2015,Annual,Isle of Man,0.499,18.000
2016,Annual,Isle of Man,0.503,13.000
2017,Annual,Isle of Man,0.504,14.000
2018,Annual,Isle of Man,0.485,11.000
2019,Annual,Isle of Man,0.452,9.000
2020,Annual,Isle of Man,0.448,13.000
2021,Annual,Isle of Man,0.438,8.000
2022,Annual,Isle of Man,0.488,7.000
2023,Annual,Isle of Man,0.416,8.000
2024,Annual,Isle of Man,0.484,12.000
2025,Annual,Isle of Man,0.496,9.000
2026,Annual,Isle of Man,0.455,10.000
2027,Annual,Isle of Man,0.490,7.000
2028,Annual,Isle of Man,0.429,8.000
2029,Annual,Isle of Man,0.422,11.000
2030,Annual,Isle of Man,0.501,10.000
2031,Annual,Isle of Man,0.430,8.000
2032,Annual,Isle of Man,0.511,14.000
2033,Annual,Isle of Man,0.452,14.000
2034,Annual,Isle of Man,0.438,11.000
2035,Annual,Isle of Man,0.548,12.000
2036,Annual,Isle of Man,0.514,18.000
2037,Annual,Isle of Man,0.507,15.000
2038,Annual,Isle of Man,0.479,10.000
2039,Annual,Isle of Man,0.529,13.000
2040,Annual,Isle of Man,0.503,15.000
2041,Annual,Isle of Man,0.405,13.000
2042,Annual,Isle of Man,0.441,8.000
2043,Annual,Isle of Man,0.438,12.000
2044,Annual,Isle of Man,0.533,17.000
2045,Annual,Isle of Man,0.499,14.000
2046,Annual,Isle of Man,0.441,19.000
2047,Annual,Isle of Man,0.458,14.000
2048,Annual,Isle of Man,0.484,10.000
2049,Annual,Isle of Man,0.471,11.000
2050,Annual,Isle of Man,0.463,10.000
2051,Annual,Isle of Man,0.468,9.000
2052,Annual,Isle of Man,0.492,8.000
2053,Annual,Isle of Man,0.430,9.000
2054,Annual,Isle of Man,0.408,7.000
2055,Annual,Isle of Man,0.447,11.000
2056,Annual,Isle of Man,0.456,7.000
2057,Annual,Isle of Man,0.449,7.000
2058,Annual,Isle of Man,0.468,9.000
2059,Annual,Isle of Man,0.433,11.000
2060,Annual,Isle of Man,0.546,14.000
2061,Annual,Isle of Man,0.427,7.000
2062,Annual,Isle of Man,0.532,12.000
2063,Annual,Isle of Man,0.512,9.000
2064,Annual,Isle of Man,0.459,8.000
2065,Annual,Isle of Man,0.458,10.000
2066,Annual,Isle of Man,0.447,9.000
2067,Annual,Isle of Man,0.466,8.000
2068,Annual,Isle of Man,0.484,13.000
2069,Annual,Isle of Man,0.523,10.000
2070,Annual,Isle of Man,0.468,8.000
2071,Annual,Isle of Man,0.416,14.000
2072,Annual,Isle of Man,0.470,11.000
2073,Annual,Isle of Man,0.518,9.000
2074,Annual,Isle of Man,0.501,9.000
2075,Annual,Isle of Man,0.449,17.000
2076,Annual,Isle of Man,0.525,12.000
2077,Annual,Isle of Man,0.479,10.000
2078,Annual,Isle of Man,0.381,7.000
1981,Annual,Northern Ireland,0.477,10.209
1982,Annual,Northern Ireland,0.433,8.686
1983,Annual,Northern Ireland,0.492,13.209
1984,Annual,Northern Ireland,0.443,10.256
1985,Annual,Northern Ireland,0.426,9.977
1986,Annual,Northern Ireland,0.390,9.779
1987,Annual,Northern Ireland,0.472,11.570
1988,Annual,Northern Ireland,0.504,11.558
1989,Annual,Northern Ireland,0.471,16.988
1990,Annual,Northern Ireland,0.501,15.791
1991,Annual,Northern Ireland,0.462,14.674
1992,Annual,Northern Ireland,0.502,15.407
1993,Annual,Northern Ireland,0.466,13.395
1994,Annual,Northern Ireland,0.522,24.000
1995,Annual,Northern Ireland,0.524,15.279
1996,Annual,Northern Ireland,0.461,10.244
1997,Annual,Northern Ireland,0.483,16.674
1998,Annual,Northern Ireland,0.535,16.651
1999,Annual,Northern Ireland,0.463,10.628
2000,Annual,Northern Ireland,0.491,16.581
2001,Annual,Northern Ireland,0.488,10.512
2002,Annual,Northern Ireland,0.504,15.012
2003,Annual,Northern Ireland,0.507,13.384
2004,Annual,Northern Ireland,0.482,13.000
2005,Annual,Northern Ireland,0.498,13.791
2006,Annual,Northern Ireland,0.483,17.360
2007,Annual,Northern Ireland,0.478,11.849
2008,Annual,Northern Ireland,0.497,11.337
2009,Annual,Northern Ireland,0.478,12.826
2010,Annual,Northern Ireland,0.491,14.988
2011,Annual,Northern Ireland,0.450,11.674
2012,Annual,Northern Ireland,0.497,16.163
2013,Annual,Northern Ireland,0.542,12.337
2014,Annual,Northern Ireland,0.541,14.360
2015,Annual,Northern Ireland,0.493,14.756
2016,Annual,Northern Ireland,0.488,10.535
2017,Annual,Northern Ireland,0.521,16.512
2018,Annual,Northern Ireland,0.516,14.535
2019,Annual,Northern Ireland,0.454,10.326
2020,Annual,Northern Ireland,0.463,11.802
2021,Annual,Northern Ireland,0.455,10.965
2022,Annual,Northern Ireland,0.508,10.895
2023,Annual,Northern Ireland,0.452,8.849
2024,Annual,Northern Ireland,0.506,11.907
2025,Annual,Northern Ireland,0.499,11.779
2026,Annual,Northern Ireland,0.467,13.081
2027,Annual,Northern Ireland,0.521,17.430
2028,Annual,Northern Ireland,0.442,13.837
2029,Annual,Northern Ireland,0.422,12.267
2030,Annual,Northern Ireland,0.488,16.744
2031,Annual,Northern Ireland,0.479,13.698
2032,Annual,Northern Ireland,0.511,15.744
2033,Annual,Northern Ireland,0.462,12.930
2034,Annual,Northern Ireland,0.424,10.360
2035,Annual,Northern Ireland,0.472,16.849
2036,Annual,Northern Ireland,0.470,14.012
2037,Annual,Northern Ireland,0.515,14.977
2038,Annual,Northern Ireland,0.473,14.814
2039,Annual,Northern Ireland,0.534,12.895
2040,Annual,Northern Ireland,0.477,10.128
2041,Annual,Northern Ireland,0.447,12.430
2042,Annual,Northern Ireland,0.459,15.872
2043,Annual,Northern Ireland,0.450,13.244
2044,Annual,Northern Ireland,0.498,20.477
2045,Annual,Northern Ireland,0.478,10.767
2046,Annual,Northern Ireland,0.495,15.256
2047,Annual,Northern Ireland,0.463,11.884
2048,Annual,Northern Ireland,0.449,10.244
2049,Annual,Northern Ireland,0.456,11.756
2050,Annual,Northern Ireland,0.462,9.372
2051,Annual,Northern Ireland,0.474,11.349
2052,Annual,Northern Ireland,0.498,11.453
2053,Annual,Northern Ireland,0.463,8.802
2054,Annual,Northern Ireland,0.399,10.035
2055,Annual,Northern Ireland,0.416,9.884
2056,Annual,Northern Ireland,0.454,10.581
2057,Annual,Northern Ireland,0.446,9.233
2058,Annual,Northern Ireland,0.409,8.500
2059,Annual,Northern Ireland,0.416,13.047
2060,Annual,Northern Ireland,0.487,11.326
2061,Annual,Northern Ireland,0.447,10.140
2062,Annual,Northern Ireland,0.453,12.698
2063,Annual,Northern Ireland,0.488,10.465
2064,Annual,Northern Ireland,0.445,10.663
2065,Annual,Northern Ireland,0.479,11.070
2066,Annual,Northern Ireland,0.446,11.163
2067,Annual,Northern Ireland,0.448,13.709
2068,Annual,Northern Ireland,0.452,10.884
2069,Annual,Northern Ireland,0.496,12.942
2070,Annual,Northern Ireland,0.453,10.221
2071,Annual,Northern Ireland,0.387,8.023
2072,Annual,Northern Ireland,0.482,11.837
2073,Annual,Northern Ireland,0.493,12.593
2074,Annual,Northern Ireland,0.485,10.116
2075,Annual,Northern Ireland,0.409,9.442
2076,Annual,Northern Ireland,0.517,13.128
2077,Annual,Northern Ireland,0.500,13.012
2078,Annual,Northern Ireland,0.378,8.558
1981,Annual,Wales,0.463,13.817
1982,Annual,Wales,0.420,12.954
1983,Annual,Wales,0.464,11.725
1984,Annual,Wales,0.459,12.706
1985,Annual,Wales,0.469,12.541
1986,Annual,Wales,0.372,11.807
1987,Annual,Wales,0.476,14.798
1988,Annual,Wales,0.474,13.128
1989,Annual,Wales,0.424,11.376
1990,Annual,Wales,0.494,16.725
1991,Annual,Wales,0.472,14.440
1992,Annual,Wales,0.454,13.083
1993,Annual,Wales,0.463,14.156
1994,Annual,Wales,0.552,15.505
1995,Annual,Wales,0.548,16.817
1996,Annual,Wales,0.466,15.862
1997,Annual,Wales,0.457,13.550
1998,Annual,Wales,0.520,15.798
1999,Annual,Wales,0.444,9.817
2000,Annual,Wales,0.487,14.468
2001,Annual,Wales,0.470,13.550
2002,Annual,Wales,0.468,11.835
2003,Annual,Wales,0.545,13.303
2004,Annual,Wales,0.456,12.339
2005,Annual,Wales,0.458,13.459
2006,Annual,Wales,0.506,16.560
2007,Annual,Wales,0.473,12.550
2008,Annual,Wales,0.444,11.615
2009,Annual,Wales,0.500,13.670
2010,Annual,Wales,0.513,16.789
2011,Annual,Wales,0.422,11.624
2012,Annual,Wales,0.503,13.183
2013,Annual,Wales,0.533,15.101
2014,Annual,Wales,0.529,15.927
2015,Annual,Wales,0.499,17.119
2016,Annual,Wales,0.472,12.202
2017,Annual,Wales,0.518,15.862
2018,Annual,Wales,0.501,14.679
2019,Annual,Wales,0.448,12.752
2020,Annual,Wales,0.466,13.064
2021,Annual,Wales,0.446,11.780
2022,Annual,Wales,0.513,13.294
2023,Annual,Wales,0.454,11.000
2024,Annual,Wales,0.546,15.404
2025,Annual,Wales,0.536,17.541
2026,Annual,Wales,0.438,15.239
2027,Annual,Wales,0.485,15.110
2028,Annual,Wales,0.442,12.193
2029,Annual,Wales,0.407,12.927
2030,Annual,Wales,0.482,14.459
2031,Annual,Wales,0.474,12.367
2032,Annual,Wales,0.505,14.183
2033,Annual,Wales,0.460,12.835
2034,Annual,Wales,0.420,9.431
2035,Annual,Wales,0.440,12.624
2036,Annual,Wales,0.498,14.615
2037,Annual,Wales,0.506,14.908
2038,Annual,Wales,0.473,14.156
2039,Annual,Wales,0.503,13.037
2040,Annual,Wales,0.502,15.000
2041,Annual,Wales,0.481,15.028
2042,Annual,Wales,0.462,11.339
2043,Annual,Wales,0.411,12.358
2044,Annual,Wales,0.508,17.165
2045,Annual,Wales,0.479,14.413
2046,Annual,Wales,0.445,13.899
2047,Annual,Wales,0.432,11.275
2048,Annual,Wales,0.437,11.578
2049,Annual,Wales,0.456,10.560
2050,Annual,Wales,0.433,12.560
2051,Annual,Wales,0.478,15.431
2052,Annual,Wales,0.502,14.697
2053,Annual,Wales,0.444,10.853
2054,Annual,Wales,0.408,13.982
2055,Annual,Wales,0.440,12.991
2056,Annual,Wales,0.453,13.606
2057,Annual,Wales,0.450,12.321
2058,Annual,Wales,0.426,14.422
2059,Annual,Wales,0.433,12.312
2060,Annual,Wales,0.481,16.853
2061,Annual,Wales,0.423,12.376
2062,Annual,Wales,0.431,13.092
2063,Annual,Wales,0.483,12.523
2064,Annual,Wales,0.434,12.073
2065,Annual,Wales,0.519,14.229
2066,Annual,Wales,0.406,12.275
2067,Annual,Wales,0.447,12.789
2068,Annual,Wales,0.479,13.505
2069,Annual,Wales,0.492,15.404
2070,Annual,Wales,0.451,14.055
2071,Annual,Wales,0.397,10.550
2072,Annual,Wales,0.448,12.807
2073,Annual,Wales,0.494,16.266
2074,Annual,Wales,0.484,14.670
2075,Annual,Wales,0.421,9.661
2076,Annual,Wales,0.514,12.844
2077,Annual,Wales,0.497,15.936
2078,Annual,Wales,0.449,13.110
1981,DJF,East Midlands,0.436,6.101
1982,DJF,East Midlands,0.349,4.879
1983,DJF,East Midlands,0.369,7.273
1984,DJF,East Midlands,0.265,5.980
1985,DJF,East Midlands,0.377,6.424
1986,DJF,East Midlands,0.244,5.556
1987,DJF,East Midlands,0.344,5.697
1988,DJF,East Midlands,0.336,8.000
1989,DJF,East Midlands,0.313,4.535
1990,DJF,East Midlands,0.448,9.293
1991,DJF,East Midlands,0.331,6.253
1992,DJF,East Midlands,0.362,7.626
1993,DJF,East Midlands,0.306,4.606
1994,DJF,East Midlands,0.525,8.263
1995,DJF,East Midlands,0.380,5.222
1996,DJF,East Midlands,0.331,4.475
1997,DJF,East Midlands,0.238,4.273
1998,DJF,East Midlands,0.409,5.141
1999,DJF,East Midlands,0.373,5.616
2000,DJF,East Midlands,0.383,4.949
2001,DJF,East Midlands,0.261,4.505
2002,DJF,East Midlands,0.356,4.475
2003,DJF,East Midlands,0.305,6.394
2004,DJF,East Midlands,0.244,3.828
2005,DJF,East Midlands,0.218,3.909
2006,DJF,East Midlands,0.309,4.747
2007,DJF,East Midlands,0.316,3.556
2008,DJF,East Midlands,0.302,4.525
2009,DJF,East Midlands,0.422,6.131
2010,DJF,East Midlands,0.377,4.677
2011,DJF,East Midlands,0.277,4.242
2012,DJF,East Midlands,0.342,3.313
2013,DJF,East Midlands,0.358,4.404
2014,DJF,East Midlands,0.302,4.061
2015,DJF,East Midlands,0.276,3.818
2016,DJF,East Midlands,0.336,5.919
2017,DJF,East Midlands,0.301,3.545
2018,DJF,East Midlands,0.288,4.364
2019,DJF,East Midlands,0.275,3.707
2020,DJF,East Midlands,0.480,9.424
2021,DJF,East Midlands,0.305,4.343
2022,DJF,East Midlands,0.367,5.323
2023,DJF,East Midlands,0.261,4.485
2024,DJF,East Midlands,0.426,5.515
2025,DJF,East Midlands,0.299,4.475
2026,DJF,East Midlands,0.362,5.222
2027,DJF,East Midlands,0.314,4.242
2028,DJF,East Midlands,0.374,5.404
2029,DJF,East Midlands,0.403,5.384
2030,DJF,East Midlands,0.428,5.515
2031,DJF,East Midlands,0.356,4.576
2032,DJF,East Midlands,0.431,7.424
2033,DJF,East Midlands,0.365,7.131
2034,DJF,East Midlands,0.269,4.030
2035,DJF,East Midlands,0.526,10.657
2036,DJF,East Midlands,0.413,8.909
2037,DJF,East Midlands,0.478,7.980
2038,DJF,East Midlands,0.467,7.323
2039,DJF,East Midlands,0.426,6.182
2040,DJF,East Midlands,0.337,5.485
2041,DJF,East Midlands,0.416,7.515
2042,DJF,East Midlands,0.262,6.071
2043,DJF,East Midlands,0.384,5.101
2044,DJF,East Midlands,0.584,12.374
2045,DJF,East Midlands,0.413,8.182
2046,DJF,East Midlands,0.511,12.576
2047,DJF,East Midlands,0.375,5.172
2048,DJF,East Midlands,0.251,4.566
2049,DJF,East Midlands,0.326,5.253
2050,DJF,East Midlands,0.337,5.848
2051,DJF,East Midlands,0.424,7.020
2052,DJF,East Midlands,0.358,5.606
2053,DJF,East Midlands,0.317,4.566
2054,DJF,East Midlands,0.320,4.525
2055,DJF,East Midlands,0.393,6.909
2056,DJF,East Midlands,0.336,6.747
2057,DJF,East Midlands,0.305,4.616
2058,DJF,East Midlands,0.220,3.212
2059,DJF,East Midlands,0.421,6.394
2060,DJF,East Midlands,0.339,5.737
2061,DJF,East Midlands,0.307,4.869
2062,DJF,East Midlands,0.349,6.333
2063,DJF,East Midlands,0.410,5.343
2064,DJF,East Midlands,0.283,3.788
2065,DJF,East Midlands,0.302,7.222
2066,DJF,East Midlands,0.184,3.323
2067,DJF,East Midlands,0.261,3.707
2068,DJF,East Midlands,0.368,7.576
2069,DJF,East Midlands,0.293,5.475
2070,DJF,East Midlands,0.272,4.071
2071,DJF,East Midlands,0.319,6.242
2072,DJF,East Midlands,0.285,2.929
2073,DJF,East Midlands,0.346,4.051
2074,DJF,East Midlands,0.356,4.636
2075,DJF,East Midlands,0.398,5.364
2076,DJF,East Midlands,0.325,5.384
2077,DJF,East Midlands,0.299,3.626
2078,DJF,East Midlands,0.353,4.071
1981,DJF,East of England,0.459,6.583
1982,DJF,East of England,0.315,4.300
1983,DJF,East of England,0.330,7.433
1984,DJF,East of England,0.237,4.875
1985,DJF,East of England,0.337,6.192
1986,DJF,East of England,0.246,5.375
1987,DJF,East of England,0.368,6.092
1988,DJF,East of England,0.290,6.608
1989,DJF,East of England,0.330,5.133
1990,DJF,East of England,0.424,8.258
1991,DJF,East of England,0.362,5.567
1992,DJF,East of England,0.330,6.558
1993,DJF,East of England,0.280,4.650
1994,DJF,East of England,0.555,8.450
1995,DJF,East of England,0.364,4.608
1996,DJF,East of England,0.324,4.758
1997,DJF,East of England,0.225,3.775
1998,DJF,East of England,0.395,5.958
1999,DJF,East of England,0.384,5.883
2000,DJF,East of England,0.371,4.100
2001,DJF,East of England,0.235,4.033
2002,DJF,East of England,0.409,4.658
2003,DJF,East of England,0.330,4.633
2004,DJF,East of England,0.232,4.533
2005,DJF,East of England,0.252,3.558
2006,DJF,East of England,0.324,6.233
2007,DJF,East of England,0.361,4.825
2008,DJF,East of England,0.364,5.483
2009,DJF,East of England,0.433,6.492
2010,DJF,East of England,0.350,4.017
2011,DJF,East of England,0.278,3.950
2012,DJF,East of England,0.363,3.817
2013,DJF,East of England,0.366,4.700
2014,DJF,East of England,0.278,4.008
2015,DJF,East of England,0.253,3.825
2016,DJF,East of England,0.306,5.133
2017,DJF,East of England,0.311,3.808
2018,DJF,East of England,0.294,4.200
2019,DJF,East of England,0.262,3.208
2020,DJF,East of England,0.431,6.550
2021,DJF,East of England,0.341,4.333
2022,DJF,East of England,0.385,5.133
2023,DJF,East of England,0.216,4.433
2024,DJF,East of England,0.413,5.433
2025,DJF,East of England,0.313,4.108
2026,DJF,East of England,0.341,5.750
2027,DJF,East of England,0.308,4.400
2028,DJF,East of England,0.363,5.925
2029,DJF,East of England,0.392,4.425
2030,DJF,East of England,0.407,4.783
2031,DJF,East of England,0.377,5.142
2032,DJF,East of England,0.433,7.208
2033,DJF,East of England,0.366,5.158
2034,DJF,East of England,0.254,3.983
2035,DJF,East of England,0.505,10.117
2036,DJF,East of England,0.404,9.600
2037,DJF,East of England,0.483,9.183
2038,DJF,East of England,0.480,8.092
2039,DJF,East of England,0.410,6.508
2040,DJF,East of England,0.291,4.475
2041,DJF,East of England,0.390,6.800
2042,DJF,East of England,0.226,4.375
2043,DJF,East of England,0.350,5.842
2044,DJF,East of England,0.609,15.375
2045,DJF,East of England,0.406,7.825
2046,DJF,East of England,0.485,12.608
2047,DJF,East of England,0.335,4.942
2048,DJF,East of England,0.246,5.158
2049,DJF,East of England,0.315,6.275
2050,DJF,East of England,0.331,6.308
2051,DJF,East of England,0.454,8.850
2052,DJF,East of England,0.325,5.300
2053,DJF,East of England,0.283,4.400
2054,DJF,East of England,0.274,3.792
2055,DJF,East of England,0.444,6.633
2056,DJF,East of England,0.341,7.567
2057,DJF,East of England,0.313,4.883
2058,DJF,East of England,0.211,2.933
2059,DJF,East of England,0.398,6.908
2060,DJF,East of England,0.259,3.867
2061,DJF,East of England,0.313,5.467
2062,DJF,East of England,0.358,6.758
2063,DJF,East of England,0.417,5.650
2064,DJF,East of England,0.293,4.083
2065,DJF,East of England,0.299,5.725
2066,DJF,East of England,0.152,2.842
2067,DJF,East of England,0.275,3.900
2068,DJF,East of England,0.378,6.242
2069,DJF,East of England,0.313,5.717
2070,DJF,East of England,0.230,3.417
2071,DJF,East of England,0.313,6.333
2072,DJF,East of England,0.281,3.342
2073,DJF,East of England,0.351,4.658
2074,DJF,East of England,0.394,5.375
2075,DJF,East of England,0.445,5.975
2076,DJF,East of England,0.295,6.242
2077,DJF,East of England,0.309,3.708
2078,DJF,East of England,0.355,4.908
1981,DJF,East Scotland,0.643,10.603
1982,DJF,East Scotland,0.398,5.750
1983,DJF,East Scotland,0.564,11.577
1984,DJF,East Scotland,0.389,7.314
1985,DJF,East Scotland,0.528,6.250
1986,DJF,East Scotland,0.389,5.808
1987,DJF,East Scotland,0.475,8.160
1988,DJF,East Scotland,0.480,9.154
1989,DJF,East Scotland,0.438,6.353
1990,DJF,East Scotland,0.501,6.269
1991,DJF,East Scotland,0.414,7.154
1992,DJF,East Scotland,0.542,10.808
