Year,Season,Region,fwd,wsmax
2043,Annual,Yorkshire and Humber,0.425,9.020
2044,Annual,Yorkshire and Humber,0.453,10.188
2045,Annual,Yorkshire and Humber,0.391,5.812
2046,Annual,Yorkshire and Humber,0.388,8.178
2047,Annual,Yorkshire and Humber,0.411,7.792
2048,Annual,Yorkshire and Humber,0.387,7.089
2049,Annual,Yorkshire and Humber,0.411,6.990
2050,Annual,Yorkshire and Humber,0.386,8.327
2051,Annual,Yorkshire and Humber,0.407,9.277
2052,Annual,Yorkshire and Humber,0.440,8.505
2053,Annual,Yorkshire and Humber,0.394,10.208
2054,Annual,Yorkshire and Humber,0.359,7.010
2055,Annual,Yorkshire and Humber,0.454,10.911
2056,Annual,Yorkshire and Humber,0.398,5.812
2057,Annual,Yorkshire and Humber,0.368,5.941
2058,Annual,Yorkshire and Humber,0.392,8.624
2059,Annual,Yorkshire and Humber,0.384,7.505
2060,Annual,Yorkshire and Humber,0.373,7.495
2061,Annual,Yorkshire and Humber,0.349,5.079
2062,Annual,Yorkshire and Humber,0.419,8.248
2063,Annual,Yorkshire and Humber,0.401,7.079
2064,Annual,Yorkshire and Humber,0.456,8.772
2065,Annual,Yorkshire and Humber,0.442,9.188
2066,Annual,Yorkshire and Humber,0.440,9.941
2067,Annual,Yorkshire and Humber,0.359,6.911
2068,Annual,Yorkshire and Humber,0.436,10.624
2069,Annual,Yorkshire and Humber,0.397,9.198
2070,Annual,Yorkshire and Humber,0.410,6.723
2071,Annual,Yorkshire and Humber,0.391,6.812
2072,Annual,Yorkshire and Humber,0.435,9.149
2073,Annual,Yorkshire and Humber,0.370,7.020
2074,Annual,Yorkshire and Humber,0.388,8.634
2075,Annual,Yorkshire and Humber,0.417,8.069
2076,Annual,Yorkshire and Humber,0.444,9.317
2077,Annual,Yorkshire and Humber,0.421,8.703
2078,Annual,Yorkshire and Humber,0.452,7.960
2079,Annual,Yorkshire and Humber,0.383,9.733
1981,Annual,Channel Islands,0.397,12.000
1982,Annual,Channel Islands,0.351,7.000
1983,Annual,Channel Islands,0.455,9.000
1984,Annual,Channel Islands,0.404,9.000
1985,Annual,Channel Islands,0.370,6.000
1986,Annual,Channel Islands,0.466,12.000
1987,Annual,Channel Islands,0.447,19.000
1988,Annual,Channel Islands,0.361,8.000
1989,Annual,Channel Islands,0.422,8.000
1990,Annual,Channel Islands,0.323,11.000
1991,Annual,Channel Islands,0.395,11.000
1992,Annual,Channel Islands,0.355,20.000
1993,Annual,Channel Islands,0.425,10.000
1994,Annual,Channel Islands,0.356,12.000
1995,Annual,Channel Islands,0.378,13.000
1996,Annual,Channel Islands,0.456,13.000
1997,Annual,Channel Islands,0.427,11.000
1998,Annual,Channel Islands,0.408,15.000
1999,Annual,Channel Islands,0.422,12.000
2000,Annual,Channel Islands,0.355,11.000
2001,Annual,Channel Islands,0.364,10.000
2002,Annual,Channel Islands,0.386,8.000
2003,Annual,Channel Islands,0.455,10.000
2004,Annual,Channel Islands,0.410,10.000
2005,Annual,Channel Islands,0.386,17.000
2006,Annual,Channel Islands,0.405,9.000
2007,Annual,Channel Islands,0.419,9.000
2008,Annual,Channel Islands,0.418,10.000
2009,Annual,Channel Islands,0.515,11.000
2010,Annual,Channel Islands,0.332,11.000
2011,Annual,Channel Islands,0.359,9.000
2012,Annual,Channel Islands,0.426,8.000
2013,Annual,Channel Islands,0.395,10.000
2014,Annual,Channel Islands,0.411,9.000
2015,Annual,Channel Islands,0.463,17.000
2016,Annual,Channel Islands,0.363,20.000
2017,Annual,Channel Islands,0.449,12.000
2018,Annual,Channel Islands,0.452,11.000
2019,Annual,Channel Islands,0.364,13.000
2020,Annual,Channel Islands,0.445,12.000
2021,Annual,Channel Islands,0.441,14.000
2022,Annual,Channel Islands,0.356,11.000
2023,Annual,Channel Islands,0.400,11.000
2024,Annual,Channel Islands,0.333,6.000
2025,Annual,Channel Islands,0.340,12.000
2026,Annual,Channel Islands,0.359,8.000
2027,Annual,Channel Islands,0.444,13.000
2028,Annual,Channel Islands,0.388,16.000
2029,Annual,Channel Islands,0.359,14.000
2030,Annual,Channel Islands,0.419,9.000
2031,Annual,Channel Islands,0.403,10.000
2032,Annual,Channel Islands,0.415,12.000
2033,Annual,Channel Islands,0.403,10.000
2034,Annual,Channel Islands,0.438,17.000
2035,Annual,Channel Islands,0.321,11.000
2036,Annual,Channel Islands,0.404,10.000
2037,Annual,Channel Islands,0.348,10.000
2038,Annual,Channel Islands,0.395,10.000
2039,Annual,Channel Islands,0.466,11.000
2040,Annual,Channel Islands,0.396,12.000
2041,Annual,Channel Islands,0.378,7.000
2042,Annual,Channel Islands,0.364,10.000
2043,Annual,Channel Islands,0.416,14.000
2044,Annual,Channel Islands,0.443,14.000
2045,Annual,Channel Islands,0.392,10.000
2046,Annual,Channel Islands,0.375,14.000
2047,Annual,Channel Islands,0.367,7.000
2048,Annual,Channel Islands,0.363,20.000
2049,Annual,Channel Islands,0.400,8.000
2050,Annual,Channel Islands,0.334,8.000
2051,Annual,Channel Islands,0.425,10.000
2052,Annual,Channel Islands,0.440,18.000
2053,Annual,Channel Islands,0.414,9.000
2054,Annual,Channel Islands,0.359,6.000
2055,Annual,Channel Islands,0.386,13.000
2056,Annual,Channel Islands,0.413,10.000
2057,Annual,Channel Islands,0.414,15.000
2058,Annual,Channel Islands,0.460,13.000
2059,Annual,Channel Islands,0.403,19.000
2060,Annual,Channel Islands,0.352,16.000
2061,Annual,Channel Islands,0.348,12.000
2062,Annual,Channel Islands,0.403,11.000
2063,Annual,Channel Islands,0.403,12.000
2064,Annual,Channel Islands,0.443,22.000
2065,Annual,Channel Islands,0.416,10.000
2066,Annual,Channel Islands,0.411,16.000
2067,Annual,Channel Islands,0.345,10.000
2068,Annual,Channel Islands,0.445,15.000
2069,Annual,Channel Islands,0.384,12.000
2070,Annual,Channel Islands,0.433,22.000
2071,Annual,Channel Islands,0.370,10.000
2072,Annual,Channel Islands,0.399,7.000
2073,Annual,Channel Islands,0.321,11.000
2074,Annual,Channel Islands,0.414,8.000
2075,Annual,Channel Islands,0.373,9.000
2076,Annual,Channel Islands,0.380,9.000
2077,Annual,Channel Islands,0.348,10.000
2078,Annual,Channel Islands,0.455,12.000
2079,Annual,Channel Islands,0.405,13.000
1981,Annual,Isle of Man,0.472,10.000
1982,Annual,Isle of Man,0.508,10.000
1983,Annual,Isle of Man,0.475,10.333
1984,Annual,Isle of Man,0.499,8.000
1985,Annual,Isle of Man,0.451,10.000
1986,Annual,Isle of Man,0.500,8.000
1987,Annual,Isle of Man,0.511,7.667
1988,Annual,Isle of Man,0.454,7.333
1989,Annual,Isle of Man,0.464,16.000
1990,Annual,Isle of Man,0.461,9.000
1991,Annual,Isle of Man,0.486,7.333
1992,Annual,Isle of Man,0.469,16.667
1993,Annual,Isle of Man,0.489,8.667
1994,Annual,Isle of Man,0.457,8.000
1995,Annual,Isle of Man,0.431,8.000
1996,Annual,Isle of Man,0.471,8.000
1997,Annual,Isle of Man,0.482,7.667
1998,Annual,Isle of Man,0.496,8.667
1999,Annual,Isle of Man,0.452,7.000
2000,Annual,Isle of Man,0.439,8.000
2001,Annual,Isle of Man,0.458,8.000
2002,Annual,Isle of Man,0.416,10.333
2003,Annual,Isle of Man,0.428,7.000
2004,Annual,Isle of Man,0.475,9.333
2005,Annual,Isle of Man,0.454,7.000
2006,Annual,Isle of Man,0.483,9.000
2007,Annual,Isle of Man,0.472,10.000
2008,Annual,Isle of Man,0.562,14.000
2009,Annual,Isle of Man,0.483,8.667
2010,Annual,Isle of Man,0.456,9.333
2011,Annual,Isle of Man,0.507,11.333
2012,Annual,Isle of Man,0.530,9.333
2013,Annual,Isle of Man,0.482,7.000
2014,Annual,Isle of Man,0.459,8.000
2015,Annual,Isle of Man,0.452,6.667
2016,Annual,Isle of Man,0.441,9.000
2017,Annual,Isle of Man,0.483,6.667
2018,Annual,Isle of Man,0.470,9.667
2019,Annual,Isle of Man,0.435,9.000
2020,Annual,Isle of Man,0.529,10.667
2021,Annual,Isle of Man,0.508,6.667
2022,Annual,Isle of Man,0.401,7.000
2023,Annual,Isle of Man,0.502,7.000
2024,Annual,Isle of Man,0.476,8.333
2025,Annual,Isle of Man,0.428,6.000
2026,Annual,Isle of Man,0.481,9.000
2027,Annual,Isle of Man,0.486,8.667
2028,Annual,Isle of Man,0.465,7.333
2029,Annual,Isle of Man,0.479,8.000
2030,Annual,Isle of Man,0.421,7.333
2031,Annual,Isle of Man,0.521,10.000
2032,Annual,Isle of Man,0.464,6.333
2033,Annual,Isle of Man,0.450,7.333
2034,Annual,Isle of Man,0.459,9.333
2035,Annual,Isle of Man,0.470,11.000
2036,Annual,Isle of Man,0.450,11.000
2037,Annual,Isle of Man,0.490,7.000
2038,Annual,Isle of Man,0.499,7.000
2039,Annual,Isle of Man,0.473,7.667
2040,Annual,Isle of Man,0.421,6.667
2041,Annual,Isle of Man,0.479,14.000
2042,Annual,Isle of Man,0.468,9.000
2043,Annual,Isle of Man,0.462,8.000
2044,Annual,Isle of Man,0.472,9.000
2045,Annual,Isle of Man,0.447,7.667
2046,Annual,Isle of Man,0.460,10.000
2047,Annual,Isle of Man,0.468,13.667
2048,Annual,Isle of Man,0.441,8.333
2049,Annual,Isle of Man,0.490,12.333
2050,Annual,Isle of Man,0.434,6.667
2051,Annual,Isle of Man,0.444,12.000
2052,Annual,Isle of Man,0.485,9.333
2053,Annual,Isle of Man,0.458,13.333
2054,Annual,Isle of Man,0.428,10.000
2055,Annual,Isle of Man,0.490,8.333
2056,Annual,Isle of Man,0.455,8.000
2057,Annual,Isle of Man,0.411,9.667
2058,Annual,Isle of Man,0.403,7.667
2059,Annual,Isle of Man,0.445,7.000
2060,Annual,Isle of Man,0.420,6.000
2061,Annual,Isle of Man,0.428,6.000
2062,Annual,Isle of Man,0.457,10.000
2063,Annual,Isle of Man,0.479,13.333
2064,Annual,Isle of Man,0.489,9.000
2065,Annual,Isle of Man,0.486,11.000
2066,Annual,Isle of Man,0.503,8.667
2067,Annual,Isle of Man,0.415,7.000
2068,Annual,Isle of Man,0.460,6.333
2069,Annual,Isle of Man,0.415,8.000
2070,Annual,Isle of Man,0.466,7.000
2071,Annual,Isle of Man,0.437,8.000
2072,Annual,Isle of Man,0.429,12.333
2073,Annual,Isle of Man,0.441,7.000
2074,Annual,Isle of Man,0.425,6.333
2075,Annual,Isle of Man,0.475,12.333
2076,Annual,Isle of Man,0.443,11.000
2077,Annual,Isle of Man,0.451,8.333
2078,Annual,Isle of Man,0.501,7.000
2079,Annual,Isle of Man,0.483,10.333
1981,Annual,Northern Ireland,0.505,11.287
1982,Annual,Northern Ireland,0.545,14.138
1983,Annual,Northern Ireland,0.527,11.218
1984,Annual,Northern Ireland,0.528,12.103
1985,Annual,Northern Ireland,0.506,10.149
1986,Annual,Northern Ireland,0.559,13.966
1987,Annual,Northern Ireland,0.567,10.678
1988,Annual,Northern Ireland,0.476,8.724
1989,Annual,Northern Ireland,0.520,12.609
1990,Annual,Northern Ireland,0.470,9.943
1991,Annual,Northern Ireland,0.517,8.701
1992,Annual,Northern Ireland,0.535,14.356
1993,Annual,Northern Ireland,0.532,13.195
1994,Annual,Northern Ireland,0.470,8.931
1995,Annual,Northern Ireland,0.451,8.736
1996,Annual,Northern Ireland,0.501,10.379
1997,Annual,Northern Ireland,0.535,9.667
1998,Annual,Northern Ireland,0.547,10.552
1999,Annual,Northern Ireland,0.479,12.287
2000,Annual,Northern Ireland,0.463,8.690
2001,Annual,Northern Ireland,0.463,14.356
2002,Annual,Northern Ireland,0.493,12.839
2003,Annual,Northern Ireland,0.453,8.345
2004,Annual,Northern Ireland,0.538,11.184
2005,Annual,Northern Ireland,0.496,8.448
2006,Annual,Northern Ireland,0.488,9.345
2007,Annual,Northern Ireland,0.509,11.414
2008,Annual,Northern Ireland,0.604,12.138
2009,Annual,Northern Ireland,0.481,8.230
2010,Annual,Northern Ireland,0.489,10.885
2011,Annual,Northern Ireland,0.540,11.115
2012,Annual,Northern Ireland,0.533,12.195
2013,Annual,Northern Ireland,0.512,10.287
2014,Annual,Northern Ireland,0.465,8.253
2015,Annual,Northern Ireland,0.494,10.724
2016,Annual,Northern Ireland,0.448,8.839
2017,Annual,Northern Ireland,0.533,9.828
2018,Annual,Northern Ireland,0.508,9.667
2019,Annual,Northern Ireland,0.457,10.678
2020,Annual,Northern Ireland,0.540,11.092
2021,Annual,Northern Ireland,0.555,11.241
2022,Annual,Northern Ireland,0.423,8.046
2023,Annual,Northern Ireland,0.499,10.805
2024,Annual,Northern Ireland,0.494,9.552
2025,Annual,Northern Ireland,0.475,9.103
2026,Annual,Northern Ireland,0.490,9.046
2027,Annual,Northern Ireland,0.494,8.805
2028,Annual,Northern Ireland,0.469,7.609
2029,Annual,Northern Ireland,0.512,9.253
2030,Annual,Northern Ireland,0.430,7.747
2031,Annual,Northern Ireland,0.553,10.299
2032,Annual,Northern Ireland,0.499,9.264
2033,Annual,Northern Ireland,0.497,10.943
2034,Annual,Northern Ireland,0.480,9.908
2035,Annual,Northern Ireland,0.483,11.103
2036,Annual,Northern Ireland,0.463,9.023
2037,Annual,Northern Ireland,0.499,11.736
2038,Annual,Northern Ireland,0.540,10.345
2039,Annual,Northern Ireland,0.463,7.989
2040,Annual,Northern Ireland,0.448,8.379
2041,Annual,Northern Ireland,0.494,13.276
2042,Annual,Northern Ireland,0.473,10.230
2043,Annual,Northern Ireland,0.458,10.678
2044,Annual,Northern Ireland,0.474,10.793
2045,Annual,Northern Ireland,0.441,6.816
2046,Annual,Northern Ireland,0.491,9.954
2047,Annual,Northern Ireland,0.495,10.414
2048,Annual,Northern Ireland,0.450,10.230
2049,Annual,Northern Ireland,0.498,9.609
2050,Annual,Northern Ireland,0.427,7.839
2051,Annual,Northern Ireland,0.464,8.690
2052,Annual,Northern Ireland,0.522,11.310
2053,Annual,Northern Ireland,0.462,7.598
2054,Annual,Northern Ireland,0.467,11.747
2055,Annual,Northern Ireland,0.518,9.977
2056,Annual,Northern Ireland,0.491,9.540
2057,Annual,Northern Ireland,0.411,8.989
2058,Annual,Northern Ireland,0.430,7.034
2059,Annual,Northern Ireland,0.489,8.218
2060,Annual,Northern Ireland,0.434,8.195
2061,Annual,Northern Ireland,0.413,7.586
2062,Annual,Northern Ireland,0.488,8.069
2063,Annual,Northern Ireland,0.503,10.046
2064,Annual,Northern Ireland,0.506,10.977
2065,Annual,Northern Ireland,0.475,9.276
2066,Annual,Northern Ireland,0.508,10.598
2067,Annual,Northern Ireland,0.445,9.494
2068,Annual,Northern Ireland,0.456,7.759
2069,Annual,Northern Ireland,0.453,9.356
2070,Annual,Northern Ireland,0.491,8.713
2071,Annual,Northern Ireland,0.461,9.310
2072,Annual,Northern Ireland,0.462,9.724
2073,Annual,Northern Ireland,0.441,7.230
2074,Annual,Northern Ireland,0.434,7.713
2075,Annual,Northern Ireland,0.483,10.874
2076,Annual,Northern Ireland,0.474,10.483
2077,Annual,Northern Ireland,0.471,10.034
2078,Annual,Northern Ireland,0.537,9.759
2079,Annual,Northern Ireland,0.505,11.322
1981,Annual,Wales,0.518,10.187
1982,Annual,Wales,0.518,12.129
1983,Annual,Wales,0.532,15.554
1984,Annual,Wales,0.502,11.396
1985,Annual,Wales,0.492,11.288
1986,Annual,Wales,0.532,11.374
1987,Annual,Wales,0.521,14.806
1988,Annual,Wales,0.441,9.770
1989,Annual,Wales,0.484,10.914
1990,Annual,Wales,0.451,10.273
1991,Annual,Wales,0.500,9.683
1992,Annual,Wales,0.517,14.295
1993,Annual,Wales,0.499,11.309
1994,Annual,Wales,0.425,11.079
1995,Annual,Wales,0.469,10.072
1996,Annual,Wales,0.522,11.173
1997,Annual,Wales,0.491,11.381
1998,Annual,Wales,0.526,12.165
1999,Annual,Wales,0.487,12.791
2000,Annual,Wales,0.418,8.957
2001,Annual,Wales,0.459,10.410
2002,Annual,Wales,0.463,9.259
2003,Annual,Wales,0.503,14.079
2004,Annual,Wales,0.503,11.727
2005,Annual,Wales,0.485,12.158
2006,Annual,Wales,0.505,8.950
2007,Annual,Wales,0.501,12.417
2008,Annual,Wales,0.575,12.849
2009,Annual,Wales,0.541,12.381
2010,Annual,Wales,0.482,12.719
2011,Annual,Wales,0.470,9.007
2012,Annual,Wales,0.577,16.590
2013,Annual,Wales,0.481,10.115
2014,Annual,Wales,0.448,9.885
2015,Annual,Wales,0.536,9.892
2016,Annual,Wales,0.449,11.827
2017,Annual,Wales,0.509,11.417
2018,Annual,Wales,0.495,9.115
2019,Annual,Wales,0.453,12.324
2020,Annual,Wales,0.549,13.050
2021,Annual,Wales,0.511,12.180
2022,Annual,Wales,0.419,9.547
2023,Annual,Wales,0.472,10.460
2024,Annual,Wales,0.449,9.468
2025,Annual,Wales,0.408,9.863
2026,Annual,Wales,0.452,9.230
2027,Annual,Wales,0.536,17.079
2028,Annual,Wales,0.482,8.777
2029,Annual,Wales,0.460,12.223
2030,Annual,Wales,0.464,10.173
2031,Annual,Wales,0.517,11.633
2032,Annual,Wales,0.477,10.561
2033,Annual,Wales,0.473,10.281
2034,Annual,Wales,0.477,10.180
2035,Annual,Wales,0.468,11.043
2036,Annual,Wales,0.484,12.863
2037,Annual,Wales,0.478,11.935
2038,Annual,Wales,0.485,9.647
2039,Annual,Wales,0.486,10.432
2040,Annual,Wales,0.453,10.288
2041,Annual,Wales,0.465,13.504
2042,Annual,Wales,0.459,10.669
2043,Annual,Wales,0.500,11.547
2044,Annual,Wales,0.474,10.683
2045,Annual,Wales,0.440,9.957
2046,Annual,Wales,0.438,10.288
2047,Annual,Wales,0.458,9.230
2048,Annual,Wales,0.458,10.669
2049,Annual,Wales,0.495,13.568
2050,Annual,Wales,0.422,13.281
2051,Annual,Wales,0.496,11.942
2052,Annual,Wales,0.531,13.698
2053,Annual,Wales,0.472,9.978
2054,Annual,Wales,0.420,9.806
2055,Annual,Wales,0.490,11.899
2056,Annual,Wales,0.487,9.446
2057,Annual,Wales,0.410,12.108
2058,Annual,Wales,0.417,9.698
2059,Annual,Wales,0.459,9.065
2060,Annual,Wales,0.441,11.129
2061,Annual,Wales,0.416,8.000
2062,Annual,Wales,0.487,11.561
2063,Annual,Wales,0.495,15.338
2064,Annual,Wales,0.504,12.655
2065,Annual,Wales,0.499,12.360
2066,Annual,Wales,0.514,16.799
2067,Annual,Wales,0.408,12.043
2068,Annual,Wales,0.491,14.669
2069,Annual,Wales,0.448,12.439
2070,Annual,Wales,0.449,10.072
2071,Annual,Wales,0.459,10.691
2072,Annual,Wales,0.487,10.482
2073,Annual,Wales,0.424,9.662
2074,Annual,Wales,0.440,8.993
2075,Annual,Wales,0.471,11.165
2076,Annual,Wales,0.487,11.072
2077,Annual,Wales,0.450,14.108
2078,Annual,Wales,0.516,11.165
2079,Annual,Wales,0.446,13.626
1981,DJF,East Midlands,0.326,3.692
1982,DJF,East Midlands,0.487,4.481
1983,DJF,East Midlands,0.411,4.538
1984,DJF,East Midlands,0.470,6.625
1985,DJF,East Midlands,0.418,7.673
1986,DJF,East Midlands,0.507,5.750
1987,DJF,East Midlands,0.556,7.962
1988,DJF,East Midlands,0.567,7.942
1989,DJF,East Midlands,0.408,4.577
1990,DJF,East Midlands,0.466,6.827
1991,DJF,East Midlands,0.472,4.375
1992,DJF,East Midlands,0.459,6.221
1993,DJF,East Midlands,0.436,4.500
1994,DJF,East Midlands,0.313,4.029
1995,DJF,East Midlands,0.429,5.115
1996,DJF,East Midlands,0.480,5.019
1997,DJF,East Midlands,0.508,6.337
1998,DJF,East Midlands,0.455,5.298
1999,DJF,East Midlands,0.470,5.279
2000,DJF,East Midlands,0.457,6.510
2001,DJF,East Midlands,0.537,6.923
2002,DJF,East Midlands,0.418,5.788
2003,DJF,East Midlands,0.469,6.654
2004,DJF,East Midlands,0.417,6.221
2005,DJF,East Midlands,0.482,6.154
2006,DJF,East Midlands,0.421,4.481
2007,DJF,East Midlands,0.495,5.798
2008,DJF,East Midlands,0.515,5.058
2009,DJF,East Midlands,0.511,7.481
2010,DJF,East Midlands,0.461,5.769
2011,DJF,East Midlands,0.479,4.625
2012,DJF,East Midlands,0.583,9.327
2013,DJF,East Midlands,0.501,6.356
2014,DJF,East Midlands,0.427,4.231
2015,DJF,East Midlands,0.527,7.202
2016,DJF,East Midlands,0.472,11.019
2017,DJF,East Midlands,0.399,4.981
2018,DJF,East Midlands,0.556,6.606
2019,DJF,East Midlands,0.433,6.433
2020,DJF,East Midlands,0.551,6.837
2021,DJF,East Midlands,0.438,5.231
2022,DJF,East Midlands,0.484,7.433
2023,DJF,East Midlands,0.470,4.221
2024,DJF,East Midlands,0.392,6.356
2025,DJF,East Midlands,0.466,5.856
2026,DJF,East Midlands,0.483,8.154
2027,DJF,East Midlands,0.535,7.413
2028,DJF,East Midlands,0.362,4.317
2029,DJF,East Midlands,0.451,5.173
2030,DJF,East Midlands,0.443,6.548
2031,DJF,East Midlands,0.533,5.183
2032,DJF,East Midlands,0.497,5.231
2033,DJF,East Midlands,0.501,6.740
2034,DJF,East Midlands,0.454,3.558
2035,DJF,East Midlands,0.433,5.029
2036,DJF,East Midlands,0.497,7.635
2037,DJF,East Midlands,0.491,6.029
2038,DJF,East Midlands,0.499,5.923
2039,DJF,East Midlands,0.413,5.510
2040,DJF,East Midlands,0.483,6.240
2041,DJF,East Midlands,0.502,6.067
2042,DJF,East Midlands,0.493,6.462
2043,DJF,East Midlands,0.458,6.192
2044,DJF,East Midlands,0.417,5.019
2045,DJF,East Midlands,0.439,4.702
2046,DJF,East Midlands,0.477,6.587
2047,DJF,East Midlands,0.482,4.577
2048,DJF,East Midlands,0.521,6.000
2049,DJF,East Midlands,0.475,4.990
2050,DJF,East Midlands,0.515,6.433
2051,DJF,East Midlands,0.397,6.510
2052,DJF,East Midlands,0.579,7.231
2053,DJF,East Midlands,0.429,8.096
2054,DJF,East Midlands,0.355,5.058
2055,DJF,East Midlands,0.459,6.702
2056,DJF,East Midlands,0.542,5.760
2057,DJF,East Midlands,0.427,5.490
2058,DJF,East Midlands,0.459,5.173
2059,DJF,East Midlands,0.443,5.548
2060,DJF,East Midlands,0.386,4.413
2061,DJF,East Midlands,0.426,4.654
2062,DJF,East Midlands,0.525,6.913
2063,DJF,East Midlands,0.496,5.644
2064,DJF,East Midlands,0.496,7.317
2065,DJF,East Midlands,0.482,4.962
2066,DJF,East Midlands,0.480,5.538
2067,DJF,East Midlands,0.409,6.106
2068,DJF,East Midlands,0.427,5.808
2069,DJF,East Midlands,0.399,4.769
2070,DJF,East Midlands,0.494,5.288
2071,DJF,East Midlands,0.515,6.462
2072,DJF,East Midlands,0.461,5.462
2073,DJF,East Midlands,0.435,4.817
2074,DJF,East Midlands,0.442,5.279
2075,DJF,East Midlands,0.503,6.462
2076,DJF,East Midlands,0.491,7.202
2077,DJF,East Midlands,0.550,7.904
2078,DJF,East Midlands,0.462,5.923
2079,DJF,East Midlands,0.365,5.788
1981,DJF,East of England,0.305,4.349
1982,DJF,East of England,0.480,5.039
1983,DJF,East of England,0.410,4.643
1984,DJF,East of England,0.421,5.225
1985,DJF,East of England,0.406,6.512
1986,DJF,East of England,0.479,6.287
1987,DJF,East of England,0.514,5.109
1988,DJF,East of England,0.551,7.798
1989,DJF,East of England,0.435,5.318
1990,DJF,East of England,0.453,6.264
1991,DJF,East of England,0.493,4.969
1992,DJF,East of England,0.456,5.481
1993,DJF,East of England,0.447,4.845
1994,DJF,East of England,0.300,4.481
1995,DJF,East of England,0.452,6.442
1996,DJF,East of England,0.477,4.434
1997,DJF,East of England,0.468,5.535
1998,DJF,East of England,0.436,4.953
1999,DJF,East of England,0.460,5.543
2000,DJF,East of England,0.430,5.620
2001,DJF,East of England,0.515,6.504
2002,DJF,East of England,0.405,5.907
2003,DJF,East of England,0.494,6.442
2004,DJF,East of England,0.393,5.031
2005,DJF,East of England,0.435,4.419
2006,DJF,East of England,0.432,4.682
2007,DJF,East of England,0.439,4.752
2008,DJF,East of England,0.488,5.442
2009,DJF,East of England,0.476,5.938
2010,DJF,East of England,0.449,5.775
2011,DJF,East of England,0.437,6.341
2012,DJF,East of England,0.552,7.605
2013,DJF,East of England,0.463,5.047
2014,DJF,East of England,0.452,4.597
2015,DJF,East of England,0.533,5.953
2016,DJF,East of England,0.424,11.279
2017,DJF,East of England,0.431,4.620
2018,DJF,East of England,0.499,5.481
2019,DJF,East of England,0.419,6.078
2020,DJF,East of England,0.560,6.589
2021,DJF,East of England,0.429,4.922
2022,DJF,East of England,0.482,7.132
2023,DJF,East of England,0.447,4.969
2024,DJF,East of England,0.338,5.147
2025,DJF,East of England,0.425,8.147
2026,DJF,East of England,0.491,6.922
2027,DJF,East of England,0.536,7.209
2028,DJF,East of England,0.390,5.736
2029,DJF,East of England,0.458,4.132
2030,DJF,East of England,0.405,6.388
2031,DJF,East of England,0.537,6.791
2032,DJF,East of England,0.528,5.814
2033,DJF,East of England,0.395,4.891
2034,DJF,East of England,0.455,5.806
2035,DJF,East of England,0.412,4.899
2036,DJF,East of England,0.443,7.783
2037,DJF,East of England,0.476,5.558
2038,DJF,East of England,0.518,5.922
2039,DJF,East of England,0.407,4.186
2040,DJF,East of England,0.466,5.380
2041,DJF,East of England,0.469,6.155
2042,DJF,East of England,0.469,6.039
2043,DJF,East of England,0.460,5.845
2044,DJF,East of England,0.404,6.016
2045,DJF,East of England,0.405,4.442
2046,DJF,East of England,0.460,5.643
2047,DJF,East of England,0.474,4.512
2048,DJF,East of England,0.512,6.729
2049,DJF,East of England,0.475,5.023
2050,DJF,East of England,0.475,6.318
2051,DJF,East of England,0.389,5.380
2052,DJF,East of England,0.526,6.853
2053,DJF,East of England,0.465,6.876
2054,DJF,East of England,0.364,5.000
2055,DJF,East of England,0.502,6.597
2056,DJF,East of England,0.505,4.884
2057,DJF,East of England,0.414,4.690
2058,DJF,East of England,0.394,5.434
2059,DJF,East of England,0.430,6.140
2060,DJF,East of England,0.384,4.163
2061,DJF,East of England,0.375,4.047
2062,DJF,East of England,0.488,4.333
2063,DJF,East of England,0.471,5.674
2064,DJF,East of England,0.473,6.597
2065,DJF,East of England,0.434,4.868
2066,DJF,East of England,0.471,5.605
2067,DJF,East of England,0.399,5.829
2068,DJF,East of England,0.383,4.426
2069,DJF,East of England,0.413,6.783
2070,DJF,East of England,0.485,4.140
2071,DJF,East of England,0.456,5.000
2072,DJF,East of England,0.384,3.481
2073,DJF,East of England,0.406,7.395
2074,DJF,East of England,0.436,4.326
2075,DJF,East of England,0.480,5.519
2076,DJF,East of England,0.482,8.202
2077,DJF,East of England,0.471,5.217
2078,DJF,East of England,0.472,5.659
2079,DJF,East of England,0.356,5.775
1981,DJF,East Scotland,0.460,8.553
1982,DJF,East Scotland,0.582,10.342
1983,DJF,East Scotland,0.588,9.963
1984,DJF,East Scotland,0.473,7.329
1985,DJF,East Scotland,0.514,7.894
1986,DJF,East Scotland,0.581,8.435
1987,DJF,East Scotland,0.623,9.000
1988,DJF,East Scotland,0.579,9.944
1989,DJF,East Scotland,0.495,7.963
1990,DJF,East Scotland,0.532,6.944
1991,DJF,East Scotland,0.541,8.484
1992,DJF,East Scotland,0.574,11.714
1993,DJF,East Scotland,0.590,9.354
1994,DJF,East Scotland,0.456,7.522
1995,DJF,East Scotland,0.548,7.665
1996,DJF,East Scotland,0.635,11.876
1997,DJF,East Scotland,0.618,7.130
1998,DJF,East Scotland,0.567,8.484
1999,DJF,East Scotland,0.607,10.161
2000,DJF,East Scotland,0.565,13.876
2001,DJF,East Scotland,0.610,9.615
2002,DJF,East Scotland,0.505,7.677
2003,DJF,East Scotland,0.512,5.981
2004,DJF,East Scotland,0.557,8.161
2005,DJF,East Scotland,0.539,8.025
2006,DJF,East Scotland,0.550,7.379
