Year,Season,Region,fwd,wsmax
2045,DJF,East of England,0.492,6.078
2046,DJF,East of England,0.410,5.372
2047,DJF,East of England,0.386,4.806
2048,DJF,East of England,0.326,4.016
2049,DJF,East of England,0.484,5.101
2050,DJF,East of England,0.481,4.829
2051,DJF,East of England,0.296,4.899
2052,DJF,East of England,0.401,4.612
2053,DJF,East of England,0.514,6.194
2054,DJF,East of England,0.526,6.326
2055,DJF,East of England,0.516,6.271
2056,DJF,East of England,0.450,4.643
2057,DJF,East of England,0.518,4.481
2058,DJF,East of England,0.468,5.977
2059,DJF,East of England,0.406,5.039
2060,DJF,East of England,0.370,4.171
2061,DJF,East of England,0.460,4.566
2062,DJF,East of England,0.433,5.403
2063,DJF,East of England,0.513,6.093
2064,DJF,East of England,0.478,4.961
2065,DJF,East of England,0.472,6.372
2066,DJF,East of England,0.426,4.628
2067,DJF,East of England,0.424,5.527
2068,DJF,East of England,0.500,6.380
2069,DJF,East of England,0.408,5.023
2070,DJF,East of England,0.467,4.659
2071,DJF,East of England,0.366,3.744
2072,DJF,East of England,0.320,4.155
2073,DJF,East of England,0.535,5.612
2074,DJF,East of England,0.420,3.984
2075,DJF,East of England,0.311,4.062
2076,DJF,East of England,0.355,4.016
2077,DJF,East of England,0.373,4.349
2078,DJF,East of England,0.434,5.907
2079,DJF,East of England,0.534,7.388
2080,DJF,East of England,0.436,6.295
1981,DJF,East Scotland,0.497,6.488
1982,DJF,East Scotland,0.520,6.586
1983,DJF,East Scotland,0.430,6.370
1984,DJF,East Scotland,0.530,6.568
1985,DJF,East Scotland,0.457,6.593
1986,DJF,East Scotland,0.402,5.463
1987,DJF,East Scotland,0.475,5.444
1988,DJF,East Scotland,0.484,6.969
1989,DJF,East Scotland,0.493,5.568
1990,DJF,East Scotland,0.539,7.488
1991,DJF,East Scotland,0.407,5.340
1992,DJF,East Scotland,0.414,5.494
1993,DJF,East Scotland,0.347,5.586
1994,DJF,East Scotland,0.437,6.154
1995,DJF,East Scotland,0.448,5.944
1996,DJF,East Scotland,0.458,5.772
1997,DJF,East Scotland,0.359,5.130
1998,DJF,East Scotland,0.462,6.278
1999,DJF,East Scotland,0.448,7.673
2000,DJF,East Scotland,0.508,7.148
2001,DJF,East Scotland,0.415,6.302
2002,DJF,East Scotland,0.325,5.420
2003,DJF,East Scotland,0.413,6.951
2004,DJF,East Scotland,0.487,6.309
2005,DJF,East Scotland,0.481,6.784
2006,DJF,East Scotland,0.439,8.000
2007,DJF,East Scotland,0.439,6.722
2008,DJF,East Scotland,0.469,7.049
2009,DJF,East Scotland,0.439,5.895
2010,DJF,East Scotland,0.429,5.216
2011,DJF,East Scotland,0.378,4.895
2012,DJF,East Scotland,0.360,4.191
2013,DJF,East Scotland,0.408,5.302
2014,DJF,East Scotland,0.495,7.648
2015,DJF,East Scotland,0.513,6.278
2016,DJF,East Scotland,0.459,7.173
2017,DJF,East Scotland,0.512,5.889
2018,DJF,East Scotland,0.335,6.049
2019,DJF,East Scotland,0.350,6.167
2020,DJF,East Scotland,0.454,4.667
2021,DJF,East Scotland,0.420,5.889
2022,DJF,East Scotland,0.474,7.185
2023,DJF,East Scotland,0.409,4.340
2024,DJF,East Scotland,0.459,5.722
2025,DJF,East Scotland,0.381,5.617
2026,DJF,East Scotland,0.277,4.525
2027,DJF,East Scotland,0.525,6.457
2028,DJF,East Scotland,0.475,6.796
2029,DJF,East Scotland,0.350,5.247
2030,DJF,East Scotland,0.516,7.580
2031,DJF,East Scotland,0.392,5.827
2032,DJF,East Scotland,0.487,6.179
2033,DJF,East Scotland,0.489,5.506
2034,DJF,East Scotland,0.505,6.346
2035,DJF,East Scotland,0.415,7.426
2036,DJF,East Scotland,0.373,4.802
2037,DJF,East Scotland,0.474,6.056
2038,DJF,East Scotland,0.455,6.154
2039,DJF,East Scotland,0.369,5.963
2040,DJF,East Scotland,0.503,6.944
2041,DJF,East Scotland,0.445,5.654
2042,DJF,East Scotland,0.358,5.722
2043,DJF,East Scotland,0.433,6.500
2044,DJF,East Scotland,0.516,8.969
2045,DJF,East Scotland,0.400,5.395
2046,DJF,East Scotland,0.455,6.142
2047,DJF,East Scotland,0.366,4.660
2048,DJF,East Scotland,0.472,6.383
2049,DJF,East Scotland,0.510,8.543
2050,DJF,East Scotland,0.542,7.691
2051,DJF,East Scotland,0.346,5.833
2052,DJF,East Scotland,0.491,7.099
2053,DJF,East Scotland,0.416,5.432
2054,DJF,East Scotland,0.471,6.463
2055,DJF,East Scotland,0.574,6.290
2056,DJF,East Scotland,0.444,4.623
2057,DJF,East Scotland,0.511,6.549
2058,DJF,East Scotland,0.384,5.265
2059,DJF,East Scotland,0.346,4.741
2060,DJF,East Scotland,0.381,5.068
2061,DJF,East Scotland,0.532,6.673
2062,DJF,East Scotland,0.476,5.877
2063,DJF,East Scotland,0.548,7.056
2064,DJF,East Scotland,0.452,6.562
2065,DJF,East Scotland,0.408,6.099
2066,DJF,East Scotland,0.536,6.198
2067,DJF,East Scotland,0.481,6.778
2068,DJF,East Scotland,0.446,5.333
2069,DJF,East Scotland,0.451,5.512
2070,DJF,East Scotland,0.542,6.568
2071,DJF,East Scotland,0.447,5.130
2072,DJF,East Scotland,0.311,4.611
2073,DJF,East Scotland,0.492,5.957
2074,DJF,East Scotland,0.436,5.179
2075,DJF,East Scotland,0.434,7.377
2076,DJF,East Scotland,0.465,8.580
2077,DJF,East Scotland,0.448,6.265
2078,DJF,East Scotland,0.487,7.284
2079,DJF,East Scotland,0.505,7.148
2080,DJF,East Scotland,0.489,5.043
1981,DJF,London,0.548,8.333
1982,DJF,London,0.517,7.250
1983,DJF,London,0.491,10.333
1984,DJF,London,0.568,8.417
1985,DJF,London,0.536,6.417
1986,DJF,London,0.374,4.250
1987,DJF,London,0.458,6.000
1988,DJF,London,0.582,7.917
1989,DJF,London,0.544,7.167
1990,DJF,London,0.487,5.167
1991,DJF,London,0.378,5.083
1992,DJF,London,0.570,5.917
1993,DJF,London,0.372,3.333
1994,DJF,London,0.443,5.000
1995,DJF,London,0.449,5.417
1996,DJF,London,0.440,5.167
1997,DJF,London,0.331,4.833
1998,DJF,London,0.479,7.417
1999,DJF,London,0.390,5.417
2000,DJF,London,0.571,7.417
2001,DJF,London,0.350,4.583
2002,DJF,London,0.447,4.167
2003,DJF,London,0.323,3.583
2004,DJF,London,0.581,9.333
2005,DJF,London,0.424,6.583
2006,DJF,London,0.452,6.833
2007,DJF,London,0.408,6.417
2008,DJF,London,0.475,6.667
2009,DJF,London,0.406,6.417
2010,DJF,London,0.531,6.417
2011,DJF,London,0.410,4.083
2012,DJF,London,0.398,5.333
2013,DJF,London,0.344,6.500
2014,DJF,London,0.449,5.667
2015,DJF,London,0.487,6.917
2016,DJF,London,0.559,9.250
2017,DJF,London,0.462,5.917
2018,DJF,London,0.330,5.167
2019,DJF,London,0.350,4.250
2020,DJF,London,0.532,6.583
2021,DJF,London,0.359,3.750
2022,DJF,London,0.464,5.000
2023,DJF,London,0.463,5.000
2024,DJF,London,0.449,4.417
2025,DJF,London,0.346,4.250
2026,DJF,London,0.371,5.583
2027,DJF,London,0.449,6.667
2028,DJF,London,0.553,6.250
2029,DJF,London,0.350,5.333
2030,DJF,London,0.535,5.250
2031,DJF,London,0.474,5.667
2032,DJF,London,0.476,5.667
2033,DJF,London,0.580,6.583
2034,DJF,London,0.436,4.000
2035,DJF,London,0.444,6.417
2036,DJF,London,0.434,4.167
2037,DJF,London,0.493,5.500
2038,DJF,London,0.501,7.667
2039,DJF,London,0.444,9.000
2040,DJF,London,0.485,5.583
2041,DJF,London,0.497,8.083
2042,DJF,London,0.396,4.667
2043,DJF,London,0.554,9.917
2044,DJF,London,0.612,7.667
2045,DJF,London,0.565,8.333
2046,DJF,London,0.469,5.000
2047,DJF,London,0.383,4.167
2048,DJF,London,0.351,4.167
2049,DJF,London,0.495,6.667
2050,DJF,London,0.497,6.500
2051,DJF,London,0.369,4.917
2052,DJF,London,0.414,5.000
2053,DJF,London,0.552,6.417
2054,DJF,London,0.554,8.250
2055,DJF,London,0.552,8.333
2056,DJF,London,0.481,5.250
2057,DJF,London,0.559,6.083
2058,DJF,London,0.491,5.750
2059,DJF,London,0.407,5.583
2060,DJF,London,0.363,4.000
2061,DJF,London,0.499,4.750
2062,DJF,London,0.453,7.417
2063,DJF,London,0.569,6.667
2064,DJF,London,0.505,5.000
2065,DJF,London,0.505,7.667
2066,DJF,London,0.457,5.833
2067,DJF,London,0.482,5.583
2068,DJF,London,0.543,7.083
2069,DJF,London,0.444,5.083
2070,DJF,London,0.537,5.000
2071,DJF,London,0.434,5.000
2072,DJF,London,0.359,3.750
2073,DJF,London,0.569,5.917
2074,DJF,London,0.444,5.083
2075,DJF,London,0.324,4.000
2076,DJF,London,0.350,3.583
2077,DJF,London,0.412,5.000
2078,DJF,London,0.498,5.833
2079,DJF,London,0.564,7.833
2080,DJF,London,0.471,6.167
1981,DJF,North East England,0.467,4.579
1982,DJF,North East England,0.496,6.860
1983,DJF,North East England,0.424,7.105
1984,DJF,North East England,0.504,6.439
1985,DJF,North East England,0.406,5.298
1986,DJF,North East England,0.388,5.035
1987,DJF,North East England,0.423,4.316
1988,DJF,North East England,0.504,6.035
1989,DJF,North East England,0.432,5.632
1990,DJF,North East England,0.469,6.368
1991,DJF,North East England,0.384,4.105
1992,DJF,North East England,0.373,5.105
1993,DJF,North East England,0.327,5.070
1994,DJF,North East England,0.407,5.456
1995,DJF,North East England,0.388,4.579
1996,DJF,North East England,0.444,4.807
1997,DJF,North East England,0.338,5.263
1998,DJF,North East England,0.417,4.193
1999,DJF,North East England,0.458,6.684
2000,DJF,North East England,0.501,5.596
2001,DJF,North East England,0.420,6.509
2002,DJF,North East England,0.358,5.193
2003,DJF,North East England,0.323,6.912
2004,DJF,North East England,0.473,4.860
2005,DJF,North East England,0.502,6.544
2006,DJF,North East England,0.457,8.193
2007,DJF,North East England,0.466,5.281
2008,DJF,North East England,0.422,5.754
2009,DJF,North East England,0.437,5.649
2010,DJF,North East England,0.431,4.439
2011,DJF,North East England,0.376,4.596
2012,DJF,North East England,0.337,4.544
2013,DJF,North East England,0.350,4.860
2014,DJF,North East England,0.503,7.246
2015,DJF,North East England,0.411,4.649
2016,DJF,North East England,0.430,4.386
2017,DJF,North East England,0.501,8.070
2018,DJF,North East England,0.356,5.193
2019,DJF,North East England,0.315,3.807
2020,DJF,North East England,0.441,4.000
2021,DJF,North East England,0.365,3.965
2022,DJF,North East England,0.431,5.491
2023,DJF,North East England,0.409,5.789
2024,DJF,North East England,0.429,5.175
2025,DJF,North East England,0.411,5.175
2026,DJF,North East England,0.282,3.842
2027,DJF,North East England,0.505,5.789
2028,DJF,North East England,0.454,7.579
2029,DJF,North East England,0.361,4.123
2030,DJF,North East England,0.505,8.105
2031,DJF,North East England,0.392,5.123
2032,DJF,North East England,0.419,4.965
2033,DJF,North East England,0.480,4.439
2034,DJF,North East England,0.481,6.193
2035,DJF,North East England,0.449,7.333
2036,DJF,North East England,0.375,5.404
2037,DJF,North East England,0.472,4.491
2038,DJF,North East England,0.434,5.140
2039,DJF,North East England,0.378,6.474
2040,DJF,North East England,0.469,6.965
2041,DJF,North East England,0.450,6.193
2042,DJF,North East England,0.343,4.140
2043,DJF,North East England,0.395,5.561
2044,DJF,North East England,0.519,7.649
2045,DJF,North East England,0.425,4.456
2046,DJF,North East England,0.421,4.544
2047,DJF,North East England,0.379,4.737
2048,DJF,North East England,0.420,4.860
2049,DJF,North East England,0.465,8.175
2050,DJF,North East England,0.511,5.263
2051,DJF,North East England,0.384,6.491
2052,DJF,North East England,0.477,7.561
2053,DJF,North East England,0.404,6.035
2054,DJF,North East England,0.434,5.754
2055,DJF,North East England,0.518,5.421
2056,DJF,North East England,0.440,3.456
2057,DJF,North East England,0.503,6.035
2058,DJF,North East England,0.423,5.193
2059,DJF,North East England,0.362,4.702
2060,DJF,North East England,0.383,4.825
2061,DJF,North East England,0.453,5.175
2062,DJF,North East England,0.461,5.386
2063,DJF,North East England,0.495,5.737
2064,DJF,North East England,0.463,6.649
2065,DJF,North East England,0.416,5.860
2066,DJF,North East England,0.495,5.667
2067,DJF,North East England,0.402,5.947
2068,DJF,North East England,0.480,6.702
2069,DJF,North East England,0.436,4.404
2070,DJF,North East England,0.557,6.491
2071,DJF,North East England,0.426,3.561
2072,DJF,North East England,0.328,4.053
2073,DJF,North East England,0.491,6.105
2074,DJF,North East England,0.431,5.614
2075,DJF,North East England,0.332,7.000
2076,DJF,North East England,0.473,14.158
2077,DJF,North East England,0.410,5.333
2078,DJF,North East England,0.478,6.421
2079,DJF,North East England,0.460,5.596
2080,DJF,North East England,0.440,7.316
1981,DJF,North Scotland,0.618,12.116
1982,DJF,North Scotland,0.626,8.426
1983,DJF,North Scotland,0.458,7.162
1984,DJF,North Scotland,0.535,10.477
1985,DJF,North Scotland,0.439,7.153
1986,DJF,North Scotland,0.497,11.875
1987,DJF,North Scotland,0.527,7.486
1988,DJF,North Scotland,0.513,15.495
1989,DJF,North Scotland,0.533,6.792
1990,DJF,North Scotland,0.666,13.676
1991,DJF,North Scotland,0.530,12.171
1992,DJF,North Scotland,0.495,8.199
1993,DJF,North Scotland,0.497,10.639
1994,DJF,North Scotland,0.437,6.759
1995,DJF,North Scotland,0.550,10.931
1996,DJF,North Scotland,0.555,9.176
1997,DJF,North Scotland,0.452,10.981
1998,DJF,North Scotland,0.591,9.912
1999,DJF,North Scotland,0.620,15.694
2000,DJF,North Scotland,0.570,9.981
2001,DJF,North Scotland,0.387,7.583
2002,DJF,North Scotland,0.412,9.324
2003,DJF,North Scotland,0.545,11.639
2004,DJF,North Scotland,0.511,11.134
2005,DJF,North Scotland,0.621,13.685
2006,DJF,North Scotland,0.506,8.384
2007,DJF,North Scotland,0.487,10.227
2008,DJF,North Scotland,0.583,12.819
2009,DJF,North Scotland,0.437,5.690
2010,DJF,North Scotland,0.458,8.917
2011,DJF,North Scotland,0.435,7.352
2012,DJF,North Scotland,0.386,5.185
2013,DJF,North Scotland,0.541,8.694
2014,DJF,North Scotland,0.554,11.338
2015,DJF,North Scotland,0.597,9.667
2016,DJF,North Scotland,0.470,9.843
2017,DJF,North Scotland,0.661,12.144
2018,DJF,North Scotland,0.421,11.981
2019,DJF,North Scotland,0.421,10.454
2020,DJF,North Scotland,0.432,6.676
2021,DJF,North Scotland,0.551,15.903
2022,DJF,North Scotland,0.542,9.329
2023,DJF,North Scotland,0.457,7.176
2024,DJF,North Scotland,0.573,10.634
2025,DJF,North Scotland,0.440,6.606
2026,DJF,North Scotland,0.441,7.245
2027,DJF,North Scotland,0.729,16.838
2028,DJF,North Scotland,0.493,9.565
2029,DJF,North Scotland,0.408,5.690
2030,DJF,North Scotland,0.504,7.676
2031,DJF,North Scotland,0.556,12.981
2032,DJF,North Scotland,0.625,10.764
2033,DJF,North Scotland,0.609,11.194
2034,DJF,North Scotland,0.513,7.556
2035,DJF,North Scotland,0.412,7.310
2036,DJF,North Scotland,0.483,9.861
2037,DJF,North Scotland,0.599,13.894
2038,DJF,North Scotland,0.504,10.472
2039,DJF,North Scotland,0.479,11.111
2040,DJF,North Scotland,0.516,8.537
2041,DJF,North Scotland,0.449,7.722
2042,DJF,North Scotland,0.497,11.519
2043,DJF,North Scotland,0.499,9.671
2044,DJF,North Scotland,0.540,8.829
2045,DJF,North Scotland,0.454,6.903
2046,DJF,North Scotland,0.624,17.023
2047,DJF,North Scotland,0.546,8.819
2048,DJF,North Scotland,0.505,8.505
2049,DJF,North Scotland,0.589,12.907
2050,DJF,North Scotland,0.575,10.000
2051,DJF,North Scotland,0.310,5.444
2052,DJF,North Scotland,0.481,8.810
2053,DJF,North Scotland,0.484,9.106
2054,DJF,North Scotland,0.554,13.565
2055,DJF,North Scotland,0.611,10.560
2056,DJF,North Scotland,0.570,9.454
2057,DJF,North Scotland,0.563,9.625
2058,DJF,North Scotland,0.495,9.764
2059,DJF,North Scotland,0.333,4.398
2060,DJF,North Scotland,0.471,9.477
2061,DJF,North Scotland,0.664,12.356
2062,DJF,North Scotland,0.563,10.486
2063,DJF,North Scotland,0.681,14.787
2064,DJF,North Scotland,0.538,9.588
2065,DJF,North Scotland,0.513,9.028
2066,DJF,North Scotland,0.563,10.310
2067,DJF,North Scotland,0.547,10.708
2068,DJF,North Scotland,0.515,9.875
2069,DJF,North Scotland,0.524,8.218
2070,DJF,North Scotland,0.635,14.620
2071,DJF,North Scotland,0.580,9.463
2072,DJF,North Scotland,0.318,4.597
2073,DJF,North Scotland,0.572,10.171
2074,DJF,North Scotland,0.538,8.907
2075,DJF,North Scotland,0.631,13.958
2076,DJF,North Scotland,0.543,8.745
2077,DJF,North Scotland,0.592,11.245
2078,DJF,North Scotland,0.527,10.394
2079,DJF,North Scotland,0.626,13.199
2080,DJF,North Scotland,0.453,4.671
1981,DJF,North West England,0.697,15.000
1982,DJF,North West England,0.695,15.000
1983,DJF,North West England,0.484,13.043
1984,DJF,North West England,0.708,16.160
1985,DJF,North West England,0.522,7.926
1986,DJF,North West England,0.520,8.415
1987,DJF,North West England,0.576,10.489
1988,DJF,North West England,0.673,22.245
1989,DJF,North West England,0.591,7.457
1990,DJF,North West England,0.619,12.351
1991,DJF,North West England,0.539,10.830
1992,DJF,North West England,0.650,11.702
1993,DJF,North West England,0.450,8.702
1994,DJF,North West England,0.544,12.957
1995,DJF,North West England,0.609,9.798
1996,DJF,North West England,0.656,10.702
1997,DJF,North West England,0.424,11.702
1998,DJF,North West England,0.702,14.362
1999,DJF,North West England,0.631,15.840
2000,DJF,North West England,0.755,14.436
2001,DJF,North West England,0.411,7.489
2002,DJF,North West England,0.587,13.596
2003,DJF,North West England,0.439,7.649
2004,DJF,North West England,0.610,10.106
2005,DJF,North West England,0.610,11.543
2006,DJF,North West England,0.512,9.830
2007,DJF,North West England,0.519,9.074
2008,DJF,North West England,0.607,12.447
2009,DJF,North West England,0.427,6.160
2010,DJF,North West England,0.631,12.883
2011,DJF,North West England,0.468,13.638
2012,DJF,North West England,0.487,6.968
2013,DJF,North West England,0.458,9.053
2014,DJF,North West England,0.654,15.617
2015,DJF,North West England,0.665,15.351
2016,DJF,North West England,0.619,9.819
2017,DJF,North West England,0.671,12.819
2018,DJF,North West England,0.476,11.734
2019,DJF,North West England,0.376,8.638
2020,DJF,North West England,0.628,11.000
2021,DJF,North West England,0.593,12.532
2022,DJF,North West England,0.581,9.670
2023,DJF,North West England,0.508,8.638
2024,DJF,North West England,0.606,9.606
2025,DJF,North West England,0.425,8.500
2026,DJF,North West England,0.513,9.223
2027,DJF,North West England,0.697,13.968
2028,DJF,North West England,0.572,13.479
2029,DJF,North West England,0.393,5.085
2030,DJF,North West England,0.615,8.894
2031,DJF,North West England,0.619,11.117
2032,DJF,North West England,0.725,12.638
2033,DJF,North West England,0.757,18.968
2034,DJF,North West England,0.606,14.330
2035,DJF,North West England,0.526,7.223
2036,DJF,North West England,0.532,10.383
2037,DJF,North West England,0.691,15.223
2038,DJF,North West England,0.604,13.415
2039,DJF,North West England,0.572,8.809
2040,DJF,North West England,0.601,13.287
2041,DJF,North West England,0.623,12.362
2042,DJF,North West England,0.522,10.947
2043,DJF,North West England,0.580,10.362
2044,DJF,North West England,0.706,14.255
2045,DJF,North West England,0.683,11.532
2046,DJF,North West England,0.689,13.947
2047,DJF,North West England,0.536,10.181
2048,DJF,North West England,0.465,6.096
2049,DJF,North West England,0.748,16.330
2050,DJF,North West England,0.704,13.670
2051,DJF,North West England,0.373,7.255
2052,DJF,North West England,0.536,9.032
2053,DJF,North West England,0.587,10.053
2054,DJF,North West England,0.643,22.096
2055,DJF,North West England,0.733,15.457
2056,DJF,North West England,0.636,12.638
2057,DJF,North West England,0.748,15.043
2058,DJF,North West England,0.645,10.915
2059,DJF,North West England,0.425,6.564
2060,DJF,North West England,0.522,8.947
2061,DJF,North West England,0.752,13.021
2062,DJF,North West England,0.658,11.553
2063,DJF,North West England,0.798,16.447
2064,DJF,North West England,0.728,15.255
2065,DJF,North West England,0.597,13.457
2066,DJF,North West England,0.697,14.128
2067,DJF,North West England,0.572,13.160
2068,DJF,North West England,0.663,11.234
2069,DJF,North West England,0.559,9.532
2070,DJF,North West England,0.745,17.862
2071,DJF,North West England,0.698,12.309
2072,DJF,North West England,0.313,3.798
2073,DJF,North West England,0.684,14.383
2074,DJF,North West England,0.636,17.085
2075,DJF,North West England,0.585,8.745
2076,DJF,North West England,0.532,16.138
2077,DJF,North West England,0.567,12.170
2078,DJF,North West England,0.657,13.319
2079,DJF,North West England,0.699,12.585
2080,DJF,North West England,0.566,7.543
1981,DJF,South East England,0.552,8.992
1982,DJF,South East England,0.504,7.858
1983,DJF,South East England,0.537,11.133
1984,DJF,South East England,0.567,8.225
1985,DJF,South East England,0.519,7.992
1986,DJF,South East England,0.366,5.092
1987,DJF,South East England,0.484,6.725
1988,DJF,South East England,0.573,8.458
1989,DJF,South East England,0.544,6.642
1990,DJF,South East England,0.488,6.725
1991,DJF,South East England,0.366,5.300
1992,DJF,South East England,0.561,6.717
1993,DJF,South East England,0.402,3.900
1994,DJF,South East England,0.495,5.325
1995,DJF,South East England,0.461,6.467
1996,DJF,South East England,0.450,5.725
1997,DJF,South East England,0.361,5.933
1998,DJF,South East England,0.471,6.983
1999,DJF,South East England,0.383,5.750
2000,DJF,South East England,0.571,7.550
2001,DJF,South East England,0.379,5.150
2002,DJF,South East England,0.473,5.733
2003,DJF,South East England,0.344,5.058
2004,DJF,South East England,0.556,8.150
2005,DJF,South East England,0.435,6.217
2006,DJF,South East England,0.442,6.708
2007,DJF,South East England,0.448,6.158
2008,DJF,South East England,0.464,7.850
2009,DJF,South East England,0.437,6.225
2010,DJF,South East England,0.551,6.750
2011,DJF,South East England,0.444,5.433
2012,DJF,South East England,0.407,5.375
2013,DJF,South East England,0.346,6.608
2014,DJF,South East England,0.460,6.017
2015,DJF,South East England,0.505,6.892
2016,DJF,South East England,0.556,10.750
2017,DJF,South East England,0.473,6.800
2018,DJF,South East England,0.363,5.700
2019,DJF,South East England,0.357,4.233
2020,DJF,South East England,0.550,6.875
2021,DJF,South East England,0.406,5.200
2022,DJF,South East England,0.489,5.867
2023,DJF,South East England,0.488,5.900
2024,DJF,South East England,0.484,5.692
2025,DJF,South East England,0.356,4.092
2026,DJF,South East England,0.369,5.558
2027,DJF,South East England,0.439,6.183
2028,DJF,South East England,0.506,6.767
2029,DJF,South East England,0.357,6.025
2030,DJF,South East England,0.556,7.067
2031,DJF,South East England,0.460,5.142
2032,DJF,South East England,0.487,7.983
2033,DJF,South East England,0.580,7.458
2034,DJF,South East England,0.488,6.242
2035,DJF,South East England,0.451,5.500
2036,DJF,South East England,0.415,4.325
2037,DJF,South East England,0.497,6.100
2038,DJF,South East England,0.535,7.708
2039,DJF,South East England,0.466,7.225
2040,DJF,South East England,0.500,5.875
2041,DJF,South East England,0.532,8.517
2042,DJF,South East England,0.405,5.292
2043,DJF,South East England,0.563,7.142
2044,DJF,South East England,0.614,8.000
2045,DJF,South East England,0.589,8.425
2046,DJF,South East England,0.475,5.108
2047,DJF,South East England,0.367,3.992
2048,DJF,South East England,0.372,5.025
2049,DJF,South East England,0.533,7.975
2050,DJF,South East England,0.509,6.750
2051,DJF,South East England,0.380,5.883
2052,DJF,South East England,0.433,5.733
2053,DJF,South East England,0.540,6.625
2054,DJF,South East England,0.558,9.683
2055,DJF,South East England,0.569,9.233
2056,DJF,South East England,0.504,4.975
2057,DJF,South East England,0.610,6.858
2058,DJF,South East England,0.535,6.800
2059,DJF,South East England,0.408,5.358
2060,DJF,South East England,0.400,6.342
2061,DJF,South East England,0.516,6.050
2062,DJF,South East England,0.454,7.158
2063,DJF,South East England,0.572,6.175
2064,DJF,South East England,0.517,5.617
2065,DJF,South East England,0.490,6.383
2066,DJF,South East England,0.522,6.717
2067,DJF,South East England,0.463,5.758
2068,DJF,South East England,0.542,6.442
2069,DJF,South East England,0.440,4.750
2070,DJF,South East England,0.563,5.442
2071,DJF,South East England,0.435,5.258
2072,DJF,South East England,0.374,4.758
2073,DJF,South East England,0.544,5.175
2074,DJF,South East England,0.450,4.583
2075,DJF,South East England,0.319,3.800
2076,DJF,South East England,0.372,4.608
2077,DJF,South East England,0.411,4.767
2078,DJF,South East England,0.515,7.975
2079,DJF,South East England,0.591,7.375
2080,DJF,South East England,0.491,6.767
1981,DJF,South West England,0.647,11.797
1982,DJF,South West England,0.608,13.297
1983,DJF,South West England,0.613,10.665
1984,DJF,South West England,0.632,9.937
1985,DJF,South West England,0.583,10.184
1986,DJF,South West England,0.451,6.962
1987,DJF,South West England,0.574,9.627
1988,DJF,South West England,0.657,11.741
1989,DJF,South West England,0.593,9.222
1990,DJF,South West England,0.600,11.696
1991,DJF,South West England,0.477,9.899
1992,DJF,South West England,0.700,11.013
1993,DJF,South West England,0.457,7.070
1994,DJF,South West England,0.613,9.177
1995,DJF,South West England,0.523,9.038
1996,DJF,South West England,0.580,8.304
1997,DJF,South West England,0.419,9.848
1998,DJF,South West England,0.609,12.975
1999,DJF,South West England,0.488,9.994
2000,DJF,South West England,0.663,12.747
2001,DJF,South West England,0.512,8.000
2002,DJF,South West England,0.563,10.222
2003,DJF,South West England,0.440,7.639
2004,DJF,South West England,0.590,9.411
2005,DJF,South West England,0.542,10.000
2006,DJF,South West England,0.526,9.766
2007,DJF,South West England,0.585,10.551
2008,DJF,South West England,0.554,12.968
2009,DJF,South West England,0.518,8.595
2010,DJF,South West England,0.632,13.019
2011,DJF,South West England,0.537,10.367
2012,DJF,South West England,0.473,7.734
2013,DJF,South West England,0.396,8.911
2014,DJF,South West England,0.574,10.038
2015,DJF,South West England,0.620,12.070
2016,DJF,South West England,0.632,15.209
2017,DJF,South West England,0.582,11.234
2018,DJF,South West England,0.468,7.449
2019,DJF,South West England,0.409,6.627
2020,DJF,South West England,0.652,13.386
2021,DJF,South West England,0.512,7.892
2022,DJF,South West England,0.601,8.316
2023,DJF,South West England,0.537,6.411
2024,DJF,South West England,0.608,8.911
2025,DJF,South West England,0.408,5.861
2026,DJF,South West England,0.518,13.006
2027,DJF,South West England,0.545,9.487
2028,DJF,South West England,0.519,10.361
2029,DJF,South West England,0.438,7.595
2030,DJF,South West England,0.639,9.576
2031,DJF,South West England,0.589,8.791
2032,DJF,South West England,0.628,9.475
2033,DJF,South West England,0.641,10.709
2034,DJF,South West England,0.606,11.481
2035,DJF,South West England,0.584,9.703
2036,DJF,South West England,0.470,6.703
2037,DJF,South West England,0.620,11.316
2038,DJF,South West England,0.624,10.089
2039,DJF,South West England,0.576,8.766
2040,DJF,South West England,0.548,9.462
2041,DJF,South West England,0.606,11.373
2042,DJF,South West England,0.465,9.551
2043,DJF,South West England,0.631,9.576
2044,DJF,South West England,0.677,12.513
2045,DJF,South West England,0.689,11.563
2046,DJF,South West England,0.641,10.228
2047,DJF,South West England,0.439,7.013
2048,DJF,South West England,0.493,8.234
2049,DJF,South West England,0.710,14.772
2050,DJF,South West England,0.640,13.867
2051,DJF,South West England,0.403,6.424
2052,DJF,South West England,0.516,8.506
2053,DJF,South West England,0.612,8.734
2054,DJF,South West England,0.637,17.589
2055,DJF,South West England,0.611,10.323
2056,DJF,South West England,0.616,9.506
2057,DJF,South West England,0.711,13.728
2058,DJF,South West England,0.644,11.487
2059,DJF,South West England,0.461,6.930
2060,DJF,South West England,0.465,7.272
2061,DJF,South West England,0.602,10.323
2062,DJF,South West England,0.570,12.342
2063,DJF,South West England,0.690,11.766
2064,DJF,South West England,0.678,12.184
2065,DJF,South West England,0.594,9.506
2066,DJF,South West England,0.655,13.734
2067,DJF,South West England,0.517,7.424
2068,DJF,South West England,0.626,10.677
2069,DJF,South West England,0.539,8.177
