Year,Season,Region,fwd,wsmax
2001,MAM,North East England,0.423,7.246
2002,MAM,North East England,0.475,7.404
2003,MAM,North East England,0.453,7.561
2004,MAM,North East England,0.366,5.140
2005,MAM,North East England,0.483,8.860
2006,MAM,North East England,0.640,10.386
2007,MAM,North East England,0.615,7.158
2008,MAM,North East England,0.469,7.947
2009,MAM,North East England,0.469,6.842
2010,MAM,North East England,0.441,5.807
2011,MAM,North East England,0.529,8.228
2012,MAM,North East England,0.391,7.246
2013,MAM,North East England,0.445,7.772
2014,MAM,North East England,0.522,7.719
2015,MAM,North East England,0.417,5.702
2016,MAM,North East England,0.529,7.544
2017,MAM,North East England,0.446,8.035
2018,MAM,North East England,0.426,6.982
2019,MAM,North East England,0.323,5.772
2020,MAM,North East England,0.410,7.526
2021,MAM,North East England,0.405,5.526
2022,MAM,North East England,0.351,5.281
2023,MAM,North East England,0.490,8.579
2024,MAM,North East England,0.481,8.649
2025,MAM,North East England,0.516,8.982
2026,MAM,North East England,0.642,7.702
2027,MAM,North East England,0.413,7.228
2028,MAM,North East England,0.470,7.140
2029,MAM,North East England,0.453,6.895
2030,MAM,North East England,0.439,5.596
2031,MAM,North East England,0.442,6.474
2032,MAM,North East England,0.452,10.719
2033,MAM,North East England,0.377,8.947
2034,MAM,North East England,0.315,5.491
2035,MAM,North East England,0.348,6.509
2036,MAM,North East England,0.597,12.386
2037,MAM,North East England,0.431,6.158
2038,MAM,North East England,0.511,8.018
2039,MAM,North East England,0.422,7.316
2040,MAM,North East England,0.571,9.561
2041,MAM,North East England,0.495,12.193
2042,MAM,North East England,0.389,7.316
2043,MAM,North East England,0.356,5.053
2044,MAM,North East England,0.486,8.211
2045,MAM,North East England,0.442,6.912
2046,MAM,North East England,0.539,8.070
2047,MAM,North East England,0.429,7.175
2048,MAM,North East England,0.507,7.947
2049,MAM,North East England,0.439,9.930
2050,MAM,North East England,0.512,7.509
2051,MAM,North East England,0.470,4.842
2052,MAM,North East England,0.304,4.930
2053,MAM,North East England,0.391,6.456
2054,MAM,North East England,0.508,9.754
2055,MAM,North East England,0.563,8.702
2056,MAM,North East England,0.450,8.456
2057,MAM,North East England,0.419,7.018
2058,MAM,North East England,0.392,5.140
2059,MAM,North East England,0.355,5.807
2060,MAM,North East England,0.298,5.667
2061,MAM,North East England,0.329,4.491
2062,MAM,North East England,0.376,5.000
2063,MAM,North East England,0.533,7.140
2064,MAM,North East England,0.361,5.123
2065,MAM,North East England,0.297,4.544
2066,MAM,North East England,0.494,8.140
2067,MAM,North East England,0.497,6.982
2068,MAM,North East England,0.387,6.965
2069,MAM,North East England,0.302,7.228
2070,MAM,North East England,0.427,7.702
2071,MAM,North East England,0.442,6.509
2072,MAM,North East England,0.475,9.860
2073,MAM,North East England,0.406,6.456
2074,MAM,North East England,0.446,5.544
2075,MAM,North East England,0.291,4.596
2076,MAM,North East England,0.457,8.526
2077,MAM,North East England,0.507,7.895
2078,MAM,North East England,0.357,5.175
2079,MAM,North East England,0.346,7.456
2080,MAM,North East England,0.255,2.930
1981,MAM,North Scotland,0.626,10.519
1982,MAM,North Scotland,0.673,16.585
1983,MAM,North Scotland,0.601,12.156
1984,MAM,North Scotland,0.704,17.665
1985,MAM,North Scotland,0.544,8.542
1986,MAM,North Scotland,0.666,12.467
1987,MAM,North Scotland,0.651,14.066
1988,MAM,North Scotland,0.692,14.981
1989,MAM,North Scotland,0.666,12.656
1990,MAM,North Scotland,0.634,10.873
1991,MAM,North Scotland,0.648,11.858
1992,MAM,North Scotland,0.522,12.071
1993,MAM,North Scotland,0.694,17.075
1994,MAM,North Scotland,0.695,13.373
1995,MAM,North Scotland,0.660,15.434
1996,MAM,North Scotland,0.710,11.146
1997,MAM,North Scotland,0.604,9.170
1998,MAM,North Scotland,0.589,13.123
1999,MAM,North Scotland,0.688,10.962
2000,MAM,North Scotland,0.683,11.849
2001,MAM,North Scotland,0.599,21.995
2002,MAM,North Scotland,0.433,10.137
2003,MAM,North Scotland,0.633,9.769
2004,MAM,North Scotland,0.557,10.226
2005,MAM,North Scotland,0.547,11.330
2006,MAM,North Scotland,0.543,8.873
2007,MAM,North Scotland,0.603,10.844
2008,MAM,North Scotland,0.571,10.844
2009,MAM,North Scotland,0.517,9.113
2010,MAM,North Scotland,0.536,8.712
2011,MAM,North Scotland,0.528,7.410
2012,MAM,North Scotland,0.562,11.132
2013,MAM,North Scotland,0.595,12.170
2014,MAM,North Scotland,0.604,10.594
2015,MAM,North Scotland,0.560,12.373
2016,MAM,North Scotland,0.615,12.486
2017,MAM,North Scotland,0.671,12.052
2018,MAM,North Scotland,0.630,15.656
2019,MAM,North Scotland,0.564,12.769
2020,MAM,North Scotland,0.515,8.236
2021,MAM,North Scotland,0.635,11.042
2022,MAM,North Scotland,0.573,13.712
2023,MAM,North Scotland,0.647,16.415
2024,MAM,North Scotland,0.671,13.075
2025,MAM,North Scotland,0.711,13.651
2026,MAM,North Scotland,0.579,7.849
2027,MAM,North Scotland,0.474,8.670
2028,MAM,North Scotland,0.542,8.311
2029,MAM,North Scotland,0.658,10.656
2030,MAM,North Scotland,0.745,15.175
2031,MAM,North Scotland,0.691,17.929
2032,MAM,North Scotland,0.616,13.297
2033,MAM,North Scotland,0.443,8.943
2034,MAM,North Scotland,0.541,10.585
2035,MAM,North Scotland,0.577,8.481
2036,MAM,North Scotland,0.728,19.542
2037,MAM,North Scotland,0.704,13.387
2038,MAM,North Scotland,0.544,10.759
2039,MAM,North Scotland,0.580,10.024
2040,MAM,North Scotland,0.729,12.736
2041,MAM,North Scotland,0.548,9.915
2042,MAM,North Scotland,0.527,11.052
2043,MAM,North Scotland,0.611,12.047
2044,MAM,North Scotland,0.496,8.901
2045,MAM,North Scotland,0.569,12.561
2046,MAM,North Scotland,0.602,9.538
2047,MAM,North Scotland,0.689,12.226
2048,MAM,North Scotland,0.572,9.873
2049,MAM,North Scotland,0.470,9.009
2050,MAM,North Scotland,0.579,12.759
2051,MAM,North Scotland,0.569,10.547
2052,MAM,North Scotland,0.528,13.061
2053,MAM,North Scotland,0.549,12.675
2054,MAM,North Scotland,0.643,11.231
2055,MAM,North Scotland,0.635,13.090
2056,MAM,North Scotland,0.632,13.693
2057,MAM,North Scotland,0.561,14.005
2058,MAM,North Scotland,0.687,12.255
2059,MAM,North Scotland,0.542,10.986
2060,MAM,North Scotland,0.607,13.080
2061,MAM,North Scotland,0.560,12.137
2062,MAM,North Scotland,0.620,15.712
2063,MAM,North Scotland,0.731,13.094
2064,MAM,North Scotland,0.523,12.212
2065,MAM,North Scotland,0.538,9.142
2066,MAM,North Scotland,0.599,8.948
2067,MAM,North Scotland,0.613,12.245
2068,MAM,North Scotland,0.505,10.358
2069,MAM,North Scotland,0.441,9.821
2070,MAM,North Scotland,0.682,15.104
2071,MAM,North Scotland,0.597,17.830
2072,MAM,North Scotland,0.632,12.580
2073,MAM,North Scotland,0.642,12.061
2074,MAM,North Scotland,0.631,11.901
2075,MAM,North Scotland,0.406,7.311
2076,MAM,North Scotland,0.678,16.472
2077,MAM,North Scotland,0.539,8.627
2078,MAM,North Scotland,0.603,9.901
2079,MAM,North Scotland,0.450,8.849
2080,MAM,North Scotland,0.533,11.689
1981,MAM,North West England,0.535,12.645
1982,MAM,North West England,0.475,9.419
1983,MAM,North West England,0.650,14.591
1984,MAM,North West England,0.686,13.215
1985,MAM,North West England,0.502,6.118
1986,MAM,North West England,0.645,14.172
1987,MAM,North West England,0.538,8.387
1988,MAM,North West England,0.566,9.344
1989,MAM,North West England,0.587,7.484
1990,MAM,North West England,0.457,8.645
1991,MAM,North West England,0.610,10.656
1992,MAM,North West England,0.471,11.376
1993,MAM,North West England,0.620,13.882
1994,MAM,North West England,0.601,9.183
1995,MAM,North West England,0.573,8.710
1996,MAM,North West England,0.571,9.763
1997,MAM,North West England,0.478,11.258
1998,MAM,North West England,0.504,11.301
1999,MAM,North West England,0.623,12.290
2000,MAM,North West England,0.575,12.387
2001,MAM,North West England,0.553,12.462
2002,MAM,North West England,0.417,6.871
2003,MAM,North West England,0.550,8.258
2004,MAM,North West England,0.365,5.355
2005,MAM,North West England,0.543,12.075
2006,MAM,North West England,0.537,8.613
2007,MAM,North West England,0.658,12.419
2008,MAM,North West England,0.539,10.097
2009,MAM,North West England,0.524,7.398
2010,MAM,North West England,0.461,6.280
2011,MAM,North West England,0.480,7.763
2012,MAM,North West England,0.460,8.656
2013,MAM,North West England,0.491,8.710
2014,MAM,North West England,0.556,10.022
2015,MAM,North West England,0.471,8.387
2016,MAM,North West England,0.582,12.441
2017,MAM,North West England,0.556,7.527
2018,MAM,North West England,0.605,13.527
2019,MAM,North West England,0.415,8.742
2020,MAM,North West England,0.477,8.849
2021,MAM,North West England,0.551,9.032
2022,MAM,North West England,0.468,10.011
2023,MAM,North West England,0.566,11.871
2024,MAM,North West England,0.590,11.667
2025,MAM,North West England,0.605,10.086
2026,MAM,North West England,0.591,7.054
2027,MAM,North West England,0.469,15.505
2028,MAM,North West England,0.483,7.097
2029,MAM,North West England,0.503,8.559
2030,MAM,North West England,0.599,8.065
2031,MAM,North West England,0.583,9.828
2032,MAM,North West England,0.467,7.065
2033,MAM,North West England,0.368,9.989
2034,MAM,North West England,0.381,7.677
2035,MAM,North West England,0.447,8.054
2036,MAM,North West England,0.723,17.570
2037,MAM,North West England,0.615,9.742
2038,MAM,North West England,0.458,7.828
2039,MAM,North West England,0.463,8.720
2040,MAM,North West England,0.732,19.419
2041,MAM,North West England,0.514,13.247
2042,MAM,North West England,0.446,8.731
2043,MAM,North West England,0.502,7.753
2044,MAM,North West England,0.527,10.290
2045,MAM,North West England,0.511,12.538
2046,MAM,North West England,0.581,10.430
2047,MAM,North West England,0.544,8.742
2048,MAM,North West England,0.469,8.301
2049,MAM,North West England,0.431,9.290
2050,MAM,North West England,0.591,13.075
2051,MAM,North West England,0.480,6.344
2052,MAM,North West England,0.373,6.194
2053,MAM,North West England,0.471,7.839
2054,MAM,North West England,0.536,9.688
2055,MAM,North West England,0.697,14.699
2056,MAM,North West England,0.591,9.527
2057,MAM,North West England,0.561,13.129
2058,MAM,North West England,0.528,7.871
2059,MAM,North West England,0.506,7.710
2060,MAM,North West England,0.456,7.699
2061,MAM,North West England,0.442,9.355
2062,MAM,North West England,0.413,6.624
2063,MAM,North West England,0.685,12.151
2064,MAM,North West England,0.410,8.043
2065,MAM,North West England,0.390,6.065
2066,MAM,North West England,0.564,9.720
2067,MAM,North West England,0.565,12.602
2068,MAM,North West England,0.437,9.140
2069,MAM,North West England,0.337,10.323
2070,MAM,North West England,0.551,12.301
2071,MAM,North West England,0.547,10.570
2072,MAM,North West England,0.596,10.495
2073,MAM,North West England,0.558,8.720
2074,MAM,North West England,0.578,10.667
2075,MAM,North West England,0.321,7.839
2076,MAM,North West England,0.568,13.581
2077,MAM,North West England,0.541,8.118
2078,MAM,North West England,0.470,6.548
2079,MAM,North West England,0.377,7.086
2080,MAM,North West England,0.315,6.441
1981,MAM,South East England,0.337,6.246
1982,MAM,South East England,0.286,4.432
1983,MAM,South East England,0.581,6.161
1984,MAM,South East England,0.534,9.254
1985,MAM,South East England,0.440,6.576
1986,MAM,South East England,0.440,9.254
1987,MAM,South East England,0.334,7.364
1988,MAM,South East England,0.376,3.873
1989,MAM,South East England,0.392,4.068
1990,MAM,South East England,0.342,5.288
1991,MAM,South East England,0.378,6.186
1992,MAM,South East England,0.447,9.780
1993,MAM,South East England,0.434,6.661
1994,MAM,South East England,0.412,5.602
1995,MAM,South East England,0.380,5.288
1996,MAM,South East England,0.412,5.500
1997,MAM,South East England,0.387,13.407
1998,MAM,South East England,0.384,8.254
1999,MAM,South East England,0.400,8.390
2000,MAM,South East England,0.419,6.331
2001,MAM,South East England,0.411,7.907
2002,MAM,South East England,0.384,7.212
2003,MAM,South East England,0.287,3.746
2004,MAM,South East England,0.262,3.712
2005,MAM,South East England,0.457,6.008
2006,MAM,South East England,0.537,8.686
2007,MAM,South East England,0.620,10.085
2008,MAM,South East England,0.448,7.602
2009,MAM,South East England,0.416,7.568
2010,MAM,South East England,0.417,6.941
2011,MAM,South East England,0.417,8.085
2012,MAM,South East England,0.307,5.864
2013,MAM,South East England,0.382,6.780
2014,MAM,South East England,0.461,8.712
2015,MAM,South East England,0.354,5.000
2016,MAM,South East England,0.480,5.305
2017,MAM,South East England,0.430,6.305
2018,MAM,South East England,0.355,5.466
2019,MAM,South East England,0.222,3.186
2020,MAM,South East England,0.341,4.661
2021,MAM,South East England,0.388,5.898
2022,MAM,South East England,0.385,6.000
2023,MAM,South East England,0.386,4.407
2024,MAM,South East England,0.438,5.322
2025,MAM,South East England,0.483,6.678
2026,MAM,South East England,0.508,8.076
2027,MAM,South East England,0.363,6.390
2028,MAM,South East England,0.443,6.102
2029,MAM,South East England,0.384,5.280
2030,MAM,South East England,0.409,5.831
2031,MAM,South East England,0.316,6.449
2032,MAM,South East England,0.322,7.593
2033,MAM,South East England,0.308,5.797
2034,MAM,South East England,0.230,6.237
2035,MAM,South East England,0.308,5.763
2036,MAM,South East England,0.541,8.076
2037,MAM,South East England,0.311,5.661
2038,MAM,South East England,0.364,6.907
2039,MAM,South East England,0.337,6.169
2040,MAM,South East England,0.482,7.254
2041,MAM,South East England,0.460,7.559
2042,MAM,South East England,0.307,3.822
2043,MAM,South East England,0.336,9.856
2044,MAM,South East England,0.442,9.703
2045,MAM,South East England,0.280,3.686
2046,MAM,South East England,0.565,6.492
2047,MAM,South East England,0.359,4.907
2048,MAM,South East England,0.409,7.559
2049,MAM,South East England,0.391,6.042
2050,MAM,South East England,0.506,6.025
2051,MAM,South East England,0.305,5.966
2052,MAM,South East England,0.170,2.720
2053,MAM,South East England,0.288,4.119
2054,MAM,South East England,0.399,8.263
2055,MAM,South East England,0.546,8.746
2056,MAM,South East England,0.398,5.746
2057,MAM,South East England,0.355,5.839
2058,MAM,South East England,0.363,4.542
2059,MAM,South East England,0.368,6.941
2060,MAM,South East England,0.248,5.551
2061,MAM,South East England,0.327,7.958
2062,MAM,South East England,0.251,3.025
2063,MAM,South East England,0.386,6.653
2064,MAM,South East England,0.327,5.364
2065,MAM,South East England,0.261,4.415
2066,MAM,South East England,0.437,5.788
2067,MAM,South East England,0.404,5.576
2068,MAM,South East England,0.309,5.229
2069,MAM,South East England,0.222,8.347
2070,MAM,South East England,0.198,3.051
2071,MAM,South East England,0.402,6.297
2072,MAM,South East England,0.382,9.085
2073,MAM,South East England,0.348,5.220
2074,MAM,South East England,0.415,5.356
2075,MAM,South East England,0.228,6.093
2076,MAM,South East England,0.344,6.602
2077,MAM,South East England,0.457,8.093
2078,MAM,South East England,0.315,7.398
2079,MAM,South East England,0.338,5.441
2080,MAM,South East England,0.160,2.788
1981,MAM,South West England,0.428,6.641
1982,MAM,South West England,0.336,8.032
1983,MAM,South West England,0.666,8.436
1984,MAM,South West England,0.584,10.705
1985,MAM,South West England,0.505,8.212
1986,MAM,South West England,0.487,8.923
1987,MAM,South West England,0.423,8.744
1988,MAM,South West England,0.408,4.904
1989,MAM,South West England,0.481,5.545
1990,MAM,South West England,0.391,9.167
1991,MAM,South West England,0.429,6.865
1992,MAM,South West England,0.442,9.212
1993,MAM,South West England,0.454,7.724
1994,MAM,South West England,0.412,6.282
1995,MAM,South West England,0.408,6.212
1996,MAM,South West England,0.452,6.231
1997,MAM,South West England,0.474,16.468
1998,MAM,South West England,0.435,8.179
1999,MAM,South West England,0.452,9.064
2000,MAM,South West England,0.483,7.071
2001,MAM,South West England,0.489,9.321
2002,MAM,South West England,0.438,10.167
2003,MAM,South West England,0.358,5.436
2004,MAM,South West England,0.299,4.615
2005,MAM,South West England,0.528,7.968
2006,MAM,South West England,0.551,10.224
2007,MAM,South West England,0.665,15.321
2008,MAM,South West England,0.481,8.628
2009,MAM,South West England,0.444,9.301
2010,MAM,South West England,0.382,5.910
2011,MAM,South West England,0.386,5.462
2012,MAM,South West England,0.341,5.731
2013,MAM,South West England,0.438,7.801
2014,MAM,South West England,0.492,9.122
2015,MAM,South West England,0.378,5.013
2016,MAM,South West England,0.546,8.000
2017,MAM,South West England,0.482,10.500
2018,MAM,South West England,0.426,6.378
2019,MAM,South West England,0.287,5.000
2020,MAM,South West England,0.412,6.301
2021,MAM,South West England,0.440,9.372
2022,MAM,South West England,0.443,7.397
2023,MAM,South West England,0.445,5.346
2024,MAM,South West England,0.450,6.686
2025,MAM,South West England,0.510,8.526
2026,MAM,South West England,0.538,7.679
2027,MAM,South West England,0.395,8.872
2028,MAM,South West England,0.445,6.468
2029,MAM,South West England,0.400,5.968
2030,MAM,South West England,0.507,8.423
2031,MAM,South West England,0.374,6.596
2032,MAM,South West England,0.384,8.231
2033,MAM,South West England,0.333,5.288
2034,MAM,South West England,0.249,5.301
2035,MAM,South West England,0.330,5.865
2036,MAM,South West England,0.557,8.115
2037,MAM,South West England,0.393,6.321
2038,MAM,South West England,0.327,6.372
2039,MAM,South West England,0.361,6.013
2040,MAM,South West England,0.565,12.468
2041,MAM,South West England,0.464,9.109
2042,MAM,South West England,0.381,5.308
2043,MAM,South West England,0.413,11.865
2044,MAM,South West England,0.481,8.590
2045,MAM,South West England,0.343,5.962
2046,MAM,South West England,0.582,8.551
2047,MAM,South West England,0.423,5.077
2048,MAM,South West England,0.413,8.372
2049,MAM,South West England,0.413,7.564
2050,MAM,South West England,0.551,8.936
2051,MAM,South West England,0.387,6.628
2052,MAM,South West England,0.209,3.513
2053,MAM,South West England,0.360,5.686
2054,MAM,South West England,0.427,9.128
2055,MAM,South West England,0.631,10.923
2056,MAM,South West England,0.496,8.237
2057,MAM,South West England,0.422,6.122
2058,MAM,South West England,0.414,6.859
2059,MAM,South West England,0.409,6.462
2060,MAM,South West England,0.279,5.244
2061,MAM,South West England,0.320,6.718
2062,MAM,South West England,0.290,3.609
2063,MAM,South West England,0.455,6.692
2064,MAM,South West England,0.318,4.846
2065,MAM,South West England,0.277,4.808
2066,MAM,South West England,0.503,7.147
2067,MAM,South West England,0.421,5.628
2068,MAM,South West England,0.391,8.647
2069,MAM,South West England,0.267,9.571
2070,MAM,South West England,0.280,4.808
2071,MAM,South West England,0.430,10.500
2072,MAM,South West England,0.393,7.115
2073,MAM,South West England,0.403,7.846
2074,MAM,South West England,0.473,5.590
2075,MAM,South West England,0.219,5.385
2076,MAM,South West England,0.401,5.647
2077,MAM,South West England,0.517,10.942
2078,MAM,South West England,0.350,6.910
2079,MAM,South West England,0.395,5.667
2080,MAM,South West England,0.153,2.846
1981,MAM,West Midlands,0.385,7.884
1982,MAM,West Midlands,0.303,5.093
1983,MAM,West Midlands,0.630,7.570
1984,MAM,West Midlands,0.536,9.256
1985,MAM,West Midlands,0.456,6.349
1986,MAM,West Midlands,0.478,9.628
1987,MAM,West Midlands,0.333,6.453
1988,MAM,West Midlands,0.406,5.570
1989,MAM,West Midlands,0.442,4.709
1990,MAM,West Midlands,0.358,6.407
1991,MAM,West Midlands,0.402,5.581
1992,MAM,West Midlands,0.475,9.733
1993,MAM,West Midlands,0.442,7.384
1994,MAM,West Midlands,0.435,6.395
1995,MAM,West Midlands,0.418,6.070
1996,MAM,West Midlands,0.427,5.721
1997,MAM,West Midlands,0.424,15.698
1998,MAM,West Midlands,0.379,8.058
1999,MAM,West Midlands,0.426,7.663
2000,MAM,West Midlands,0.467,6.047
2001,MAM,West Midlands,0.453,8.337
2002,MAM,West Midlands,0.366,6.535
2003,MAM,West Midlands,0.342,5.709
2004,MAM,West Midlands,0.257,4.337
2005,MAM,West Midlands,0.464,5.860
2006,MAM,West Midlands,0.521,9.581
2007,MAM,West Midlands,0.649,8.047
2008,MAM,West Midlands,0.471,5.628
2009,MAM,West Midlands,0.449,8.291
2010,MAM,West Midlands,0.401,7.814
2011,MAM,West Midlands,0.420,8.628
2012,MAM,West Midlands,0.328,5.977
2013,MAM,West Midlands,0.381,5.081
2014,MAM,West Midlands,0.528,8.837
2015,MAM,West Midlands,0.353,5.279
2016,MAM,West Midlands,0.547,9.523
2017,MAM,West Midlands,0.494,6.140
2018,MAM,West Midlands,0.396,5.349
2019,MAM,West Midlands,0.236,3.419
2020,MAM,West Midlands,0.374,5.221
2021,MAM,West Midlands,0.424,7.849
2022,MAM,West Midlands,0.415,7.919
2023,MAM,West Midlands,0.395,4.523
2024,MAM,West Midlands,0.414,6.791
2025,MAM,West Midlands,0.497,6.523
2026,MAM,West Midlands,0.533,8.314
2027,MAM,West Midlands,0.379,7.163
2028,MAM,West Midlands,0.411,5.733
2029,MAM,West Midlands,0.351,4.930
2030,MAM,West Midlands,0.428,6.058
2031,MAM,West Midlands,0.349,6.279
2032,MAM,West Midlands,0.327,6.756
2033,MAM,West Midlands,0.303,6.279
2034,MAM,West Midlands,0.292,5.872
2035,MAM,West Midlands,0.301,5.209
2036,MAM,West Midlands,0.581,13.279
2037,MAM,West Midlands,0.349,5.558
2038,MAM,West Midlands,0.328,5.337
2039,MAM,West Midlands,0.320,4.802
2040,MAM,West Midlands,0.511,7.279
2041,MAM,West Midlands,0.475,7.407
2042,MAM,West Midlands,0.349,5.012
2043,MAM,West Midlands,0.381,7.302
2044,MAM,West Midlands,0.427,9.279
2045,MAM,West Midlands,0.341,4.942
2046,MAM,West Midlands,0.544,7.570
2047,MAM,West Midlands,0.380,6.209
2048,MAM,West Midlands,0.431,9.023
2049,MAM,West Midlands,0.413,6.791
2050,MAM,West Midlands,0.549,6.209
2051,MAM,West Midlands,0.347,4.849
2052,MAM,West Midlands,0.169,2.430
2053,MAM,West Midlands,0.310,4.860
2054,MAM,West Midlands,0.427,9.442
2055,MAM,West Midlands,0.569,7.488
2056,MAM,West Midlands,0.409,4.977
2057,MAM,West Midlands,0.343,6.453
2058,MAM,West Midlands,0.383,5.779
2059,MAM,West Midlands,0.339,5.802
2060,MAM,West Midlands,0.304,5.256
2061,MAM,West Midlands,0.325,5.209
2062,MAM,West Midlands,0.255,4.151
2063,MAM,West Midlands,0.468,6.326
2064,MAM,West Midlands,0.287,4.535
2065,MAM,West Midlands,0.225,3.326
2066,MAM,West Midlands,0.430,7.419
2067,MAM,West Midlands,0.412,6.256
2068,MAM,West Midlands,0.338,5.605
2069,MAM,West Midlands,0.223,6.337
2070,MAM,West Midlands,0.269,3.151
2071,MAM,West Midlands,0.391,7.302
2072,MAM,West Midlands,0.410,9.733
2073,MAM,West Midlands,0.395,6.279
2074,MAM,West Midlands,0.476,5.977
2075,MAM,West Midlands,0.203,4.744
2076,MAM,West Midlands,0.353,5.198
2077,MAM,West Midlands,0.477,8.837
2078,MAM,West Midlands,0.355,7.256
2079,MAM,West Midlands,0.353,4.779
2080,MAM,West Midlands,0.172,3.837
1981,MAM,West Scotland,0.579,10.371
1982,MAM,West Scotland,0.581,15.962
1983,MAM,West Scotland,0.638,14.439
1984,MAM,West Scotland,0.734,18.235
1985,MAM,West Scotland,0.512,7.144
1986,MAM,West Scotland,0.648,12.114
1987,MAM,West Scotland,0.674,12.523
1988,MAM,West Scotland,0.643,11.659
1989,MAM,West Scotland,0.608,7.773
1990,MAM,West Scotland,0.526,7.742
1991,MAM,West Scotland,0.599,11.015
1992,MAM,West Scotland,0.485,10.894
1993,MAM,West Scotland,0.665,14.811
1994,MAM,West Scotland,0.695,10.000
1995,MAM,West Scotland,0.592,12.424
1996,MAM,West Scotland,0.674,12.061
1997,MAM,West Scotland,0.547,10.182
1998,MAM,West Scotland,0.529,10.833
1999,MAM,West Scotland,0.566,10.939
2000,MAM,West Scotland,0.672,9.538
2001,MAM,West Scotland,0.608,18.326
2002,MAM,West Scotland,0.458,8.341
2003,MAM,West Scotland,0.613,9.621
2004,MAM,West Scotland,0.396,6.992
2005,MAM,West Scotland,0.556,13.023
2006,MAM,West Scotland,0.530,11.394
2007,MAM,West Scotland,0.638,10.924
2008,MAM,West Scotland,0.481,9.280
2009,MAM,West Scotland,0.521,8.061
2010,MAM,West Scotland,0.432,8.803
2011,MAM,West Scotland,0.447,7.841
2012,MAM,West Scotland,0.509,13.152
2013,MAM,West Scotland,0.513,10.356
2014,MAM,West Scotland,0.570,10.530
2015,MAM,West Scotland,0.481,7.371
2016,MAM,West Scotland,0.586,10.871
2017,MAM,West Scotland,0.568,7.273
2018,MAM,West Scotland,0.608,14.742
2019,MAM,West Scotland,0.472,12.591
2020,MAM,West Scotland,0.471,6.939
2021,MAM,West Scotland,0.544,8.144
2022,MAM,West Scotland,0.514,10.780
2023,MAM,West Scotland,0.598,15.030
2024,MAM,West Scotland,0.632,14.265
2025,MAM,West Scotland,0.637,12.258
2026,MAM,West Scotland,0.572,6.606
2027,MAM,West Scotland,0.463,12.636
2028,MAM,West Scotland,0.468,7.038
2029,MAM,West Scotland,0.533,10.227
2030,MAM,West Scotland,0.756,11.515
2031,MAM,West Scotland,0.639,11.333
2032,MAM,West Scotland,0.531,8.189
2033,MAM,West Scotland,0.408,8.015
2034,MAM,West Scotland,0.410,8.682
2035,MAM,West Scotland,0.541,8.894
2036,MAM,West Scotland,0.744,23.689
2037,MAM,West Scotland,0.706,12.341
2038,MAM,West Scotland,0.445,9.523
2039,MAM,West Scotland,0.453,8.432
2040,MAM,West Scotland,0.790,14.659
2041,MAM,West Scotland,0.501,11.341
2042,MAM,West Scotland,0.500,9.871
2043,MAM,West Scotland,0.582,10.803
2044,MAM,West Scotland,0.559,10.152
2045,MAM,West Scotland,0.519,10.462
2046,MAM,West Scotland,0.551,9.886
2047,MAM,West Scotland,0.620,10.765
2048,MAM,West Scotland,0.428,7.106
2049,MAM,West Scotland,0.435,9.568
2050,MAM,West Scotland,0.577,16.697
2051,MAM,West Scotland,0.548,8.477
2052,MAM,West Scotland,0.447,8.742
2053,MAM,West Scotland,0.543,12.295
2054,MAM,West Scotland,0.579,10.864
2055,MAM,West Scotland,0.688,13.765
2056,MAM,West Scotland,0.626,12.212
2057,MAM,West Scotland,0.583,15.114
2058,MAM,West Scotland,0.572,8.258
2059,MAM,West Scotland,0.528,9.386
2060,MAM,West Scotland,0.540,9.848
2061,MAM,West Scotland,0.508,11.856
2062,MAM,West Scotland,0.422,7.348
2063,MAM,West Scotland,0.740,12.523
2064,MAM,West Scotland,0.434,8.606
2065,MAM,West Scotland,0.450,7.386
2066,MAM,West Scotland,0.626,7.227
2067,MAM,West Scotland,0.540,13.023
2068,MAM,West Scotland,0.406,9.962
2069,MAM,West Scotland,0.369,7.583
2070,MAM,West Scotland,0.619,13.280
2071,MAM,West Scotland,0.550,12.932
2072,MAM,West Scotland,0.624,11.091
2073,MAM,West Scotland,0.597,14.053
2074,MAM,West Scotland,0.576,8.015
2075,MAM,West Scotland,0.370,8.614
2076,MAM,West Scotland,0.613,14.030
2077,MAM,West Scotland,0.519,7.530
2078,MAM,West Scotland,0.475,8.909
2079,MAM,West Scotland,0.371,6.583
2080,MAM,West Scotland,0.392,7.311
1981,MAM,Yorkshire and Humber,0.470,7.495
1982,MAM,Yorkshire and Humber,0.375,6.634
1983,MAM,Yorkshire and Humber,0.566,7.238
1984,MAM,Yorkshire and Humber,0.535,8.030
1985,MAM,Yorkshire and Humber,0.432,6.743
1986,MAM,Yorkshire and Humber,0.513,8.822
1987,MAM,Yorkshire and Humber,0.383,5.842
1988,MAM,Yorkshire and Humber,0.436,5.921
1989,MAM,Yorkshire and Humber,0.465,4.772
1990,MAM,Yorkshire and Humber,0.404,7.752
1991,MAM,Yorkshire and Humber,0.451,7.723
1992,MAM,Yorkshire and Humber,0.443,6.168
1993,MAM,Yorkshire and Humber,0.494,7.446
1994,MAM,Yorkshire and Humber,0.473,6.495
1995,MAM,Yorkshire and Humber,0.476,7.535
1996,MAM,Yorkshire and Humber,0.481,6.604
1997,MAM,Yorkshire and Humber,0.397,9.307
