Year,Season,Region,fwd,wsmax
2061,Annual,Channel Islands,0.441,16.000
2062,Annual,Channel Islands,0.455,16.000
2063,Annual,Channel Islands,0.507,10.000
2064,Annual,Channel Islands,0.615,23.000
2065,Annual,Channel Islands,0.518,15.000
2066,Annual,Channel Islands,0.564,28.000
2067,Annual,Channel Islands,0.532,14.000
2068,Annual,Channel Islands,0.585,12.000
2069,Annual,Channel Islands,0.518,16.000
2070,Annual,Channel Islands,0.575,14.000
2071,Annual,Channel Islands,0.518,12.000
2072,Annual,Channel Islands,0.549,17.000
2073,Annual,Channel Islands,0.452,13.000
2074,Annual,Channel Islands,0.466,25.000
2075,Annual,Channel Islands,0.584,21.000
2076,Annual,Channel Islands,0.508,15.000
2077,Annual,Channel Islands,0.493,16.000
2078,Annual,Channel Islands,0.564,26.000
2079,Annual,Channel Islands,0.630,23.000
2080,Annual,Channel Islands,0.568,13.000
1981,Annual,Isle of Man,0.490,10.000
1982,Annual,Isle of Man,0.484,9.000
1983,Annual,Isle of Man,0.479,11.333
1984,Annual,Isle of Man,0.414,9.000
1985,Annual,Isle of Man,0.500,10.333
1986,Annual,Isle of Man,0.508,11.667
1987,Annual,Isle of Man,0.486,7.000
1988,Annual,Isle of Man,0.442,8.000
1989,Annual,Isle of Man,0.456,8.333
1990,Annual,Isle of Man,0.507,8.000
1991,Annual,Isle of Man,0.468,9.333
1992,Annual,Isle of Man,0.450,10.667
1993,Annual,Isle of Man,0.546,11.333
1994,Annual,Isle of Man,0.487,9.667
1995,Annual,Isle of Man,0.505,10.667
1996,Annual,Isle of Man,0.518,14.667
1997,Annual,Isle of Man,0.486,11.667
1998,Annual,Isle of Man,0.492,13.333
1999,Annual,Isle of Man,0.509,15.667
2000,Annual,Isle of Man,0.403,7.333
2001,Annual,Isle of Man,0.505,9.333
2002,Annual,Isle of Man,0.453,12.333
2003,Annual,Isle of Man,0.453,14.333
2004,Annual,Isle of Man,0.491,10.667
2005,Annual,Isle of Man,0.505,14.333
2006,Annual,Isle of Man,0.521,10.333
2007,Annual,Isle of Man,0.476,8.333
2008,Annual,Isle of Man,0.526,9.000
2009,Annual,Isle of Man,0.510,14.000
2010,Annual,Isle of Man,0.485,10.667
2011,Annual,Isle of Man,0.512,10.000
2012,Annual,Isle of Man,0.526,13.333
2013,Annual,Isle of Man,0.518,11.667
2014,Annual,Isle of Man,0.501,11.667
2015,Annual,Isle of Man,0.460,8.000
2016,Annual,Isle of Man,0.477,10.333
2017,Annual,Isle of Man,0.521,17.000
2018,Annual,Isle of Man,0.500,12.000
2019,Annual,Isle of Man,0.517,12.333
2020,Annual,Isle of Man,0.499,10.000
2021,Annual,Isle of Man,0.499,11.667
2022,Annual,Isle of Man,0.433,8.000
2023,Annual,Isle of Man,0.475,10.333
2024,Annual,Isle of Man,0.494,12.667
2025,Annual,Isle of Man,0.525,8.000
2026,Annual,Isle of Man,0.515,16.000
2027,Annual,Isle of Man,0.551,11.000
2028,Annual,Isle of Man,0.493,11.333
2029,Annual,Isle of Man,0.484,11.667
2030,Annual,Isle of Man,0.442,8.667
2031,Annual,Isle of Man,0.449,10.667
2032,Annual,Isle of Man,0.494,13.667
2033,Annual,Isle of Man,0.445,15.333
2034,Annual,Isle of Man,0.468,13.000
2035,Annual,Isle of Man,0.496,12.333
2036,Annual,Isle of Man,0.468,13.333
2037,Annual,Isle of Man,0.521,10.667
2038,Annual,Isle of Man,0.534,10.000
2039,Annual,Isle of Man,0.500,7.667
2040,Annual,Isle of Man,0.494,8.000
2041,Annual,Isle of Man,0.540,11.000
2042,Annual,Isle of Man,0.490,13.667
2043,Annual,Isle of Man,0.501,11.333
2044,Annual,Isle of Man,0.467,11.000
2045,Annual,Isle of Man,0.504,11.333
2046,Annual,Isle of Man,0.561,11.667
2047,Annual,Isle of Man,0.497,9.667
2048,Annual,Isle of Man,0.467,9.333
2049,Annual,Isle of Man,0.503,11.667
2050,Annual,Isle of Man,0.498,11.667
2051,Annual,Isle of Man,0.491,10.333
2052,Annual,Isle of Man,0.493,10.000
2053,Annual,Isle of Man,0.489,11.000
2054,Annual,Isle of Man,0.528,13.667
2055,Annual,Isle of Man,0.482,9.333
2056,Annual,Isle of Man,0.508,18.667
2057,Annual,Isle of Man,0.470,9.000
2058,Annual,Isle of Man,0.490,11.333
2059,Annual,Isle of Man,0.581,13.000
2060,Annual,Isle of Man,0.422,13.333
2061,Annual,Isle of Man,0.469,10.667
2062,Annual,Isle of Man,0.503,15.000
2063,Annual,Isle of Man,0.530,12.667
2064,Annual,Isle of Man,0.511,16.667
2065,Annual,Isle of Man,0.528,8.667
2066,Annual,Isle of Man,0.511,17.000
2067,Annual,Isle of Man,0.479,9.333
2068,Annual,Isle of Man,0.449,10.667
2069,Annual,Isle of Man,0.483,13.667
2070,Annual,Isle of Man,0.536,17.000
2071,Annual,Isle of Man,0.463,9.333
2072,Annual,Isle of Man,0.505,11.333
2073,Annual,Isle of Man,0.468,11.667
2074,Annual,Isle of Man,0.466,9.667
2075,Annual,Isle of Man,0.480,10.667
2076,Annual,Isle of Man,0.440,9.333
2077,Annual,Isle of Man,0.503,11.667
2078,Annual,Isle of Man,0.544,12.667
2079,Annual,Isle of Man,0.451,17.000
2080,Annual,Isle of Man,0.525,9.000
1981,Annual,Northern Ireland,0.559,13.512
1982,Annual,Northern Ireland,0.500,10.895
1983,Annual,Northern Ireland,0.511,12.558
1984,Annual,Northern Ireland,0.452,9.942
1985,Annual,Northern Ireland,0.557,13.709
1986,Annual,Northern Ireland,0.535,14.349
1987,Annual,Northern Ireland,0.537,10.988
1988,Annual,Northern Ireland,0.501,11.547
1989,Annual,Northern Ireland,0.521,12.616
1990,Annual,Northern Ireland,0.530,10.477
1991,Annual,Northern Ireland,0.499,9.279
1992,Annual,Northern Ireland,0.527,15.419
1993,Annual,Northern Ireland,0.554,12.721
1994,Annual,Northern Ireland,0.537,13.860
1995,Annual,Northern Ireland,0.531,11.058
1996,Annual,Northern Ireland,0.551,15.977
1997,Annual,Northern Ireland,0.520,9.942
1998,Annual,Northern Ireland,0.543,14.256
1999,Annual,Northern Ireland,0.520,11.070
2000,Annual,Northern Ireland,0.442,8.977
2001,Annual,Northern Ireland,0.519,12.384
2002,Annual,Northern Ireland,0.482,12.988
2003,Annual,Northern Ireland,0.502,10.698
2004,Annual,Northern Ireland,0.521,12.709
2005,Annual,Northern Ireland,0.543,11.244
2006,Annual,Northern Ireland,0.500,12.128
2007,Annual,Northern Ireland,0.513,14.663
2008,Annual,Northern Ireland,0.586,12.907
2009,Annual,Northern Ireland,0.527,13.523
2010,Annual,Northern Ireland,0.533,10.174
2011,Annual,Northern Ireland,0.554,12.500
2012,Annual,Northern Ireland,0.561,14.267
2013,Annual,Northern Ireland,0.543,16.791
2014,Annual,Northern Ireland,0.533,11.628
2015,Annual,Northern Ireland,0.527,16.953
2016,Annual,Northern Ireland,0.499,12.116
2017,Annual,Northern Ireland,0.552,14.453
2018,Annual,Northern Ireland,0.547,11.221
2019,Annual,Northern Ireland,0.562,13.570
2020,Annual,Northern Ireland,0.546,12.093
2021,Annual,Northern Ireland,0.559,10.930
2022,Annual,Northern Ireland,0.483,11.012
2023,Annual,Northern Ireland,0.497,11.651
2024,Annual,Northern Ireland,0.534,11.279
2025,Annual,Northern Ireland,0.537,10.326
2026,Annual,Northern Ireland,0.532,13.756
2027,Annual,Northern Ireland,0.578,12.721
2028,Annual,Northern Ireland,0.528,10.419
2029,Annual,Northern Ireland,0.517,12.802
2030,Annual,Northern Ireland,0.480,15.070
2031,Annual,Northern Ireland,0.551,12.221
2032,Annual,Northern Ireland,0.496,12.698
2033,Annual,Northern Ireland,0.508,11.453
2034,Annual,Northern Ireland,0.484,11.988
2035,Annual,Northern Ireland,0.551,13.860
2036,Annual,Northern Ireland,0.497,12.500
2037,Annual,Northern Ireland,0.538,10.640
2038,Annual,Northern Ireland,0.557,11.151
2039,Annual,Northern Ireland,0.526,10.570
2040,Annual,Northern Ireland,0.522,14.605
2041,Annual,Northern Ireland,0.535,14.686
2042,Annual,Northern Ireland,0.519,10.395
2043,Annual,Northern Ireland,0.554,13.314
2044,Annual,Northern Ireland,0.499,9.919
2045,Annual,Northern Ireland,0.515,10.860
2046,Annual,Northern Ireland,0.571,12.291
2047,Annual,Northern Ireland,0.550,16.058
2048,Annual,Northern Ireland,0.506,9.221
2049,Annual,Northern Ireland,0.516,9.593
2050,Annual,Northern Ireland,0.507,11.023
2051,Annual,Northern Ireland,0.510,13.570
2052,Annual,Northern Ireland,0.533,11.512
2053,Annual,Northern Ireland,0.502,10.663
2054,Annual,Northern Ireland,0.548,11.814
2055,Annual,Northern Ireland,0.514,9.081
2056,Annual,Northern Ireland,0.550,11.628
2057,Annual,Northern Ireland,0.477,9.628
2058,Annual,Northern Ireland,0.499,9.233
2059,Annual,Northern Ireland,0.555,11.756
2060,Annual,Northern Ireland,0.440,10.965
2061,Annual,Northern Ireland,0.506,12.512
2062,Annual,Northern Ireland,0.541,11.523
2063,Annual,Northern Ireland,0.551,12.128
2064,Annual,Northern Ireland,0.543,12.221
2065,Annual,Northern Ireland,0.533,9.907
2066,Annual,Northern Ireland,0.521,14.314
2067,Annual,Northern Ireland,0.486,10.395
2068,Annual,Northern Ireland,0.499,11.430
2069,Annual,Northern Ireland,0.542,12.093
2070,Annual,Northern Ireland,0.544,11.035
2071,Annual,Northern Ireland,0.481,8.593
2072,Annual,Northern Ireland,0.544,12.000
2073,Annual,Northern Ireland,0.478,11.430
2074,Annual,Northern Ireland,0.461,9.116
2075,Annual,Northern Ireland,0.498,12.221
2076,Annual,Northern Ireland,0.480,9.453
2077,Annual,Northern Ireland,0.500,11.605
2078,Annual,Northern Ireland,0.533,9.244
2079,Annual,Northern Ireland,0.485,14.105
2080,Annual,Northern Ireland,0.508,11.895
1981,Annual,Wales,0.536,11.606
1982,Annual,Wales,0.513,14.431
1983,Annual,Wales,0.533,14.277
1984,Annual,Wales,0.464,9.562
1985,Annual,Wales,0.544,12.088
1986,Annual,Wales,0.566,12.460
1987,Annual,Wales,0.539,11.774
1988,Annual,Wales,0.462,10.314
1989,Annual,Wales,0.510,13.350
1990,Annual,Wales,0.528,11.985
1991,Annual,Wales,0.482,10.117
1992,Annual,Wales,0.467,11.051
1993,Annual,Wales,0.579,17.124
1994,Annual,Wales,0.528,15.270
1995,Annual,Wales,0.533,12.686
1996,Annual,Wales,0.545,13.380
1997,Annual,Wales,0.530,11.409
1998,Annual,Wales,0.550,16.175
1999,Annual,Wales,0.567,14.584
2000,Annual,Wales,0.451,10.336
2001,Annual,Wales,0.481,13.942
2002,Annual,Wales,0.522,12.891
2003,Annual,Wales,0.501,12.168
2004,Annual,Wales,0.530,12.956
2005,Annual,Wales,0.528,14.810
2006,Annual,Wales,0.544,13.146
2007,Annual,Wales,0.514,12.759
2008,Annual,Wales,0.582,13.759
2009,Annual,Wales,0.578,16.467
2010,Annual,Wales,0.510,12.197
2011,Annual,Wales,0.502,11.146
2012,Annual,Wales,0.549,13.387
2013,Annual,Wales,0.545,13.730
2014,Annual,Wales,0.538,13.051
2015,Annual,Wales,0.501,11.577
2016,Annual,Wales,0.481,10.788
2017,Annual,Wales,0.552,13.401
2018,Annual,Wales,0.551,10.905
2019,Annual,Wales,0.575,13.197
2020,Annual,Wales,0.563,12.781
2021,Annual,Wales,0.562,13.292
2022,Annual,Wales,0.527,12.489
2023,Annual,Wales,0.524,12.679
2024,Annual,Wales,0.518,11.051
2025,Annual,Wales,0.521,11.956
2026,Annual,Wales,0.526,11.978
2027,Annual,Wales,0.545,13.124
2028,Annual,Wales,0.480,9.752
2029,Annual,Wales,0.471,12.058
2030,Annual,Wales,0.489,12.438
2031,Annual,Wales,0.502,11.737
2032,Annual,Wales,0.494,11.555
2033,Annual,Wales,0.493,12.730
2034,Annual,Wales,0.538,13.139
2035,Annual,Wales,0.511,12.774
2036,Annual,Wales,0.509,11.891
2037,Annual,Wales,0.526,11.467
2038,Annual,Wales,0.563,12.818
2039,Annual,Wales,0.531,12.891
2040,Annual,Wales,0.527,11.234
2041,Annual,Wales,0.532,13.555
2042,Annual,Wales,0.504,10.883
2043,Annual,Wales,0.564,15.182
2044,Annual,Wales,0.520,10.153
2045,Annual,Wales,0.531,12.672
2046,Annual,Wales,0.572,14.752
2047,Annual,Wales,0.517,12.088
2048,Annual,Wales,0.516,12.620
2049,Annual,Wales,0.579,11.584
2050,Annual,Wales,0.509,13.584
2051,Annual,Wales,0.491,12.818
2052,Annual,Wales,0.569,13.416
2053,Annual,Wales,0.541,12.803
2054,Annual,Wales,0.536,11.124
2055,Annual,Wales,0.511,15.015
2056,Annual,Wales,0.574,14.686
2057,Annual,Wales,0.505,10.066
2058,Annual,Wales,0.504,12.453
2059,Annual,Wales,0.536,12.672
2060,Annual,Wales,0.443,10.701
2061,Annual,Wales,0.478,10.934
2062,Annual,Wales,0.513,14.073
2063,Annual,Wales,0.551,15.723
2064,Annual,Wales,0.558,14.153
2065,Annual,Wales,0.565,11.467
2066,Annual,Wales,0.529,14.015
2067,Annual,Wales,0.496,11.401
2068,Annual,Wales,0.522,16.343
2069,Annual,Wales,0.529,12.891
2070,Annual,Wales,0.575,15.606
2071,Annual,Wales,0.510,11.759
2072,Annual,Wales,0.541,13.927
2073,Annual,Wales,0.452,9.876
2074,Annual,Wales,0.514,11.971
2075,Annual,Wales,0.524,13.102
2076,Annual,Wales,0.480,13.504
2077,Annual,Wales,0.531,13.555
2078,Annual,Wales,0.562,12.504
2079,Annual,Wales,0.514,16.562
2080,Annual,Wales,0.558,11.628
1981,DJF,East Midlands,0.359,5.952
1982,DJF,East Midlands,0.418,6.250
1983,DJF,East Midlands,0.337,3.721
1984,DJF,East Midlands,0.381,5.394
1985,DJF,East Midlands,0.351,4.817
1986,DJF,East Midlands,0.406,5.798
1987,DJF,East Midlands,0.376,4.452
1988,DJF,East Midlands,0.423,5.779
1989,DJF,East Midlands,0.340,5.625
1990,DJF,East Midlands,0.376,5.827
1991,DJF,East Midlands,0.354,3.913
1992,DJF,East Midlands,0.330,4.625
1993,DJF,East Midlands,0.373,5.894
1994,DJF,East Midlands,0.346,4.846
1995,DJF,East Midlands,0.439,4.356
1996,DJF,East Midlands,0.399,4.529
1997,DJF,East Midlands,0.469,4.760
1998,DJF,East Midlands,0.356,4.404
1999,DJF,East Midlands,0.453,6.308
2000,DJF,East Midlands,0.483,5.654
2001,DJF,East Midlands,0.440,4.923
2002,DJF,East Midlands,0.406,6.510
2003,DJF,East Midlands,0.307,3.923
2004,DJF,East Midlands,0.395,5.385
2005,DJF,East Midlands,0.427,4.981
2006,DJF,East Midlands,0.419,4.635
2007,DJF,East Midlands,0.478,5.663
2008,DJF,East Midlands,0.436,5.740
2009,DJF,East Midlands,0.502,6.442
2010,DJF,East Midlands,0.400,4.962
2011,DJF,East Midlands,0.372,5.087
2012,DJF,East Midlands,0.435,5.317
2013,DJF,East Midlands,0.428,4.337
2014,DJF,East Midlands,0.335,4.644
2015,DJF,East Midlands,0.296,4.731
2016,DJF,East Midlands,0.361,5.308
2017,DJF,East Midlands,0.399,5.317
2018,DJF,East Midlands,0.463,7.548
2019,DJF,East Midlands,0.433,5.577
2020,DJF,East Midlands,0.447,4.692
2021,DJF,East Midlands,0.432,5.894
2022,DJF,East Midlands,0.447,4.779
2023,DJF,East Midlands,0.433,5.942
2024,DJF,East Midlands,0.303,3.413
2025,DJF,East Midlands,0.435,5.433
2026,DJF,East Midlands,0.352,3.933
2027,DJF,East Midlands,0.376,3.990
2028,DJF,East Midlands,0.429,5.558
2029,DJF,East Midlands,0.401,4.317
2030,DJF,East Midlands,0.366,4.750
2031,DJF,East Midlands,0.375,6.663
2032,DJF,East Midlands,0.447,6.269
2033,DJF,East Midlands,0.424,4.615
2034,DJF,East Midlands,0.432,4.394
2035,DJF,East Midlands,0.326,5.519
2036,DJF,East Midlands,0.409,4.337
2037,DJF,East Midlands,0.453,4.346
2038,DJF,East Midlands,0.383,3.702
2039,DJF,East Midlands,0.355,3.385
2040,DJF,East Midlands,0.515,5.231
2041,DJF,East Midlands,0.423,4.087
2042,DJF,East Midlands,0.474,7.481
2043,DJF,East Midlands,0.446,5.577
2044,DJF,East Midlands,0.386,5.317
2045,DJF,East Midlands,0.432,6.462
2046,DJF,East Midlands,0.350,4.635
2047,DJF,East Midlands,0.395,4.269
2048,DJF,East Midlands,0.431,5.894
2049,DJF,East Midlands,0.435,5.760
2050,DJF,East Midlands,0.424,5.029
2051,DJF,East Midlands,0.410,4.375
2052,DJF,East Midlands,0.438,5.250
2053,DJF,East Midlands,0.507,4.885
2054,DJF,East Midlands,0.406,4.192
2055,DJF,East Midlands,0.399,4.317
2056,DJF,East Midlands,0.446,5.404
2057,DJF,East Midlands,0.381,5.115
2058,DJF,East Midlands,0.430,5.077
2059,DJF,East Midlands,0.467,4.327
2060,DJF,East Midlands,0.348,4.548
2061,DJF,East Midlands,0.365,4.923
2062,DJF,East Midlands,0.449,4.683
2063,DJF,East Midlands,0.419,6.500
2064,DJF,East Midlands,0.478,5.923
2065,DJF,East Midlands,0.447,4.990
2066,DJF,East Midlands,0.461,6.144
2067,DJF,East Midlands,0.373,4.788
2068,DJF,East Midlands,0.400,5.990
2069,DJF,East Midlands,0.485,4.779
2070,DJF,East Midlands,0.429,6.135
2071,DJF,East Midlands,0.449,5.413
2072,DJF,East Midlands,0.321,4.721
2073,DJF,East Midlands,0.433,5.567
2074,DJF,East Midlands,0.434,3.923
2075,DJF,East Midlands,0.510,7.269
2076,DJF,East Midlands,0.417,5.067
2077,DJF,East Midlands,0.476,4.981
2078,DJF,East Midlands,0.461,5.356
2079,DJF,East Midlands,0.426,4.038
2080,DJF,East Midlands,0.472,6.798
1981,DJF,East of England,0.318,4.279
1982,DJF,East of England,0.428,5.442
1983,DJF,East of England,0.350,3.256
1984,DJF,East of England,0.416,5.109
1985,DJF,East of England,0.333,4.310
1986,DJF,East of England,0.417,5.674
1987,DJF,East of England,0.436,4.566
1988,DJF,East of England,0.382,4.488
1989,DJF,East of England,0.301,4.550
1990,DJF,East of England,0.395,5.721
1991,DJF,East of England,0.359,4.450
1992,DJF,East of England,0.335,4.798
1993,DJF,East of England,0.417,4.589
1994,DJF,East of England,0.375,5.357
1995,DJF,East of England,0.430,4.171
1996,DJF,East of England,0.407,4.178
1997,DJF,East of England,0.418,4.767
1998,DJF,East of England,0.341,4.062
1999,DJF,East of England,0.432,5.194
2000,DJF,East of England,0.456,5.705
2001,DJF,East of England,0.462,5.310
2002,DJF,East of England,0.396,4.938
2003,DJF,East of England,0.331,3.178
2004,DJF,East of England,0.371,5.109
2005,DJF,East of England,0.456,5.605
2006,DJF,East of England,0.418,4.101
2007,DJF,East of England,0.440,4.992
2008,DJF,East of England,0.463,6.713
2009,DJF,East of England,0.455,4.605
2010,DJF,East of England,0.387,6.202
2011,DJF,East of England,0.405,6.085
2012,DJF,East of England,0.409,4.364
2013,DJF,East of England,0.429,4.527
2014,DJF,East of England,0.331,4.194
2015,DJF,East of England,0.291,4.822
2016,DJF,East of England,0.361,6.457
2017,DJF,East of England,0.402,4.605
2018,DJF,East of England,0.438,5.938
2019,DJF,East of England,0.401,4.504
2020,DJF,East of England,0.450,4.550
2021,DJF,East of England,0.427,4.822
2022,DJF,East of England,0.425,4.643
2023,DJF,East of England,0.429,5.062
2024,DJF,East of England,0.313,3.829
2025,DJF,East of England,0.437,5.977
2026,DJF,East of England,0.358,4.481
2027,DJF,East of England,0.356,4.349
2028,DJF,East of England,0.455,6.047
2029,DJF,East of England,0.391,4.395
2030,DJF,East of England,0.416,5.426
2031,DJF,East of England,0.350,5.124
2032,DJF,East of England,0.440,6.450
2033,DJF,East of England,0.408,4.868
2034,DJF,East of England,0.422,4.124
2035,DJF,East of England,0.275,5.395
2036,DJF,East of England,0.412,4.736
2037,DJF,East of England,0.440,4.256
2038,DJF,East of England,0.417,4.256
2039,DJF,East of England,0.359,3.674
2040,DJF,East of England,0.428,4.922
2041,DJF,East of England,0.455,4.341
2042,DJF,East of England,0.456,6.178
2043,DJF,East of England,0.431,5.860
2044,DJF,East of England,0.361,5.140
2045,DJF,East of England,0.435,6.186
2046,DJF,East of England,0.321,6.643
2047,DJF,East of England,0.364,3.713
2048,DJF,East of England,0.392,6.333
2049,DJF,East of England,0.429,7.093
2050,DJF,East of England,0.395,5.341
2051,DJF,East of England,0.392,4.419
2052,DJF,East of England,0.435,4.535
2053,DJF,East of England,0.474,5.589
2054,DJF,East of England,0.370,3.643
2055,DJF,East of England,0.427,4.682
2056,DJF,East of England,0.482,6.426
2057,DJF,East of England,0.370,4.132
2058,DJF,East of England,0.446,4.977
2059,DJF,East of England,0.459,4.643
2060,DJF,East of England,0.300,3.891
2061,DJF,East of England,0.364,5.450
2062,DJF,East of England,0.417,3.814
2063,DJF,East of England,0.422,9.814
2064,DJF,East of England,0.473,4.798
2065,DJF,East of England,0.427,6.302
2066,DJF,East of England,0.462,5.132
2067,DJF,East of England,0.370,5.736
2068,DJF,East of England,0.392,5.636
2069,DJF,East of England,0.490,5.969
2070,DJF,East of England,0.456,4.488
2071,DJF,East of England,0.426,4.473
2072,DJF,East of England,0.290,4.744
2073,DJF,East of England,0.432,5.023
2074,DJF,East of England,0.418,3.969
2075,DJF,East of England,0.493,6.395
2076,DJF,East of England,0.400,6.163
2077,DJF,East of England,0.461,4.543
2078,DJF,East of England,0.443,4.674
2079,DJF,East of England,0.416,4.023
2080,DJF,East of England,0.454,5.008
1981,DJF,East Scotland,0.431,6.130
1982,DJF,East Scotland,0.421,5.852
1983,DJF,East Scotland,0.464,6.191
1984,DJF,East Scotland,0.391,5.043
1985,DJF,East Scotland,0.374,5.296
1986,DJF,East Scotland,0.460,5.907
1987,DJF,East Scotland,0.426,5.019
1988,DJF,East Scotland,0.507,8.796
1989,DJF,East Scotland,0.464,6.580
1990,DJF,East Scotland,0.442,5.000
1991,DJF,East Scotland,0.425,6.074
1992,DJF,East Scotland,0.381,6.852
1993,DJF,East Scotland,0.435,5.574
1994,DJF,East Scotland,0.435,5.543
1995,DJF,East Scotland,0.430,6.549
1996,DJF,East Scotland,0.459,5.735
1997,DJF,East Scotland,0.514,6.821
1998,DJF,East Scotland,0.431,5.364
1999,DJF,East Scotland,0.515,6.957
2000,DJF,East Scotland,0.418,5.599
2001,DJF,East Scotland,0.498,5.988
2002,DJF,East Scotland,0.351,4.537
2003,DJF,East Scotland,0.419,5.210
2004,DJF,East Scotland,0.458,5.994
2005,DJF,East Scotland,0.352,3.796
2006,DJF,East Scotland,0.461,4.574
2007,DJF,East Scotland,0.541,7.488
2008,DJF,East Scotland,0.453,5.747
2009,DJF,East Scotland,0.481,6.488
2010,DJF,East Scotland,0.468,6.475
2011,DJF,East Scotland,0.396,5.630
2012,DJF,East Scotland,0.471,7.562
2013,DJF,East Scotland,0.488,8.006
2014,DJF,East Scotland,0.394,4.907
2015,DJF,East Scotland,0.461,5.907
2016,DJF,East Scotland,0.357,5.247
2017,DJF,East Scotland,0.425,4.525
2018,DJF,East Scotland,0.505,5.858
2019,DJF,East Scotland,0.450,7.914
2020,DJF,East Scotland,0.472,7.401
2021,DJF,East Scotland,0.491,6.494
2022,DJF,East Scotland,0.479,6.802
2023,DJF,East Scotland,0.455,6.981
2024,DJF,East Scotland,0.488,5.833
2025,DJF,East Scotland,0.546,6.420
2026,DJF,East Scotland,0.404,6.235
2027,DJF,East Scotland,0.524,9.377
2028,DJF,East Scotland,0.443,5.475
2029,DJF,East Scotland,0.494,5.259
2030,DJF,East Scotland,0.392,7.747
2031,DJF,East Scotland,0.526,7.444
2032,DJF,East Scotland,0.460,9.512
2033,DJF,East Scotland,0.425,7.117
2034,DJF,East Scotland,0.472,5.994
2035,DJF,East Scotland,0.495,6.981
2036,DJF,East Scotland,0.405,7.185
2037,DJF,East Scotland,0.452,6.321
2038,DJF,East Scotland,0.497,6.506
2039,DJF,East Scotland,0.407,5.481
2040,DJF,East Scotland,0.430,6.049
2041,DJF,East Scotland,0.435,5.981
2042,DJF,East Scotland,0.465,6.420
2043,DJF,East Scotland,0.454,5.346
2044,DJF,East Scotland,0.427,7.111
2045,DJF,East Scotland,0.440,5.562
2046,DJF,East Scotland,0.471,6.105
2047,DJF,East Scotland,0.420,5.833
2048,DJF,East Scotland,0.456,6.031
2049,DJF,East Scotland,0.419,5.179
2050,DJF,East Scotland,0.469,6.698
2051,DJF,East Scotland,0.446,8.012
2052,DJF,East Scotland,0.491,8.852
2053,DJF,East Scotland,0.495,6.691
2054,DJF,East Scotland,0.429,6.704
2055,DJF,East Scotland,0.448,4.981
2056,DJF,East Scotland,0.444,4.969
2057,DJF,East Scotland,0.344,9.395
2058,DJF,East Scotland,0.413,4.698
2059,DJF,East Scotland,0.477,6.815
2060,DJF,East Scotland,0.439,6.074
2061,DJF,East Scotland,0.490,6.790
2062,DJF,East Scotland,0.427,5.599
2063,DJF,East Scotland,0.492,6.253
2064,DJF,East Scotland,0.426,4.827
2065,DJF,East Scotland,0.477,5.765
2066,DJF,East Scotland,0.485,7.642
2067,DJF,East Scotland,0.454,7.710
2068,DJF,East Scotland,0.318,4.617
2069,DJF,East Scotland,0.423,5.525
2070,DJF,East Scotland,0.443,6.691
2071,DJF,East Scotland,0.462,6.531
2072,DJF,East Scotland,0.406,7.710
2073,DJF,East Scotland,0.388,5.420
2074,DJF,East Scotland,0.479,6.870
2075,DJF,East Scotland,0.489,6.636
2076,DJF,East Scotland,0.470,6.920
2077,DJF,East Scotland,0.509,7.056
2078,DJF,East Scotland,0.503,5.642
2079,DJF,East Scotland,0.482,6.414
2080,DJF,East Scotland,0.467,5.321
1981,DJF,London,0.337,4.500
1982,DJF,London,0.455,5.417
1983,DJF,London,0.406,4.833
1984,DJF,London,0.418,5.167
1985,DJF,London,0.361,5.000
1986,DJF,London,0.404,4.583
1987,DJF,London,0.470,6.917
1988,DJF,London,0.436,5.000
1989,DJF,London,0.345,5.833
1990,DJF,London,0.413,6.417
1991,DJF,London,0.395,5.417
1992,DJF,London,0.384,5.167
1993,DJF,London,0.445,5.083
1994,DJF,London,0.383,6.417
1995,DJF,London,0.499,6.083
1996,DJF,London,0.482,4.333
1997,DJF,London,0.424,5.583
1998,DJF,London,0.339,4.583
1999,DJF,London,0.497,6.167
2000,DJF,London,0.505,8.750
2001,DJF,London,0.470,6.667
2002,DJF,London,0.435,7.750
2003,DJF,London,0.345,3.917
2004,DJF,London,0.340,4.250
2005,DJF,London,0.498,5.750
2006,DJF,London,0.451,5.500
2007,DJF,London,0.409,3.417
2008,DJF,London,0.451,6.833
2009,DJF,London,0.477,4.417
2010,DJF,London,0.475,7.000
2011,DJF,London,0.393,6.000
2012,DJF,London,0.442,5.167
2013,DJF,London,0.481,6.583
2014,DJF,London,0.332,4.333
2015,DJF,London,0.313,7.500
2016,DJF,London,0.341,6.000
2017,DJF,London,0.420,4.750
2018,DJF,London,0.428,5.833
2019,DJF,London,0.409,6.750
2020,DJF,London,0.448,4.750
2021,DJF,London,0.450,4.417
2022,DJF,London,0.415,5.083
2023,DJF,London,0.427,6.417
2024,DJF,London,0.321,3.917
2025,DJF,London,0.450,8.250
2026,DJF,London,0.384,4.000
2027,DJF,London,0.404,5.000
2028,DJF,London,0.478,5.583
2029,DJF,London,0.477,9.417
2030,DJF,London,0.418,4.667
2031,DJF,London,0.356,5.000
2032,DJF,London,0.485,7.667
2033,DJF,London,0.459,10.167
2034,DJF,London,0.418,4.167
2035,DJF,London,0.276,7.667
2036,DJF,London,0.436,5.083
2037,DJF,London,0.450,4.583
2038,DJF,London,0.441,5.000
2039,DJF,London,0.406,6.083
2040,DJF,London,0.429,6.083
2041,DJF,London,0.505,4.833
