Year,Season,Region,fwd,wsmax
2077,MAM,East Scotland,0.589,9.623
2078,MAM,East Scotland,0.624,13.173
2079,MAM,East Scotland,0.529,12.006
2080,MAM,East Scotland,0.581,11.568
1981,MAM,London,0.530,7.167
1982,MAM,London,0.469,7.500
1983,MAM,London,0.517,14.500
1984,MAM,London,0.537,7.917
1985,MAM,London,0.518,11.083
1986,MAM,London,0.574,10.167
1987,MAM,London,0.541,10.583
1988,MAM,London,0.557,9.750
1989,MAM,London,0.569,6.250
1990,MAM,London,0.561,6.750
1991,MAM,London,0.512,7.167
1992,MAM,London,0.557,11.250
1993,MAM,London,0.506,8.500
1994,MAM,London,0.496,7.833
1995,MAM,London,0.536,9.000
1996,MAM,London,0.438,7.333
1997,MAM,London,0.441,8.167
1998,MAM,London,0.519,10.250
1999,MAM,London,0.618,11.417
2000,MAM,London,0.531,9.417
2001,MAM,London,0.539,10.083
2002,MAM,London,0.440,5.000
2003,MAM,London,0.341,4.833
2004,MAM,London,0.562,9.750
2005,MAM,London,0.466,7.500
2006,MAM,London,0.415,7.250
2007,MAM,London,0.514,8.083
2008,MAM,London,0.497,8.250
2009,MAM,London,0.580,11.750
2010,MAM,London,0.404,6.750
2011,MAM,London,0.482,8.083
2012,MAM,London,0.668,9.250
2013,MAM,London,0.678,8.333
2014,MAM,London,0.541,8.250
2015,MAM,London,0.566,12.250
2016,MAM,London,0.666,8.750
2017,MAM,London,0.614,10.000
2018,MAM,London,0.701,12.167
2019,MAM,London,0.405,8.000
2020,MAM,London,0.539,10.000
2021,MAM,London,0.678,10.250
2022,MAM,London,0.460,5.833
2023,MAM,London,0.635,9.417
2024,MAM,London,0.333,6.333
2025,MAM,London,0.653,8.750
2026,MAM,London,0.553,7.583
2027,MAM,London,0.509,8.417
2028,MAM,London,0.524,8.917
2029,MAM,London,0.543,14.000
2030,MAM,London,0.602,9.833
2031,MAM,London,0.341,7.250
2032,MAM,London,0.516,8.000
2033,MAM,London,0.545,6.917
2034,MAM,London,0.514,7.667
2035,MAM,London,0.498,10.000
2036,MAM,London,0.413,5.167
2037,MAM,London,0.639,11.250
2038,MAM,London,0.611,5.833
2039,MAM,London,0.515,6.917
2040,MAM,London,0.618,10.000
2041,MAM,London,0.509,13.667
2042,MAM,London,0.526,12.500
2043,MAM,London,0.517,8.500
2044,MAM,London,0.468,7.000
2045,MAM,London,0.481,12.917
2046,MAM,London,0.510,14.833
2047,MAM,London,0.656,11.167
2048,MAM,London,0.577,16.333
2049,MAM,London,0.613,8.000
2050,MAM,London,0.593,8.083
2051,MAM,London,0.413,6.417
2052,MAM,London,0.703,7.667
2053,MAM,London,0.604,8.417
2054,MAM,London,0.581,13.000
2055,MAM,London,0.659,11.583
2056,MAM,London,0.644,7.917
2057,MAM,London,0.487,6.250
2058,MAM,London,0.463,8.917
2059,MAM,London,0.457,8.167
2060,MAM,London,0.531,9.833
2061,MAM,London,0.557,6.667
2062,MAM,London,0.638,15.083
2063,MAM,London,0.544,12.750
2064,MAM,London,0.496,10.417
2065,MAM,London,0.449,7.083
2066,MAM,London,0.582,8.583
2067,MAM,London,0.582,15.750
2068,MAM,London,0.538,9.250
2069,MAM,London,0.398,7.167
2070,MAM,London,0.375,4.000
2071,MAM,London,0.526,8.500
2072,MAM,London,0.523,8.333
2073,MAM,London,0.463,9.083
2074,MAM,London,0.429,6.417
2075,MAM,London,0.572,10.583
2076,MAM,London,0.583,10.750
2077,MAM,London,0.549,7.083
2078,MAM,London,0.452,8.583
2079,MAM,London,0.484,6.500
2080,MAM,London,0.509,10.000
1981,MAM,North East England,0.582,9.982
1982,MAM,North East England,0.532,7.561
1983,MAM,North East England,0.565,10.333
1984,MAM,North East England,0.546,8.982
1985,MAM,North East England,0.576,11.895
1986,MAM,North East England,0.560,8.509
1987,MAM,North East England,0.584,10.754
1988,MAM,North East England,0.636,11.175
1989,MAM,North East England,0.640,10.018
1990,MAM,North East England,0.634,9.596
1991,MAM,North East England,0.598,14.175
1992,MAM,North East England,0.638,14.281
1993,MAM,North East England,0.568,13.386
1994,MAM,North East England,0.660,18.351
1995,MAM,North East England,0.584,11.614
1996,MAM,North East England,0.589,9.035
1997,MAM,North East England,0.484,7.088
1998,MAM,North East England,0.651,11.439
1999,MAM,North East England,0.626,10.544
2000,MAM,North East England,0.572,10.491
2001,MAM,North East England,0.652,11.912
2002,MAM,North East England,0.575,13.140
2003,MAM,North East England,0.465,7.175
2004,MAM,North East England,0.567,9.860
2005,MAM,North East England,0.508,10.439
2006,MAM,North East England,0.543,9.649
2007,MAM,North East England,0.625,10.368
2008,MAM,North East England,0.637,11.123
2009,MAM,North East England,0.645,11.965
2010,MAM,North East England,0.504,10.298
2011,MAM,North East England,0.642,13.877
2012,MAM,North East England,0.700,12.789
2013,MAM,North East England,0.678,13.193
2014,MAM,North East England,0.599,10.702
2015,MAM,North East England,0.643,10.474
2016,MAM,North East England,0.673,12.404
2017,MAM,North East England,0.657,10.526
2018,MAM,North East England,0.708,11.123
2019,MAM,North East England,0.446,7.211
2020,MAM,North East England,0.568,8.175
2021,MAM,North East England,0.660,8.351
2022,MAM,North East England,0.557,13.561
2023,MAM,North East England,0.650,10.842
2024,MAM,North East England,0.418,8.105
2025,MAM,North East England,0.693,13.702
2026,MAM,North East England,0.623,10.719
2027,MAM,North East England,0.609,11.544
2028,MAM,North East England,0.529,8.281
2029,MAM,North East England,0.507,9.368
2030,MAM,North East England,0.636,9.281
2031,MAM,North East England,0.499,7.018
2032,MAM,North East England,0.542,9.667
2033,MAM,North East England,0.624,12.298
2034,MAM,North East England,0.568,12.579
2035,MAM,North East England,0.547,11.789
2036,MAM,North East England,0.554,9.123
2037,MAM,North East England,0.625,10.368
2038,MAM,North East England,0.691,13.965
2039,MAM,North East England,0.496,8.754
2040,MAM,North East England,0.691,11.123
2041,MAM,North East England,0.654,13.719
2042,MAM,North East England,0.627,10.754
2043,MAM,North East England,0.512,8.316
2044,MAM,North East England,0.580,8.000
2045,MAM,North East England,0.637,12.491
2046,MAM,North East England,0.621,9.772
2047,MAM,North East England,0.681,10.737
2048,MAM,North East England,0.672,12.982
2049,MAM,North East England,0.711,14.211
2050,MAM,North East England,0.661,13.228
2051,MAM,North East England,0.542,9.404
2052,MAM,North East England,0.692,12.895
2053,MAM,North East England,0.634,9.281
2054,MAM,North East England,0.670,12.632
2055,MAM,North East England,0.647,13.035
2056,MAM,North East England,0.578,9.053
2057,MAM,North East England,0.600,8.123
2058,MAM,North East England,0.590,10.018
2059,MAM,North East England,0.459,6.982
2060,MAM,North East England,0.630,9.965
2061,MAM,North East England,0.586,11.737
2062,MAM,North East England,0.705,15.965
2063,MAM,North East England,0.597,11.474
2064,MAM,North East England,0.503,7.719
2065,MAM,North East England,0.494,9.316
2066,MAM,North East England,0.656,11.579
2067,MAM,North East England,0.613,14.684
2068,MAM,North East England,0.588,9.035
2069,MAM,North East England,0.529,10.456
2070,MAM,North East England,0.497,7.807
2071,MAM,North East England,0.596,9.000
2072,MAM,North East England,0.573,10.474
2073,MAM,North East England,0.630,12.421
2074,MAM,North East England,0.582,8.333
2075,MAM,North East England,0.564,10.860
2076,MAM,North East England,0.630,12.158
2077,MAM,North East England,0.598,10.649
2078,MAM,North East England,0.528,10.298
2079,MAM,North East England,0.504,9.877
2080,MAM,North East England,0.591,11.947
1981,MAM,North Scotland,0.643,14.248
1982,MAM,North Scotland,0.720,13.855
1983,MAM,North Scotland,0.585,16.061
1984,MAM,North Scotland,0.724,15.692
1985,MAM,North Scotland,0.743,19.640
1986,MAM,North Scotland,0.666,14.005
1987,MAM,North Scotland,0.571,13.958
1988,MAM,North Scotland,0.708,15.196
1989,MAM,North Scotland,0.748,15.257
1990,MAM,North Scotland,0.638,11.542
1991,MAM,North Scotland,0.551,11.206
1992,MAM,North Scotland,0.632,11.897
1993,MAM,North Scotland,0.731,16.551
1994,MAM,North Scotland,0.622,16.748
1995,MAM,North Scotland,0.661,23.196
1996,MAM,North Scotland,0.625,11.640
1997,MAM,North Scotland,0.664,14.164
1998,MAM,North Scotland,0.676,18.659
1999,MAM,North Scotland,0.669,11.780
2000,MAM,North Scotland,0.699,17.075
2001,MAM,North Scotland,0.588,12.631
2002,MAM,North Scotland,0.679,18.276
2003,MAM,North Scotland,0.629,13.150
2004,MAM,North Scotland,0.606,16.159
2005,MAM,North Scotland,0.465,11.290
2006,MAM,North Scotland,0.725,15.542
2007,MAM,North Scotland,0.697,15.248
2008,MAM,North Scotland,0.783,17.341
2009,MAM,North Scotland,0.597,14.729
2010,MAM,North Scotland,0.539,17.196
2011,MAM,North Scotland,0.744,21.668
2012,MAM,North Scotland,0.811,18.089
2013,MAM,North Scotland,0.709,13.930
2014,MAM,North Scotland,0.776,21.911
2015,MAM,North Scotland,0.694,14.383
2016,MAM,North Scotland,0.663,12.173
2017,MAM,North Scotland,0.775,23.028
2018,MAM,North Scotland,0.627,11.584
2019,MAM,North Scotland,0.567,11.640
2020,MAM,North Scotland,0.601,13.425
2021,MAM,North Scotland,0.770,16.308
2022,MAM,North Scotland,0.603,12.098
2023,MAM,North Scotland,0.774,16.313
2024,MAM,North Scotland,0.515,10.033
2025,MAM,North Scotland,0.744,17.248
2026,MAM,North Scotland,0.605,14.360
2027,MAM,North Scotland,0.715,18.631
2028,MAM,North Scotland,0.588,11.477
2029,MAM,North Scotland,0.688,14.210
2030,MAM,North Scotland,0.660,11.678
2031,MAM,North Scotland,0.587,14.271
2032,MAM,North Scotland,0.668,14.458
2033,MAM,North Scotland,0.740,17.598
2034,MAM,North Scotland,0.671,13.075
2035,MAM,North Scotland,0.608,11.033
2036,MAM,North Scotland,0.770,22.491
2037,MAM,North Scotland,0.575,13.262
2038,MAM,North Scotland,0.759,12.687
2039,MAM,North Scotland,0.658,21.509
2040,MAM,North Scotland,0.708,17.112
2041,MAM,North Scotland,0.666,16.014
2042,MAM,North Scotland,0.687,13.902
2043,MAM,North Scotland,0.626,11.164
2044,MAM,North Scotland,0.682,12.463
2045,MAM,North Scotland,0.758,19.318
2046,MAM,North Scotland,0.811,24.505
2047,MAM,North Scotland,0.726,13.790
2048,MAM,North Scotland,0.736,23.804
2049,MAM,North Scotland,0.718,20.407
2050,MAM,North Scotland,0.753,18.173
2051,MAM,North Scotland,0.753,15.841
2052,MAM,North Scotland,0.649,12.439
2053,MAM,North Scotland,0.761,21.682
2054,MAM,North Scotland,0.773,17.584
2055,MAM,North Scotland,0.677,13.953
2056,MAM,North Scotland,0.745,17.612
2057,MAM,North Scotland,0.594,10.416
2058,MAM,North Scotland,0.718,14.593
2059,MAM,North Scotland,0.587,12.154
2060,MAM,North Scotland,0.776,22.939
2061,MAM,North Scotland,0.699,25.500
2062,MAM,North Scotland,0.740,21.626
2063,MAM,North Scotland,0.632,15.682
2064,MAM,North Scotland,0.534,11.836
2065,MAM,North Scotland,0.661,14.654
2066,MAM,North Scotland,0.681,14.860
2067,MAM,North Scotland,0.761,18.061
2068,MAM,North Scotland,0.683,20.121
2069,MAM,North Scotland,0.556,18.458
2070,MAM,North Scotland,0.588,12.729
2071,MAM,North Scotland,0.665,12.528
2072,MAM,North Scotland,0.644,11.112
2073,MAM,North Scotland,0.679,20.832
2074,MAM,North Scotland,0.728,14.743
2075,MAM,North Scotland,0.638,17.794
2076,MAM,North Scotland,0.606,10.444
2077,MAM,North Scotland,0.595,12.140
2078,MAM,North Scotland,0.701,17.425
2079,MAM,North Scotland,0.606,12.065
2080,MAM,North Scotland,0.563,12.720
1981,MAM,North West England,0.577,10.095
1982,MAM,North West England,0.591,9.621
1983,MAM,North West England,0.519,17.326
1984,MAM,North West England,0.541,12.547
1985,MAM,North West England,0.615,13.463
1986,MAM,North West England,0.584,9.263
1987,MAM,North West England,0.557,13.453
1988,MAM,North West England,0.655,11.821
1989,MAM,North West England,0.699,13.063
1990,MAM,North West England,0.646,11.000
1991,MAM,North West England,0.489,8.832
1992,MAM,North West England,0.680,12.284
1993,MAM,North West England,0.616,15.168
1994,MAM,North West England,0.572,9.789
1995,MAM,North West England,0.606,11.326
1996,MAM,North West England,0.514,9.811
1997,MAM,North West England,0.491,9.179
1998,MAM,North West England,0.647,11.611
1999,MAM,North West England,0.691,13.337
2000,MAM,North West England,0.589,12.295
2001,MAM,North West England,0.502,9.526
2002,MAM,North West England,0.625,18.042
2003,MAM,North West England,0.453,9.516
2004,MAM,North West England,0.621,10.947
2005,MAM,North West England,0.445,11.116
2006,MAM,North West England,0.655,12.021
2007,MAM,North West England,0.651,10.695
2008,MAM,North West England,0.698,15.032
2009,MAM,North West England,0.668,14.579
2010,MAM,North West England,0.487,11.147
2011,MAM,North West England,0.711,18.653
2012,MAM,North West England,0.779,16.695
2013,MAM,North West England,0.732,14.505
2014,MAM,North West England,0.700,18.926
2015,MAM,North West England,0.672,11.084
2016,MAM,North West England,0.718,13.421
2017,MAM,North West England,0.732,14.432
2018,MAM,North West England,0.672,14.726
2019,MAM,North West England,0.474,8.263
2020,MAM,North West England,0.626,9.884
2021,MAM,North West England,0.731,11.421
2022,MAM,North West England,0.580,15.484
2023,MAM,North West England,0.749,14.421
2024,MAM,North West England,0.429,8.526
2025,MAM,North West England,0.770,18.937
2026,MAM,North West England,0.593,13.779
2027,MAM,North West England,0.630,11.484
2028,MAM,North West England,0.510,6.158
2029,MAM,North West England,0.560,10.453
2030,MAM,North West England,0.653,11.726
2031,MAM,North West England,0.422,6.158
2032,MAM,North West England,0.545,11.305
2033,MAM,North West England,0.644,12.200
2034,MAM,North West England,0.606,14.832
2035,MAM,North West England,0.586,11.695
2036,MAM,North West England,0.569,10.042
2037,MAM,North West England,0.619,13.116
2038,MAM,North West England,0.758,14.937
2039,MAM,North West England,0.570,11.863
2040,MAM,North West England,0.707,16.474
2041,MAM,North West England,0.633,15.021
2042,MAM,North West England,0.677,13.600
2043,MAM,North West England,0.542,11.389
2044,MAM,North West England,0.604,10.411
2045,MAM,North West England,0.649,10.937
2046,MAM,North West England,0.678,10.379
2047,MAM,North West England,0.716,12.758
2048,MAM,North West England,0.707,16.937
2049,MAM,North West England,0.723,15.200
2050,MAM,North West England,0.652,14.011
2051,MAM,North West England,0.554,10.926
2052,MAM,North West England,0.681,13.600
2053,MAM,North West England,0.731,11.484
2054,MAM,North West England,0.745,14.547
2055,MAM,North West England,0.693,16.600
2056,MAM,North West England,0.712,13.589
2057,MAM,North West England,0.524,10.084
2058,MAM,North West England,0.628,11.432
2059,MAM,North West England,0.518,9.358
2060,MAM,North West England,0.726,13.926
2061,MAM,North West England,0.670,19.421
2062,MAM,North West England,0.713,18.411
2063,MAM,North West England,0.551,12.105
2064,MAM,North West England,0.470,7.484
2065,MAM,North West England,0.542,12.053
2066,MAM,North West England,0.657,13.821
2067,MAM,North West England,0.631,17.537
2068,MAM,North West England,0.563,13.379
2069,MAM,North West England,0.514,11.179
2070,MAM,North West England,0.474,7.053
2071,MAM,North West England,0.599,10.326
2072,MAM,North West England,0.571,12.000
2073,MAM,North West England,0.615,13.747
2074,MAM,North West England,0.594,9.211
2075,MAM,North West England,0.551,12.453
2076,MAM,North West England,0.626,12.484
2077,MAM,North West England,0.589,10.937
2078,MAM,North West England,0.559,15.379
2079,MAM,North West England,0.476,8.400
2080,MAM,North West England,0.544,11.263
1981,MAM,South East England,0.522,6.678
1982,MAM,South East England,0.464,6.851
1983,MAM,South East England,0.494,13.033
1984,MAM,South East England,0.519,7.231
1985,MAM,South East England,0.537,13.620
1986,MAM,South East England,0.558,9.405
1987,MAM,South East England,0.539,12.339
1988,MAM,South East England,0.520,11.496
1989,MAM,South East England,0.598,6.793
1990,MAM,South East England,0.545,7.025
1991,MAM,South East England,0.516,8.355
1992,MAM,South East England,0.544,7.025
1993,MAM,South East England,0.503,8.198
1994,MAM,South East England,0.522,7.537
1995,MAM,South East England,0.527,10.298
1996,MAM,South East England,0.464,7.017
1997,MAM,South East England,0.444,8.207
1998,MAM,South East England,0.571,10.025
1999,MAM,South East England,0.652,14.364
2000,MAM,South East England,0.535,7.372
2001,MAM,South East England,0.504,7.967
2002,MAM,South East England,0.481,7.182
2003,MAM,South East England,0.360,5.942
2004,MAM,South East England,0.584,12.314
2005,MAM,South East England,0.444,6.380
2006,MAM,South East England,0.431,7.207
2007,MAM,South East England,0.530,8.008
2008,MAM,South East England,0.534,11.603
2009,MAM,South East England,0.595,10.678
2010,MAM,South East England,0.396,6.421
2011,MAM,South East England,0.535,9.215
2012,MAM,South East England,0.641,11.967
2013,MAM,South East England,0.689,10.570
2014,MAM,South East England,0.544,8.430
2015,MAM,South East England,0.602,11.942
2016,MAM,South East England,0.656,9.446
2017,MAM,South East England,0.657,10.074
2018,MAM,South East England,0.697,13.074
2019,MAM,South East England,0.400,7.926
2020,MAM,South East England,0.550,11.000
2021,MAM,South East England,0.664,10.231
2022,MAM,South East England,0.468,7.942
2023,MAM,South East England,0.617,7.860
2024,MAM,South East England,0.316,5.983
2025,MAM,South East England,0.672,10.727
2026,MAM,South East England,0.544,9.033
2027,MAM,South East England,0.486,9.074
2028,MAM,South East England,0.501,6.959
2029,MAM,South East England,0.529,12.248
2030,MAM,South East England,0.596,11.579
2031,MAM,South East England,0.366,4.893
2032,MAM,South East England,0.495,5.818
2033,MAM,South East England,0.537,8.909
2034,MAM,South East England,0.522,8.000
2035,MAM,South East England,0.502,9.488
2036,MAM,South East England,0.392,5.339
2037,MAM,South East England,0.606,9.818
2038,MAM,South East England,0.644,8.017
2039,MAM,South East England,0.513,8.289
2040,MAM,South East England,0.628,9.182
2041,MAM,South East England,0.515,13.959
2042,MAM,South East England,0.525,11.091
2043,MAM,South East England,0.504,7.471
2044,MAM,South East England,0.476,6.917
2045,MAM,South East England,0.449,9.174
2046,MAM,South East England,0.506,11.909
2047,MAM,South East England,0.648,11.264
2048,MAM,South East England,0.586,15.736
2049,MAM,South East England,0.613,9.058
2050,MAM,South East England,0.591,8.107
2051,MAM,South East England,0.403,5.405
2052,MAM,South East England,0.713,11.149
2053,MAM,South East England,0.647,10.149
2054,MAM,South East England,0.584,11.884
2055,MAM,South East England,0.680,14.289
2056,MAM,South East England,0.650,11.645
2057,MAM,South East England,0.512,6.694
2058,MAM,South East England,0.469,6.711
2059,MAM,South East England,0.470,8.413
2060,MAM,South East England,0.551,12.174
2061,MAM,South East England,0.562,7.521
2062,MAM,South East England,0.630,12.777
2063,MAM,South East England,0.533,8.926
2064,MAM,South East England,0.473,9.388
2065,MAM,South East England,0.425,7.430
2066,MAM,South East England,0.582,11.190
2067,MAM,South East England,0.589,15.256
2068,MAM,South East England,0.562,11.207
2069,MAM,South East England,0.407,6.950
2070,MAM,South East England,0.346,5.380
2071,MAM,South East England,0.517,8.289
2072,MAM,South East England,0.525,8.364
2073,MAM,South East England,0.481,9.289
2074,MAM,South East England,0.440,6.554
2075,MAM,South East England,0.542,9.950
2076,MAM,South East England,0.576,9.702
2077,MAM,South East England,0.531,8.802
2078,MAM,South East England,0.435,9.289
2079,MAM,South East England,0.506,7.595
2080,MAM,South East England,0.510,9.198
1981,MAM,South West England,0.595,10.450
1982,MAM,South West England,0.555,7.775
1983,MAM,South West England,0.482,13.981
1984,MAM,South West England,0.516,10.075
1985,MAM,South West England,0.571,12.819
1986,MAM,South West England,0.556,10.100
1987,MAM,South West England,0.549,13.588
1988,MAM,South West England,0.564,14.269
1989,MAM,South West England,0.659,9.519
1990,MAM,South West England,0.597,10.344
1991,MAM,South West England,0.546,9.444
1992,MAM,South West England,0.602,8.381
1993,MAM,South West England,0.577,10.756
1994,MAM,South West England,0.571,8.312
1995,MAM,South West England,0.548,9.094
1996,MAM,South West England,0.468,7.975
1997,MAM,South West England,0.461,7.894
1998,MAM,South West England,0.604,11.181
1999,MAM,South West England,0.746,19.100
2000,MAM,South West England,0.552,7.431
2001,MAM,South West England,0.532,8.850
2002,MAM,South West England,0.544,10.619
2003,MAM,South West England,0.389,7.188
2004,MAM,South West England,0.648,10.725
2005,MAM,South West England,0.503,7.231
2006,MAM,South West England,0.531,9.613
2007,MAM,South West England,0.550,8.025
2008,MAM,South West England,0.591,12.213
2009,MAM,South West England,0.621,11.081
2010,MAM,South West England,0.460,6.894
2011,MAM,South West England,0.624,10.637
2012,MAM,South West England,0.695,13.719
2013,MAM,South West England,0.754,12.537
2014,MAM,South West England,0.609,11.812
2015,MAM,South West England,0.631,16.494
2016,MAM,South West England,0.696,12.594
2017,MAM,South West England,0.699,11.162
2018,MAM,South West England,0.707,17.769
2019,MAM,South West England,0.446,9.113
2020,MAM,South West England,0.594,11.662
2021,MAM,South West England,0.691,11.375
2022,MAM,South West England,0.528,16.094
2023,MAM,South West England,0.680,11.863
2024,MAM,South West England,0.351,5.675
2025,MAM,South West England,0.697,11.206
2026,MAM,South West England,0.552,11.912
2027,MAM,South West England,0.556,12.912
2028,MAM,South West England,0.531,8.412
2029,MAM,South West England,0.554,8.900
2030,MAM,South West England,0.614,12.606
2031,MAM,South West England,0.506,7.713
2032,MAM,South West England,0.538,9.144
2033,MAM,South West England,0.560,10.100
2034,MAM,South West England,0.577,9.287
2035,MAM,South West England,0.574,13.600
2036,MAM,South West England,0.448,7.037
2037,MAM,South West England,0.636,13.650
2038,MAM,South West England,0.722,12.162
2039,MAM,South West England,0.568,9.025
2040,MAM,South West England,0.653,9.025
2041,MAM,South West England,0.575,10.931
2042,MAM,South West England,0.633,11.569
2043,MAM,South West England,0.512,9.562
2044,MAM,South West England,0.494,8.019
2045,MAM,South West England,0.540,10.694
2046,MAM,South West England,0.543,12.662
2047,MAM,South West England,0.662,11.219
2048,MAM,South West England,0.631,15.438
2049,MAM,South West England,0.625,10.656
2050,MAM,South West England,0.586,7.912
2051,MAM,South West England,0.463,8.525
2052,MAM,South West England,0.749,16.031
2053,MAM,South West England,0.724,13.262
2054,MAM,South West England,0.672,13.894
2055,MAM,South West England,0.717,16.050
2056,MAM,South West England,0.705,13.444
2057,MAM,South West England,0.544,9.444
2058,MAM,South West England,0.501,7.975
2059,MAM,South West England,0.480,8.944
2060,MAM,South West England,0.602,12.406
2061,MAM,South West England,0.639,9.637
2062,MAM,South West England,0.667,14.175
2063,MAM,South West England,0.562,9.275
2064,MAM,South West England,0.505,10.706
2065,MAM,South West England,0.460,9.819
2066,MAM,South West England,0.597,12.831
2067,MAM,South West England,0.619,14.919
2068,MAM,South West England,0.631,11.606
2069,MAM,South West England,0.456,9.044
2070,MAM,South West England,0.380,8.019
2071,MAM,South West England,0.544,10.706
2072,MAM,South West England,0.544,8.025
2073,MAM,South West England,0.517,9.188
2074,MAM,South West England,0.478,7.775
2075,MAM,South West England,0.563,12.431
2076,MAM,South West England,0.645,11.356
2077,MAM,South West England,0.588,10.875
2078,MAM,South West England,0.459,9.238
2079,MAM,South West England,0.527,9.787
2080,MAM,South West England,0.576,11.375
1981,MAM,West Midlands,0.540,6.930
1982,MAM,West Midlands,0.538,7.349
1983,MAM,West Midlands,0.514,12.500
1984,MAM,West Midlands,0.526,10.837
1985,MAM,West Midlands,0.522,9.267
1986,MAM,West Midlands,0.531,9.395
1987,MAM,West Midlands,0.548,17.512
1988,MAM,West Midlands,0.580,13.360
1989,MAM,West Midlands,0.629,10.756
1990,MAM,West Midlands,0.599,10.291
1991,MAM,West Midlands,0.561,10.233
1992,MAM,West Midlands,0.616,12.244
1993,MAM,West Midlands,0.539,9.430
1994,MAM,West Midlands,0.545,8.198
1995,MAM,West Midlands,0.560,10.093
1996,MAM,West Midlands,0.455,6.919
1997,MAM,West Midlands,0.401,7.000
1998,MAM,West Midlands,0.564,8.802
1999,MAM,West Midlands,0.694,14.616
2000,MAM,West Midlands,0.561,6.698
2001,MAM,West Midlands,0.493,8.058
2002,MAM,West Midlands,0.500,8.942
2003,MAM,West Midlands,0.379,9.058
2004,MAM,West Midlands,0.627,10.105
2005,MAM,West Midlands,0.482,7.140
2006,MAM,West Midlands,0.491,9.337
2007,MAM,West Midlands,0.556,9.221
2008,MAM,West Midlands,0.567,10.326
2009,MAM,West Midlands,0.628,10.395
2010,MAM,West Midlands,0.480,7.593
2011,MAM,West Midlands,0.584,10.953
2012,MAM,West Midlands,0.644,11.209
2013,MAM,West Midlands,0.731,11.233
2014,MAM,West Midlands,0.585,12.384
2015,MAM,West Midlands,0.624,16.965
2016,MAM,West Midlands,0.690,10.326
2017,MAM,West Midlands,0.697,10.709
2018,MAM,West Midlands,0.711,17.256
2019,MAM,West Midlands,0.399,7.000
2020,MAM,West Midlands,0.585,10.442
2021,MAM,West Midlands,0.665,9.314
2022,MAM,West Midlands,0.528,10.930
2023,MAM,West Midlands,0.682,10.767
2024,MAM,West Midlands,0.367,6.081
2025,MAM,West Midlands,0.713,11.267
2026,MAM,West Midlands,0.549,11.198
2027,MAM,West Midlands,0.541,8.779
2028,MAM,West Midlands,0.479,7.919
2029,MAM,West Midlands,0.522,9.151
2030,MAM,West Midlands,0.583,11.174
2031,MAM,West Midlands,0.397,5.035
2032,MAM,West Midlands,0.486,8.581
2033,MAM,West Midlands,0.552,9.105
2034,MAM,West Midlands,0.517,7.663
2035,MAM,West Midlands,0.512,10.233
2036,MAM,West Midlands,0.423,5.849
2037,MAM,West Midlands,0.611,11.419
2038,MAM,West Midlands,0.680,10.453
2039,MAM,West Midlands,0.520,7.791
2040,MAM,West Midlands,0.619,9.907
2041,MAM,West Midlands,0.540,9.151
2042,MAM,West Midlands,0.607,11.093
2043,MAM,West Midlands,0.502,7.651
2044,MAM,West Midlands,0.528,7.977
2045,MAM,West Midlands,0.478,8.047
2046,MAM,West Midlands,0.556,12.709
2047,MAM,West Midlands,0.666,10.744
2048,MAM,West Midlands,0.600,13.884
2049,MAM,West Midlands,0.632,13.709
2050,MAM,West Midlands,0.599,7.884
2051,MAM,West Midlands,0.475,8.581
2052,MAM,West Midlands,0.705,9.953
2053,MAM,West Midlands,0.660,11.209
2054,MAM,West Midlands,0.631,11.465
2055,MAM,West Midlands,0.719,17.279
2056,MAM,West Midlands,0.652,11.523
2057,MAM,West Midlands,0.522,8.547
2058,MAM,West Midlands,0.516,8.477
2059,MAM,West Midlands,0.520,8.814
2060,MAM,West Midlands,0.593,9.360
2061,MAM,West Midlands,0.593,11.733
2062,MAM,West Midlands,0.657,14.826
2063,MAM,West Midlands,0.559,10.523
2064,MAM,West Midlands,0.464,9.453
2065,MAM,West Midlands,0.467,12.640
2066,MAM,West Midlands,0.580,10.814
2067,MAM,West Midlands,0.614,14.140
2068,MAM,West Midlands,0.565,9.070
2069,MAM,West Midlands,0.475,7.802
2070,MAM,West Midlands,0.418,5.872
2071,MAM,West Midlands,0.550,8.047
2072,MAM,West Midlands,0.554,9.895
2073,MAM,West Midlands,0.492,7.477
2074,MAM,West Midlands,0.464,7.640
2075,MAM,West Midlands,0.546,11.302
2076,MAM,West Midlands,0.645,12.535
2077,MAM,West Midlands,0.562,9.291
2078,MAM,West Midlands,0.453,9.105
2079,MAM,West Midlands,0.458,6.663
2080,MAM,West Midlands,0.557,10.953
1981,MAM,West Scotland,0.584,13.894
1982,MAM,West Scotland,0.663,13.447
1983,MAM,West Scotland,0.516,17.568
1984,MAM,West Scotland,0.618,13.409
1985,MAM,West Scotland,0.685,19.576
1986,MAM,West Scotland,0.622,10.394
1987,MAM,West Scotland,0.508,14.417
1988,MAM,West Scotland,0.702,12.439
1989,MAM,West Scotland,0.738,17.220
1990,MAM,West Scotland,0.652,10.250
1991,MAM,West Scotland,0.500,9.871
1992,MAM,West Scotland,0.696,13.159
1993,MAM,West Scotland,0.668,16.212
1994,MAM,West Scotland,0.581,11.833
1995,MAM,West Scotland,0.639,16.348
1996,MAM,West Scotland,0.556,9.553
1997,MAM,West Scotland,0.564,9.129
1998,MAM,West Scotland,0.650,14.856
