Year,Season,Region,fwd,wsmax
2011,SON,London,0.303,4.167
2012,SON,London,0.208,2.750
2013,SON,London,0.240,4.333
2014,SON,London,0.380,4.583
2015,SON,London,0.223,3.167
2016,SON,London,0.280,4.083
2017,SON,London,0.349,4.583
2018,SON,London,0.341,7.750
2019,SON,London,0.299,5.000
2020,SON,London,0.314,6.083
2021,SON,London,0.468,4.000
2022,SON,London,0.345,5.833
2023,SON,London,0.366,5.333
2024,SON,London,0.351,7.250
2025,SON,London,0.292,3.333
2026,SON,London,0.239,5.167
2027,SON,London,0.219,3.000
2028,SON,London,0.277,4.917
2029,SON,London,0.386,7.000
2030,SON,London,0.451,6.167
2031,SON,London,0.288,5.083
2032,SON,London,0.302,5.917
2033,SON,London,0.262,5.917
2034,SON,London,0.403,6.250
2035,SON,London,0.363,4.167
2036,SON,London,0.282,5.000
2037,SON,London,0.295,3.750
2038,SON,London,0.293,4.250
2039,SON,London,0.243,4.417
2040,SON,London,0.201,3.417
2041,SON,London,0.385,7.250
2042,SON,London,0.219,3.000
2043,SON,London,0.338,4.667
2044,SON,London,0.474,5.250
2045,SON,London,0.414,6.667
2046,SON,London,0.357,5.083
2047,SON,London,0.405,7.000
2048,SON,London,0.331,3.750
2049,SON,London,0.367,8.000
2050,SON,London,0.351,3.667
2051,SON,London,0.261,4.167
2052,SON,London,0.347,6.417
2053,SON,London,0.289,4.667
2054,SON,London,0.299,3.833
2055,SON,London,0.334,4.667
2056,SON,London,0.326,5.583
2057,SON,London,0.308,4.500
2058,SON,London,0.340,5.500
2059,SON,London,0.241,3.250
2060,SON,London,0.321,5.000
2061,SON,London,0.321,3.417
2062,SON,London,0.272,3.000
2063,SON,London,0.279,5.167
2064,SON,London,0.376,5.750
2065,SON,London,0.224,3.167
2066,SON,London,0.337,3.667
2067,SON,London,0.316,5.333
2068,SON,London,0.395,6.500
2069,SON,London,0.338,6.500
2070,SON,London,0.208,2.833
2071,SON,London,0.391,5.000
2072,SON,London,0.371,5.250
2073,SON,London,0.298,3.833
2074,SON,London,0.264,7.500
2075,SON,London,0.270,4.667
2076,SON,London,0.421,5.417
2077,SON,London,0.297,5.417
2078,SON,London,0.229,4.583
2079,SON,London,0.284,3.833
2080,SON,London,0.302,4.667
1981,SON,North East England,0.300,4.088
1982,SON,North East England,0.295,5.298
1983,SON,North East England,0.433,7.298
1984,SON,North East England,0.332,4.351
1985,SON,North East England,0.325,4.895
1986,SON,North East England,0.386,4.158
1987,SON,North East England,0.383,5.825
1988,SON,North East England,0.320,4.719
1989,SON,North East England,0.367,6.123
1990,SON,North East England,0.274,4.421
1991,SON,North East England,0.358,4.596
1992,SON,North East England,0.515,9.632
1993,SON,North East England,0.352,5.228
1994,SON,North East England,0.436,5.456
1995,SON,North East England,0.431,4.509
1996,SON,North East England,0.332,5.579
1997,SON,North East England,0.370,6.579
1998,SON,North East England,0.368,5.421
1999,SON,North East England,0.242,3.526
2000,SON,North East England,0.297,4.333
2001,SON,North East England,0.270,3.772
2002,SON,North East England,0.477,8.018
2003,SON,North East England,0.333,5.018
2004,SON,North East England,0.322,4.175
2005,SON,North East England,0.298,3.842
2006,SON,North East England,0.376,5.316
2007,SON,North East England,0.387,4.404
2008,SON,North East England,0.294,3.439
2009,SON,North East England,0.249,4.930
2010,SON,North East England,0.322,5.333
2011,SON,North East England,0.383,5.649
2012,SON,North East England,0.231,3.772
2013,SON,North East England,0.288,5.316
2014,SON,North East England,0.337,5.018
2015,SON,North East England,0.287,4.175
2016,SON,North East England,0.371,6.035
2017,SON,North East England,0.309,7.439
2018,SON,North East England,0.310,3.737
2019,SON,North East England,0.356,5.105
2020,SON,North East England,0.328,5.246
2021,SON,North East England,0.432,6.140
2022,SON,North East England,0.259,4.053
2023,SON,North East England,0.356,6.211
2024,SON,North East England,0.322,4.281
2025,SON,North East England,0.346,5.351
2026,SON,North East England,0.206,3.842
2027,SON,North East England,0.349,5.158
2028,SON,North East England,0.297,5.702
2029,SON,North East England,0.396,6.386
2030,SON,North East England,0.447,4.579
2031,SON,North East England,0.364,4.649
2032,SON,North East England,0.321,4.509
2033,SON,North East England,0.317,6.456
2034,SON,North East England,0.477,6.702
2035,SON,North East England,0.383,7.018
2036,SON,North East England,0.359,4.175
2037,SON,North East England,0.313,4.211
2038,SON,North East England,0.333,6.842
2039,SON,North East England,0.247,3.965
2040,SON,North East England,0.302,3.807
2041,SON,North East England,0.317,4.474
2042,SON,North East England,0.250,3.895
2043,SON,North East England,0.347,5.123
2044,SON,North East England,0.378,5.439
2045,SON,North East England,0.377,6.860
2046,SON,North East England,0.406,6.175
2047,SON,North East England,0.361,6.386
2048,SON,North East England,0.418,6.211
2049,SON,North East England,0.361,8.211
2050,SON,North East England,0.399,6.105
2051,SON,North East England,0.268,5.456
2052,SON,North East England,0.320,5.439
2053,SON,North East England,0.326,4.228
2054,SON,North East England,0.361,5.105
2055,SON,North East England,0.320,4.263
2056,SON,North East England,0.343,4.456
2057,SON,North East England,0.277,3.421
2058,SON,North East England,0.372,5.351
2059,SON,North East England,0.319,5.018
2060,SON,North East England,0.279,4.667
2061,SON,North East England,0.329,4.702
2062,SON,North East England,0.281,3.456
2063,SON,North East England,0.322,5.947
2064,SON,North East England,0.468,7.912
2065,SON,North East England,0.268,3.930
2066,SON,North East England,0.355,5.193
2067,SON,North East England,0.397,6.193
2068,SON,North East England,0.367,5.035
2069,SON,North East England,0.414,7.088
2070,SON,North East England,0.280,5.105
2071,SON,North East England,0.311,3.737
2072,SON,North East England,0.378,5.737
2073,SON,North East England,0.273,4.351
2074,SON,North East England,0.323,4.754
2075,SON,North East England,0.286,4.018
2076,SON,North East England,0.381,5.561
2077,SON,North East England,0.231,4.982
2078,SON,North East England,0.216,3.684
2079,SON,North East England,0.426,6.754
2080,SON,North East England,0.301,3.491
1981,SON,North Scotland,0.581,15.726
1982,SON,North Scotland,0.521,10.363
1983,SON,North Scotland,0.513,9.413
1984,SON,North Scotland,0.552,10.612
1985,SON,North Scotland,0.444,8.060
1986,SON,North Scotland,0.576,10.338
1987,SON,North Scotland,0.532,11.353
1988,SON,North Scotland,0.544,10.323
1989,SON,North Scotland,0.533,14.632
1990,SON,North Scotland,0.370,7.935
1991,SON,North Scotland,0.500,8.358
1992,SON,North Scotland,0.487,7.836
1993,SON,North Scotland,0.461,9.582
1994,SON,North Scotland,0.546,9.955
1995,SON,North Scotland,0.484,10.159
1996,SON,North Scotland,0.493,11.189
1997,SON,North Scotland,0.516,10.940
1998,SON,North Scotland,0.441,9.154
1999,SON,North Scotland,0.451,12.274
2000,SON,North Scotland,0.613,12.776
2001,SON,North Scotland,0.598,12.408
2002,SON,North Scotland,0.477,9.149
2003,SON,North Scotland,0.567,10.900
2004,SON,North Scotland,0.517,9.294
2005,SON,North Scotland,0.551,12.229
2006,SON,North Scotland,0.556,16.552
2007,SON,North Scotland,0.594,12.448
2008,SON,North Scotland,0.561,11.756
2009,SON,North Scotland,0.461,10.338
2010,SON,North Scotland,0.522,10.960
2011,SON,North Scotland,0.556,11.244
2012,SON,North Scotland,0.509,11.338
2013,SON,North Scotland,0.533,12.189
2014,SON,North Scotland,0.531,11.806
2015,SON,North Scotland,0.400,7.711
2016,SON,North Scotland,0.513,10.179
2017,SON,North Scotland,0.548,12.463
2018,SON,North Scotland,0.597,10.000
2019,SON,North Scotland,0.549,10.448
2020,SON,North Scotland,0.553,11.831
2021,SON,North Scotland,0.656,14.055
2022,SON,North Scotland,0.580,11.672
2023,SON,North Scotland,0.409,10.940
2024,SON,North Scotland,0.596,15.159
2025,SON,North Scotland,0.547,11.627
2026,SON,North Scotland,0.347,9.771
2027,SON,North Scotland,0.533,17.761
2028,SON,North Scotland,0.488,10.801
2029,SON,North Scotland,0.455,8.746
2030,SON,North Scotland,0.579,11.343
2031,SON,North Scotland,0.592,10.925
2032,SON,North Scotland,0.497,10.368
2033,SON,North Scotland,0.573,11.453
2034,SON,North Scotland,0.652,13.781
2035,SON,North Scotland,0.515,9.652
2036,SON,North Scotland,0.468,7.920
2037,SON,North Scotland,0.536,8.617
2038,SON,North Scotland,0.450,16.030
2039,SON,North Scotland,0.465,8.896
2040,SON,North Scotland,0.476,7.547
2041,SON,North Scotland,0.520,8.741
2042,SON,North Scotland,0.553,9.592
2043,SON,North Scotland,0.388,9.557
2044,SON,North Scotland,0.560,11.010
2045,SON,North Scotland,0.506,9.458
2046,SON,North Scotland,0.450,9.383
2047,SON,North Scotland,0.386,8.905
2048,SON,North Scotland,0.368,7.532
2049,SON,North Scotland,0.475,10.353
2050,SON,North Scotland,0.655,13.970
2051,SON,North Scotland,0.457,9.239
2052,SON,North Scotland,0.377,9.488
2053,SON,North Scotland,0.539,12.144
2054,SON,North Scotland,0.446,10.562
2055,SON,North Scotland,0.425,8.711
2056,SON,North Scotland,0.584,13.050
2057,SON,North Scotland,0.575,10.657
2058,SON,North Scotland,0.557,11.393
2059,SON,North Scotland,0.563,14.179
2060,SON,North Scotland,0.434,7.766
2061,SON,North Scotland,0.507,11.418
2062,SON,North Scotland,0.519,10.821
2063,SON,North Scotland,0.571,13.801
2064,SON,North Scotland,0.463,7.353
2065,SON,North Scotland,0.518,8.831
2066,SON,North Scotland,0.561,11.751
2067,SON,North Scotland,0.531,8.642
2068,SON,North Scotland,0.550,11.547
2069,SON,North Scotland,0.477,12.408
2070,SON,North Scotland,0.491,9.373
2071,SON,North Scotland,0.521,11.443
2072,SON,North Scotland,0.499,9.179
2073,SON,North Scotland,0.551,12.124
2074,SON,North Scotland,0.471,21.652
2075,SON,North Scotland,0.534,13.627
2076,SON,North Scotland,0.553,12.697
2077,SON,North Scotland,0.349,8.731
2078,SON,North Scotland,0.554,11.209
2079,SON,North Scotland,0.510,11.542
2080,SON,North Scotland,0.562,9.234
1981,SON,North West England,0.617,8.892
1982,SON,North West England,0.523,13.108
1983,SON,North West England,0.518,11.516
1984,SON,North West England,0.553,11.140
1985,SON,North West England,0.519,8.978
1986,SON,North West England,0.547,8.290
1987,SON,North West England,0.527,9.527
1988,SON,North West England,0.490,8.656
1989,SON,North West England,0.445,12.720
1990,SON,North West England,0.344,7.634
1991,SON,North West England,0.504,8.258
1992,SON,North West England,0.582,8.312
1993,SON,North West England,0.502,8.677
1994,SON,North West England,0.564,10.581
1995,SON,North West England,0.553,8.903
1996,SON,North West England,0.424,11.398
1997,SON,North West England,0.494,10.043
1998,SON,North West England,0.440,9.957
1999,SON,North West England,0.405,13.860
2000,SON,North West England,0.527,9.925
2001,SON,North West England,0.579,15.419
2002,SON,North West England,0.593,14.667
2003,SON,North West England,0.477,8.710
2004,SON,North West England,0.587,14.839
2005,SON,North West England,0.541,12.892
2006,SON,North West England,0.544,14.677
2007,SON,North West England,0.693,17.570
2008,SON,North West England,0.538,9.398
2009,SON,North West England,0.439,11.151
2010,SON,North West England,0.503,9.505
2011,SON,North West England,0.529,10.903
2012,SON,North West England,0.418,7.366
2013,SON,North West England,0.524,13.774
2014,SON,North West England,0.566,14.054
2015,SON,North West England,0.363,5.828
2016,SON,North West England,0.482,7.591
2017,SON,North West England,0.559,12.516
2018,SON,North West England,0.593,9.828
2019,SON,North West England,0.559,8.957
2020,SON,North West England,0.511,12.957
2021,SON,North West England,0.721,16.667
2022,SON,North West England,0.491,10.989
2023,SON,North West England,0.395,7.882
2024,SON,North West England,0.561,11.882
2025,SON,North West England,0.463,12.968
2026,SON,North West England,0.352,8.763
2027,SON,North West England,0.513,10.645
2028,SON,North West England,0.417,9.613
2029,SON,North West England,0.452,10.849
2030,SON,North West England,0.706,16.290
2031,SON,North West England,0.542,7.882
2032,SON,North West England,0.442,9.333
2033,SON,North West England,0.511,12.204
2034,SON,North West England,0.687,16.505
2035,SON,North West England,0.558,10.333
2036,SON,North West England,0.477,9.548
2037,SON,North West England,0.475,9.108
2038,SON,North West England,0.448,15.086
2039,SON,North West England,0.453,8.516
2040,SON,North West England,0.460,8.527
2041,SON,North West England,0.458,6.667
2042,SON,North West England,0.411,7.968
2043,SON,North West England,0.352,11.978
2044,SON,North West England,0.543,10.043
2045,SON,North West England,0.455,7.624
2046,SON,North West England,0.457,10.054
2047,SON,North West England,0.431,8.333
2048,SON,North West England,0.430,11.333
2049,SON,North West England,0.458,11.968
2050,SON,North West England,0.702,13.495
2051,SON,North West England,0.382,7.742
2052,SON,North West England,0.392,8.086
2053,SON,North West England,0.537,12.419
2054,SON,North West England,0.461,9.086
2055,SON,North West England,0.432,8.677
2056,SON,North West England,0.575,12.914
2057,SON,North West England,0.517,9.753
2058,SON,North West England,0.531,9.065
2059,SON,North West England,0.514,12.000
2060,SON,North West England,0.430,6.226
2061,SON,North West England,0.481,10.710
2062,SON,North West England,0.464,9.624
2063,SON,North West England,0.522,9.731
2064,SON,North West England,0.446,5.785
2065,SON,North West England,0.423,5.430
2066,SON,North West England,0.511,9.204
2067,SON,North West England,0.575,10.806
2068,SON,North West England,0.539,9.194
2069,SON,North West England,0.513,13.935
2070,SON,North West England,0.369,6.527
2071,SON,North West England,0.501,10.871
2072,SON,North West England,0.506,8.742
2073,SON,North West England,0.498,7.978
2074,SON,North West England,0.426,18.054
2075,SON,North West England,0.475,9.989
2076,SON,North West England,0.596,16.989
2077,SON,North West England,0.326,9.097
2078,SON,North West England,0.443,14.581
2079,SON,North West England,0.511,14.258
2080,SON,North West England,0.565,8.602
1981,SON,South East England,0.329,4.992
1982,SON,South East England,0.413,6.136
1983,SON,South East England,0.385,5.008
1984,SON,South East England,0.351,5.059
1985,SON,South East England,0.340,5.585
1986,SON,South East England,0.355,4.551
1987,SON,South East England,0.420,11.102
1988,SON,South East England,0.405,6.322
1989,SON,South East England,0.309,5.068
1990,SON,South East England,0.263,3.924
1991,SON,South East England,0.404,5.280
1992,SON,South East England,0.452,6.051
1993,SON,South East England,0.420,6.390
1994,SON,South East England,0.399,6.034
1995,SON,South East England,0.400,5.924
1996,SON,South East England,0.301,7.169
1997,SON,South East England,0.254,3.449
1998,SON,South East England,0.400,9.025
1999,SON,South East England,0.257,4.941
2000,SON,South East England,0.224,3.602
2001,SON,South East England,0.271,4.246
2002,SON,South East England,0.370,5.254
2003,SON,South East England,0.339,5.161
2004,SON,South East England,0.444,5.686
2005,SON,South East England,0.351,5.390
2006,SON,South East England,0.307,5.576
2007,SON,South East England,0.489,5.966
2008,SON,South East England,0.409,6.390
2009,SON,South East England,0.296,4.924
2010,SON,South East England,0.335,6.237
2011,SON,South East England,0.288,4.331
2012,SON,South East England,0.230,3.797
2013,SON,South East England,0.234,3.814
2014,SON,South East England,0.403,6.864
2015,SON,South East England,0.203,3.576
2016,SON,South East England,0.299,4.398
2017,SON,South East England,0.381,6.339
2018,SON,South East England,0.388,8.212
2019,SON,South East England,0.326,5.500
2020,SON,South East England,0.306,5.585
2021,SON,South East England,0.485,5.941
2022,SON,South East England,0.369,6.110
2023,SON,South East England,0.356,6.729
2024,SON,South East England,0.360,8.093
2025,SON,South East England,0.323,3.890
2026,SON,South East England,0.255,5.644
2027,SON,South East England,0.250,3.305
2028,SON,South East England,0.261,5.390
2029,SON,South East England,0.401,6.975
2030,SON,South East England,0.460,6.941
2031,SON,South East England,0.298,4.517
2032,SON,South East England,0.305,5.153
2033,SON,South East England,0.304,5.771
2034,SON,South East England,0.431,6.212
2035,SON,South East England,0.378,5.627
2036,SON,South East England,0.313,5.568
2037,SON,South East England,0.320,4.890
2038,SON,South East England,0.319,4.932
2039,SON,South East England,0.250,4.568
2040,SON,South East England,0.205,3.695
2041,SON,South East England,0.405,6.907
2042,SON,South East England,0.241,3.466
2043,SON,South East England,0.350,5.610
2044,SON,South East England,0.452,5.347
2045,SON,South East England,0.398,4.975
2046,SON,South East England,0.362,6.483
2047,SON,South East England,0.416,6.517
2048,SON,South East England,0.373,4.669
2049,SON,South East England,0.382,7.559
2050,SON,South East England,0.378,4.051
2051,SON,South East England,0.256,4.636
2052,SON,South East England,0.391,7.347
2053,SON,South East England,0.315,4.958
2054,SON,South East England,0.321,4.119
2055,SON,South East England,0.319,6.686
2056,SON,South East England,0.336,5.805
2057,SON,South East England,0.299,4.508
2058,SON,South East England,0.312,4.907
2059,SON,South East England,0.277,3.627
2060,SON,South East England,0.320,5.746
2061,SON,South East England,0.319,3.805
2062,SON,South East England,0.300,4.390
2063,SON,South East England,0.308,5.763
2064,SON,South East England,0.391,5.856
2065,SON,South East England,0.210,3.331
2066,SON,South East England,0.381,4.619
2067,SON,South East England,0.342,6.525
2068,SON,South East England,0.397,6.347
2069,SON,South East England,0.352,6.653
2070,SON,South East England,0.229,3.364
2071,SON,South East England,0.421,5.381
2072,SON,South East England,0.390,6.949
2073,SON,South East England,0.282,3.653
2074,SON,South East England,0.257,8.415
2075,SON,South East England,0.261,4.314
2076,SON,South East England,0.450,6.297
2077,SON,South East England,0.293,5.153
2078,SON,South East England,0.237,5.246
2079,SON,South East England,0.270,3.898
2080,SON,South East England,0.342,4.331
1981,SON,South West England,0.387,5.443
1982,SON,South West England,0.440,10.316
1983,SON,South West England,0.431,7.468
1984,SON,South West England,0.412,9.057
1985,SON,South West England,0.398,7.608
1986,SON,South West England,0.432,6.234
1987,SON,South West England,0.438,10.405
1988,SON,South West England,0.412,7.810
1989,SON,South West England,0.351,6.968
1990,SON,South West England,0.305,6.019
1991,SON,South West England,0.469,7.266
1992,SON,South West England,0.473,7.038
1993,SON,South West England,0.482,8.968
1994,SON,South West England,0.413,6.203
1995,SON,South West England,0.441,8.228
1996,SON,South West England,0.342,7.209
1997,SON,South West England,0.336,5.171
1998,SON,South West England,0.459,9.019
1999,SON,South West England,0.283,6.747
2000,SON,South West England,0.300,7.285
2001,SON,South West England,0.315,6.304
2002,SON,South West England,0.451,6.677
2003,SON,South West England,0.389,6.285
2004,SON,South West England,0.471,7.601
2005,SON,South West England,0.406,6.411
2006,SON,South West England,0.380,8.684
2007,SON,South West England,0.553,10.247
2008,SON,South West England,0.428,10.411
2009,SON,South West England,0.324,6.487
2010,SON,South West England,0.307,6.665
2011,SON,South West England,0.327,4.842
2012,SON,South West England,0.261,4.962
2013,SON,South West England,0.320,5.297
2014,SON,South West England,0.434,8.304
2015,SON,South West England,0.259,5.842
2016,SON,South West England,0.337,4.677
2017,SON,South West England,0.430,7.842
2018,SON,South West England,0.422,6.551
2019,SON,South West England,0.353,7.025
2020,SON,South West England,0.359,6.557
2021,SON,South West England,0.556,7.538
2022,SON,South West England,0.422,7.709
2023,SON,South West England,0.371,5.772
2024,SON,South West England,0.404,8.354
2025,SON,South West England,0.397,5.709
2026,SON,South West England,0.293,6.778
2027,SON,South West England,0.312,4.418
2028,SON,South West England,0.284,6.234
2029,SON,South West England,0.441,9.051
2030,SON,South West England,0.545,8.962
2031,SON,South West England,0.381,5.589
2032,SON,South West England,0.334,5.392
2033,SON,South West England,0.354,5.848
2034,SON,South West England,0.529,7.563
2035,SON,South West England,0.425,6.854
2036,SON,South West England,0.365,7.696
2037,SON,South West England,0.383,7.152
2038,SON,South West England,0.368,7.601
2039,SON,South West England,0.314,5.449
2040,SON,South West England,0.254,4.025
2041,SON,South West England,0.410,6.228
2042,SON,South West England,0.263,4.608
2043,SON,South West England,0.375,8.089
2044,SON,South West England,0.480,6.741
2045,SON,South West England,0.453,7.525
2046,SON,South West England,0.389,6.297
2047,SON,South West England,0.468,7.690
2048,SON,South West England,0.420,7.310
2049,SON,South West England,0.446,9.038
2050,SON,South West England,0.479,6.468
2051,SON,South West England,0.275,4.854
2052,SON,South West England,0.397,7.095
2053,SON,South West England,0.369,6.956
2054,SON,South West England,0.357,5.013
2055,SON,South West England,0.365,7.987
2056,SON,South West England,0.390,7.348
2057,SON,South West England,0.352,6.361
2058,SON,South West England,0.338,5.456
2059,SON,South West England,0.354,6.861
2060,SON,South West England,0.373,6.665
2061,SON,South West England,0.363,6.089
2062,SON,South West England,0.346,6.076
2063,SON,South West England,0.358,6.424
2064,SON,South West England,0.370,6.234
2065,SON,South West England,0.241,4.108
2066,SON,South West England,0.411,5.930
2067,SON,South West England,0.408,9.614
2068,SON,South West England,0.454,8.070
2069,SON,South West England,0.370,7.873
2070,SON,South West England,0.290,4.544
2071,SON,South West England,0.453,8.652
2072,SON,South West England,0.446,7.778
2073,SON,South West England,0.328,5.278
2074,SON,South West England,0.309,9.013
2075,SON,South West England,0.312,5.759
2076,SON,South West England,0.505,9.133
2077,SON,South West England,0.301,4.905
2078,SON,South West England,0.290,9.101
2079,SON,South West England,0.337,5.519
2080,SON,South West England,0.405,6.608
1981,SON,West Midlands,0.361,4.709
1982,SON,West Midlands,0.359,5.163
1983,SON,West Midlands,0.399,5.198
1984,SON,West Midlands,0.358,4.895
1985,SON,West Midlands,0.358,5.256
1986,SON,West Midlands,0.409,4.965
1987,SON,West Midlands,0.412,9.930
1988,SON,West Midlands,0.351,6.070
1989,SON,West Midlands,0.340,5.395
1990,SON,West Midlands,0.289,4.070
1991,SON,West Midlands,0.461,6.233
1992,SON,West Midlands,0.456,5.128
1993,SON,West Midlands,0.416,6.721
1994,SON,West Midlands,0.396,5.453
1995,SON,West Midlands,0.460,5.884
1996,SON,West Midlands,0.271,6.233
1997,SON,West Midlands,0.301,4.430
1998,SON,West Midlands,0.390,6.953
1999,SON,West Midlands,0.263,4.465
2000,SON,West Midlands,0.291,3.721
2001,SON,West Midlands,0.279,3.442
2002,SON,West Midlands,0.439,5.419
2003,SON,West Midlands,0.351,5.140
2004,SON,West Midlands,0.432,6.640
2005,SON,West Midlands,0.376,4.605
2006,SON,West Midlands,0.341,6.326
2007,SON,West Midlands,0.512,7.779
2008,SON,West Midlands,0.416,8.453
2009,SON,West Midlands,0.293,4.791
2010,SON,West Midlands,0.352,5.488
2011,SON,West Midlands,0.326,4.349
2012,SON,West Midlands,0.256,3.140
2013,SON,West Midlands,0.338,4.512
2014,SON,West Midlands,0.427,6.500
2015,SON,West Midlands,0.276,4.070
2016,SON,West Midlands,0.352,4.337
2017,SON,West Midlands,0.376,6.709
2018,SON,West Midlands,0.415,4.872
2019,SON,West Midlands,0.342,4.744
2020,SON,West Midlands,0.369,5.221
2021,SON,West Midlands,0.493,6.012
2022,SON,West Midlands,0.344,3.837
2023,SON,West Midlands,0.341,5.267
2024,SON,West Midlands,0.376,6.116
2025,SON,West Midlands,0.404,5.349
2026,SON,West Midlands,0.256,4.407
2027,SON,West Midlands,0.326,4.035
2028,SON,West Midlands,0.258,4.907
2029,SON,West Midlands,0.393,5.802
2030,SON,West Midlands,0.517,6.279
2031,SON,West Midlands,0.397,5.081
2032,SON,West Midlands,0.361,5.523
2033,SON,West Midlands,0.328,4.372
2034,SON,West Midlands,0.495,5.977
2035,SON,West Midlands,0.466,6.488
2036,SON,West Midlands,0.330,4.395
2037,SON,West Midlands,0.325,4.512
2038,SON,West Midlands,0.320,4.767
2039,SON,West Midlands,0.261,4.302
2040,SON,West Midlands,0.220,3.174
2041,SON,West Midlands,0.356,5.070
2042,SON,West Midlands,0.242,3.477
2043,SON,West Midlands,0.291,5.395
2044,SON,West Midlands,0.421,4.500
2045,SON,West Midlands,0.401,6.291
2046,SON,West Midlands,0.357,4.047
2047,SON,West Midlands,0.404,6.279
2048,SON,West Midlands,0.398,4.907
2049,SON,West Midlands,0.384,6.651
2050,SON,West Midlands,0.409,4.512
2051,SON,West Midlands,0.263,4.465
2052,SON,West Midlands,0.338,5.523
2053,SON,West Midlands,0.313,4.709
2054,SON,West Midlands,0.339,4.872
2055,SON,West Midlands,0.347,5.860
2056,SON,West Midlands,0.396,6.779
2057,SON,West Midlands,0.343,4.395
2058,SON,West Midlands,0.313,4.337
2059,SON,West Midlands,0.320,3.791
2060,SON,West Midlands,0.316,4.628
2061,SON,West Midlands,0.352,6.791
2062,SON,West Midlands,0.317,3.721
2063,SON,West Midlands,0.341,6.616
2064,SON,West Midlands,0.402,5.860
2065,SON,West Midlands,0.217,3.116
2066,SON,West Midlands,0.357,4.279
2067,SON,West Midlands,0.389,5.035
2068,SON,West Midlands,0.422,5.663
2069,SON,West Midlands,0.374,5.174
2070,SON,West Midlands,0.252,4.012
2071,SON,West Midlands,0.391,5.105
2072,SON,West Midlands,0.421,6.163
2073,SON,West Midlands,0.291,3.651
2074,SON,West Midlands,0.320,6.209
2075,SON,West Midlands,0.289,5.209
2076,SON,West Midlands,0.470,5.849
2077,SON,West Midlands,0.269,3.488
2078,SON,West Midlands,0.282,5.744
2079,SON,West Midlands,0.347,4.523
2080,SON,West Midlands,0.366,4.384
1981,SON,West Scotland,0.644,13.369
1982,SON,West Scotland,0.568,12.723
1983,SON,West Scotland,0.509,9.477
1984,SON,West Scotland,0.553,11.885
1985,SON,West Scotland,0.523,10.808
1986,SON,West Scotland,0.586,8.585
1987,SON,West Scotland,0.543,11.469
1988,SON,West Scotland,0.553,9.923
1989,SON,West Scotland,0.536,16.185
1990,SON,West Scotland,0.389,8.223
1991,SON,West Scotland,0.554,9.808
1992,SON,West Scotland,0.561,8.631
1993,SON,West Scotland,0.511,11.592
1994,SON,West Scotland,0.596,11.546
1995,SON,West Scotland,0.551,9.677
1996,SON,West Scotland,0.460,9.777
1997,SON,West Scotland,0.562,11.215
1998,SON,West Scotland,0.493,14.100
1999,SON,West Scotland,0.471,16.338
2000,SON,West Scotland,0.599,11.769
2001,SON,West Scotland,0.658,14.608
2002,SON,West Scotland,0.571,12.423
2003,SON,West Scotland,0.560,12.885
2004,SON,West Scotland,0.592,14.262
2005,SON,West Scotland,0.575,16.431
2006,SON,West Scotland,0.616,23.031
2007,SON,West Scotland,0.687,16.192
2008,SON,West Scotland,0.577,10.454
2009,SON,West Scotland,0.471,11.046
2010,SON,West Scotland,0.563,11.515
2011,SON,West Scotland,0.617,14.115
2012,SON,West Scotland,0.506,11.885
2013,SON,West Scotland,0.532,13.069
2014,SON,West Scotland,0.626,13.146
2015,SON,West Scotland,0.337,5.462
2016,SON,West Scotland,0.546,10.862
2017,SON,West Scotland,0.603,13.654
2018,SON,West Scotland,0.645,9.708
2019,SON,West Scotland,0.626,12.608
2020,SON,West Scotland,0.587,15.008
2021,SON,West Scotland,0.740,16.415
2022,SON,West Scotland,0.586,13.423
2023,SON,West Scotland,0.433,10.685
2024,SON,West Scotland,0.617,13.685
2025,SON,West Scotland,0.566,12.969
2026,SON,West Scotland,0.380,9.269
2027,SON,West Scotland,0.566,16.623
2028,SON,West Scotland,0.529,11.162
2029,SON,West Scotland,0.419,9.708
2030,SON,West Scotland,0.691,16.038
2031,SON,West Scotland,0.643,11.323
2032,SON,West Scotland,0.467,9.700
2033,SON,West Scotland,0.565,12.677
2034,SON,West Scotland,0.665,17.338
2035,SON,West Scotland,0.592,12.215
2036,SON,West Scotland,0.522,9.108
2037,SON,West Scotland,0.574,9.154
2038,SON,West Scotland,0.481,15.138
2039,SON,West Scotland,0.500,9.285
2040,SON,West Scotland,0.515,8.285
2041,SON,West Scotland,0.490,8.208
2042,SON,West Scotland,0.470,8.315
2043,SON,West Scotland,0.389,11.823
2044,SON,West Scotland,0.585,11.415
2045,SON,West Scotland,0.543,8.900
2046,SON,West Scotland,0.464,12.723
2047,SON,West Scotland,0.392,10.446
2048,SON,West Scotland,0.407,10.715
2049,SON,West Scotland,0.492,11.877
2050,SON,West Scotland,0.740,16.977
2051,SON,West Scotland,0.473,11.085
2052,SON,West Scotland,0.434,8.592
2053,SON,West Scotland,0.576,13.123
2054,SON,West Scotland,0.500,12.138
2055,SON,West Scotland,0.470,10.992
2056,SON,West Scotland,0.627,15.385
2057,SON,West Scotland,0.632,12.362
2058,SON,West Scotland,0.540,12.746
2059,SON,West Scotland,0.581,12.923
2060,SON,West Scotland,0.484,8.162
2061,SON,West Scotland,0.506,12.069
2062,SON,West Scotland,0.536,10.077
2063,SON,West Scotland,0.572,14.723
