Year,Season,Region,fwd,wsmax
2016,MAM,North East England,0.458,6.842
2017,MAM,North East England,0.540,8.263
2018,MAM,North East England,0.436,7.561
2019,MAM,North East England,0.447,6.754
2020,MAM,North East England,0.625,10.053
2021,MAM,North East England,0.531,9.474
2022,MAM,North East England,0.581,11.772
2023,MAM,North East England,0.559,10.491
2024,MAM,North East England,0.557,7.754
2025,MAM,North East England,0.632,11.035
2026,MAM,North East England,0.467,6.877
2027,MAM,North East England,0.591,9.175
2028,MAM,North East England,0.588,11.632
2029,MAM,North East England,0.333,5.298
2030,MAM,North East England,0.521,8.982
2031,MAM,North East England,0.409,6.526
2032,MAM,North East England,0.592,9.702
2033,MAM,North East England,0.452,10.754
2034,MAM,North East England,0.431,6.684
2035,MAM,North East England,0.466,7.754
2036,MAM,North East England,0.505,9.982
2037,MAM,North East England,0.547,11.228
2038,MAM,North East England,0.662,10.684
2039,MAM,North East England,0.517,8.386
2040,MAM,North East England,0.436,8.053
2041,MAM,North East England,0.477,8.035
2042,MAM,North East England,0.433,6.579
2043,MAM,North East England,0.466,7.526
2044,MAM,North East England,0.414,8.263
2045,MAM,North East England,0.474,6.526
2046,MAM,North East England,0.538,7.596
2047,MAM,North East England,0.470,8.211
2048,MAM,North East England,0.475,8.754
2049,MAM,North East England,0.481,8.281
2050,MAM,North East England,0.527,11.211
2051,MAM,North East England,0.392,6.895
2052,MAM,North East England,0.560,9.561
2053,MAM,North East England,0.424,5.719
2054,MAM,North East England,0.504,9.456
2055,MAM,North East England,0.611,11.667
2056,MAM,North East England,0.435,7.807
2057,MAM,North East England,0.522,10.211
2058,MAM,North East England,0.550,8.211
2059,MAM,North East England,0.541,10.246
2060,MAM,North East England,0.473,7.333
2061,MAM,North East England,0.398,6.368
2062,MAM,North East England,0.347,7.333
2063,MAM,North East England,0.486,9.246
2064,MAM,North East England,0.594,10.772
2065,MAM,North East England,0.541,9.561
2066,MAM,North East England,0.516,7.193
2067,MAM,North East England,0.591,12.895
2068,MAM,North East England,0.471,8.702
2069,MAM,North East England,0.521,10.316
2070,MAM,North East England,0.556,9.333
2071,MAM,North East England,0.462,7.211
2072,MAM,North East England,0.494,6.719
2073,MAM,North East England,0.492,9.684
2074,MAM,North East England,0.385,7.719
2075,MAM,North East England,0.424,9.614
2076,MAM,North East England,0.371,8.509
2077,MAM,North East England,0.545,8.333
2078,MAM,North East England,0.514,8.263
2079,MAM,North East England,0.388,7.912
2080,MAM,North East England,0.507,7.719
1981,MAM,North Scotland,0.537,10.170
1982,MAM,North Scotland,0.590,13.613
1983,MAM,North Scotland,0.605,11.212
1984,MAM,North Scotland,0.694,13.670
1985,MAM,North Scotland,0.716,15.453
1986,MAM,North Scotland,0.629,12.415
1987,MAM,North Scotland,0.718,15.608
1988,MAM,North Scotland,0.693,16.250
1989,MAM,North Scotland,0.567,11.160
1990,MAM,North Scotland,0.692,13.958
1991,MAM,North Scotland,0.579,11.575
1992,MAM,North Scotland,0.752,17.943
1993,MAM,North Scotland,0.674,12.104
1994,MAM,North Scotland,0.652,14.127
1995,MAM,North Scotland,0.545,7.217
1996,MAM,North Scotland,0.799,24.142
1997,MAM,North Scotland,0.721,16.071
1998,MAM,North Scotland,0.641,16.830
1999,MAM,North Scotland,0.812,  NA
2000,MAM,North Scotland,0.625,11.151
2001,MAM,North Scotland,0.713,17.976
2002,MAM,North Scotland,0.638,12.415
2003,MAM,North Scotland,0.523,16.061
2004,MAM,North Scotland,0.739,21.274
2005,MAM,North Scotland,0.738,16.231
2006,MAM,North Scotland,0.667,15.802
2007,MAM,North Scotland,0.608,12.047
2008,MAM,North Scotland,0.662,13.887
2009,MAM,North Scotland,0.677,14.778
2010,MAM,North Scotland,0.705,16.283
2011,MAM,North Scotland,0.684,12.566
2012,MAM,North Scotland,0.695,13.769
2013,MAM,North Scotland,0.645,14.505
2014,MAM,North Scotland,0.559,10.057
2015,MAM,North Scotland,0.716,15.693
2016,MAM,North Scotland,0.715,16.458
2017,MAM,North Scotland,0.776,16.170
2018,MAM,North Scotland,0.655,12.292
2019,MAM,North Scotland,0.697,11.061
2020,MAM,North Scotland,0.721,14.066
2021,MAM,North Scotland,0.729,16.236
2022,MAM,North Scotland,0.754,19.344
2023,MAM,North Scotland,0.701,12.075
2024,MAM,North Scotland,0.713,17.509
2025,MAM,North Scotland,0.697,16.283
2026,MAM,North Scotland,0.698,17.401
2027,MAM,North Scotland,0.643,10.934
2028,MAM,North Scotland,0.734,17.877
2029,MAM,North Scotland,0.607,11.962
2030,MAM,North Scotland,0.635,12.085
2031,MAM,North Scotland,0.580,12.925
2032,MAM,North Scotland,0.703,13.637
2033,MAM,North Scotland,0.540,9.920
2034,MAM,North Scotland,0.543,15.467
2035,MAM,North Scotland,0.590,10.142
2036,MAM,North Scotland,0.666,11.505
2037,MAM,North Scotland,0.641,14.505
2038,MAM,North Scotland,0.715,14.453
2039,MAM,North Scotland,0.746,17.764
2040,MAM,North Scotland,0.604,15.514
2041,MAM,North Scotland,0.650,14.358
2042,MAM,North Scotland,0.715,19.675
2043,MAM,North Scotland,0.682,14.528
2044,MAM,North Scotland,0.633,14.368
2045,MAM,North Scotland,0.629,13.825
2046,MAM,North Scotland,0.743,18.542
2047,MAM,North Scotland,0.691,15.934
2048,MAM,North Scotland,0.616,13.425
2049,MAM,North Scotland,0.661,12.231
2050,MAM,North Scotland,0.661,16.127
2051,MAM,North Scotland,0.608,11.764
2052,MAM,North Scotland,0.678,12.118
2053,MAM,North Scotland,0.666,13.009
2054,MAM,North Scotland,0.572,11.637
2055,MAM,North Scotland,0.702,14.703
2056,MAM,North Scotland,0.677,14.802
2057,MAM,North Scotland,0.720,16.377
2058,MAM,North Scotland,0.689,17.637
2059,MAM,North Scotland,0.747,14.075
2060,MAM,North Scotland,0.695,13.283
2061,MAM,North Scotland,0.544,10.066
2062,MAM,North Scotland,0.575,16.514
2063,MAM,North Scotland,0.683,12.302
2064,MAM,North Scotland,0.646,15.137
2065,MAM,North Scotland,0.626,14.047
2066,MAM,North Scotland,0.633,15.986
2067,MAM,North Scotland,0.792,20.434
2068,MAM,North Scotland,0.643,17.208
2069,MAM,North Scotland,0.584,18.401
2070,MAM,North Scotland,0.709,15.953
2071,MAM,North Scotland,0.600,11.241
2072,MAM,North Scotland,0.743,17.000
2073,MAM,North Scotland,0.719,28.363
2074,MAM,North Scotland,0.550,11.811
2075,MAM,North Scotland,0.625,11.429
2076,MAM,North Scotland,0.569,12.623
2077,MAM,North Scotland,0.675,10.505
2078,MAM,North Scotland,0.663,12.373
2079,MAM,North Scotland,0.586,16.420
2080,MAM,North Scotland,0.702,16.590
1981,MAM,North West England,0.428,9.301
1982,MAM,North West England,0.498,17.086
1983,MAM,North West England,0.584,11.581
1984,MAM,North West England,0.606,10.699
1985,MAM,North West England,0.743,13.527
1986,MAM,North West England,0.510,11.140
1987,MAM,North West England,0.495,12.065
1988,MAM,North West England,0.658,16.871
1989,MAM,North West England,0.390,6.452
1990,MAM,North West England,0.576,10.355
1991,MAM,North West England,0.561,11.398
1992,MAM,North West England,0.662,14.462
1993,MAM,North West England,0.611,8.774
1994,MAM,North West England,0.631,14.065
1995,MAM,North West England,0.418,6.538
1996,MAM,North West England,0.638,14.570
1997,MAM,North West England,0.677,12.269
1998,MAM,North West England,0.570,8.882
1999,MAM,North West England,0.689,14.581
2000,MAM,North West England,0.502,9.914
2001,MAM,North West England,0.680,18.280
2002,MAM,North West England,0.558,11.290
2003,MAM,North West England,0.418,10.280
2004,MAM,North West England,0.658,14.473
2005,MAM,North West England,0.642,10.022
2006,MAM,North West England,0.505,7.194
2007,MAM,North West England,0.568,11.527
2008,MAM,North West England,0.594,11.495
2009,MAM,North West England,0.492,11.946
2010,MAM,North West England,0.548,9.441
2011,MAM,North West England,0.572,14.505
2012,MAM,North West England,0.588,10.452
2013,MAM,North West England,0.520,8.882
2014,MAM,North West England,0.505,6.656
2015,MAM,North West England,0.665,10.484
2016,MAM,North West England,0.545,11.280
2017,MAM,North West England,0.696,12.925
2018,MAM,North West England,0.518,8.538
2019,MAM,North West England,0.516,8.505
2020,MAM,North West England,0.636,13.849
2021,MAM,North West England,0.649,13.559
2022,MAM,North West England,0.673,16.892
2023,MAM,North West England,0.611,14.882
2024,MAM,North West England,0.585,8.129
2025,MAM,North West England,0.660,9.527
2026,MAM,North West England,0.566,13.699
2027,MAM,North West England,0.553,9.763
2028,MAM,North West England,0.674,13.151
2029,MAM,North West England,0.403,5.011
2030,MAM,North West England,0.530,9.882
2031,MAM,North West England,0.459,12.688
2032,MAM,North West England,0.588,10.376
2033,MAM,North West England,0.474,8.989
2034,MAM,North West England,0.502,9.495
2035,MAM,North West England,0.544,9.011
2036,MAM,North West England,0.646,11.441
2037,MAM,North West England,0.588,11.624
2038,MAM,North West England,0.670,13.742
2039,MAM,North West England,0.617,11.011
2040,MAM,North West England,0.512,13.548
2041,MAM,North West England,0.575,13.075
2042,MAM,North West England,0.515,9.441
2043,MAM,North West England,0.493,12.645
2044,MAM,North West England,0.547,11.882
2045,MAM,North West England,0.520,6.989
2046,MAM,North West England,0.590,9.387
2047,MAM,North West England,0.612,13.312
2048,MAM,North West England,0.489,14.183
2049,MAM,North West England,0.560,12.108
2050,MAM,North West England,0.574,14.968
2051,MAM,North West England,0.453,8.441
2052,MAM,North West England,0.548,9.000
2053,MAM,North West England,0.523,9.742
2054,MAM,North West England,0.584,10.204
2055,MAM,North West England,0.655,11.409
2056,MAM,North West England,0.559,12.430
2057,MAM,North West England,0.649,18.914
2058,MAM,North West England,0.621,11.946
2059,MAM,North West England,0.625,12.753
2060,MAM,North West England,0.505,9.000
2061,MAM,North West England,0.501,9.312
2062,MAM,North West England,0.449,10.731
2063,MAM,North West England,0.530,9.903
2064,MAM,North West England,0.623,10.032
2065,MAM,North West England,0.561,10.333
2066,MAM,North West England,0.572,10.688
2067,MAM,North West England,0.739,20.140
2068,MAM,North West England,0.578,11.204
2069,MAM,North West England,0.509,13.366
2070,MAM,North West England,0.631,11.570
2071,MAM,North West England,0.480,8.699
2072,MAM,North West England,0.620,10.656
2073,MAM,North West England,0.598,11.022
2074,MAM,North West England,0.381,8.806
2075,MAM,North West England,0.429,11.441
2076,MAM,North West England,0.459,9.968
2077,MAM,North West England,0.610,8.559
2078,MAM,North West England,0.592,10.667
2079,MAM,North West England,0.488,10.237
2080,MAM,North West England,0.595,10.129
1981,MAM,South East England,0.354,6.958
1982,MAM,South East England,0.429,5.958
1983,MAM,South East England,0.490,9.331
1984,MAM,South East England,0.530,8.831
1985,MAM,South East England,0.514,9.305
1986,MAM,South East England,0.265,4.831
1987,MAM,South East England,0.297,6.669
1988,MAM,South East England,0.524,7.475
1989,MAM,South East England,0.252,4.636
1990,MAM,South East England,0.334,8.678
1991,MAM,South East England,0.393,5.873
1992,MAM,South East England,0.441,7.644
1993,MAM,South East England,0.481,6.288
1994,MAM,South East England,0.487,7.814
1995,MAM,South East England,0.311,7.585
1996,MAM,South East England,0.357,4.331
1997,MAM,South East England,0.495,7.966
1998,MAM,South East England,0.362,5.263
1999,MAM,South East England,0.372,6.983
2000,MAM,South East England,0.341,6.475
2001,MAM,South East England,0.484,7.280
2002,MAM,South East England,0.408,5.797
2003,MAM,South East England,0.303,5.992
2004,MAM,South East England,0.462,6.407
2005,MAM,South East England,0.479,6.339
2006,MAM,South East England,0.424,7.847
2007,MAM,South East England,0.484,9.254
2008,MAM,South East England,0.492,5.966
2009,MAM,South East England,0.211,3.712
2010,MAM,South East England,0.349,6.331
2011,MAM,South East England,0.474,8.602
2012,MAM,South East England,0.362,7.297
2013,MAM,South East England,0.439,5.983
2014,MAM,South East England,0.515,8.347
2015,MAM,South East England,0.527,5.695
2016,MAM,South East England,0.345,4.551
2017,MAM,South East England,0.408,5.246
2018,MAM,South East England,0.288,5.110
2019,MAM,South East England,0.257,3.932
2020,MAM,South East England,0.569,9.153
2021,MAM,South East England,0.341,4.788
2022,MAM,South East England,0.492,7.780
2023,MAM,South East England,0.470,8.966
2024,MAM,South East England,0.523,7.907
2025,MAM,South East England,0.537,7.754
2026,MAM,South East England,0.330,4.890
2027,MAM,South East England,0.438,6.153
2028,MAM,South East England,0.500,10.831
2029,MAM,South East England,0.239,4.458
2030,MAM,South East England,0.447,7.229
2031,MAM,South East England,0.351,4.525
2032,MAM,South East England,0.519,7.153
2033,MAM,South East England,0.390,7.763
2034,MAM,South East England,0.426,8.339
2035,MAM,South East England,0.367,6.636
2036,MAM,South East England,0.425,7.339
2037,MAM,South East England,0.446,8.610
2038,MAM,South East England,0.570,8.593
2039,MAM,South East England,0.335,5.644
2040,MAM,South East England,0.314,5.280
2041,MAM,South East England,0.385,5.492
2042,MAM,South East England,0.349,7.297
2043,MAM,South East England,0.295,6.644
2044,MAM,South East England,0.327,5.364
2045,MAM,South East England,0.319,4.517
2046,MAM,South East England,0.341,5.576
2047,MAM,South East England,0.399,6.373
2048,MAM,South East England,0.472,9.873
2049,MAM,South East England,0.408,4.763
2050,MAM,South East England,0.407,5.271
2051,MAM,South East England,0.284,7.000
2052,MAM,South East England,0.508,9.042
2053,MAM,South East England,0.383,5.407
2054,MAM,South East England,0.402,7.492
2055,MAM,South East England,0.457,8.102
2056,MAM,South East England,0.302,5.398
2057,MAM,South East England,0.403,8.000
2058,MAM,South East England,0.403,6.636
2059,MAM,South East England,0.428,6.314
2060,MAM,South East England,0.375,5.424
2061,MAM,South East England,0.305,5.314
2062,MAM,South East England,0.201,2.822
2063,MAM,South East England,0.409,7.805
2064,MAM,South East England,0.548,8.932
2065,MAM,South East England,0.423,7.288
2066,MAM,South East England,0.376,6.534
2067,MAM,South East England,0.501,10.983
2068,MAM,South East England,0.406,7.085
2069,MAM,South East England,0.420,5.602
2070,MAM,South East England,0.450,9.263
2071,MAM,South East England,0.279,4.839
2072,MAM,South East England,0.377,5.932
2073,MAM,South East England,0.275,4.093
2074,MAM,South East England,0.295,5.178
2075,MAM,South East England,0.323,6.381
2076,MAM,South East England,0.299,7.644
2077,MAM,South East England,0.386,6.636
2078,MAM,South East England,0.451,6.322
2079,MAM,South East England,0.321,7.932
2080,MAM,South East England,0.361,4.475
1981,MAM,South West England,0.379,6.333
1982,MAM,South West England,0.480,10.641
1983,MAM,South West England,0.500,9.404
1984,MAM,South West England,0.562,8.391
1985,MAM,South West England,0.576,9.808
1986,MAM,South West England,0.326,5.737
1987,MAM,South West England,0.324,7.173
1988,MAM,South West England,0.575,11.519
1989,MAM,South West England,0.243,4.173
1990,MAM,South West England,0.402,9.596
1991,MAM,South West England,0.444,6.500
1992,MAM,South West England,0.506,7.897
1993,MAM,South West England,0.561,7.801
1994,MAM,South West England,0.536,7.647
1995,MAM,South West England,0.386,9.712
1996,MAM,South West England,0.470,6.263
1997,MAM,South West England,0.552,10.103
1998,MAM,South West England,0.422,6.353
1999,MAM,South West England,0.441,8.096
2000,MAM,South West England,0.402,7.564
2001,MAM,South West England,0.530,9.301
2002,MAM,South West England,0.476,8.218
2003,MAM,South West England,0.359,6.724
2004,MAM,South West England,0.491,6.449
2005,MAM,South West England,0.518,9.827
2006,MAM,South West England,0.477,7.929
2007,MAM,South West England,0.502,8.731
2008,MAM,South West England,0.494,5.718
2009,MAM,South West England,0.277,4.679
2010,MAM,South West England,0.396,10.679
2011,MAM,South West England,0.533,14.647
2012,MAM,South West England,0.427,12.609
2013,MAM,South West England,0.496,7.974
2014,MAM,South West England,0.516,8.205
2015,MAM,South West England,0.570,7.346
2016,MAM,South West England,0.390,6.776
2017,MAM,South West England,0.503,7.013
2018,MAM,South West England,0.352,5.256
2019,MAM,South West England,0.301,4.359
2020,MAM,South West England,0.572,13.244
2021,MAM,South West England,0.436,8.551
2022,MAM,South West England,0.556,12.808
2023,MAM,South West England,0.534,10.788
2024,MAM,South West England,0.525,8.763
2025,MAM,South West England,0.575,8.558
2026,MAM,South West England,0.407,8.141
2027,MAM,South West England,0.468,8.167
2028,MAM,South West England,0.489,10.346
2029,MAM,South West England,0.296,4.936
2030,MAM,South West England,0.450,7.737
2031,MAM,South West England,0.395,6.051
2032,MAM,South West England,0.566,8.474
2033,MAM,South West England,0.377,6.462
2034,MAM,South West England,0.462,8.032
2035,MAM,South West England,0.433,7.756
2036,MAM,South West England,0.523,9.756
2037,MAM,South West England,0.502,8.679
2038,MAM,South West England,0.619,13.000
2039,MAM,South West England,0.422,6.622
2040,MAM,South West England,0.377,8.135
2041,MAM,South West England,0.431,6.551
2042,MAM,South West England,0.421,8.724
2043,MAM,South West England,0.348,7.577
2044,MAM,South West England,0.380,7.949
2045,MAM,South West England,0.335,5.551
2046,MAM,South West England,0.375,5.853
2047,MAM,South West England,0.443,6.250
2048,MAM,South West England,0.467,8.442
2049,MAM,South West England,0.451,6.051
2050,MAM,South West England,0.424,6.224
2051,MAM,South West England,0.317,7.064
2052,MAM,South West England,0.518,9.635
2053,MAM,South West England,0.428,5.878
2054,MAM,South West England,0.468,6.641
2055,MAM,South West England,0.523,9.276
2056,MAM,South West England,0.352,6.064
2057,MAM,South West England,0.529,10.942
2058,MAM,South West England,0.464,6.378
2059,MAM,South West England,0.466,7.436
2060,MAM,South West England,0.424,7.769
2061,MAM,South West England,0.431,7.340
2062,MAM,South West England,0.262,4.712
2063,MAM,South West England,0.451,8.750
2064,MAM,South West England,0.572,10.750
2065,MAM,South West England,0.527,8.494
2066,MAM,South West England,0.416,6.596
2067,MAM,South West England,0.554,10.519
2068,MAM,South West England,0.508,13.256
2069,MAM,South West England,0.439,5.756
2070,MAM,South West England,0.534,8.994
2071,MAM,South West England,0.341,6.417
2072,MAM,South West England,0.425,6.167
2073,MAM,South West England,0.341,5.045
2074,MAM,South West England,0.291,5.712
2075,MAM,South West England,0.338,7.846
2076,MAM,South West England,0.319,7.737
2077,MAM,South West England,0.424,6.436
2078,MAM,South West England,0.494,10.205
2079,MAM,South West England,0.335,8.526
2080,MAM,South West England,0.420,5.308
1981,MAM,West Midlands,0.389,5.430
1982,MAM,West Midlands,0.439,7.349
1983,MAM,West Midlands,0.488,8.965
1984,MAM,West Midlands,0.553,8.581
1985,MAM,West Midlands,0.544,8.791
1986,MAM,West Midlands,0.306,6.698
1987,MAM,West Midlands,0.314,6.163
1988,MAM,West Midlands,0.608,9.965
1989,MAM,West Midlands,0.245,4.012
1990,MAM,West Midlands,0.386,7.256
1991,MAM,West Midlands,0.414,5.849
1992,MAM,West Midlands,0.472,7.244
1993,MAM,West Midlands,0.482,6.919
1994,MAM,West Midlands,0.518,7.372
1995,MAM,West Midlands,0.343,7.035
1996,MAM,West Midlands,0.405,4.663
1997,MAM,West Midlands,0.506,7.035
1998,MAM,West Midlands,0.382,4.244
1999,MAM,West Midlands,0.444,11.942
2000,MAM,West Midlands,0.383,6.151
2001,MAM,West Midlands,0.504,9.721
2002,MAM,West Midlands,0.434,7.837
2003,MAM,West Midlands,0.316,6.395
2004,MAM,West Midlands,0.477,6.558
2005,MAM,West Midlands,0.528,8.558
2006,MAM,West Midlands,0.420,5.942
2007,MAM,West Midlands,0.446,8.477
2008,MAM,West Midlands,0.525,6.186
2009,MAM,West Midlands,0.246,3.430
2010,MAM,West Midlands,0.383,6.419
2011,MAM,West Midlands,0.526,8.698
2012,MAM,West Midlands,0.446,9.500
2013,MAM,West Midlands,0.409,6.547
2014,MAM,West Midlands,0.514,8.000
2015,MAM,West Midlands,0.583,6.000
2016,MAM,West Midlands,0.366,5.791
2017,MAM,West Midlands,0.504,6.698
2018,MAM,West Midlands,0.343,6.128
2019,MAM,West Midlands,0.293,3.942
2020,MAM,West Midlands,0.590,11.047
2021,MAM,West Midlands,0.403,7.291
2022,MAM,West Midlands,0.524,9.512
2023,MAM,West Midlands,0.519,8.791
2024,MAM,West Midlands,0.519,8.721
2025,MAM,West Midlands,0.554,7.698
2026,MAM,West Midlands,0.402,6.279
2027,MAM,West Midlands,0.492,6.721
2028,MAM,West Midlands,0.522,11.965
2029,MAM,West Midlands,0.283,4.698
2030,MAM,West Midlands,0.431,6.093
2031,MAM,West Midlands,0.357,6.360
2032,MAM,West Midlands,0.563,8.640
2033,MAM,West Midlands,0.422,8.802
2034,MAM,West Midlands,0.459,7.733
2035,MAM,West Midlands,0.393,7.233
2036,MAM,West Midlands,0.480,9.105
2037,MAM,West Midlands,0.479,6.337
2038,MAM,West Midlands,0.586,12.093
2039,MAM,West Midlands,0.404,5.686
2040,MAM,West Midlands,0.366,5.128
2041,MAM,West Midlands,0.425,6.314
2042,MAM,West Midlands,0.386,8.570
2043,MAM,West Midlands,0.336,7.093
2044,MAM,West Midlands,0.355,6.477
2045,MAM,West Midlands,0.380,5.570
2046,MAM,West Midlands,0.389,5.744
2047,MAM,West Midlands,0.376,5.674
2048,MAM,West Midlands,0.436,7.512
2049,MAM,West Midlands,0.439,7.302
2050,MAM,West Midlands,0.426,6.047
2051,MAM,West Midlands,0.280,7.012
2052,MAM,West Midlands,0.518,8.884
2053,MAM,West Midlands,0.421,7.198
2054,MAM,West Midlands,0.471,5.988
2055,MAM,West Midlands,0.502,6.884
2056,MAM,West Midlands,0.366,6.907
2057,MAM,West Midlands,0.504,10.291
2058,MAM,West Midlands,0.507,8.500
2059,MAM,West Midlands,0.432,6.128
2060,MAM,West Midlands,0.386,5.570
2061,MAM,West Midlands,0.363,5.733
2062,MAM,West Midlands,0.218,3.326
2063,MAM,West Midlands,0.460,9.070
2064,MAM,West Midlands,0.565,8.349
2065,MAM,West Midlands,0.474,7.453
2066,MAM,West Midlands,0.413,5.640
2067,MAM,West Midlands,0.566,12.791
2068,MAM,West Midlands,0.466,7.884
2069,MAM,West Midlands,0.409,5.698
2070,MAM,West Midlands,0.433,9.174
2071,MAM,West Midlands,0.324,5.279
2072,MAM,West Midlands,0.413,5.709
2073,MAM,West Midlands,0.354,5.244
2074,MAM,West Midlands,0.265,5.651
2075,MAM,West Midlands,0.326,6.593
2076,MAM,West Midlands,0.320,7.744
2077,MAM,West Midlands,0.448,6.000
2078,MAM,West Midlands,0.464,9.488
2079,MAM,West Midlands,0.313,8.953
2080,MAM,West Midlands,0.395,4.802
1981,MAM,West Scotland,0.410,8.773
1982,MAM,West Scotland,0.511,13.106
1983,MAM,West Scotland,0.554,10.598
1984,MAM,West Scotland,0.619,12.530
1985,MAM,West Scotland,0.761,19.273
1986,MAM,West Scotland,0.560,10.379
1987,MAM,West Scotland,0.600,10.212
1988,MAM,West Scotland,0.670,17.379
1989,MAM,West Scotland,0.476,7.538
1990,MAM,West Scotland,0.627,12.924
1991,MAM,West Scotland,0.579,12.803
1992,MAM,West Scotland,0.685,13.432
1993,MAM,West Scotland,0.619,12.432
1994,MAM,West Scotland,0.643,11.705
1995,MAM,West Scotland,0.420,6.682
1996,MAM,West Scotland,0.753,16.659
1997,MAM,West Scotland,0.680,11.917
1998,MAM,West Scotland,0.600,13.167
1999,MAM,West Scotland,0.739,  NA
2000,MAM,West Scotland,0.530,10.295
2001,MAM,West Scotland,0.712,19.833
2002,MAM,West Scotland,0.599,10.197
2003,MAM,West Scotland,0.469,14.227
2004,MAM,West Scotland,0.658,14.417
2005,MAM,West Scotland,0.623,11.356
2006,MAM,West Scotland,0.527,9.977
2007,MAM,West Scotland,0.578,9.311
2008,MAM,West Scotland,0.638,11.523
2009,MAM,West Scotland,0.598,14.689
2010,MAM,West Scotland,0.596,11.189
2011,MAM,West Scotland,0.588,13.356
2012,MAM,West Scotland,0.619,13.098
2013,MAM,West Scotland,0.577,12.583
2014,MAM,West Scotland,0.451,7.235
2015,MAM,West Scotland,0.702,11.561
2016,MAM,West Scotland,0.619,10.076
2017,MAM,West Scotland,0.737,14.083
2018,MAM,West Scotland,0.615,11.114
2019,MAM,West Scotland,0.593,9.098
2020,MAM,West Scotland,0.617,12.712
2021,MAM,West Scotland,0.665,12.356
2022,MAM,West Scotland,0.732,15.598
2023,MAM,West Scotland,0.629,11.667
2024,MAM,West Scotland,0.610,9.909
2025,MAM,West Scotland,0.659,12.220
2026,MAM,West Scotland,0.622,11.045
2027,MAM,West Scotland,0.546,9.318
2028,MAM,West Scotland,0.670,13.538
2029,MAM,West Scotland,0.542,8.492
2030,MAM,West Scotland,0.552,14.053
2031,MAM,West Scotland,0.503,12.894
2032,MAM,West Scotland,0.584,10.750
2033,MAM,West Scotland,0.473,7.227
2034,MAM,West Scotland,0.504,13.894
2035,MAM,West Scotland,0.586,9.515
2036,MAM,West Scotland,0.611,9.326
2037,MAM,West Scotland,0.606,10.765
2038,MAM,West Scotland,0.645,12.273
2039,MAM,West Scotland,0.740,16.273
2040,MAM,West Scotland,0.564,17.871
2041,MAM,West Scotland,0.653,15.856
2042,MAM,West Scotland,0.576,12.091
2043,MAM,West Scotland,0.543,14.167
2044,MAM,West Scotland,0.575,10.076
2045,MAM,West Scotland,0.499,9.629
2046,MAM,West Scotland,0.633,10.280
2047,MAM,West Scotland,0.630,12.659
2048,MAM,West Scotland,0.566,12.280
2049,MAM,West Scotland,0.599,11.803
2050,MAM,West Scotland,0.650,19.288
2051,MAM,West Scotland,0.488,7.750
2052,MAM,West Scotland,0.562,9.227
2053,MAM,West Scotland,0.636,11.098
2054,MAM,West Scotland,0.643,14.682
2055,MAM,West Scotland,0.642,11.909
2056,MAM,West Scotland,0.604,13.727
2057,MAM,West Scotland,0.710,16.068
2058,MAM,West Scotland,0.629,10.689
2059,MAM,West Scotland,0.699,11.515
2060,MAM,West Scotland,0.564,11.121
2061,MAM,West Scotland,0.537,9.083
2062,MAM,West Scotland,0.565,14.159
2063,MAM,West Scotland,0.572,11.356
2064,MAM,West Scotland,0.611,9.727
2065,MAM,West Scotland,0.590,13.023
2066,MAM,West Scotland,0.589,12.712
2067,MAM,West Scotland,0.788,17.917
2068,MAM,West Scotland,0.629,12.152
2069,MAM,West Scotland,0.536,15.432
2070,MAM,West Scotland,0.690,14.250
2071,MAM,West Scotland,0.520,11.530
2072,MAM,West Scotland,0.711,13.098
2073,MAM,West Scotland,0.674,12.538
2074,MAM,West Scotland,0.423,9.621
2075,MAM,West Scotland,0.497,11.924
2076,MAM,West Scotland,0.502,10.311
2077,MAM,West Scotland,0.621,9.545
2078,MAM,West Scotland,0.620,12.189
2079,MAM,West Scotland,0.547,10.962
2080,MAM,West Scotland,0.654,13.167
1981,MAM,Yorkshire and Humber,0.442,8.208
1982,MAM,Yorkshire and Humber,0.445,9.158
1983,MAM,Yorkshire and Humber,0.551,9.564
1984,MAM,Yorkshire and Humber,0.546,7.188
1985,MAM,Yorkshire and Humber,0.553,8.485
1986,MAM,Yorkshire and Humber,0.388,6.475
1987,MAM,Yorkshire and Humber,0.389,8.356
1988,MAM,Yorkshire and Humber,0.592,7.465
1989,MAM,Yorkshire and Humber,0.298,4.485
1990,MAM,Yorkshire and Humber,0.459,7.168
1991,MAM,Yorkshire and Humber,0.448,8.337
1992,MAM,Yorkshire and Humber,0.554,10.238
1993,MAM,Yorkshire and Humber,0.518,5.871
1994,MAM,Yorkshire and Humber,0.506,7.158
1995,MAM,Yorkshire and Humber,0.374,7.733
1996,MAM,Yorkshire and Humber,0.480,7.455
1997,MAM,Yorkshire and Humber,0.519,8.376
1998,MAM,Yorkshire and Humber,0.434,6.416
1999,MAM,Yorkshire and Humber,0.507,10.109
2000,MAM,Yorkshire and Humber,0.432,5.931
2001,MAM,Yorkshire and Humber,0.556,11.218
2002,MAM,Yorkshire and Humber,0.440,9.673
2003,MAM,Yorkshire and Humber,0.383,7.010
2004,MAM,Yorkshire and Humber,0.573,8.614
2005,MAM,Yorkshire and Humber,0.566,8.317
2006,MAM,Yorkshire and Humber,0.471,6.604
2007,MAM,Yorkshire and Humber,0.513,8.287
2008,MAM,Yorkshire and Humber,0.576,9.703
