Year,Season,Region,fwd,wsmax
1984,JJA,Wales,0.643,14.993
1985,JJA,Wales,0.678,17.358
1986,JJA,Wales,0.510,11.255
1987,JJA,Wales,0.607,15.912
1988,JJA,Wales,0.535,16.051
1989,JJA,Wales,0.502,7.088
1990,JJA,Wales,0.618,14.350
1991,JJA,Wales,0.526,14.584
1992,JJA,Wales,0.516,10.036
1993,JJA,Wales,0.480,9.526
1994,JJA,Wales,0.564,9.044
1995,JJA,Wales,0.547,9.445
1996,JJA,Wales,0.534,10.672
1997,JJA,Wales,0.351,9.489
1998,JJA,Wales,0.514,8.248
1999,JJA,Wales,0.310,7.482
2000,JJA,Wales,0.441,7.657
2001,JJA,Wales,0.462,6.898
2002,JJA,Wales,0.377,6.562
2003,JJA,Wales,0.540,9.073
2004,JJA,Wales,0.513,6.927
2005,JJA,Wales,0.444,7.496
2006,JJA,Wales,0.441,7.219
2007,JJA,Wales,0.283,4.905
2008,JJA,Wales,0.405,5.423
2009,JJA,Wales,0.467,8.146
2010,JJA,Wales,0.356,7.905
2011,JJA,Wales,0.332,4.635
2012,JJA,Wales,0.455,7.285
2013,JJA,Wales,0.292,5.380
2014,JJA,Wales,0.504,7.489
2015,JJA,Wales,0.395,7.577
2016,JJA,Wales,0.313,6.358
2017,JJA,Wales,0.268,4.854
2018,JJA,Wales,0.321,6.146
2019,JJA,Wales,0.325,7.058
2020,JJA,Wales,0.275,5.109
2021,JJA,Wales,0.214,4.088
2022,JJA,Wales,0.349,6.431
2023,JJA,Wales,0.346,5.723
2024,JJA,Wales,0.279,4.190
2025,JJA,Wales,0.421,6.000
2026,JJA,Wales,0.344,6.372
2027,JJA,Wales,0.210,3.365
2028,JJA,Wales,0.313,4.934
2029,JJA,Wales,0.223,5.453
2030,JJA,Wales,0.351,10.993
2031,JJA,Wales,0.398,7.642
2032,JJA,Wales,0.389,8.299
2033,JJA,Wales,0.395,8.277
2034,JJA,Wales,0.434,6.161
2035,JJA,Wales,0.354,5.000
2036,JJA,Wales,0.411,11.109
2037,JJA,Wales,0.536,8.788
2038,JJA,Wales,0.431,8.985
2039,JJA,Wales,0.331,6.168
2040,JJA,Wales,0.579,13.854
2041,JJA,Wales,0.539,14.066
2042,JJA,Wales,0.587,10.635
2043,JJA,Wales,0.457,9.263
2044,JJA,Wales,0.532,17.212
2045,JJA,Wales,0.560,9.650
2046,JJA,Wales,0.475,10.766
2047,JJA,Wales,0.561,10.401
2048,JJA,Wales,0.551,8.985
2049,JJA,Wales,0.471,8.912
2050,JJA,Wales,0.542,10.358
2051,JJA,Wales,0.717,15.102
2052,JJA,Wales,0.664,13.365
2053,JJA,Wales,0.550,11.314
2054,JJA,Wales,0.421,8.190
2055,JJA,Wales,0.418,7.613
2056,JJA,Wales,0.573,12.380
2057,JJA,Wales,0.524,13.401
2058,JJA,Wales,0.468,9.453
2059,JJA,Wales,0.479,9.511
2060,JJA,Wales,0.553,10.547
2061,JJA,Wales,0.519,7.978
2062,JJA,Wales,0.539,7.993
2063,JJA,Wales,0.508,8.912
2064,JJA,Wales,0.509,13.109
2065,JJA,Wales,0.567,9.591
2066,JJA,Wales,0.482,6.956
2067,JJA,Wales,0.525,9.803
2068,JJA,Wales,0.447,8.321
2069,JJA,Wales,0.436,10.803
2070,JJA,Wales,0.443,6.372
2071,JJA,Wales,0.379,5.628
2072,JJA,Wales,0.339,7.438
2073,JJA,Wales,0.449,5.029
2074,JJA,Wales,0.400,8.007
2075,JJA,Wales,0.331,5.343
2076,JJA,Wales,0.343,6.372
2077,JJA,Wales,0.421,5.876
2078,JJA,Wales,0.266,3.401
1981,SON,East Midlands,0.492,7.165
1982,SON,East Midlands,0.281,4.155
1983,SON,East Midlands,0.385,5.816
1984,SON,East Midlands,0.364,4.563
1985,SON,East Midlands,0.334,5.233
1986,SON,East Midlands,0.235,4.437
1987,SON,East Midlands,0.325,5.301
1988,SON,East Midlands,0.395,4.223
1989,SON,East Midlands,0.295,4.223
1990,SON,East Midlands,0.322,5.816
1991,SON,East Midlands,0.269,5.816
1992,SON,East Midlands,0.309,5.660
1993,SON,East Midlands,0.393,5.806
1994,SON,East Midlands,0.350,4.447
1995,SON,East Midlands,0.422,6.204
1996,SON,East Midlands,0.269,4.311
1997,SON,East Midlands,0.428,8.476
1998,SON,East Midlands,0.229,3.330
1999,SON,East Midlands,0.376,5.136
2000,SON,East Midlands,0.310,4.311
2001,SON,East Midlands,0.341,5.175
2002,SON,East Midlands,0.435,5.485
2003,SON,East Midlands,0.354,5.466
2004,SON,East Midlands,0.242,2.796
2005,SON,East Midlands,0.310,4.010
2006,SON,East Midlands,0.400,5.485
2007,SON,East Midlands,0.350,4.010
2008,SON,East Midlands,0.233,3.476
2009,SON,East Midlands,0.269,4.660
2010,SON,East Midlands,0.335,4.913
2011,SON,East Midlands,0.408,6.971
2012,SON,East Midlands,0.398,5.214
2013,SON,East Midlands,0.478,7.379
2014,SON,East Midlands,0.349,4.864
2015,SON,East Midlands,0.453,5.767
2016,SON,East Midlands,0.348,4.845
2017,SON,East Midlands,0.388,4.942
2018,SON,East Midlands,0.358,5.990
2019,SON,East Midlands,0.513,7.175
2020,SON,East Midlands,0.379,5.087
2021,SON,East Midlands,0.335,6.194
2022,SON,East Midlands,0.481,7.359
2023,SON,East Midlands,0.428,7.117
2024,SON,East Midlands,0.519,8.524
2025,SON,East Midlands,0.506,7.592
2026,SON,East Midlands,0.457,7.466
2027,SON,East Midlands,0.419,7.262
2028,SON,East Midlands,0.330,4.738
2029,SON,East Midlands,0.495,7.738
2030,SON,East Midlands,0.494,8.680
2031,SON,East Midlands,0.481,5.408
2032,SON,East Midlands,0.607,9.126
2033,SON,East Midlands,0.509,6.864
2034,SON,East Midlands,0.364,5.359
2035,SON,East Midlands,0.395,8.641
2036,SON,East Midlands,0.487,6.515
2037,SON,East Midlands,0.462,5.320
2038,SON,East Midlands,0.356,4.243
2039,SON,East Midlands,0.366,5.388
2040,SON,East Midlands,0.512,6.136
2041,SON,East Midlands,0.463,13.087
2042,SON,East Midlands,0.421,4.709
2043,SON,East Midlands,0.437,7.495
2044,SON,East Midlands,0.543,6.971
2045,SON,East Midlands,0.404,5.806
2046,SON,East Midlands,0.488,7.136
2047,SON,East Midlands,0.306,4.359
2048,SON,East Midlands,0.309,4.816
2049,SON,East Midlands,0.306,5.748
2050,SON,East Midlands,0.282,3.495
2051,SON,East Midlands,0.385,3.583
2052,SON,East Midlands,0.403,6.767
2053,SON,East Midlands,0.315,4.447
2054,SON,East Midlands,0.366,5.505
2055,SON,East Midlands,0.272,4.922
2056,SON,East Midlands,0.224,3.039
2057,SON,East Midlands,0.325,5.728
2058,SON,East Midlands,0.273,5.097
2059,SON,East Midlands,0.219,4.010
2060,SON,East Midlands,0.446,5.107
2061,SON,East Midlands,0.310,4.495
2062,SON,East Midlands,0.281,4.534
2063,SON,East Midlands,0.244,4.748
2064,SON,East Midlands,0.340,4.699
2065,SON,East Midlands,0.342,5.806
2066,SON,East Midlands,0.252,4.272
2067,SON,East Midlands,0.274,3.893
2068,SON,East Midlands,0.220,3.223
2069,SON,East Midlands,0.147,3.233
2070,SON,East Midlands,0.429,5.660
2071,SON,East Midlands,0.211,4.806
2072,SON,East Midlands,0.252,3.068
2073,SON,East Midlands,0.155,2.592
2074,SON,East Midlands,0.216,3.563
2075,SON,East Midlands,0.232,5.252
2076,SON,East Midlands,0.246,4.282
2077,SON,East Midlands,0.312,4.835
2078,SON,East Midlands,0.227,3.010
1981,SON,East of England,0.470,7.175
1982,SON,East of England,0.235,4.325
1983,SON,East of England,0.326,3.571
1984,SON,East of England,0.336,5.421
1985,SON,East of England,0.309,4.738
1986,SON,East of England,0.229,5.571
1987,SON,East of England,0.320,4.675
1988,SON,East of England,0.339,3.698
1989,SON,East of England,0.259,3.778
1990,SON,East of England,0.302,5.786
1991,SON,East of England,0.265,4.675
1992,SON,East of England,0.270,4.611
1993,SON,East of England,0.305,4.722
1994,SON,East of England,0.283,4.619
1995,SON,East of England,0.383,6.103
1996,SON,East of England,0.255,4.937
1997,SON,East of England,0.363,6.683
1998,SON,East of England,0.254,4.262
1999,SON,East of England,0.320,3.889
2000,SON,East of England,0.338,4.706
2001,SON,East of England,0.301,4.270
2002,SON,East of England,0.397,4.651
2003,SON,East of England,0.336,4.484
2004,SON,East of England,0.201,2.476
2005,SON,East of England,0.245,3.254
2006,SON,East of England,0.398,6.389
2007,SON,East of England,0.355,4.595
2008,SON,East of England,0.212,2.524
2009,SON,East of England,0.254,4.921
2010,SON,East of England,0.329,3.825
2011,SON,East of England,0.358,5.770
2012,SON,East of England,0.361,4.635
2013,SON,East of England,0.406,6.151
2014,SON,East of England,0.353,4.571
2015,SON,East of England,0.417,4.944
2016,SON,East of England,0.336,5.706
2017,SON,East of England,0.329,4.238
2018,SON,East of England,0.308,4.952
2019,SON,East of England,0.529,5.984
2020,SON,East of England,0.342,4.698
2021,SON,East of England,0.313,4.841
2022,SON,East of England,0.447,8.214
2023,SON,East of England,0.384,5.484
2024,SON,East of England,0.501,7.563
2025,SON,East of England,0.468,7.143
2026,SON,East of England,0.453,7.222
2027,SON,East of England,0.414,5.452
2028,SON,East of England,0.314,4.516
2029,SON,East of England,0.506,7.817
2030,SON,East of England,0.477,6.730
2031,SON,East of England,0.519,5.889
2032,SON,East of England,0.500,7.254
2033,SON,East of England,0.386,5.698
2034,SON,East of England,0.359,5.119
2035,SON,East of England,0.400,5.468
2036,SON,East of England,0.522,8.246
2037,SON,East of England,0.465,5.262
2038,SON,East of England,0.372,3.611
2039,SON,East of England,0.366,4.762
2040,SON,East of England,0.531,6.262
2041,SON,East of England,0.455,11.651
2042,SON,East of England,0.447,5.516
2043,SON,East of England,0.393,5.476
2044,SON,East of England,0.503,5.897
2045,SON,East of England,0.357,4.381
2046,SON,East of England,0.463,7.556
2047,SON,East of England,0.305,4.270
2048,SON,East of England,0.283,4.262
2049,SON,East of England,0.286,5.262
2050,SON,East of England,0.249,3.198
2051,SON,East of England,0.349,3.484
2052,SON,East of England,0.405,7.278
2053,SON,East of England,0.305,4.817
2054,SON,East of England,0.352,5.103
2055,SON,East of England,0.206,3.627
2056,SON,East of England,0.178,3.095
2057,SON,East of England,0.307,5.000
2058,SON,East of England,0.258,4.460
2059,SON,East of England,0.186,3.603
2060,SON,East of England,0.394,6.540
2061,SON,East of England,0.281,3.802
2062,SON,East of England,0.259,4.421
2063,SON,East of England,0.225,3.984
2064,SON,East of England,0.291,4.008
2065,SON,East of England,0.320,5.357
2066,SON,East of England,0.251,3.833
2067,SON,East of England,0.247,3.857
2068,SON,East of England,0.178,3.635
2069,SON,East of England,0.125,3.889
2070,SON,East of England,0.418,7.492
2071,SON,East of England,0.197,3.183
2072,SON,East of England,0.207,3.690
2073,SON,East of England,0.145,3.286
2074,SON,East of England,0.208,4.310
2075,SON,East of England,0.200,4.278
2076,SON,East of England,0.255,3.817
2077,SON,East of England,0.246,3.254
2078,SON,East of England,0.206,3.667
1981,SON,East Scotland,0.602,12.849
1982,SON,East Scotland,0.377,5.918
1983,SON,East Scotland,0.475,8.333
1984,SON,East Scotland,0.434,7.164
1985,SON,East Scotland,0.394,10.189
1986,SON,East Scotland,0.356,6.811
1987,SON,East Scotland,0.331,4.704
1988,SON,East Scotland,0.481,7.642
1989,SON,East Scotland,0.435,7.157
1990,SON,East Scotland,0.372,5.642
1991,SON,East Scotland,0.372,5.912
1992,SON,East Scotland,0.439,8.610
1993,SON,East Scotland,0.403,6.082
1994,SON,East Scotland,0.444,8.270
1995,SON,East Scotland,0.446,6.447
1996,SON,East Scotland,0.417,6.214
1997,SON,East Scotland,0.539,8.566
1998,SON,East Scotland,0.475,7.881
1999,SON,East Scotland,0.510,7.912
2000,SON,East Scotland,0.474,6.843
2001,SON,East Scotland,0.523,7.755
2002,SON,East Scotland,0.501,8.358
2003,SON,East Scotland,0.455,6.428
2004,SON,East Scotland,0.384,6.057
2005,SON,East Scotland,0.438,8.579
2006,SON,East Scotland,0.472,8.736
2007,SON,East Scotland,0.485,6.484
2008,SON,East Scotland,0.390,5.434
2009,SON,East Scotland,0.419,6.899
2010,SON,East Scotland,0.475,7.711
2011,SON,East Scotland,0.472,7.950
2012,SON,East Scotland,0.528,10.396
2013,SON,East Scotland,0.535,10.453
2014,SON,East Scotland,0.504,8.239
2015,SON,East Scotland,0.550,9.981
2016,SON,East Scotland,0.419,8.874
2017,SON,East Scotland,0.486,8.044
2018,SON,East Scotland,0.513,7.780
2019,SON,East Scotland,0.503,7.252
2020,SON,East Scotland,0.527,8.906
2021,SON,East Scotland,0.363,7.164
2022,SON,East Scotland,0.515,6.887
2023,SON,East Scotland,0.505,10.327
2024,SON,East Scotland,0.649,10.736
2025,SON,East Scotland,0.587,10.189
2026,SON,East Scotland,0.519,10.453
2027,SON,East Scotland,0.504,7.811
2028,SON,East Scotland,0.505,8.113
2029,SON,East Scotland,0.509,10.767
2030,SON,East Scotland,0.619,10.321
2031,SON,East Scotland,0.534,9.220
2032,SON,East Scotland,0.640,12.145
2033,SON,East Scotland,0.668,11.629
2034,SON,East Scotland,0.528,9.805
2035,SON,East Scotland,0.483,6.836
2036,SON,East Scotland,0.555,7.189
2037,SON,East Scotland,0.517,7.497
2038,SON,East Scotland,0.467,7.528
2039,SON,East Scotland,0.590,10.899
2040,SON,East Scotland,0.651,12.723
2041,SON,East Scotland,0.605,9.132
2042,SON,East Scotland,0.535,9.201
2043,SON,East Scotland,0.494,7.283
2044,SON,East Scotland,0.510,8.176
2045,SON,East Scotland,0.531,11.365
2046,SON,East Scotland,0.521,8.874
2047,SON,East Scotland,0.341,5.403
2048,SON,East Scotland,0.451,9.484
2049,SON,East Scotland,0.381,8.862
2050,SON,East Scotland,0.404,7.075
2051,SON,East Scotland,0.462,7.314
2052,SON,East Scotland,0.449,7.994
2053,SON,East Scotland,0.429,6.767
2054,SON,East Scotland,0.489,7.025
2055,SON,East Scotland,0.338,7.704
2056,SON,East Scotland,0.367,5.289
2057,SON,East Scotland,0.326,5.906
2058,SON,East Scotland,0.254,6.044
2059,SON,East Scotland,0.252,5.396
2060,SON,East Scotland,0.566,8.107
2061,SON,East Scotland,0.353,6.648
2062,SON,East Scotland,0.313,4.868
2063,SON,East Scotland,0.359,4.673
2064,SON,East Scotland,0.424,5.723
2065,SON,East Scotland,0.454,5.811
2066,SON,East Scotland,0.306,5.314
2067,SON,East Scotland,0.387,6.673
2068,SON,East Scotland,0.417,5.811
2069,SON,East Scotland,0.287,5.453
2070,SON,East Scotland,0.371,5.560
2071,SON,East Scotland,0.306,3.987
2072,SON,East Scotland,0.381,4.484
2073,SON,East Scotland,0.325,4.340
2074,SON,East Scotland,0.431,6.730
2075,SON,East Scotland,0.225,5.390
2076,SON,East Scotland,0.319,4.918
2077,SON,East Scotland,0.449,6.333
2078,SON,East Scotland,0.323,5.113
1981,SON,London,0.421,8.417
1982,SON,London,0.245,5.167
1983,SON,London,0.327,4.250
1984,SON,London,0.335,6.000
1985,SON,London,0.344,4.417
1986,SON,London,0.229,4.500
1987,SON,London,0.343,6.167
1988,SON,London,0.357,4.333
1989,SON,London,0.245,4.833
1990,SON,London,0.323,7.750
1991,SON,London,0.230,4.083
1992,SON,London,0.261,3.667
1993,SON,London,0.314,4.000
1994,SON,London,0.271,4.250
1995,SON,London,0.381,6.250
1996,SON,London,0.252,3.333
1997,SON,London,0.372,8.000
1998,SON,London,0.252,4.250
1999,SON,London,0.325,3.750
2000,SON,London,0.327,4.583
2001,SON,London,0.278,4.000
2002,SON,London,0.381,4.083
2003,SON,London,0.376,5.417
2004,SON,London,0.187,2.083
2005,SON,London,0.209,4.667
2006,SON,London,0.391,6.167
2007,SON,London,0.320,4.083
2008,SON,London,0.223,2.667
2009,SON,London,0.223,4.000
2010,SON,London,0.289,4.000
2011,SON,London,0.332,5.250
2012,SON,London,0.345,4.333
2013,SON,London,0.364,7.417
2014,SON,London,0.299,4.083
2015,SON,London,0.392,4.667
2016,SON,London,0.353,5.917
2017,SON,London,0.310,7.000
2018,SON,London,0.301,4.083
2019,SON,London,0.464,4.917
2020,SON,London,0.367,4.667
2021,SON,London,0.341,6.500
2022,SON,London,0.461,9.333
2023,SON,London,0.404,5.750
2024,SON,London,0.511,9.000
2025,SON,London,0.468,6.167
2026,SON,London,0.457,8.667
2027,SON,London,0.416,6.083
2028,SON,London,0.336,3.750
2029,SON,London,0.544,9.333
2030,SON,London,0.484,10.917
2031,SON,London,0.549,6.333
2032,SON,London,0.530,7.833
2033,SON,London,0.436,5.917
2034,SON,London,0.419,8.167
2035,SON,London,0.386,12.083
2036,SON,London,0.538,10.500
2037,SON,London,0.484,5.500
2038,SON,London,0.299,4.000
2039,SON,London,0.399,5.917
2040,SON,London,0.520,9.750
2041,SON,London,0.481,14.500
2042,SON,London,0.461,6.333
2043,SON,London,0.418,5.667
2044,SON,London,0.535,5.917
2045,SON,London,0.359,4.750
2046,SON,London,0.495,6.000
2047,SON,London,0.303,3.750
2048,SON,London,0.296,4.333
2049,SON,London,0.325,4.667
2050,SON,London,0.283,3.500
2051,SON,London,0.311,3.833
2052,SON,London,0.477,8.917
2053,SON,London,0.343,7.667
2054,SON,London,0.372,6.583
2055,SON,London,0.196,4.833
2056,SON,London,0.179,2.667
2057,SON,London,0.368,4.667
2058,SON,London,0.258,3.833
2059,SON,London,0.212,3.833
2060,SON,London,0.384,9.583
2061,SON,London,0.278,3.250
2062,SON,London,0.269,5.333
2063,SON,London,0.223,3.500
2064,SON,London,0.279,4.000
2065,SON,London,0.289,3.917
2066,SON,London,0.237,3.000
2067,SON,London,0.212,3.000
2068,SON,London,0.147,2.750
2069,SON,London,0.137,6.250
2070,SON,London,0.353,6.167
2071,SON,London,0.190,4.167
2072,SON,London,0.140,3.083
2073,SON,London,0.148,4.167
2074,SON,London,0.188,3.000
2075,SON,London,0.164,3.833
2076,SON,London,0.260,3.250
2077,SON,London,0.235,3.500
2078,SON,London,0.190,3.583
1981,SON,North East England,0.463,6.702
1982,SON,North East England,0.262,3.456
1983,SON,North East England,0.354,6.947
1984,SON,North East England,0.364,4.667
1985,SON,North East England,0.313,6.281
1986,SON,North East England,0.318,5.386
1987,SON,North East England,0.331,5.877
1988,SON,North East England,0.432,5.509
1989,SON,North East England,0.360,4.614
1990,SON,North East England,0.385,7.263
1991,SON,North East England,0.306,4.053
1992,SON,North East England,0.367,6.509
1993,SON,North East England,0.425,5.298
1994,SON,North East England,0.429,6.947
1995,SON,North East England,0.420,5.807
1996,SON,North East England,0.375,5.404
1997,SON,North East England,0.491,6.298
1998,SON,North East England,0.370,5.526
1999,SON,North East England,0.430,7.789
2000,SON,North East England,0.405,5.947
2001,SON,North East England,0.386,6.000
2002,SON,North East England,0.451,5.895
2003,SON,North East England,0.442,6.053
2004,SON,North East England,0.313,3.930
2005,SON,North East England,0.343,4.649
2006,SON,North East England,0.508,8.211
2007,SON,North East England,0.433,7.386
2008,SON,North East England,0.333,3.947
2009,SON,North East England,0.335,5.298
2010,SON,North East England,0.464,6.947
2011,SON,North East England,0.532,13.053
2012,SON,North East England,0.526,8.842
2013,SON,North East England,0.546,7.860
2014,SON,North East England,0.463,7.070
2015,SON,North East England,0.491,7.246
2016,SON,North East England,0.375,6.175
2017,SON,North East England,0.456,8.105
2018,SON,North East England,0.421,5.000
2019,SON,North East England,0.530,9.421
2020,SON,North East England,0.478,6.789
2021,SON,North East England,0.346,4.982
2022,SON,North East England,0.473,6.754
2023,SON,North East England,0.453,8.123
2024,SON,North East England,0.623,10.965
2025,SON,North East England,0.503,6.509
2026,SON,North East England,0.508,9.456
2027,SON,North East England,0.412,5.193
2028,SON,North East England,0.425,6.175
2029,SON,North East England,0.516,8.123
2030,SON,North East England,0.560,8.456
2031,SON,North East England,0.460,6.175
2032,SON,North East England,0.607,9.316
2033,SON,North East England,0.592,8.456
2034,SON,North East England,0.427,11.947
2035,SON,North East England,0.407,5.509
2036,SON,North East England,0.607,9.789
2037,SON,North East England,0.470,6.860
2038,SON,North East England,0.411,6.614
2039,SON,North East England,0.462,6.579
2040,SON,North East England,0.537,9.070
2041,SON,North East England,0.441,6.842
2042,SON,North East England,0.425,5.895
2043,SON,North East England,0.437,7.193
2044,SON,North East England,0.480,6.982
2045,SON,North East England,0.424,7.281
2046,SON,North East England,0.538,8.526
2047,SON,North East England,0.293,3.930
2048,SON,North East England,0.397,5.982
2049,SON,North East England,0.361,4.930
2050,SON,North East England,0.343,6.404
2051,SON,North East England,0.397,4.807
2052,SON,North East England,0.453,8.684
2053,SON,North East England,0.433,5.140
2054,SON,North East England,0.455,6.649
2055,SON,North East England,0.304,6.702
2056,SON,North East England,0.318,4.982
2057,SON,North East England,0.270,7.614
2058,SON,North East England,0.274,5.561
2059,SON,North East England,0.209,3.298
2060,SON,North East England,0.492,5.509
2061,SON,North East England,0.326,4.930
2062,SON,North East England,0.279,3.807
2063,SON,North East England,0.352,4.754
2064,SON,North East England,0.428,6.263
2065,SON,North East England,0.433,5.123
2066,SON,North East England,0.275,4.614
2067,SON,North East England,0.363,4.509
2068,SON,North East England,0.404,5.737
2069,SON,North East England,0.219,4.404
2070,SON,North East England,0.417,4.474
2071,SON,North East England,0.262,4.404
2072,SON,North East England,0.317,3.368
2073,SON,North East England,0.266,3.596
2074,SON,North East England,0.345,5.000
2075,SON,North East England,0.209,3.842
2076,SON,North East England,0.255,3.789
2077,SON,North East England,0.430,6.895
2078,SON,North East England,0.298,5.351
1981,SON,North Scotland,0.717,20.801
1982,SON,North Scotland,0.534,9.881
1983,SON,North Scotland,0.644,16.219
1984,SON,North Scotland,0.573,12.413
1985,SON,North Scotland,0.542,16.542
1986,SON,North Scotland,0.467,9.846
1987,SON,North Scotland,0.436,7.821
1988,SON,North Scotland,0.505,9.373
1989,SON,North Scotland,0.538,10.005
1990,SON,North Scotland,0.445,6.736
1991,SON,North Scotland,0.459,7.716
1992,SON,North Scotland,0.508,12.716
1993,SON,North Scotland,0.449,7.622
1994,SON,North Scotland,0.458,10.333
1995,SON,North Scotland,0.497,8.692
1996,SON,North Scotland,0.510,9.164
1997,SON,North Scotland,0.554,11.647
1998,SON,North Scotland,0.597,12.841
1999,SON,North Scotland,0.558,10.114
2000,SON,North Scotland,0.582,9.428
2001,SON,North Scotland,0.593,10.751
2002,SON,North Scotland,0.593,11.846
2003,SON,North Scotland,0.488,10.886
2004,SON,North Scotland,0.495,8.940
2005,SON,North Scotland,0.574,10.677
2006,SON,North Scotland,0.539,9.269
2007,SON,North Scotland,0.596,11.204
2008,SON,North Scotland,0.463,8.149
2009,SON,North Scotland,0.472,7.209
2010,SON,North Scotland,0.542,10.488
2011,SON,North Scotland,0.567,11.269
2012,SON,North Scotland,0.604,17.637
2013,SON,North Scotland,0.612,20.886
2014,SON,North Scotland,0.524,8.294
2015,SON,North Scotland,0.610,10.129
2016,SON,North Scotland,0.529,13.134
2017,SON,North Scotland,0.593,11.980
2018,SON,North Scotland,0.546,11.010
2019,SON,North Scotland,0.648,11.562
2020,SON,North Scotland,0.572,10.050
2021,SON,North Scotland,0.518,13.164
2022,SON,North Scotland,0.671,11.080
2023,SON,North Scotland,0.596,13.234
2024,SON,North Scotland,0.680,13.876
2025,SON,North Scotland,0.688,20.935
2026,SON,North Scotland,0.627,15.164
2027,SON,North Scotland,0.681,16.214
2028,SON,North Scotland,0.611,9.711
2029,SON,North Scotland,0.504,11.234
2030,SON,North Scotland,0.618,14.338
2031,SON,North Scotland,0.700,19.652
2032,SON,North Scotland,0.689,14.677
2033,SON,North Scotland,0.605,9.403
2034,SON,North Scotland,0.612,11.617
2035,SON,North Scotland,0.607,15.378
2036,SON,North Scotland,0.591,9.766
2037,SON,North Scotland,0.638,13.363
2038,SON,North Scotland,0.709,17.209
2039,SON,North Scotland,0.738,18.985
2040,SON,North Scotland,0.714,17.353
2041,SON,North Scotland,0.774,17.159
2042,SON,North Scotland,0.583,10.328
2043,SON,North Scotland,0.600,10.149
2044,SON,North Scotland,0.646,13.284
2045,SON,North Scotland,0.662,18.338
2046,SON,North Scotland,0.574,10.781
2047,SON,North Scotland,0.474,9.368
2048,SON,North Scotland,0.535,14.587
2049,SON,North Scotland,0.488,11.124
2050,SON,North Scotland,0.533,12.139
2051,SON,North Scotland,0.631,12.547
2052,SON,North Scotland,0.469,8.433
2053,SON,North Scotland,0.433,7.284
2054,SON,North Scotland,0.523,8.299
2055,SON,North Scotland,0.434,12.453
2056,SON,North Scotland,0.456,8.055
2057,SON,North Scotland,0.348,4.955
2058,SON,North Scotland,0.339,7.602
2059,SON,North Scotland,0.329,8.284
2060,SON,North Scotland,0.608,10.129
2061,SON,North Scotland,0.397,8.299
2062,SON,North Scotland,0.402,7.632
2063,SON,North Scotland,0.372,6.159
2064,SON,North Scotland,0.458,7.672
2065,SON,North Scotland,0.520,9.149
2066,SON,North Scotland,0.321,5.060
2067,SON,North Scotland,0.456,8.134
2068,SON,North Scotland,0.486,7.672
2069,SON,North Scotland,0.319,5.483
2070,SON,North Scotland,0.449,8.642
2071,SON,North Scotland,0.394,7.249
2072,SON,North Scotland,0.458,6.771
2073,SON,North Scotland,0.378,4.716
2074,SON,North Scotland,0.549,11.458
2075,SON,North Scotland,0.326,9.219
2076,SON,North Scotland,0.376,8.612
2077,SON,North Scotland,0.492,8.254
2078,SON,North Scotland,0.414,9.100
1981,SON,North West England,0.626,13.699
1982,SON,North West England,0.374,6.269
1983,SON,North West England,0.554,12.172
1984,SON,North West England,0.490,9.925
1985,SON,North West England,0.495,14.570
1986,SON,North West England,0.409,8.430
1987,SON,North West England,0.360,6.086
1988,SON,North West England,0.461,6.452
1989,SON,North West England,0.401,6.473
1990,SON,North West England,0.405,9.419
1991,SON,North West England,0.350,6.376
1992,SON,North West England,0.383,11.376
1993,SON,North West England,0.406,5.355
1994,SON,North West England,0.459,10.129
1995,SON,North West England,0.457,7.624
1996,SON,North West England,0.402,7.065
1997,SON,North West England,0.553,8.903
1998,SON,North West England,0.379,6.656
1999,SON,North West England,0.488,8.570
2000,SON,North West England,0.439,6.075
2001,SON,North West England,0.425,7.441
2002,SON,North West England,0.518,8.441
2003,SON,North West England,0.419,5.688
2004,SON,North West England,0.373,4.495
2005,SON,North West England,0.410,8.301
2006,SON,North West England,0.463,8.258
2007,SON,North West England,0.449,7.086
2008,SON,North West England,0.353,5.817
2009,SON,North West England,0.328,5.548
2010,SON,North West England,0.465,7.624
2011,SON,North West England,0.518,9.548
2012,SON,North West England,0.539,13.624
2013,SON,North West England,0.584,23.312
2014,SON,North West England,0.498,10.699
2015,SON,North West England,0.532,10.892
2016,SON,North West England,0.402,7.441
2017,SON,North West England,0.524,10.108
2018,SON,North West England,0.439,10.538
2019,SON,North West England,0.613,15.226
2020,SON,North West England,0.544,8.269
2021,SON,North West England,0.386,9.903
2022,SON,North West England,0.658,11.968
2023,SON,North West England,0.478,11.301
2024,SON,North West England,0.698,17.871
2025,SON,North West England,0.639,12.645
2026,SON,North West England,0.464,8.462
2027,SON,North West England,0.643,15.495
2028,SON,North West England,0.473,8.108
2029,SON,North West England,0.492,9.742
2030,SON,North West England,0.615,14.903
2031,SON,North West England,0.709,14.108
2032,SON,North West England,0.718,16.366
2033,SON,North West England,0.624,9.366
2034,SON,North West England,0.479,8.419
2035,SON,North West England,0.522,21.355
2036,SON,North West England,0.586,10.129
2037,SON,North West England,0.636,11.097
2038,SON,North West England,0.492,7.011
2039,SON,North West England,0.739,17.419
2040,SON,North West England,0.679,14.258
2041,SON,North West England,0.707,14.011
2042,SON,North West England,0.475,8.419
2043,SON,North West England,0.534,10.613
2044,SON,North West England,0.640,10.946
2045,SON,North West England,0.668,17.538
2046,SON,North West England,0.492,10.688
