Year,Season,Region,fwd,wsmax
2076,MAM,West Midlands,0.362,8.105
2077,MAM,West Midlands,0.412,6.733
2078,MAM,West Midlands,0.356,7.733
2079,MAM,West Midlands,0.390,5.884
2080,MAM,West Midlands,0.247,3.186
1981,MAM,West Scotland,0.615,10.447
1982,MAM,West Scotland,0.541,15.841
1983,MAM,West Scotland,0.535,9.205
1984,MAM,West Scotland,0.647,8.295
1985,MAM,West Scotland,0.682,17.561
1986,MAM,West Scotland,0.626,13.023
1987,MAM,West Scotland,0.718,12.576
1988,MAM,West Scotland,0.837,20.432
1989,MAM,West Scotland,0.625,16.114
1990,MAM,West Scotland,0.615,9.280
1991,MAM,West Scotland,0.443,9.152
1992,MAM,West Scotland,0.704,14.848
1993,MAM,West Scotland,0.605,16.568
1994,MAM,West Scotland,0.530,10.879
1995,MAM,West Scotland,0.632,13.015
1996,MAM,West Scotland,0.645,15.318
1997,MAM,West Scotland,0.588,10.492
1998,MAM,West Scotland,0.567,10.667
1999,MAM,West Scotland,0.604,10.939
2000,MAM,West Scotland,0.429,8.712
2001,MAM,West Scotland,0.540,12.848
2002,MAM,West Scotland,0.558,9.530
2003,MAM,West Scotland,0.639,12.091
2004,MAM,West Scotland,0.590,13.682
2005,MAM,West Scotland,0.548,10.311
2006,MAM,West Scotland,0.582,10.962
2007,MAM,West Scotland,0.594,12.098
2008,MAM,West Scotland,0.468,8.508
2009,MAM,West Scotland,0.682,13.758
2010,MAM,West Scotland,0.556,8.356
2011,MAM,West Scotland,0.652,16.682
2012,MAM,West Scotland,0.591,13.409
2013,MAM,West Scotland,0.527,13.811
2014,MAM,West Scotland,0.565,8.833
2015,MAM,West Scotland,0.611,9.614
2016,MAM,West Scotland,0.654,12.947
2017,MAM,West Scotland,0.651,12.455
2018,MAM,West Scotland,0.433,6.326
2019,MAM,West Scotland,0.711,15.864
2020,MAM,West Scotland,0.453,7.992
2021,MAM,West Scotland,0.485,8.152
2022,MAM,West Scotland,0.522,10.841
2023,MAM,West Scotland,0.469,12.341
2024,MAM,West Scotland,0.570,12.939
2025,MAM,West Scotland,0.581,14.742
2026,MAM,West Scotland,0.644,9.545
2027,MAM,West Scotland,0.564,10.773
2028,MAM,West Scotland,0.603,8.553
2029,MAM,West Scotland,0.514,10.992
2030,MAM,West Scotland,0.688,16.258
2031,MAM,West Scotland,0.550,9.197
2032,MAM,West Scotland,0.481,11.818
2033,MAM,West Scotland,0.567,8.068
2034,MAM,West Scotland,0.652,13.288
2035,MAM,West Scotland,0.502,10.045
2036,MAM,West Scotland,0.665,10.636
2037,MAM,West Scotland,0.663,15.720
2038,MAM,West Scotland,0.496,11.038
2039,MAM,West Scotland,0.591,14.674
2040,MAM,West Scotland,0.658,12.152
2041,MAM,West Scotland,0.610,16.508
2042,MAM,West Scotland,0.534,9.152
2043,MAM,West Scotland,0.709,12.811
2044,MAM,West Scotland,0.608,8.250
2045,MAM,West Scotland,0.585,10.189
2046,MAM,West Scotland,0.595,12.068
2047,MAM,West Scotland,0.635,11.311
2048,MAM,West Scotland,0.688,10.614
2049,MAM,West Scotland,0.419,9.030
2050,MAM,West Scotland,0.525,6.833
2051,MAM,West Scotland,0.457,7.432
2052,MAM,West Scotland,0.548,9.682
2053,MAM,West Scotland,0.589,11.765
2054,MAM,West Scotland,0.535,15.606
2055,MAM,West Scotland,0.461,7.652
2056,MAM,West Scotland,0.544,10.205
2057,MAM,West Scotland,0.590,11.015
2058,MAM,West Scotland,0.478,7.508
2059,MAM,West Scotland,0.525,8.576
2060,MAM,West Scotland,0.665,13.697
2061,MAM,West Scotland,0.473,6.515
2062,MAM,West Scotland,0.598,13.250
2063,MAM,West Scotland,0.718,13.477
2064,MAM,West Scotland,0.501,9.538
2065,MAM,West Scotland,0.474,7.583
2066,MAM,West Scotland,0.724,15.015
2067,MAM,West Scotland,0.456,9.053
2068,MAM,West Scotland,0.628,11.545
2069,MAM,West Scotland,0.509,11.568
2070,MAM,West Scotland,0.570,8.644
2071,MAM,West Scotland,0.435,11.439
2072,MAM,West Scotland,0.674,11.121
2073,MAM,West Scotland,0.510,12.356
2074,MAM,West Scotland,0.610,11.288
2075,MAM,West Scotland,0.576,12.523
2076,MAM,West Scotland,0.579,9.826
2077,MAM,West Scotland,0.592,10.258
2078,MAM,West Scotland,0.476,8.485
2079,MAM,West Scotland,0.529,9.576
2080,MAM,West Scotland,0.477,7.977
1981,MAM,Yorkshire and Humber,0.423,5.634
1982,MAM,Yorkshire and Humber,0.454,8.248
1983,MAM,Yorkshire and Humber,0.505,8.416
1984,MAM,Yorkshire and Humber,0.455,6.851
1985,MAM,Yorkshire and Humber,0.667,13.218
1986,MAM,Yorkshire and Humber,0.482,7.673
1987,MAM,Yorkshire and Humber,0.603,7.990
1988,MAM,Yorkshire and Humber,0.606,9.782
1989,MAM,Yorkshire and Humber,0.428,10.475
1990,MAM,Yorkshire and Humber,0.434,5.683
1991,MAM,Yorkshire and Humber,0.491,10.515
1992,MAM,Yorkshire and Humber,0.504,6.733
1993,MAM,Yorkshire and Humber,0.536,11.030
1994,MAM,Yorkshire and Humber,0.477,7.465
1995,MAM,Yorkshire and Humber,0.372,6.248
1996,MAM,Yorkshire and Humber,0.436,8.020
1997,MAM,Yorkshire and Humber,0.463,10.931
1998,MAM,Yorkshire and Humber,0.369,8.040
1999,MAM,Yorkshire and Humber,0.468,6.762
2000,MAM,Yorkshire and Humber,0.376,6.198
2001,MAM,Yorkshire and Humber,0.469,7.525
2002,MAM,Yorkshire and Humber,0.399,6.129
2003,MAM,Yorkshire and Humber,0.551,9.723
2004,MAM,Yorkshire and Humber,0.466,6.911
2005,MAM,Yorkshire and Humber,0.457,8.317
2006,MAM,Yorkshire and Humber,0.498,7.604
2007,MAM,Yorkshire and Humber,0.388,8.337
2008,MAM,Yorkshire and Humber,0.435,5.792
2009,MAM,Yorkshire and Humber,0.522,7.485
2010,MAM,Yorkshire and Humber,0.478,5.455
2011,MAM,Yorkshire and Humber,0.519,8.792
2012,MAM,Yorkshire and Humber,0.518,7.545
2013,MAM,Yorkshire and Humber,0.353,6.653
2014,MAM,Yorkshire and Humber,0.451,7.535
2015,MAM,Yorkshire and Humber,0.501,5.317
2016,MAM,Yorkshire and Humber,0.505,9.634
2017,MAM,Yorkshire and Humber,0.546,7.881
2018,MAM,Yorkshire and Humber,0.406,7.455
2019,MAM,Yorkshire and Humber,0.596,8.832
2020,MAM,Yorkshire and Humber,0.289,5.426
2021,MAM,Yorkshire and Humber,0.326,4.743
2022,MAM,Yorkshire and Humber,0.456,7.416
2023,MAM,Yorkshire and Humber,0.377,6.376
2024,MAM,Yorkshire and Humber,0.347,7.594
2025,MAM,Yorkshire and Humber,0.411,6.663
2026,MAM,Yorkshire and Humber,0.494,10.713
2027,MAM,Yorkshire and Humber,0.423,7.386
2028,MAM,Yorkshire and Humber,0.479,8.594
2029,MAM,Yorkshire and Humber,0.299,6.188
2030,MAM,Yorkshire and Humber,0.440,6.050
2031,MAM,Yorkshire and Humber,0.547,9.545
2032,MAM,Yorkshire and Humber,0.467,7.931
2033,MAM,Yorkshire and Humber,0.503,10.109
2034,MAM,Yorkshire and Humber,0.468,8.663
2035,MAM,Yorkshire and Humber,0.444,5.693
2036,MAM,Yorkshire and Humber,0.618,10.604
2037,MAM,Yorkshire and Humber,0.371,5.604
2038,MAM,Yorkshire and Humber,0.343,5.139
2039,MAM,Yorkshire and Humber,0.434,7.812
2040,MAM,Yorkshire and Humber,0.606,11.475
2041,MAM,Yorkshire and Humber,0.548,8.970
2042,MAM,Yorkshire and Humber,0.306,5.248
2043,MAM,Yorkshire and Humber,0.494,7.376
2044,MAM,Yorkshire and Humber,0.489,7.743
2045,MAM,Yorkshire and Humber,0.472,8.168
2046,MAM,Yorkshire and Humber,0.387,7.059
2047,MAM,Yorkshire and Humber,0.449,9.723
2048,MAM,Yorkshire and Humber,0.559,8.772
2049,MAM,Yorkshire and Humber,0.400,9.644
2050,MAM,Yorkshire and Humber,0.423,13.663
2051,MAM,Yorkshire and Humber,0.365,10.416
2052,MAM,Yorkshire and Humber,0.445,6.901
2053,MAM,Yorkshire and Humber,0.417,5.624
2054,MAM,Yorkshire and Humber,0.470,7.287
2055,MAM,Yorkshire and Humber,0.361,6.762
2056,MAM,Yorkshire and Humber,0.339,5.475
2057,MAM,Yorkshire and Humber,0.451,7.277
2058,MAM,Yorkshire and Humber,0.431,5.426
2059,MAM,Yorkshire and Humber,0.315,4.733
2060,MAM,Yorkshire and Humber,0.513,7.069
2061,MAM,Yorkshire and Humber,0.330,5.861
2062,MAM,Yorkshire and Humber,0.386,6.248
2063,MAM,Yorkshire and Humber,0.615,8.653
2064,MAM,Yorkshire and Humber,0.519,7.139
2065,MAM,Yorkshire and Humber,0.427,6.842
2066,MAM,Yorkshire and Humber,0.517,11.564
2067,MAM,Yorkshire and Humber,0.349,6.960
2068,MAM,Yorkshire and Humber,0.539,7.238
2069,MAM,Yorkshire and Humber,0.344,7.149
2070,MAM,Yorkshire and Humber,0.429,5.663
2071,MAM,Yorkshire and Humber,0.408,6.703
2072,MAM,Yorkshire and Humber,0.593,8.386
2073,MAM,Yorkshire and Humber,0.309,4.198
2074,MAM,Yorkshire and Humber,0.452,8.743
2075,MAM,Yorkshire and Humber,0.402,5.960
2076,MAM,Yorkshire and Humber,0.375,4.822
2077,MAM,Yorkshire and Humber,0.462,9.406
2078,MAM,Yorkshire and Humber,0.417,7.089
2079,MAM,Yorkshire and Humber,0.374,4.416
2080,MAM,Yorkshire and Humber,0.284,3.960
1981,MAM,Channel Islands,0.228,3.000
1982,MAM,Channel Islands,0.300,5.000
1983,MAM,Channel Islands,0.406,7.000
1984,MAM,Channel Islands,0.261,6.500
1985,MAM,Channel Islands,0.528,7.500
1986,MAM,Channel Islands,0.344,6.000
1987,MAM,Channel Islands,0.522,6.000
1988,MAM,Channel Islands,0.350,5.500
1989,MAM,Channel Islands,0.411,8.500
1990,MAM,Channel Islands,0.350,7.000
1991,MAM,Channel Islands,0.489,11.000
1992,MAM,Channel Islands,0.367,4.500
1993,MAM,Channel Islands,0.406,3.000
1994,MAM,Channel Islands,0.267,4.000
1995,MAM,Channel Islands,0.183,10.000
1996,MAM,Channel Islands,0.350,5.000
1997,MAM,Channel Islands,0.344,6.000
1998,MAM,Channel Islands,0.217,7.000
1999,MAM,Channel Islands,0.394,8.000
2000,MAM,Channel Islands,0.350,6.000
2001,MAM,Channel Islands,0.406,15.000
2002,MAM,Channel Islands,0.283,4.000
2003,MAM,Channel Islands,0.422,8.000
2004,MAM,Channel Islands,0.417,6.000
2005,MAM,Channel Islands,0.350,5.000
2006,MAM,Channel Islands,0.417,7.000
2007,MAM,Channel Islands,0.311,4.000
2008,MAM,Channel Islands,0.378,7.000
2009,MAM,Channel Islands,0.483,17.000
2010,MAM,Channel Islands,0.367,7.000
2011,MAM,Channel Islands,0.350,5.000
2012,MAM,Channel Islands,0.478,7.000
2013,MAM,Channel Islands,0.244,3.000
2014,MAM,Channel Islands,0.378,6.000
2015,MAM,Channel Islands,0.450,7.000
2016,MAM,Channel Islands,0.444,8.000
2017,MAM,Channel Islands,0.422,6.000
2018,MAM,Channel Islands,0.428,8.500
2019,MAM,Channel Islands,0.467,6.000
2020,MAM,Channel Islands,0.156,3.500
2021,MAM,Channel Islands,0.283,4.500
2022,MAM,Channel Islands,0.428,8.000
2023,MAM,Channel Islands,0.361,8.000
2024,MAM,Channel Islands,0.233,5.000
2025,MAM,Channel Islands,0.283,5.500
2026,MAM,Channel Islands,0.461,7.000
2027,MAM,Channel Islands,0.350,8.500
2028,MAM,Channel Islands,0.256,4.000
2029,MAM,Channel Islands,0.194,4.500
2030,MAM,Channel Islands,0.300,6.000
2031,MAM,Channel Islands,0.478,6.500
2032,MAM,Channel Islands,0.467,7.000
2033,MAM,Channel Islands,0.500,8.000
2034,MAM,Channel Islands,0.250,4.000
2035,MAM,Channel Islands,0.339,4.500
2036,MAM,Channel Islands,0.467,6.500
2037,MAM,Channel Islands,0.217,3.000
2038,MAM,Channel Islands,0.333,8.000
2039,MAM,Channel Islands,0.306,4.000
2040,MAM,Channel Islands,0.589,11.000
2041,MAM,Channel Islands,0.300,6.000
2042,MAM,Channel Islands,0.250,7.000
2043,MAM,Channel Islands,0.328,7.000
2044,MAM,Channel Islands,0.322,4.000
2045,MAM,Channel Islands,0.411,8.000
2046,MAM,Channel Islands,0.333,5.000
2047,MAM,Channel Islands,0.372,7.500
2048,MAM,Channel Islands,0.456,5.500
2049,MAM,Channel Islands,0.272,5.000
2050,MAM,Channel Islands,0.367,6.500
2051,MAM,Channel Islands,0.233,4.000
2052,MAM,Channel Islands,0.344,5.000
2053,MAM,Channel Islands,0.372,5.000
2054,MAM,Channel Islands,0.339,7.000
2055,MAM,Channel Islands,0.267,3.500
2056,MAM,Channel Islands,0.200,4.000
2057,MAM,Channel Islands,0.361,5.000
2058,MAM,Channel Islands,0.311,4.500
2059,MAM,Channel Islands,0.194,4.000
2060,MAM,Channel Islands,0.456,8.000
2061,MAM,Channel Islands,0.289,4.000
2062,MAM,Channel Islands,0.322,7.000
2063,MAM,Channel Islands,0.400,5.500
2064,MAM,Channel Islands,0.433,10.000
2065,MAM,Channel Islands,0.372,6.000
2066,MAM,Channel Islands,0.300,5.500
2067,MAM,Channel Islands,0.261,4.000
2068,MAM,Channel Islands,0.433,6.500
2069,MAM,Channel Islands,0.272,4.000
2070,MAM,Channel Islands,0.333,6.000
2071,MAM,Channel Islands,0.339,7.000
2072,MAM,Channel Islands,0.556,9.000
2073,MAM,Channel Islands,0.244,4.000
2074,MAM,Channel Islands,0.300,7.000
2075,MAM,Channel Islands,0.339,4.000
2076,MAM,Channel Islands,0.272,6.000
2077,MAM,Channel Islands,0.322,4.500
2078,MAM,Channel Islands,0.294,5.500
2079,MAM,Channel Islands,0.361,7.500
2080,MAM,Channel Islands,0.133,2.000
1981,MAM,Isle of Man,0.507,8.333
1982,MAM,Isle of Man,0.433,8.333
1983,MAM,Isle of Man,0.456,8.000
1984,MAM,Isle of Man,0.537,6.000
1985,MAM,Isle of Man,0.626,13.000
1986,MAM,Isle of Man,0.522,9.333
1987,MAM,Isle of Man,0.585,9.667
1988,MAM,Isle of Man,0.622,10.000
1989,MAM,Isle of Man,0.511,8.000
1990,MAM,Isle of Man,0.533,6.000
1991,MAM,Isle of Man,0.389,9.000
1992,MAM,Isle of Man,0.481,7.000
1993,MAM,Isle of Man,0.563,11.667
1994,MAM,Isle of Man,0.463,6.333
1995,MAM,Isle of Man,0.407,11.333
1996,MAM,Isle of Man,0.533,8.000
1997,MAM,Isle of Man,0.478,9.333
1998,MAM,Isle of Man,0.344,5.000
1999,MAM,Isle of Man,0.544,9.333
2000,MAM,Isle of Man,0.385,9.000
2001,MAM,Isle of Man,0.459,9.000
2002,MAM,Isle of Man,0.411,7.000
2003,MAM,Isle of Man,0.515,7.667
2004,MAM,Isle of Man,0.541,7.667
2005,MAM,Isle of Man,0.415,8.000
2006,MAM,Isle of Man,0.459,5.667
2007,MAM,Isle of Man,0.370,5.333
2008,MAM,Isle of Man,0.378,6.000
2009,MAM,Isle of Man,0.585,7.333
2010,MAM,Isle of Man,0.459,6.000
2011,MAM,Isle of Man,0.581,6.333
2012,MAM,Isle of Man,0.537,9.000
2013,MAM,Isle of Man,0.404,11.000
2014,MAM,Isle of Man,0.459,6.333
2015,MAM,Isle of Man,0.511,7.333
2016,MAM,Isle of Man,0.533,10.000
2017,MAM,Isle of Man,0.552,10.000
2018,MAM,Isle of Man,0.385,6.000
2019,MAM,Isle of Man,0.611,6.333
2020,MAM,Isle of Man,0.252,4.333
2021,MAM,Isle of Man,0.474,4.000
2022,MAM,Isle of Man,0.381,5.333
2023,MAM,Isle of Man,0.359,6.667
2024,MAM,Isle of Man,0.411,9.333
2025,MAM,Isle of Man,0.419,6.333
2026,MAM,Isle of Man,0.567,10.333
2027,MAM,Isle of Man,0.422,5.000
2028,MAM,Isle of Man,0.478,5.667
2029,MAM,Isle of Man,0.352,7.000
2030,MAM,Isle of Man,0.511,4.000
2031,MAM,Isle of Man,0.541,10.667
2032,MAM,Isle of Man,0.463,8.000
2033,MAM,Isle of Man,0.522,6.667
2034,MAM,Isle of Man,0.559,10.000
2035,MAM,Isle of Man,0.400,10.333
2036,MAM,Isle of Man,0.552,10.667
2037,MAM,Isle of Man,0.389,5.000
2038,MAM,Isle of Man,0.337,5.000
2039,MAM,Isle of Man,0.456,6.333
2040,MAM,Isle of Man,0.578,7.000
2041,MAM,Isle of Man,0.496,10.000
2042,MAM,Isle of Man,0.378,7.000
2043,MAM,Isle of Man,0.556,8.333
2044,MAM,Isle of Man,0.507,6.667
2045,MAM,Isle of Man,0.493,7.667
2046,MAM,Isle of Man,0.381,8.000
2047,MAM,Isle of Man,0.519,10.333
2048,MAM,Isle of Man,0.604,8.000
2049,MAM,Isle of Man,0.400,8.000
2050,MAM,Isle of Man,0.444,10.000
2051,MAM,Isle of Man,0.322,4.667
2052,MAM,Isle of Man,0.415,4.667
2053,MAM,Isle of Man,0.478,7.667
2054,MAM,Isle of Man,0.493,9.667
2055,MAM,Isle of Man,0.330,5.000
2056,MAM,Isle of Man,0.363,4.000
2057,MAM,Isle of Man,0.470,5.667
2058,MAM,Isle of Man,0.385,5.000
2059,MAM,Isle of Man,0.359,6.333
2060,MAM,Isle of Man,0.559,8.000
2061,MAM,Isle of Man,0.374,4.000
2062,MAM,Isle of Man,0.474,9.333
2063,MAM,Isle of Man,0.581,6.000
2064,MAM,Isle of Man,0.489,7.000
2065,MAM,Isle of Man,0.430,8.000
2066,MAM,Isle of Man,0.581,7.000
2067,MAM,Isle of Man,0.363,5.000
2068,MAM,Isle of Man,0.541,10.000
2069,MAM,Isle of Man,0.400,8.333
2070,MAM,Isle of Man,0.470,6.000
2071,MAM,Isle of Man,0.385,7.000
2072,MAM,Isle of Man,0.600,6.000
2073,MAM,Isle of Man,0.374,10.000
2074,MAM,Isle of Man,0.459,6.000
2075,MAM,Isle of Man,0.467,7.333
2076,MAM,Isle of Man,0.452,9.000
2077,MAM,Isle of Man,0.437,8.000
2078,MAM,Isle of Man,0.381,6.000
2079,MAM,Isle of Man,0.356,5.000
2080,MAM,Isle of Man,0.322,4.333
1981,MAM,Northern Ireland,0.593,8.329
1982,MAM,Northern Ireland,0.517,13.047
1983,MAM,Northern Ireland,0.583,13.835
1984,MAM,Northern Ireland,0.595,14.588
1985,MAM,Northern Ireland,0.649,13.400
1986,MAM,Northern Ireland,0.604,16.906
1987,MAM,Northern Ireland,0.711,15.153
1988,MAM,Northern Ireland,0.767,12.259
1989,MAM,Northern Ireland,0.615,15.000
1990,MAM,Northern Ireland,0.551,8.282
1991,MAM,Northern Ireland,0.467,8.871
1992,MAM,Northern Ireland,0.659,17.212
1993,MAM,Northern Ireland,0.635,15.541
1994,MAM,Northern Ireland,0.564,12.059
1995,MAM,Northern Ireland,0.556,11.129
1996,MAM,Northern Ireland,0.610,16.059
1997,MAM,Northern Ireland,0.548,12.071
1998,MAM,Northern Ireland,0.496,8.588
1999,MAM,Northern Ireland,0.588,11.176
2000,MAM,Northern Ireland,0.462,10.494
2001,MAM,Northern Ireland,0.545,13.812
2002,MAM,Northern Ireland,0.547,11.788
2003,MAM,Northern Ireland,0.639,13.376
2004,MAM,Northern Ireland,0.549,9.318
2005,MAM,Northern Ireland,0.551,12.176
2006,MAM,Northern Ireland,0.595,11.565
2007,MAM,Northern Ireland,0.575,9.847
2008,MAM,Northern Ireland,0.483,8.471
2009,MAM,Northern Ireland,0.679,15.318
2010,MAM,Northern Ireland,0.529,11.541
2011,MAM,Northern Ireland,0.641,10.188
2012,MAM,Northern Ireland,0.603,10.518
2013,MAM,Northern Ireland,0.507,11.059
2014,MAM,Northern Ireland,0.562,8.212
2015,MAM,Northern Ireland,0.650,9.071
2016,MAM,Northern Ireland,0.659,15.153
2017,MAM,Northern Ireland,0.635,14.529
2018,MAM,Northern Ireland,0.431,6.400
2019,MAM,Northern Ireland,0.700,11.365
2020,MAM,Northern Ireland,0.379,5.694
2021,MAM,Northern Ireland,0.583,9.176
2022,MAM,Northern Ireland,0.513,9.694
2023,MAM,Northern Ireland,0.460,7.906
2024,MAM,Northern Ireland,0.500,14.776
2025,MAM,Northern Ireland,0.596,17.400
2026,MAM,Northern Ireland,0.561,9.847
2027,MAM,Northern Ireland,0.530,8.094
2028,MAM,Northern Ireland,0.619,9.729
2029,MAM,Northern Ireland,0.447,7.859
2030,MAM,Northern Ireland,0.586,12.353
2031,MAM,Northern Ireland,0.499,8.953
2032,MAM,Northern Ireland,0.546,14.918
2033,MAM,Northern Ireland,0.619,10.000
2034,MAM,Northern Ireland,0.614,9.447
2035,MAM,Northern Ireland,0.501,11.976
2036,MAM,Northern Ireland,0.618,10.118
2037,MAM,Northern Ireland,0.615,12.788
2038,MAM,Northern Ireland,0.479,9.871
2039,MAM,Northern Ireland,0.537,12.882
2040,MAM,Northern Ireland,0.684,11.435
2041,MAM,Northern Ireland,0.593,14.047
2042,MAM,Northern Ireland,0.474,7.941
2043,MAM,Northern Ireland,0.668,9.176
2044,MAM,Northern Ireland,0.641,10.141
2045,MAM,Northern Ireland,0.593,9.976
2046,MAM,Northern Ireland,0.524,9.953
2047,MAM,Northern Ireland,0.592,11.400
2048,MAM,Northern Ireland,0.718,11.894
2049,MAM,Northern Ireland,0.436,12.541
2050,MAM,Northern Ireland,0.527,13.118
2051,MAM,Northern Ireland,0.415,7.024
2052,MAM,Northern Ireland,0.571,11.200
2053,MAM,Northern Ireland,0.525,7.506
2054,MAM,Northern Ireland,0.565,14.894
2055,MAM,Northern Ireland,0.427,6.953
2056,MAM,Northern Ireland,0.478,7.753
2057,MAM,Northern Ireland,0.581,10.118
2058,MAM,Northern Ireland,0.529,6.647
2059,MAM,Northern Ireland,0.431,5.824
2060,MAM,Northern Ireland,0.655,11.812
2061,MAM,Northern Ireland,0.421,5.612
2062,MAM,Northern Ireland,0.569,12.494
2063,MAM,Northern Ireland,0.675,10.471
2064,MAM,Northern Ireland,0.557,9.118
2065,MAM,Northern Ireland,0.484,8.588
2066,MAM,Northern Ireland,0.661,10.082
2067,MAM,Northern Ireland,0.374,6.424
2068,MAM,Northern Ireland,0.608,13.247
2069,MAM,Northern Ireland,0.478,10.541
2070,MAM,Northern Ireland,0.534,7.529
2071,MAM,Northern Ireland,0.466,8.671
2072,MAM,Northern Ireland,0.647,9.412
2073,MAM,Northern Ireland,0.424,9.294
2074,MAM,Northern Ireland,0.563,7.341
2075,MAM,Northern Ireland,0.573,11.576
2076,MAM,Northern Ireland,0.504,7.294
2077,MAM,Northern Ireland,0.545,12.812
2078,MAM,Northern Ireland,0.424,7.729
2079,MAM,Northern Ireland,0.467,6.988
2080,MAM,Northern Ireland,0.415,5.671
1981,MAM,Wales,0.476,6.398
1982,MAM,Wales,0.464,11.571
1983,MAM,Wales,0.527,9.165
1984,MAM,Wales,0.549,10.218
1985,MAM,Wales,0.686,12.526
1986,MAM,Wales,0.492,8.887
1987,MAM,Wales,0.620,9.008
1988,MAM,Wales,0.667,10.286
1989,MAM,Wales,0.531,11.504
1990,MAM,Wales,0.524,6.564
1991,MAM,Wales,0.537,13.195
1992,MAM,Wales,0.552,7.023
1993,MAM,Wales,0.596,10.797
1994,MAM,Wales,0.553,12.564
1995,MAM,Wales,0.449,11.000
1996,MAM,Wales,0.559,18.774
1997,MAM,Wales,0.532,11.113
1998,MAM,Wales,0.404,7.211
1999,MAM,Wales,0.519,8.090
2000,MAM,Wales,0.454,10.203
2001,MAM,Wales,0.514,13.075
2002,MAM,Wales,0.450,7.113
2003,MAM,Wales,0.575,10.504
2004,MAM,Wales,0.536,10.226
2005,MAM,Wales,0.478,10.000
2006,MAM,Wales,0.484,7.481
2007,MAM,Wales,0.475,8.684
2008,MAM,Wales,0.482,7.474
2009,MAM,Wales,0.628,12.226
2010,MAM,Wales,0.463,6.045
2011,MAM,Wales,0.579,8.586
2012,MAM,Wales,0.605,13.519
2013,MAM,Wales,0.410,8.323
2014,MAM,Wales,0.495,6.917
2015,MAM,Wales,0.580,10.120
2016,MAM,Wales,0.594,13.805
2017,MAM,Wales,0.582,12.466
2018,MAM,Wales,0.419,7.248
2019,MAM,Wales,0.709,10.511
2020,MAM,Wales,0.310,4.331
2021,MAM,Wales,0.427,6.549
2022,MAM,Wales,0.520,9.602
2023,MAM,Wales,0.416,6.850
2024,MAM,Wales,0.401,11.970
2025,MAM,Wales,0.489,8.000
2026,MAM,Wales,0.554,16.128
2027,MAM,Wales,0.517,10.654
2028,MAM,Wales,0.484,6.165
2029,MAM,Wales,0.374,8.353
2030,MAM,Wales,0.528,12.053
2031,MAM,Wales,0.611,12.015
2032,MAM,Wales,0.545,10.872
2033,MAM,Wales,0.592,11.331
2034,MAM,Wales,0.560,9.451
2035,MAM,Wales,0.462,8.632
2036,MAM,Wales,0.655,9.083
2037,MAM,Wales,0.492,7.015
2038,MAM,Wales,0.424,7.195
2039,MAM,Wales,0.549,10.865
2040,MAM,Wales,0.642,16.098
2041,MAM,Wales,0.527,8.857
2042,MAM,Wales,0.373,7.624
2043,MAM,Wales,0.556,8.068
2044,MAM,Wales,0.575,8.759
2045,MAM,Wales,0.520,10.203
2046,MAM,Wales,0.453,9.331
2047,MAM,Wales,0.564,11.361
2048,MAM,Wales,0.641,10.248
2049,MAM,Wales,0.411,12.173
2050,MAM,Wales,0.448,14.346
2051,MAM,Wales,0.372,9.368
2052,MAM,Wales,0.551,10.113
2053,MAM,Wales,0.509,7.647
2054,MAM,Wales,0.499,9.226
2055,MAM,Wales,0.391,5.865
2056,MAM,Wales,0.361,5.880
2057,MAM,Wales,0.518,8.451
2058,MAM,Wales,0.416,5.617
2059,MAM,Wales,0.344,4.992
2060,MAM,Wales,0.639,10.105
2061,MAM,Wales,0.389,5.421
2062,MAM,Wales,0.445,7.752
2063,MAM,Wales,0.611,9.038
2064,MAM,Wales,0.518,8.534
2065,MAM,Wales,0.419,6.511
2066,MAM,Wales,0.587,11.429
2067,MAM,Wales,0.383,11.278
2068,MAM,Wales,0.547,9.248
2069,MAM,Wales,0.454,9.992
2070,MAM,Wales,0.473,6.188
2071,MAM,Wales,0.447,9.015
2072,MAM,Wales,0.663,9.910
2073,MAM,Wales,0.439,9.128
2074,MAM,Wales,0.492,8.586
2075,MAM,Wales,0.501,8.459
2076,MAM,Wales,0.462,14.436
2077,MAM,Wales,0.478,8.398
2078,MAM,Wales,0.425,7.481
2079,MAM,Wales,0.489,8.120
2080,MAM,Wales,0.335,4.030
1981,JJA,East Midlands,0.272,3.990
1982,JJA,East Midlands,0.424,5.689
1983,JJA,East Midlands,0.462,6.214
1984,JJA,East Midlands,0.121,2.165
1985,JJA,East Midlands,0.262,5.049
1986,JJA,East Midlands,0.555,7.359
1987,JJA,East Midlands,0.312,6.165
1988,JJA,East Midlands,0.344,5.631
1989,JJA,East Midlands,0.297,4.709
1990,JJA,East Midlands,0.389,5.553
1991,JJA,East Midlands,0.339,5.932
1992,JJA,East Midlands,0.383,6.534
1993,JJA,East Midlands,0.191,3.883
1994,JJA,East Midlands,0.331,4.204
1995,JJA,East Midlands,0.444,5.922
1996,JJA,East Midlands,0.283,4.214
1997,JJA,East Midlands,0.343,6.485
1998,JJA,East Midlands,0.308,4.117
1999,JJA,East Midlands,0.381,5.845
2000,JJA,East Midlands,0.242,5.350
2001,JJA,East Midlands,0.263,6.398
2002,JJA,East Midlands,0.405,7.505
2003,JJA,East Midlands,0.342,5.650
2004,JJA,East Midlands,0.216,3.553
2005,JJA,East Midlands,0.421,7.583
2006,JJA,East Midlands,0.373,5.010
2007,JJA,East Midlands,0.088,1.981
