Year,Season,Region,fwd,wsmax
1994,MAM,West Scotland,0.439,9.235
1995,MAM,West Scotland,0.428,11.076
1996,MAM,West Scotland,0.522,10.265
1997,MAM,West Scotland,0.422,6.182
1998,MAM,West Scotland,0.501,9.288
1999,MAM,West Scotland,0.540,10.220
2000,MAM,West Scotland,0.374,6.379
2001,MAM,West Scotland,0.501,6.212
2002,MAM,West Scotland,0.379,7.795
2003,MAM,West Scotland,0.489,10.197
2004,MAM,West Scotland,0.353,5.295
2005,MAM,West Scotland,0.366,7.038
2006,MAM,West Scotland,0.437,8.530
2007,MAM,West Scotland,0.326,5.992
2008,MAM,West Scotland,0.535,7.295
2009,MAM,West Scotland,0.363,6.371
2010,MAM,West Scotland,0.545,14.636
2011,MAM,West Scotland,0.495,9.348
2012,MAM,West Scotland,0.702,14.205
2013,MAM,West Scotland,0.528,8.659
2014,MAM,West Scotland,0.428,9.712
2015,MAM,West Scotland,0.488,13.045
2016,MAM,West Scotland,0.570,12.833
2017,MAM,West Scotland,0.401,10.273
2018,MAM,West Scotland,0.559,14.515
2019,MAM,West Scotland,0.503,7.848
2020,MAM,West Scotland,0.496,12.280
2021,MAM,West Scotland,0.430,7.591
2022,MAM,West Scotland,0.497,7.955
2023,MAM,West Scotland,0.634,9.970
2024,MAM,West Scotland,0.554,10.864
2025,MAM,West Scotland,0.508,10.038
2026,MAM,West Scotland,0.450,12.561
2027,MAM,West Scotland,0.417,10.242
2028,MAM,West Scotland,0.562,9.273
2029,MAM,West Scotland,0.525,8.364
2030,MAM,West Scotland,0.500,7.606
2031,MAM,West Scotland,0.567,10.356
2032,MAM,West Scotland,0.552,10.636
2033,MAM,West Scotland,0.555,8.720
2034,MAM,West Scotland,0.613,8.402
2035,MAM,West Scotland,0.575,12.977
2036,MAM,West Scotland,0.412,11.614
2037,MAM,West Scotland,0.454,8.068
2038,MAM,West Scotland,0.529,12.038
2039,MAM,West Scotland,0.479,7.811
2040,MAM,West Scotland,0.586,7.765
2041,MAM,West Scotland,0.522,10.303
2042,MAM,West Scotland,0.582,11.000
2043,MAM,West Scotland,0.529,13.220
2044,MAM,West Scotland,0.415,6.750
2045,MAM,West Scotland,0.382,8.053
2046,MAM,West Scotland,0.434,9.515
2047,MAM,West Scotland,0.476,12.220
2048,MAM,West Scotland,0.401,7.856
2049,MAM,West Scotland,0.585,9.939
2050,MAM,West Scotland,0.482,9.280
2051,MAM,West Scotland,0.500,9.333
2052,MAM,West Scotland,0.369,6.917
2053,MAM,West Scotland,0.403,6.318
2054,MAM,West Scotland,0.372,8.424
2055,MAM,West Scotland,0.404,6.674
2056,MAM,West Scotland,0.462,8.932
2057,MAM,West Scotland,0.486,9.652
2058,MAM,West Scotland,0.489,5.886
2059,MAM,West Scotland,0.555,10.432
2060,MAM,West Scotland,0.431,6.636
2061,MAM,West Scotland,0.590,11.879
2062,MAM,West Scotland,0.444,7.758
2063,MAM,West Scotland,0.506,6.364
2064,MAM,West Scotland,0.525,9.159
2065,MAM,West Scotland,0.478,7.356
2066,MAM,West Scotland,0.426,7.250
2067,MAM,West Scotland,0.597,11.167
2068,MAM,West Scotland,0.456,8.674
2069,MAM,West Scotland,0.546,14.023
2070,MAM,West Scotland,0.473,7.583
2071,MAM,West Scotland,0.490,12.606
2072,MAM,West Scotland,0.553,8.197
2073,MAM,West Scotland,0.418,10.159
2074,MAM,West Scotland,0.549,10.250
2075,MAM,West Scotland,0.551,10.235
2076,MAM,West Scotland,0.439,6.288
2077,MAM,West Scotland,0.634,10.470
2078,MAM,West Scotland,0.597,13.235
2079,MAM,West Scotland,0.465,10.136
2080,MAM,West Scotland,0.406,9.773
1981,MAM,Yorkshire and Humber,0.453,12.337
1982,MAM,Yorkshire and Humber,0.376,5.515
1983,MAM,Yorkshire and Humber,0.222,6.980
1984,MAM,Yorkshire and Humber,0.440,7.149
1985,MAM,Yorkshire and Humber,0.438,6.762
1986,MAM,Yorkshire and Humber,0.388,5.861
1987,MAM,Yorkshire and Humber,0.367,4.495
1988,MAM,Yorkshire and Humber,0.453,6.188
1989,MAM,Yorkshire and Humber,0.532,9.792
1990,MAM,Yorkshire and Humber,0.224,2.851
1991,MAM,Yorkshire and Humber,0.375,6.327
1992,MAM,Yorkshire and Humber,0.370,5.644
1993,MAM,Yorkshire and Humber,0.547,8.970
1994,MAM,Yorkshire and Humber,0.531,8.683
1995,MAM,Yorkshire and Humber,0.428,9.634
1996,MAM,Yorkshire and Humber,0.386,7.495
1997,MAM,Yorkshire and Humber,0.296,4.386
1998,MAM,Yorkshire and Humber,0.484,8.545
1999,MAM,Yorkshire and Humber,0.496,7.158
2000,MAM,Yorkshire and Humber,0.382,7.069
2001,MAM,Yorkshire and Humber,0.377,5.851
2002,MAM,Yorkshire and Humber,0.265,4.822
2003,MAM,Yorkshire and Humber,0.390,5.733
2004,MAM,Yorkshire and Humber,0.439,8.970
2005,MAM,Yorkshire and Humber,0.400,5.347
2006,MAM,Yorkshire and Humber,0.483,7.921
2007,MAM,Yorkshire and Humber,0.316,7.337
2008,MAM,Yorkshire and Humber,0.433,6.257
2009,MAM,Yorkshire and Humber,0.409,5.733
2010,MAM,Yorkshire and Humber,0.530,12.475
2011,MAM,Yorkshire and Humber,0.398,6.317
2012,MAM,Yorkshire and Humber,0.525,7.386
2013,MAM,Yorkshire and Humber,0.453,7.436
2014,MAM,Yorkshire and Humber,0.429,7.139
2015,MAM,Yorkshire and Humber,0.393,12.257
2016,MAM,Yorkshire and Humber,0.417,5.446
2017,MAM,Yorkshire and Humber,0.404,6.455
2018,MAM,Yorkshire and Humber,0.419,6.782
2019,MAM,Yorkshire and Humber,0.481,6.248
2020,MAM,Yorkshire and Humber,0.355,6.396
2021,MAM,Yorkshire and Humber,0.420,7.683
2022,MAM,Yorkshire and Humber,0.353,5.584
2023,MAM,Yorkshire and Humber,0.505,8.614
2024,MAM,Yorkshire and Humber,0.465,9.653
2025,MAM,Yorkshire and Humber,0.394,5.762
2026,MAM,Yorkshire and Humber,0.381,7.861
2027,MAM,Yorkshire and Humber,0.268,4.465
2028,MAM,Yorkshire and Humber,0.465,8.089
2029,MAM,Yorkshire and Humber,0.442,6.386
2030,MAM,Yorkshire and Humber,0.496,7.178
2031,MAM,Yorkshire and Humber,0.351,4.822
2032,MAM,Yorkshire and Humber,0.433,6.218
2033,MAM,Yorkshire and Humber,0.473,8.941
2034,MAM,Yorkshire and Humber,0.502,8.465
2035,MAM,Yorkshire and Humber,0.377,6.554
2036,MAM,Yorkshire and Humber,0.357,5.644
2037,MAM,Yorkshire and Humber,0.369,5.624
2038,MAM,Yorkshire and Humber,0.497,7.475
2039,MAM,Yorkshire and Humber,0.444,5.881
2040,MAM,Yorkshire and Humber,0.430,7.059
2041,MAM,Yorkshire and Humber,0.387,5.891
2042,MAM,Yorkshire and Humber,0.535,13.406
2043,MAM,Yorkshire and Humber,0.313,4.436
2044,MAM,Yorkshire and Humber,0.291,4.426
2045,MAM,Yorkshire and Humber,0.301,5.119
2046,MAM,Yorkshire and Humber,0.374,5.792
2047,MAM,Yorkshire and Humber,0.316,6.594
2048,MAM,Yorkshire and Humber,0.459,8.455
2049,MAM,Yorkshire and Humber,0.492,7.396
2050,MAM,Yorkshire and Humber,0.423,6.802
2051,MAM,Yorkshire and Humber,0.414,6.554
2052,MAM,Yorkshire and Humber,0.325,5.307
2053,MAM,Yorkshire and Humber,0.432,5.802
2054,MAM,Yorkshire and Humber,0.379,6.198
2055,MAM,Yorkshire and Humber,0.271,5.495
2056,MAM,Yorkshire and Humber,0.331,5.911
2057,MAM,Yorkshire and Humber,0.320,6.010
2058,MAM,Yorkshire and Humber,0.440,9.327
2059,MAM,Yorkshire and Humber,0.613,9.208
2060,MAM,Yorkshire and Humber,0.408,4.743
2061,MAM,Yorkshire and Humber,0.417,8.446
2062,MAM,Yorkshire and Humber,0.552,11.129
2063,MAM,Yorkshire and Humber,0.300,4.861
2064,MAM,Yorkshire and Humber,0.467,9.752
2065,MAM,Yorkshire and Humber,0.401,5.703
2066,MAM,Yorkshire and Humber,0.514,8.337
2067,MAM,Yorkshire and Humber,0.498,7.980
2068,MAM,Yorkshire and Humber,0.517,7.980
2069,MAM,Yorkshire and Humber,0.358,5.109
2070,MAM,Yorkshire and Humber,0.293,3.505
2071,MAM,Yorkshire and Humber,0.411,9.376
2072,MAM,Yorkshire and Humber,0.426,6.406
2073,MAM,Yorkshire and Humber,0.223,4.317
2074,MAM,Yorkshire and Humber,0.392,6.465
2075,MAM,Yorkshire and Humber,0.431,6.723
2076,MAM,Yorkshire and Humber,0.262,4.624
2077,MAM,Yorkshire and Humber,0.402,7.119
2078,MAM,Yorkshire and Humber,0.414,7.426
2079,MAM,Yorkshire and Humber,0.340,4.644
2080,MAM,Yorkshire and Humber,0.286,4.752
1981,MAM,Channel Islands,0.378,7.500
1982,MAM,Channel Islands,0.322,6.000
1983,MAM,Channel Islands,0.217,7.000
1984,MAM,Channel Islands,0.289,5.000
1985,MAM,Channel Islands,0.517,8.500
1986,MAM,Channel Islands,0.350,6.000
1987,MAM,Channel Islands,0.383,4.000
1988,MAM,Channel Islands,0.339,5.000
1989,MAM,Channel Islands,0.478,9.000
1990,MAM,Channel Islands,0.206,3.000
1991,MAM,Channel Islands,0.356,5.000
1992,MAM,Channel Islands,0.372,10.000
1993,MAM,Channel Islands,0.472,8.000
1994,MAM,Channel Islands,0.433,4.000
1995,MAM,Channel Islands,0.378,12.000
1996,MAM,Channel Islands,0.383,6.000
1997,MAM,Channel Islands,0.239,4.500
1998,MAM,Channel Islands,0.433,7.500
1999,MAM,Channel Islands,0.633,11.000
2000,MAM,Channel Islands,0.394,7.500
2001,MAM,Channel Islands,0.394,6.500
2002,MAM,Channel Islands,0.106,2.500
2003,MAM,Channel Islands,0.406,11.000
2004,MAM,Channel Islands,0.439,7.500
2005,MAM,Channel Islands,0.406,5.500
2006,MAM,Channel Islands,0.433,10.000
2007,MAM,Channel Islands,0.306,6.000
2008,MAM,Channel Islands,0.389,7.000
2009,MAM,Channel Islands,0.344,6.500
2010,MAM,Channel Islands,0.467,6.500
2011,MAM,Channel Islands,0.444,8.000
2012,MAM,Channel Islands,0.578,7.000
2013,MAM,Channel Islands,0.406,8.500
2014,MAM,Channel Islands,0.383,6.000
2015,MAM,Channel Islands,0.378,4.000
2016,MAM,Channel Islands,0.378,7.000
2017,MAM,Channel Islands,0.389,8.000
2018,MAM,Channel Islands,0.467,7.500
2019,MAM,Channel Islands,0.478,6.000
2020,MAM,Channel Islands,0.344,5.000
2021,MAM,Channel Islands,0.350,11.000
2022,MAM,Channel Islands,0.239,7.000
2023,MAM,Channel Islands,0.533,14.500
2024,MAM,Channel Islands,0.411,8.000
2025,MAM,Channel Islands,0.400,5.000
2026,MAM,Channel Islands,0.378,12.000
2027,MAM,Channel Islands,0.289,7.000
2028,MAM,Channel Islands,0.506,9.500
2029,MAM,Channel Islands,0.411,8.000
2030,MAM,Channel Islands,0.422,9.000
2031,MAM,Channel Islands,0.339,6.000
2032,MAM,Channel Islands,0.428,6.000
2033,MAM,Channel Islands,0.450,10.000
2034,MAM,Channel Islands,0.461,8.500
2035,MAM,Channel Islands,0.367,8.000
2036,MAM,Channel Islands,0.394,10.500
2037,MAM,Channel Islands,0.278,11.500
2038,MAM,Channel Islands,0.500,4.000
2039,MAM,Channel Islands,0.344,3.500
2040,MAM,Channel Islands,0.472,12.000
2041,MAM,Channel Islands,0.367,8.000
2042,MAM,Channel Islands,0.461,8.500
2043,MAM,Channel Islands,0.244,4.000
2044,MAM,Channel Islands,0.389,10.000
2045,MAM,Channel Islands,0.278,4.000
2046,MAM,Channel Islands,0.394,5.000
2047,MAM,Channel Islands,0.406,7.000
2048,MAM,Channel Islands,0.422,8.500
2049,MAM,Channel Islands,0.439,5.000
2050,MAM,Channel Islands,0.339,5.000
2051,MAM,Channel Islands,0.422,8.000
2052,MAM,Channel Islands,0.378,6.000
2053,MAM,Channel Islands,0.456,7.500
2054,MAM,Channel Islands,0.300,5.500
2055,MAM,Channel Islands,0.156,4.500
2056,MAM,Channel Islands,0.306,6.000
2057,MAM,Channel Islands,0.317,5.000
2058,MAM,Channel Islands,0.444,6.000
2059,MAM,Channel Islands,0.506,8.000
2060,MAM,Channel Islands,0.350,4.000
2061,MAM,Channel Islands,0.372,6.000
2062,MAM,Channel Islands,0.550,8.000
2063,MAM,Channel Islands,0.233,4.000
2064,MAM,Channel Islands,0.428,7.000
2065,MAM,Channel Islands,0.417,5.500
2066,MAM,Channel Islands,0.394,6.500
2067,MAM,Channel Islands,0.456,6.000
2068,MAM,Channel Islands,0.511,7.500
2069,MAM,Channel Islands,0.356,4.500
2070,MAM,Channel Islands,0.217,3.500
2071,MAM,Channel Islands,0.350,5.500
2072,MAM,Channel Islands,0.400,9.500
2073,MAM,Channel Islands,0.211,7.000
2074,MAM,Channel Islands,0.306,7.500
2075,MAM,Channel Islands,0.339,8.000
2076,MAM,Channel Islands,0.167,4.000
2077,MAM,Channel Islands,0.367,5.000
2078,MAM,Channel Islands,0.411,5.500
2079,MAM,Channel Islands,0.250,4.000
2080,MAM,Channel Islands,0.206,4.000
1981,MAM,Isle of Man,0.526,7.667
1982,MAM,Isle of Man,0.470,7.000
1983,MAM,Isle of Man,0.152,3.000
1984,MAM,Isle of Man,0.363,9.000
1985,MAM,Isle of Man,0.415,6.333
1986,MAM,Isle of Man,0.356,5.667
1987,MAM,Isle of Man,0.359,8.333
1988,MAM,Isle of Man,0.519,8.000
1989,MAM,Isle of Man,0.567,8.333
1990,MAM,Isle of Man,0.315,4.333
1991,MAM,Isle of Man,0.337,5.333
1992,MAM,Isle of Man,0.407,9.667
1993,MAM,Isle of Man,0.604,8.000
1994,MAM,Isle of Man,0.437,8.333
1995,MAM,Isle of Man,0.378,8.000
1996,MAM,Isle of Man,0.441,8.333
1997,MAM,Isle of Man,0.356,7.667
1998,MAM,Isle of Man,0.511,9.000
1999,MAM,Isle of Man,0.433,6.667
2000,MAM,Isle of Man,0.356,8.333
2001,MAM,Isle of Man,0.444,5.000
2002,MAM,Isle of Man,0.233,4.000
2003,MAM,Isle of Man,0.381,6.667
2004,MAM,Isle of Man,0.363,4.667
2005,MAM,Isle of Man,0.385,8.000
2006,MAM,Isle of Man,0.422,9.000
2007,MAM,Isle of Man,0.267,5.667
2008,MAM,Isle of Man,0.452,5.000
2009,MAM,Isle of Man,0.315,4.667
2010,MAM,Isle of Man,0.456,7.667
2011,MAM,Isle of Man,0.415,6.333
2012,MAM,Isle of Man,0.652,14.333
2013,MAM,Isle of Man,0.515,7.000
2014,MAM,Isle of Man,0.433,8.000
2015,MAM,Isle of Man,0.444,14.000
2016,MAM,Isle of Man,0.515,8.000
2017,MAM,Isle of Man,0.381,9.000
2018,MAM,Isle of Man,0.448,9.000
2019,MAM,Isle of Man,0.411,7.000
2020,MAM,Isle of Man,0.444,8.000
2021,MAM,Isle of Man,0.374,5.667
2022,MAM,Isle of Man,0.378,6.333
2023,MAM,Isle of Man,0.589,12.667
2024,MAM,Isle of Man,0.496,10.000
2025,MAM,Isle of Man,0.444,9.000
2026,MAM,Isle of Man,0.430,17.667
2027,MAM,Isle of Man,0.378,5.333
2028,MAM,Isle of Man,0.448,7.667
2029,MAM,Isle of Man,0.489,8.000
2030,MAM,Isle of Man,0.489,6.333
2031,MAM,Isle of Man,0.422,8.333
2032,MAM,Isle of Man,0.474,10.667
2033,MAM,Isle of Man,0.463,6.667
2034,MAM,Isle of Man,0.544,7.333
2035,MAM,Isle of Man,0.422,6.000
2036,MAM,Isle of Man,0.374,3.667
2037,MAM,Isle of Man,0.452,7.667
2038,MAM,Isle of Man,0.489,9.667
2039,MAM,Isle of Man,0.389,7.000
2040,MAM,Isle of Man,0.467,6.000
2041,MAM,Isle of Man,0.419,5.333
2042,MAM,Isle of Man,0.556,9.000
2043,MAM,Isle of Man,0.404,4.667
2044,MAM,Isle of Man,0.344,3.333
2045,MAM,Isle of Man,0.359,5.000
2046,MAM,Isle of Man,0.337,5.667
2047,MAM,Isle of Man,0.337,3.000
2048,MAM,Isle of Man,0.426,5.667
2049,MAM,Isle of Man,0.500,6.667
2050,MAM,Isle of Man,0.385,5.000
2051,MAM,Isle of Man,0.411,5.667
2052,MAM,Isle of Man,0.348,6.333
2053,MAM,Isle of Man,0.422,7.000
2054,MAM,Isle of Man,0.374,7.667
2055,MAM,Isle of Man,0.304,5.000
2056,MAM,Isle of Man,0.356,6.333
2057,MAM,Isle of Man,0.359,5.667
2058,MAM,Isle of Man,0.411,6.333
2059,MAM,Isle of Man,0.541,14.667
2060,MAM,Isle of Man,0.430,6.333
2061,MAM,Isle of Man,0.426,6.667
2062,MAM,Isle of Man,0.515,12.000
2063,MAM,Isle of Man,0.296,4.000
2064,MAM,Isle of Man,0.437,8.000
2065,MAM,Isle of Man,0.352,4.000
2066,MAM,Isle of Man,0.437,7.667
2067,MAM,Isle of Man,0.526,6.667
2068,MAM,Isle of Man,0.411,4.333
2069,MAM,Isle of Man,0.448,5.000
2070,MAM,Isle of Man,0.311,5.667
2071,MAM,Isle of Man,0.407,8.333
2072,MAM,Isle of Man,0.467,10.000
2073,MAM,Isle of Man,0.241,3.333
2074,MAM,Isle of Man,0.411,5.667
2075,MAM,Isle of Man,0.493,6.000
2076,MAM,Isle of Man,0.337,4.333
2077,MAM,Isle of Man,0.478,5.667
2078,MAM,Isle of Man,0.515,11.667
2079,MAM,Isle of Man,0.400,10.333
2080,MAM,Isle of Man,0.252,6.000
1981,MAM,Northern Ireland,0.593,14.141
1982,MAM,Northern Ireland,0.541,6.788
1983,MAM,Northern Ireland,0.223,4.659
1984,MAM,Northern Ireland,0.465,14.718
1985,MAM,Northern Ireland,0.432,6.141
1986,MAM,Northern Ireland,0.369,5.435
1987,MAM,Northern Ireland,0.397,6.306
1988,MAM,Northern Ireland,0.519,7.353
1989,MAM,Northern Ireland,0.625,11.671
1990,MAM,Northern Ireland,0.351,7.953
1991,MAM,Northern Ireland,0.426,10.365
1992,MAM,Northern Ireland,0.434,5.635
1993,MAM,Northern Ireland,0.630,9.200
1994,MAM,Northern Ireland,0.499,8.659
1995,MAM,Northern Ireland,0.409,9.059
1996,MAM,Northern Ireland,0.463,10.024
1997,MAM,Northern Ireland,0.360,4.259
1998,MAM,Northern Ireland,0.544,10.506
1999,MAM,Northern Ireland,0.534,10.024
2000,MAM,Northern Ireland,0.479,10.282
2001,MAM,Northern Ireland,0.514,6.553
2002,MAM,Northern Ireland,0.315,6.400
2003,MAM,Northern Ireland,0.459,6.624
2004,MAM,Northern Ireland,0.445,5.506
2005,MAM,Northern Ireland,0.414,7.141
2006,MAM,Northern Ireland,0.458,7.482
2007,MAM,Northern Ireland,0.377,7.482
2008,MAM,Northern Ireland,0.489,6.047
2009,MAM,Northern Ireland,0.384,6.553
2010,MAM,Northern Ireland,0.571,21.753
2011,MAM,Northern Ireland,0.495,8.847
2012,MAM,Northern Ireland,0.629,13.094
2013,MAM,Northern Ireland,0.470,7.929
2014,MAM,Northern Ireland,0.433,7.141
2015,MAM,Northern Ireland,0.484,8.812
2016,MAM,Northern Ireland,0.557,14.635
2017,MAM,Northern Ireland,0.381,7.706
2018,MAM,Northern Ireland,0.513,9.271
2019,MAM,Northern Ireland,0.462,7.212
2020,MAM,Northern Ireland,0.486,9.753
2021,MAM,Northern Ireland,0.470,8.694
2022,MAM,Northern Ireland,0.497,7.941
2023,MAM,Northern Ireland,0.596,10.224
2024,MAM,Northern Ireland,0.581,10.859
2025,MAM,Northern Ireland,0.507,9.235
2026,MAM,Northern Ireland,0.448,12.282
2027,MAM,Northern Ireland,0.390,7.294
2028,MAM,Northern Ireland,0.545,7.200
2029,MAM,Northern Ireland,0.512,7.059
2030,MAM,Northern Ireland,0.500,6.576
2031,MAM,Northern Ireland,0.475,8.294
2032,MAM,Northern Ireland,0.535,9.847
2033,MAM,Northern Ireland,0.539,9.165
2034,MAM,Northern Ireland,0.594,7.082
2035,MAM,Northern Ireland,0.540,10.000
2036,MAM,Northern Ireland,0.393,7.635
2037,MAM,Northern Ireland,0.448,8.671
2038,MAM,Northern Ireland,0.507,11.082
2039,MAM,Northern Ireland,0.461,7.706
2040,MAM,Northern Ireland,0.550,10.765
2041,MAM,Northern Ireland,0.487,5.682
2042,MAM,Northern Ireland,0.612,12.871
2043,MAM,Northern Ireland,0.467,7.318
2044,MAM,Northern Ireland,0.416,6.741
2045,MAM,Northern Ireland,0.399,8.094
2046,MAM,Northern Ireland,0.401,8.518
2047,MAM,Northern Ireland,0.458,6.424
2048,MAM,Northern Ireland,0.465,8.318
2049,MAM,Northern Ireland,0.578,7.953
2050,MAM,Northern Ireland,0.471,8.341
2051,MAM,Northern Ireland,0.498,8.012
2052,MAM,Northern Ireland,0.380,6.200
2053,MAM,Northern Ireland,0.402,8.129
2054,MAM,Northern Ireland,0.428,8.294
2055,MAM,Northern Ireland,0.356,6.576
2056,MAM,Northern Ireland,0.445,6.553
2057,MAM,Northern Ireland,0.432,8.329
2058,MAM,Northern Ireland,0.451,8.518
2059,MAM,Northern Ireland,0.610,10.424
2060,MAM,Northern Ireland,0.459,7.141
2061,MAM,Northern Ireland,0.492,8.024
2062,MAM,Northern Ireland,0.504,11.365
2063,MAM,Northern Ireland,0.432,6.153
2064,MAM,Northern Ireland,0.495,12.553
2065,MAM,Northern Ireland,0.422,4.965
2066,MAM,Northern Ireland,0.482,8.800
2067,MAM,Northern Ireland,0.571,10.647
2068,MAM,Northern Ireland,0.501,10.071
2069,MAM,Northern Ireland,0.519,11.929
2070,MAM,Northern Ireland,0.405,5.600
2071,MAM,Northern Ireland,0.468,8.153
2072,MAM,Northern Ireland,0.525,9.153
2073,MAM,Northern Ireland,0.366,6.988
2074,MAM,Northern Ireland,0.449,7.353
2075,MAM,Northern Ireland,0.593,11.388
2076,MAM,Northern Ireland,0.391,5.541
2077,MAM,Northern Ireland,0.584,10.000
2078,MAM,Northern Ireland,0.521,9.694
2079,MAM,Northern Ireland,0.467,9.988
2080,MAM,Northern Ireland,0.339,5.412
1981,MAM,Wales,0.499,13.361
1982,MAM,Wales,0.500,8.323
1983,MAM,Wales,0.222,4.602
1984,MAM,Wales,0.408,9.451
1985,MAM,Wales,0.504,9.308
1986,MAM,Wales,0.401,6.872
1987,MAM,Wales,0.401,6.850
1988,MAM,Wales,0.536,8.797
1989,MAM,Wales,0.589,10.120
1990,MAM,Wales,0.292,5.880
1991,MAM,Wales,0.426,8.917
1992,MAM,Wales,0.441,8.218
1993,MAM,Wales,0.591,10.586
1994,MAM,Wales,0.522,9.331
1995,MAM,Wales,0.429,9.541
1996,MAM,Wales,0.486,8.797
1997,MAM,Wales,0.352,4.519
1998,MAM,Wales,0.513,9.353
1999,MAM,Wales,0.576,11.278
2000,MAM,Wales,0.428,8.609
2001,MAM,Wales,0.472,8.406
2002,MAM,Wales,0.312,6.376
2003,MAM,Wales,0.459,14.150
2004,MAM,Wales,0.388,5.970
2005,MAM,Wales,0.446,8.331
2006,MAM,Wales,0.520,6.797
2007,MAM,Wales,0.350,7.098
2008,MAM,Wales,0.535,7.293
2009,MAM,Wales,0.359,6.398
2010,MAM,Wales,0.597,20.195
2011,MAM,Wales,0.487,10.038
2012,MAM,Wales,0.608,11.940
2013,MAM,Wales,0.480,9.887
2014,MAM,Wales,0.474,12.429
2015,MAM,Wales,0.463,14.376
2016,MAM,Wales,0.585,11.857
2017,MAM,Wales,0.456,8.421
2018,MAM,Wales,0.541,8.767
2019,MAM,Wales,0.524,8.850
2020,MAM,Wales,0.459,10.466
2021,MAM,Wales,0.455,10.060
2022,MAM,Wales,0.421,7.684
2023,MAM,Wales,0.633,13.368
2024,MAM,Wales,0.500,10.722
2025,MAM,Wales,0.491,12.188
2026,MAM,Wales,0.471,11.053
2027,MAM,Wales,0.334,6.188
2028,MAM,Wales,0.570,9.586
2029,MAM,Wales,0.525,8.241
2030,MAM,Wales,0.522,8.256
2031,MAM,Wales,0.430,7.880
2032,MAM,Wales,0.555,8.323
2033,MAM,Wales,0.537,11.241
2034,MAM,Wales,0.601,15.789
2035,MAM,Wales,0.470,12.594
2036,MAM,Wales,0.401,7.955
2037,MAM,Wales,0.467,12.932
2038,MAM,Wales,0.537,11.353
2039,MAM,Wales,0.366,5.218
2040,MAM,Wales,0.537,8.744
2041,MAM,Wales,0.396,5.842
2042,MAM,Wales,0.574,11.211
2043,MAM,Wales,0.448,8.000
2044,MAM,Wales,0.415,7.075
2045,MAM,Wales,0.358,6.662
2046,MAM,Wales,0.421,7.534
2047,MAM,Wales,0.416,9.902
2048,MAM,Wales,0.454,8.887
2049,MAM,Wales,0.578,8.143
2050,MAM,Wales,0.432,8.000
2051,MAM,Wales,0.477,11.797
2052,MAM,Wales,0.395,6.759
2053,MAM,Wales,0.485,6.955
2054,MAM,Wales,0.403,8.301
2055,MAM,Wales,0.298,6.150
2056,MAM,Wales,0.372,6.060
2057,MAM,Wales,0.360,7.308
2058,MAM,Wales,0.456,8.436
2059,MAM,Wales,0.610,10.940
2060,MAM,Wales,0.393,6.000
2061,MAM,Wales,0.508,7.414
2062,MAM,Wales,0.555,10.323
2063,MAM,Wales,0.359,5.564
2064,MAM,Wales,0.508,13.211
2065,MAM,Wales,0.456,7.098
2066,MAM,Wales,0.518,10.872
2067,MAM,Wales,0.541,9.023
2068,MAM,Wales,0.530,9.782
2069,MAM,Wales,0.455,11.263
2070,MAM,Wales,0.318,6.398
2071,MAM,Wales,0.423,11.008
2072,MAM,Wales,0.466,8.113
2073,MAM,Wales,0.299,5.556
2074,MAM,Wales,0.459,7.113
2075,MAM,Wales,0.468,7.391
2076,MAM,Wales,0.346,5.496
2077,MAM,Wales,0.520,8.812
2078,MAM,Wales,0.533,10.015
2079,MAM,Wales,0.422,7.060
2080,MAM,Wales,0.274,6.105
1981,JJA,East Midlands,0.290,4.816
1982,JJA,East Midlands,0.391,7.243
1983,JJA,East Midlands,0.316,5.699
1984,JJA,East Midlands,0.375,6.107
1985,JJA,East Midlands,0.316,4.699
1986,JJA,East Midlands,0.210,3.447
1987,JJA,East Midlands,0.254,5.874
1988,JJA,East Midlands,0.478,5.699
1989,JJA,East Midlands,0.392,9.466
1990,JJA,East Midlands,0.260,7.379
1991,JJA,East Midlands,0.280,4.592
1992,JJA,East Midlands,0.482,7.000
1993,JJA,East Midlands,0.343,7.223
1994,JJA,East Midlands,0.398,7.981
1995,JJA,East Midlands,0.319,4.777
1996,JJA,East Midlands,0.473,8.369
1997,JJA,East Midlands,0.211,3.330
1998,JJA,East Midlands,0.351,3.689
1999,JJA,East Midlands,0.206,3.330
2000,JJA,East Midlands,0.356,6.835
2001,JJA,East Midlands,0.374,7.194
2002,JJA,East Midlands,0.272,4.282
2003,JJA,East Midlands,0.360,6.291
2004,JJA,East Midlands,0.202,2.748
2005,JJA,East Midlands,0.443,6.757
2006,JJA,East Midlands,0.325,7.126
2007,JJA,East Midlands,0.416,5.854
2008,JJA,East Midlands,0.217,3.039
2009,JJA,East Midlands,0.392,6.476
2010,JJA,East Midlands,0.465,7.117
2011,JJA,East Midlands,0.278,6.748
2012,JJA,East Midlands,0.303,3.942
2013,JJA,East Midlands,0.408,6.767
2014,JJA,East Midlands,0.375,4.990
2015,JJA,East Midlands,0.327,7.476
2016,JJA,East Midlands,0.290,5.204
2017,JJA,East Midlands,0.248,3.340
2018,JJA,East Midlands,0.267,5.563
2019,JJA,East Midlands,0.175,2.476
2020,JJA,East Midlands,0.377,5.728
2021,JJA,East Midlands,0.307,6.417
2022,JJA,East Midlands,0.426,7.340
2023,JJA,East Midlands,0.273,5.466
2024,JJA,East Midlands,0.223,2.942
2025,JJA,East Midlands,0.338,7.320
