Year,Season,Region,fwd,wsmax
2074,MAM,North Scotland,0.671,12.656
2075,MAM,North Scotland,0.659,15.519
2076,MAM,North Scotland,0.479,8.410
2077,MAM,North Scotland,0.635,9.741
2078,MAM,North Scotland,0.685,15.858
2079,MAM,North Scotland,0.585,8.028
2080,MAM,North Scotland,0.568,10.632
1981,MAM,North West England,0.422,7.645
1982,MAM,North West England,0.508,8.667
1983,MAM,North West England,0.524,7.591
1984,MAM,North West England,0.460,9.301
1985,MAM,North West England,0.438,9.161
1986,MAM,North West England,0.543,9.624
1987,MAM,North West England,0.458,11.108
1988,MAM,North West England,0.385,6.688
1989,MAM,North West England,0.605,11.194
1990,MAM,North West England,0.467,7.720
1991,MAM,North West England,0.574,11.108
1992,MAM,North West England,0.600,12.398
1993,MAM,North West England,0.461,6.215
1994,MAM,North West England,0.554,9.344
1995,MAM,North West England,0.626,12.796
1996,MAM,North West England,0.600,10.473
1997,MAM,North West England,0.363,5.892
1998,MAM,North West England,0.572,9.785
1999,MAM,North West England,0.570,9.323
2000,MAM,North West England,0.536,8.344
2001,MAM,North West England,0.460,8.118
2002,MAM,North West England,0.609,10.581
2003,MAM,North West England,0.435,6.183
2004,MAM,North West England,0.516,7.194
2005,MAM,North West England,0.403,6.548
2006,MAM,North West England,0.609,10.215
2007,MAM,North West England,0.561,10.290
2008,MAM,North West England,0.470,5.903
2009,MAM,North West England,0.379,7.237
2010,MAM,North West England,0.545,9.774
2011,MAM,North West England,0.604,9.290
2012,MAM,North West England,0.512,9.570
2013,MAM,North West England,0.384,6.774
2014,MAM,North West England,0.389,5.968
2015,MAM,North West England,0.654,9.269
2016,MAM,North West England,0.630,9.247
2017,MAM,North West England,0.475,8.634
2018,MAM,North West England,0.418,6.817
2019,MAM,North West England,0.692,12.968
2020,MAM,North West England,0.464,7.258
2021,MAM,North West England,0.427,6.312
2022,MAM,North West England,0.661,12.892
2023,MAM,North West England,0.464,8.957
2024,MAM,North West England,0.509,11.290
2025,MAM,North West England,0.409,5.677
2026,MAM,North West England,0.516,8.871
2027,MAM,North West England,0.498,8.086
2028,MAM,North West England,0.257,7.344
2029,MAM,North West England,0.417,5.882
2030,MAM,North West England,0.549,6.892
2031,MAM,North West England,0.513,10.194
2032,MAM,North West England,0.505,8.935
2033,MAM,North West England,0.391,8.742
2034,MAM,North West England,0.419,8.355
2035,MAM,North West England,0.417,9.667
2036,MAM,North West England,0.457,6.677
2037,MAM,North West England,0.546,14.409
2038,MAM,North West England,0.580,7.656
2039,MAM,North West England,0.457,7.914
2040,MAM,North West England,0.526,8.226
2041,MAM,North West England,0.499,11.667
2042,MAM,North West England,0.649,10.118
2043,MAM,North West England,0.588,15.817
2044,MAM,North West England,0.581,8.215
2045,MAM,North West England,0.466,9.301
2046,MAM,North West England,0.534,10.419
2047,MAM,North West England,0.563,10.333
2048,MAM,North West England,0.414,8.097
2049,MAM,North West England,0.444,7.602
2050,MAM,North West England,0.375,6.763
2051,MAM,North West England,0.427,7.495
2052,MAM,North West England,0.486,7.763
2053,MAM,North West England,0.556,14.376
2054,MAM,North West England,0.436,6.602
2055,MAM,North West England,0.333,6.452
2056,MAM,North West England,0.443,6.559
2057,MAM,North West England,0.566,8.634
2058,MAM,North West England,0.466,8.118
2059,MAM,North West England,0.684,15.043
2060,MAM,North West England,0.449,7.677
2061,MAM,North West England,0.394,8.538
2062,MAM,North West England,0.393,8.323
2063,MAM,North West England,0.597,11.452
2064,MAM,North West England,0.436,8.172
2065,MAM,North West England,0.501,9.774
2066,MAM,North West England,0.408,7.914
2067,MAM,North West England,0.533,10.731
2068,MAM,North West England,0.572,9.161
2069,MAM,North West England,0.370,5.892
2070,MAM,North West England,0.446,7.785
2071,MAM,North West England,0.569,12.333
2072,MAM,North West England,0.609,12.430
2073,MAM,North West England,0.637,13.849
2074,MAM,North West England,0.488,5.656
2075,MAM,North West England,0.588,12.957
2076,MAM,North West England,0.364,5.473
2077,MAM,North West England,0.551,7.204
2078,MAM,North West England,0.639,10.602
2079,MAM,North West England,0.501,8.946
2080,MAM,North West England,0.477,7.452
1981,MAM,South East England,0.397,8.381
1982,MAM,South East England,0.407,7.932
1983,MAM,South East England,0.484,7.042
1984,MAM,South East England,0.272,4.924
1985,MAM,South East England,0.383,5.144
1986,MAM,South East England,0.296,4.136
1987,MAM,South East England,0.398,6.653
1988,MAM,South East England,0.453,8.203
1989,MAM,South East England,0.407,5.992
1990,MAM,South East England,0.363,5.331
1991,MAM,South East England,0.436,8.314
1992,MAM,South East England,0.434,7.941
1993,MAM,South East England,0.344,5.034
1994,MAM,South East England,0.433,6.068
1995,MAM,South East England,0.433,6.051
1996,MAM,South East England,0.465,8.322
1997,MAM,South East England,0.341,4.932
1998,MAM,South East England,0.451,5.839
1999,MAM,South East England,0.506,5.576
2000,MAM,South East England,0.445,6.008
2001,MAM,South East England,0.412,5.712
2002,MAM,South East England,0.531,7.856
2003,MAM,South East England,0.464,6.398
2004,MAM,South East England,0.415,9.483
2005,MAM,South East England,0.279,5.398
2006,MAM,South East England,0.427,8.678
2007,MAM,South East England,0.445,5.186
2008,MAM,South East England,0.402,6.712
2009,MAM,South East England,0.423,7.780
2010,MAM,South East England,0.574,13.458
2011,MAM,South East England,0.409,5.322
2012,MAM,South East England,0.289,4.678
2013,MAM,South East England,0.261,4.229
2014,MAM,South East England,0.333,4.551
2015,MAM,South East England,0.545,6.822
2016,MAM,South East England,0.504,8.203
2017,MAM,South East England,0.373,6.331
2018,MAM,South East England,0.334,5.373
2019,MAM,South East England,0.532,6.508
2020,MAM,South East England,0.301,3.475
2021,MAM,South East England,0.394,6.483
2022,MAM,South East England,0.501,10.898
2023,MAM,South East England,0.275,4.992
2024,MAM,South East England,0.385,9.907
2025,MAM,South East England,0.317,4.475
2026,MAM,South East England,0.396,6.347
2027,MAM,South East England,0.410,6.398
2028,MAM,South East England,0.168,4.229
2029,MAM,South East England,0.353,7.746
2030,MAM,South East England,0.457,5.898
2031,MAM,South East England,0.292,5.373
2032,MAM,South East England,0.320,5.415
2033,MAM,South East England,0.306,6.669
2034,MAM,South East England,0.366,7.568
2035,MAM,South East England,0.421,7.585
2036,MAM,South East England,0.429,6.500
2037,MAM,South East England,0.371,6.051
2038,MAM,South East England,0.537,7.983
2039,MAM,South East England,0.355,8.619
2040,MAM,South East England,0.401,4.686
2041,MAM,South East England,0.390,5.669
2042,MAM,South East England,0.550,6.627
2043,MAM,South East England,0.388,8.958
2044,MAM,South East England,0.443,8.034
2045,MAM,South East England,0.393,8.602
2046,MAM,South East England,0.425,5.856
2047,MAM,South East England,0.400,6.229
2048,MAM,South East England,0.279,6.322
2049,MAM,South East England,0.328,5.754
2050,MAM,South East England,0.338,5.483
2051,MAM,South East England,0.394,9.602
2052,MAM,South East England,0.291,4.992
2053,MAM,South East England,0.401,10.085
2054,MAM,South East England,0.313,7.475
2055,MAM,South East England,0.198,4.568
2056,MAM,South East England,0.381,6.525
2057,MAM,South East England,0.473,7.458
2058,MAM,South East England,0.330,5.610
2059,MAM,South East England,0.545,8.051
2060,MAM,South East England,0.322,4.331
2061,MAM,South East England,0.344,5.678
2062,MAM,South East England,0.288,6.915
2063,MAM,South East England,0.424,5.153
2064,MAM,South East England,0.377,6.831
2065,MAM,South East England,0.340,5.847
2066,MAM,South East England,0.286,4.161
2067,MAM,South East England,0.317,4.881
2068,MAM,South East England,0.470,7.280
2069,MAM,South East England,0.292,4.881
2070,MAM,South East England,0.355,7.780
2071,MAM,South East England,0.394,6.288
2072,MAM,South East England,0.321,3.644
2073,MAM,South East England,0.410,6.449
2074,MAM,South East England,0.266,3.729
2075,MAM,South East England,0.355,6.161
2076,MAM,South East England,0.184,3.220
2077,MAM,South East England,0.412,6.203
2078,MAM,South East England,0.397,4.720
2079,MAM,South East England,0.360,4.771
2080,MAM,South East England,0.302,6.161
1981,MAM,South West England,0.351,6.032
1982,MAM,South West England,0.425,6.814
1983,MAM,South West England,0.531,8.455
1984,MAM,South West England,0.296,6.071
1985,MAM,South West England,0.368,5.263
1986,MAM,South West England,0.337,4.628
1987,MAM,South West England,0.392,5.699
1988,MAM,South West England,0.453,8.013
1989,MAM,South West England,0.400,6.288
1990,MAM,South West England,0.389,7.147
1991,MAM,South West England,0.540,9.833
1992,MAM,South West England,0.489,8.436
1993,MAM,South West England,0.350,6.231
1994,MAM,South West England,0.537,8.288
1995,MAM,South West England,0.458,6.455
1996,MAM,South West England,0.511,8.962
1997,MAM,South West England,0.432,5.692
1998,MAM,South West England,0.496,6.712
1999,MAM,South West England,0.478,6.801
2000,MAM,South West England,0.418,4.840
2001,MAM,South West England,0.439,6.449
2002,MAM,South West England,0.552,9.628
2003,MAM,South West England,0.524,7.256
2004,MAM,South West England,0.436,12.756
2005,MAM,South West England,0.294,3.538
2006,MAM,South West England,0.501,12.865
2007,MAM,South West England,0.477,5.577
2008,MAM,South West England,0.490,8.295
2009,MAM,South West England,0.420,7.801
2010,MAM,South West England,0.584,14.506
2011,MAM,South West England,0.510,9.167
2012,MAM,South West England,0.362,5.179
2013,MAM,South West England,0.281,6.250
2014,MAM,South West England,0.319,4.814
2015,MAM,South West England,0.540,11.160
2016,MAM,South West England,0.515,6.744
2017,MAM,South West England,0.417,5.718
2018,MAM,South West England,0.315,6.256
2019,MAM,South West England,0.658,7.885
2020,MAM,South West England,0.347,3.840
2021,MAM,South West England,0.432,7.545
2022,MAM,South West England,0.523,13.353
2023,MAM,South West England,0.296,5.353
2024,MAM,South West England,0.437,11.333
2025,MAM,South West England,0.410,5.910
2026,MAM,South West England,0.471,6.865
2027,MAM,South West England,0.485,7.897
2028,MAM,South West England,0.189,3.808
2029,MAM,South West England,0.384,6.737
2030,MAM,South West England,0.495,7.641
2031,MAM,South West England,0.355,5.865
2032,MAM,South West England,0.348,5.699
2033,MAM,South West England,0.313,6.628
2034,MAM,South West England,0.371,8.231
2035,MAM,South West England,0.425,10.936
2036,MAM,South West England,0.456,6.353
2037,MAM,South West England,0.418,8.763
2038,MAM,South West England,0.595,13.429
2039,MAM,South West England,0.423,9.494
2040,MAM,South West England,0.427,6.090
2041,MAM,South West England,0.453,9.519
2042,MAM,South West England,0.606,8.090
2043,MAM,South West England,0.412,11.955
2044,MAM,South West England,0.464,11.853
2045,MAM,South West England,0.428,10.821
2046,MAM,South West England,0.483,6.872
2047,MAM,South West England,0.414,6.353
2048,MAM,South West England,0.319,6.763
2049,MAM,South West England,0.366,5.949
2050,MAM,South West England,0.358,5.154
2051,MAM,South West England,0.435,9.365
2052,MAM,South West England,0.337,4.667
2053,MAM,South West England,0.442,11.353
2054,MAM,South West England,0.330,6.282
2055,MAM,South West England,0.227,5.359
2056,MAM,South West England,0.425,5.776
2057,MAM,South West England,0.504,6.449
2058,MAM,South West England,0.316,5.218
2059,MAM,South West England,0.670,12.628
2060,MAM,South West England,0.362,7.494
2061,MAM,South West England,0.375,7.481
2062,MAM,South West England,0.374,7.462
2063,MAM,South West England,0.469,9.051
2064,MAM,South West England,0.338,7.506
2065,MAM,South West England,0.358,6.801
2066,MAM,South West England,0.334,5.013
2067,MAM,South West England,0.354,5.051
2068,MAM,South West England,0.513,7.750
2069,MAM,South West England,0.332,7.071
2070,MAM,South West England,0.387,10.853
2071,MAM,South West England,0.463,8.622
2072,MAM,South West England,0.378,5.885
2073,MAM,South West England,0.460,7.821
2074,MAM,South West England,0.354,5.423
2075,MAM,South West England,0.431,8.083
2076,MAM,South West England,0.197,4.282
2077,MAM,South West England,0.406,7.256
2078,MAM,South West England,0.495,6.712
2079,MAM,South West England,0.392,7.282
2080,MAM,South West England,0.343,7.878
1981,MAM,West Midlands,0.367,5.779
1982,MAM,West Midlands,0.431,7.174
1983,MAM,West Midlands,0.502,7.081
1984,MAM,West Midlands,0.295,6.453
1985,MAM,West Midlands,0.366,6.733
1986,MAM,West Midlands,0.350,4.860
1987,MAM,West Midlands,0.421,7.116
1988,MAM,West Midlands,0.411,6.593
1989,MAM,West Midlands,0.485,9.419
1990,MAM,West Midlands,0.384,6.140
1991,MAM,West Midlands,0.476,7.919
1992,MAM,West Midlands,0.448,6.186
1993,MAM,West Midlands,0.367,4.593
1994,MAM,West Midlands,0.524,8.872
1995,MAM,West Midlands,0.455,7.314
1996,MAM,West Midlands,0.505,7.686
1997,MAM,West Midlands,0.359,5.151
1998,MAM,West Midlands,0.494,6.651
1999,MAM,West Midlands,0.521,6.384
2000,MAM,West Midlands,0.452,5.616
2001,MAM,West Midlands,0.414,5.965
2002,MAM,West Midlands,0.550,8.674
2003,MAM,West Midlands,0.444,5.384
2004,MAM,West Midlands,0.411,6.291
2005,MAM,West Midlands,0.346,4.698
2006,MAM,West Midlands,0.506,9.465
2007,MAM,West Midlands,0.495,5.360
2008,MAM,West Midlands,0.452,6.442
2009,MAM,West Midlands,0.380,6.779
2010,MAM,West Midlands,0.588,11.802
2011,MAM,West Midlands,0.466,9.884
2012,MAM,West Midlands,0.335,4.256
2013,MAM,West Midlands,0.271,4.535
2014,MAM,West Midlands,0.319,4.930
2015,MAM,West Midlands,0.575,7.709
2016,MAM,West Midlands,0.520,7.279
2017,MAM,West Midlands,0.369,7.291
2018,MAM,West Midlands,0.310,5.081
2019,MAM,West Midlands,0.598,6.140
2020,MAM,West Midlands,0.348,4.640
2021,MAM,West Midlands,0.422,6.407
2022,MAM,West Midlands,0.527,6.663
2023,MAM,West Midlands,0.324,6.058
2024,MAM,West Midlands,0.387,7.651
2025,MAM,West Midlands,0.329,4.663
2026,MAM,West Midlands,0.452,7.721
2027,MAM,West Midlands,0.499,7.221
2028,MAM,West Midlands,0.198,3.907
2029,MAM,West Midlands,0.367,5.279
2030,MAM,West Midlands,0.463,7.081
2031,MAM,West Midlands,0.295,5.326
2032,MAM,West Midlands,0.361,5.849
2033,MAM,West Midlands,0.305,5.140
2034,MAM,West Midlands,0.383,8.442
2035,MAM,West Midlands,0.370,4.826
2036,MAM,West Midlands,0.420,6.267
2037,MAM,West Midlands,0.422,6.826
2038,MAM,West Midlands,0.543,12.081
2039,MAM,West Midlands,0.325,8.535
2040,MAM,West Midlands,0.448,6.395
2041,MAM,West Midlands,0.440,6.965
2042,MAM,West Midlands,0.620,11.093
2043,MAM,West Midlands,0.378,12.930
2044,MAM,West Midlands,0.495,9.826
2045,MAM,West Midlands,0.399,9.023
2046,MAM,West Midlands,0.457,6.500
2047,MAM,West Midlands,0.404,5.709
2048,MAM,West Midlands,0.312,4.721
2049,MAM,West Midlands,0.341,5.988
2050,MAM,West Midlands,0.336,6.023
2051,MAM,West Midlands,0.392,8.430
2052,MAM,West Midlands,0.292,4.651
2053,MAM,West Midlands,0.459,8.291
2054,MAM,West Midlands,0.339,7.640
2055,MAM,West Midlands,0.249,5.419
2056,MAM,West Midlands,0.332,4.791
2057,MAM,West Midlands,0.452,5.628
2058,MAM,West Midlands,0.326,4.581
2059,MAM,West Midlands,0.621,9.953
2060,MAM,West Midlands,0.386,5.977
2061,MAM,West Midlands,0.351,6.360
2062,MAM,West Midlands,0.368,6.605
2063,MAM,West Midlands,0.490,6.151
2064,MAM,West Midlands,0.327,6.465
2065,MAM,West Midlands,0.363,6.395
2066,MAM,West Midlands,0.295,3.849
2067,MAM,West Midlands,0.335,4.070
2068,MAM,West Midlands,0.510,7.860
2069,MAM,West Midlands,0.334,6.279
2070,MAM,West Midlands,0.405,10.174
2071,MAM,West Midlands,0.462,6.523
2072,MAM,West Midlands,0.364,5.070
2073,MAM,West Midlands,0.419,6.198
2074,MAM,West Midlands,0.301,4.058
2075,MAM,West Midlands,0.404,8.151
2076,MAM,West Midlands,0.195,2.977
2077,MAM,West Midlands,0.420,7.186
2078,MAM,West Midlands,0.460,6.698
2079,MAM,West Midlands,0.407,7.140
2080,MAM,West Midlands,0.333,5.988
1981,MAM,West Scotland,0.421,9.265
1982,MAM,West Scotland,0.448,7.030
1983,MAM,West Scotland,0.492,8.273
1984,MAM,West Scotland,0.531,12.735
1985,MAM,West Scotland,0.451,10.318
1986,MAM,West Scotland,0.620,9.136
1987,MAM,West Scotland,0.479,10.091
1988,MAM,West Scotland,0.331,7.288
1989,MAM,West Scotland,0.631,12.765
1990,MAM,West Scotland,0.495,8.470
1991,MAM,West Scotland,0.586,11.439
1992,MAM,West Scotland,0.580,8.106
1993,MAM,West Scotland,0.515,9.212
1994,MAM,West Scotland,0.566,10.614
1995,MAM,West Scotland,0.661,13.129
1996,MAM,West Scotland,0.557,9.803
1997,MAM,West Scotland,0.474,7.462
1998,MAM,West Scotland,0.613,15.068
1999,MAM,West Scotland,0.546,12.841
2000,MAM,West Scotland,0.512,6.242
2001,MAM,West Scotland,0.456,9.985
2002,MAM,West Scotland,0.596,11.356
2003,MAM,West Scotland,0.432,7.265
2004,MAM,West Scotland,0.558,8.985
2005,MAM,West Scotland,0.440,11.205
2006,MAM,West Scotland,0.624,10.947
2007,MAM,West Scotland,0.615,12.705
2008,MAM,West Scotland,0.525,7.189
2009,MAM,West Scotland,0.366,9.091
2010,MAM,West Scotland,0.538,11.303
2011,MAM,West Scotland,0.609,11.205
2012,MAM,West Scotland,0.547,9.705
2013,MAM,West Scotland,0.455,13.402
2014,MAM,West Scotland,0.408,6.682
2015,MAM,West Scotland,0.581,7.432
2016,MAM,West Scotland,0.628,10.242
2017,MAM,West Scotland,0.527,9.455
2018,MAM,West Scotland,0.516,9.220
2019,MAM,West Scotland,0.740,13.992
2020,MAM,West Scotland,0.484,9.621
2021,MAM,West Scotland,0.452,8.636
2022,MAM,West Scotland,0.646,14.144
2023,MAM,West Scotland,0.476,6.545
2024,MAM,West Scotland,0.567,11.667
2025,MAM,West Scotland,0.468,9.189
2026,MAM,West Scotland,0.509,9.136
2027,MAM,West Scotland,0.476,7.727
2028,MAM,West Scotland,0.308,7.212
2029,MAM,West Scotland,0.422,5.864
2030,MAM,West Scotland,0.538,7.674
2031,MAM,West Scotland,0.574,11.409
2032,MAM,West Scotland,0.549,9.220
2033,MAM,West Scotland,0.386,6.121
2034,MAM,West Scotland,0.416,10.485
2035,MAM,West Scotland,0.414,12.455
2036,MAM,West Scotland,0.467,7.629
2037,MAM,West Scotland,0.508,13.553
2038,MAM,West Scotland,0.576,8.212
2039,MAM,West Scotland,0.528,7.879
2040,MAM,West Scotland,0.515,7.811
2041,MAM,West Scotland,0.509,9.174
2042,MAM,West Scotland,0.618,8.932
2043,MAM,West Scotland,0.612,13.932
2044,MAM,West Scotland,0.558,9.977
2045,MAM,West Scotland,0.476,8.076
2046,MAM,West Scotland,0.533,10.894
2047,MAM,West Scotland,0.566,10.515
2048,MAM,West Scotland,0.439,8.492
2049,MAM,West Scotland,0.473,8.970
2050,MAM,West Scotland,0.413,8.432
2051,MAM,West Scotland,0.448,8.136
2052,MAM,West Scotland,0.535,10.629
2053,MAM,West Scotland,0.540,11.795
2054,MAM,West Scotland,0.551,9.500
2055,MAM,West Scotland,0.416,6.909
2056,MAM,West Scotland,0.507,8.667
2057,MAM,West Scotland,0.575,8.909
2058,MAM,West Scotland,0.478,8.674
2059,MAM,West Scotland,0.642,16.129
2060,MAM,West Scotland,0.445,7.121
2061,MAM,West Scotland,0.453,7.303
2062,MAM,West Scotland,0.400,9.242
2063,MAM,West Scotland,0.570,9.197
2064,MAM,West Scotland,0.444,8.045
2065,MAM,West Scotland,0.548,12.159
2066,MAM,West Scotland,0.505,8.333
2067,MAM,West Scotland,0.573,11.712
2068,MAM,West Scotland,0.533,9.500
2069,MAM,West Scotland,0.351,7.614
2070,MAM,West Scotland,0.468,7.583
2071,MAM,West Scotland,0.578,8.689
2072,MAM,West Scotland,0.623,16.515
2073,MAM,West Scotland,0.661,15.341
2074,MAM,West Scotland,0.597,9.114
2075,MAM,West Scotland,0.609,11.765
2076,MAM,West Scotland,0.408,6.780
2077,MAM,West Scotland,0.585,8.242
2078,MAM,West Scotland,0.610,10.788
2079,MAM,West Scotland,0.527,8.106
2080,MAM,West Scotland,0.525,8.636
1981,MAM,Yorkshire and Humber,0.454,8.158
1982,MAM,Yorkshire and Humber,0.451,6.287
1983,MAM,Yorkshire and Humber,0.491,8.109
1984,MAM,Yorkshire and Humber,0.361,6.287
1985,MAM,Yorkshire and Humber,0.414,6.990
1986,MAM,Yorkshire and Humber,0.383,5.752
1987,MAM,Yorkshire and Humber,0.442,8.693
1988,MAM,Yorkshire and Humber,0.465,7.634
1989,MAM,Yorkshire and Humber,0.489,10.416
1990,MAM,Yorkshire and Humber,0.461,6.535
1991,MAM,Yorkshire and Humber,0.500,8.485
1992,MAM,Yorkshire and Humber,0.535,9.871
1993,MAM,Yorkshire and Humber,0.403,4.743
1994,MAM,Yorkshire and Humber,0.521,9.515
1995,MAM,Yorkshire and Humber,0.505,7.267
1996,MAM,Yorkshire and Humber,0.507,7.257
1997,MAM,Yorkshire and Humber,0.350,6.594
1998,MAM,Yorkshire and Humber,0.478,6.644
1999,MAM,Yorkshire and Humber,0.539,8.277
2000,MAM,Yorkshire and Humber,0.503,6.822
2001,MAM,Yorkshire and Humber,0.440,5.495
2002,MAM,Yorkshire and Humber,0.582,9.347
2003,MAM,Yorkshire and Humber,0.412,4.891
2004,MAM,Yorkshire and Humber,0.487,6.218
2005,MAM,Yorkshire and Humber,0.399,7.406
2006,MAM,Yorkshire and Humber,0.499,6.931
2007,MAM,Yorkshire and Humber,0.512,7.713
2008,MAM,Yorkshire and Humber,0.472,7.139
2009,MAM,Yorkshire and Humber,0.370,5.960
2010,MAM,Yorkshire and Humber,0.541,7.970
2011,MAM,Yorkshire and Humber,0.520,7.644
2012,MAM,Yorkshire and Humber,0.388,6.307
2013,MAM,Yorkshire and Humber,0.292,4.198
2014,MAM,Yorkshire and Humber,0.391,5.832
2015,MAM,Yorkshire and Humber,0.621,9.198
2016,MAM,Yorkshire and Humber,0.569,9.307
2017,MAM,Yorkshire and Humber,0.372,6.802
2018,MAM,Yorkshire and Humber,0.378,5.871
2019,MAM,Yorkshire and Humber,0.630,12.099
2020,MAM,Yorkshire and Humber,0.410,4.683
2021,MAM,Yorkshire and Humber,0.415,5.337
2022,MAM,Yorkshire and Humber,0.568,8.545
2023,MAM,Yorkshire and Humber,0.371,6.693
2024,MAM,Yorkshire and Humber,0.403,9.644
2025,MAM,Yorkshire and Humber,0.302,4.287
2026,MAM,Yorkshire and Humber,0.475,7.010
2027,MAM,Yorkshire and Humber,0.497,6.842
2028,MAM,Yorkshire and Humber,0.194,5.267
2029,MAM,Yorkshire and Humber,0.409,7.030
2030,MAM,Yorkshire and Humber,0.542,6.416
2031,MAM,Yorkshire and Humber,0.375,7.366
2032,MAM,Yorkshire and Humber,0.406,6.901
2033,MAM,Yorkshire and Humber,0.400,6.347
2034,MAM,Yorkshire and Humber,0.366,5.970
2035,MAM,Yorkshire and Humber,0.442,6.257
2036,MAM,Yorkshire and Humber,0.414,6.554
2037,MAM,Yorkshire and Humber,0.478,7.921
2038,MAM,Yorkshire and Humber,0.533,7.515
2039,MAM,Yorkshire and Humber,0.387,6.000
2040,MAM,Yorkshire and Humber,0.467,6.307
2041,MAM,Yorkshire and Humber,0.425,6.188
2042,MAM,Yorkshire and Humber,0.569,8.129
2043,MAM,Yorkshire and Humber,0.478,8.139
2044,MAM,Yorkshire and Humber,0.477,6.485
2045,MAM,Yorkshire and Humber,0.389,6.673
2046,MAM,Yorkshire and Humber,0.481,7.327
2047,MAM,Yorkshire and Humber,0.493,7.446
2048,MAM,Yorkshire and Humber,0.358,6.307
2049,MAM,Yorkshire and Humber,0.373,5.901
2050,MAM,Yorkshire and Humber,0.343,5.782
2051,MAM,Yorkshire and Humber,0.438,9.188
2052,MAM,Yorkshire and Humber,0.365,4.257
2053,MAM,Yorkshire and Humber,0.494,8.713
2054,MAM,Yorkshire and Humber,0.349,5.851
2055,MAM,Yorkshire and Humber,0.245,6.030
2056,MAM,Yorkshire and Humber,0.373,4.891
2057,MAM,Yorkshire and Humber,0.534,7.762
2058,MAM,Yorkshire and Humber,0.382,5.980
2059,MAM,Yorkshire and Humber,0.621,9.406
2060,MAM,Yorkshire and Humber,0.396,7.307
2061,MAM,Yorkshire and Humber,0.376,6.149
2062,MAM,Yorkshire and Humber,0.397,6.218
2063,MAM,Yorkshire and Humber,0.535,6.921
2064,MAM,Yorkshire and Humber,0.368,5.297
2065,MAM,Yorkshire and Humber,0.418,6.525
2066,MAM,Yorkshire and Humber,0.363,4.079
2067,MAM,Yorkshire and Humber,0.386,5.455
2068,MAM,Yorkshire and Humber,0.544,7.822
2069,MAM,Yorkshire and Humber,0.378,5.584
2070,MAM,Yorkshire and Humber,0.390,7.327
2071,MAM,Yorkshire and Humber,0.485,8.366
2072,MAM,Yorkshire and Humber,0.467,7.079
2073,MAM,Yorkshire and Humber,0.459,8.149
2074,MAM,Yorkshire and Humber,0.390,4.139
2075,MAM,Yorkshire and Humber,0.489,8.416
2076,MAM,Yorkshire and Humber,0.238,3.396
2077,MAM,Yorkshire and Humber,0.473,5.535
2078,MAM,Yorkshire and Humber,0.518,7.762
2079,MAM,Yorkshire and Humber,0.406,5.683
2080,MAM,Yorkshire and Humber,0.380,6.545
1981,MAM,Channel Islands,0.378,7.000
1982,MAM,Channel Islands,0.383,6.000
1983,MAM,Channel Islands,0.417,5.000
1984,MAM,Channel Islands,0.278,4.000
1985,MAM,Channel Islands,0.333,4.000
1986,MAM,Channel Islands,0.222,3.500
1987,MAM,Channel Islands,0.394,8.000
1988,MAM,Channel Islands,0.456,6.000
1989,MAM,Channel Islands,0.367,5.000
1990,MAM,Channel Islands,0.267,4.500
1991,MAM,Channel Islands,0.483,6.000
1992,MAM,Channel Islands,0.444,12.000
1993,MAM,Channel Islands,0.272,3.000
1994,MAM,Channel Islands,0.383,6.000
1995,MAM,Channel Islands,0.378,4.000
1996,MAM,Channel Islands,0.450,6.500
1997,MAM,Channel Islands,0.467,9.000
1998,MAM,Channel Islands,0.450,12.000
1999,MAM,Channel Islands,0.417,7.000
2000,MAM,Channel Islands,0.400,5.500
2001,MAM,Channel Islands,0.272,2.000
2002,MAM,Channel Islands,0.494,9.500
2003,MAM,Channel Islands,0.511,9.000
2004,MAM,Channel Islands,0.378,7.500
2005,MAM,Channel Islands,0.222,3.500
2006,MAM,Channel Islands,0.411,8.000
2007,MAM,Channel Islands,0.450,8.000
2008,MAM,Channel Islands,0.472,8.500
2009,MAM,Channel Islands,0.422,9.000
2010,MAM,Channel Islands,0.606,16.000
2011,MAM,Channel Islands,0.439,8.000
2012,MAM,Channel Islands,0.339,4.500
2013,MAM,Channel Islands,0.228,4.000
2014,MAM,Channel Islands,0.311,3.500
2015,MAM,Channel Islands,0.461,10.000
2016,MAM,Channel Islands,0.461,5.500
2017,MAM,Channel Islands,0.356,5.000
2018,MAM,Channel Islands,0.289,7.000
2019,MAM,Channel Islands,0.572,7.500
2020,MAM,Channel Islands,0.283,4.000
2021,MAM,Channel Islands,0.439,9.000
2022,MAM,Channel Islands,0.444,10.000
2023,MAM,Channel Islands,0.278,9.000
2024,MAM,Channel Islands,0.372,8.000
2025,MAM,Channel Islands,0.328,6.000
2026,MAM,Channel Islands,0.400,5.000
2027,MAM,Channel Islands,0.489,13.000
2028,MAM,Channel Islands,0.217,4.000
2029,MAM,Channel Islands,0.306,6.000
2030,MAM,Channel Islands,0.494,6.500
2031,MAM,Channel Islands,0.339,12.000
2032,MAM,Channel Islands,0.311,4.500
2033,MAM,Channel Islands,0.322,8.500
2034,MAM,Channel Islands,0.333,3.000
2035,MAM,Channel Islands,0.478,12.000
2036,MAM,Channel Islands,0.422,6.000
2037,MAM,Channel Islands,0.367,4.500
2038,MAM,Channel Islands,0.550,13.000
2039,MAM,Channel Islands,0.394,7.000
2040,MAM,Channel Islands,0.394,4.500
